Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.10454675856442	0.759916360328294	2.76944525533735	0.00561518398250257	0.615138061058203	3.59395545607064	1	GO:0046836	5	0.8
2	a1	2.10310788939169	0.760002403092171	2.76723847297707	0.00565333843453795	0.613530551167138	3.59268522761623	1	GO:0032962	5	0.8
3	a1	2.05437200677679	0.749768450402412	2.74000860622261	0.00614375756069702	0.584852847243662	3.52389116630993	1	GO:0044691	7	0.714285714285714
4	a1	2.05362227193967	0.749821886614817	2.73881345503404	0.00616613494033621	0.583998379354753	3.52324616452459	1	GO:0001956	6	0.833333333333333
5	a1	2.12616938964845	0.777991252938609	2.73289626537257	0.00627801015504574	0.601334553601587	3.65100422569532	1	GO:0032946	4	0.75
6	a1	2.0013947268486	0.743133983791555	2.69318153993881	0.00707737211604303	0.544878882929384	3.45791057076782	1	GO:0061518	8	0.75
7	a1	1.94877938787901	0.738558207495183	2.63862667573391	0.00832425939094014	0.501231900701993	3.39632687505603	1	GO:0016254	9	0.777777777777778
8	a1	1.94662433483648	0.738744975640655	2.63504240167363	0.0084126773300821	0.498710788820874	3.39453788085208	1	GO:0070474	8	0.875
9	a1	1.94662433483648	0.738744975640655	2.63504240167363	0.0084126773300821	0.498710788820874	3.39453788085208	1	GO:0030518	10	0.7
10	a1	1.90436986498374	0.736058895201884	2.58725202208366	0.00967448034296222	0.461720939887706	3.34701879007978	1	GO:0050687	11	0.727272727272727
11	a1	1.98918469059489	0.790161291000963	2.51744132906717	0.0118210655562359	0.440497018255334	3.53787236293445	1	GO:0014706	4	0.75
12	a1	1.81012270239364	0.730539660438007	2.47778840824104	0.0132199517726909	0.378291278657025	3.24195412613025	1	GO:0090181	14	0.714285714285714
13	a1	2.00423902834576	0.818739710123993	2.4479562961985	0.0143669081014672	0.39953868378997	3.60893937290155	1	GO:0042488	2	1
14	a1	2.00423875805903	0.818739717290254	2.4479559446467	0.0143669221191716	0.39953839945763	3.60893911666044	1	GO:0061515	2	1
15	a1	2.00401797095229	0.818745655985997	2.44766852355253	0.014378386726491	0.399305972721116	3.60872996918347	1	GO:0001781	2	1
16	a1	1.69502252796569	0.726671479479839	2.3325843601004	0.0196699705817732	0.270772599592768	3.11927245633861	1	GO:0060236	17	0.764705882352941
17	a1	1.60720819392433	0.733047769674447	2.19250130811817	0.0283433287434652	0.170460966415	3.04395542143366	1	GO:2000251	20	0.7
18	a1	1.45767277794662	0.720747309686206	2.02244636692609	0.0431302590634475	0.0450340090075168	2.87031154688572	1	GO:0006506	31	0.709677419354839
19	a1	1.56455927422694	0.777279771550549	2.01286503456264	0.0441288298760891	0.0411189160763425	3.08799963237753	1	GO:0071481	11	0.727272727272727
20	a1	1.30003006445817	0.718530770035652	1.8092893424643	0.070406063841983	-0.108264366595538	2.70832449551188	1	GO:0015914	43	0.720930232558139
21	a1	1.17434619515398	0.812067818722477	1.44611837592755	0.148144002460537	-0.417277482546076	2.76596987285404	1	GO:0006515	13	0.846153846153846
22	a1	0.786102784747122	0.763416905508865	1.02971623902294	0.303143230256938	-0.710166855239271	2.28237242473352	1	GO:0032508	79	0.721518987341772
23	a1	0.54061699468725	0.874089038950266	0.618491904825282	0.536251132373245	-1.1725660409365	2.253800030311	1	GO:0031297	33	0.757575757575758
24	a1	0.459413220243276	0.88651887248408	0.518221590653758	0.604303672439778	-1.27813184144058	2.19695828192713	1	GO:0036297	36	0.75
25	a1	0.342431453494398	0.957206369415117	0.357740466879294	0.720537546344612	-1.53365855633157	2.21852146332037	1	GO:2001045	3	1
26	a1	0.197381363517664	0.977028606502061	0.202022092499753	0.839899452942556	-1.71755951709173	2.11232224412706	1	GO:0036416	2	1
27	a1	0.00102870287439436	0.99996726631243	0.00102873654873514	0.999179187135408	-1.95887112481694	1.96092853056573	0	GO:0010189	1	1
28	a1	0.00102870268980205	0.999967266313025	0.00102873636413617	0.999179187282697	-1.9588711250027	1.9609285303823	0	GO:0010743	1	1
29	a1	0.00102870268980205	0.999967266313025	0.00102873636413617	0.999179187282697	-1.9588711250027	1.9609285303823	0	GO:0060611	1	1
30	a1	0.00102870268980205	0.999967266313025	0.00102873636413617	0.999179187282697	-1.9588711250027	1.9609285303823	0	GO:1902228	1	1
31	a1	0.00102860123120101	0.999967266312824	0.00102863490221412	0.999179268237555	-1.95887122646091	1.96092842892331	0	GO:0010948	1	1
32	a1	0.00102860123120101	0.999967266312824	0.00102863490221412	0.999179268237555	-1.95887122646091	1.96092842892331	0	GO:0030264	1	1
33	a1	0.00102839329760484	0.999967266313339	0.00102842696181076	0.999179434149905	-1.95887143439551	1.96092822099072	0	GO:0090321	1	1
34	a1	0.00100873165314941	0.999967842428	0.00100876409255335	0.999195122841567	-1.95889222520395	1.96090968851025	0	GO:0035822	1	1
35	a1	0.00100873165314941	0.999967842428	0.00100876409255335	0.999195122841567	-1.95889222520395	1.96090968851025	0	GO:0060382	1	1
36	a1	0.00100873165314941	0.999967842428	0.00100876409255335	0.999195122841567	-1.95889222520395	1.96090968851025	0	GO:1990968	1	1
37	a1	0.00100873165314941	0.999967842428	0.00100876409255335	0.999195122841567	-1.95889222520395	1.96090968851025	0	GO:1990969	1	1
38	a1	0.00100631202627466	0.999967918764475	0.00100634431104352	0.999197053546894	-1.95889479444757	1.96090741850012	0	GO:0071600	1	1
39	a1	-0.000471476574923914	0.99996726005004	-0.000471492011548778	0.999623803817382	-1.9603712919922	1.95942833884235	0	GO:0007346	52	0.711538461538462
