Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
74	a1	0.00159426039882818	0.999932247055022	0.00159436842198414	0.998727878590825	-1.95823693080922	1.96142545160688	0	GO:0031937	1	1
75	a1	0.00159426022589916	0.999932247067519	0.00159436824902348	0.998727878728827	-1.95823693100664	1.96142545145844	0	GO:0007387	1	1
76	a1	0.00159426022589916	0.999932247067519	0.00159436824902348	0.998727878728827	-1.95823693100664	1.96142545145844	0	GO:0007388	1	1
77	a1	0.00159426017457365	0.999932247070694	0.00159436819768943	0.998727878769786	-1.95823693106419	1.96142545141334	0	GO:0021503	1	1
78	a1	0.00159425907767517	0.999932247062213	0.00159436710073016	0.998727879645032	-1.95823693214447	1.96142545029982	0	GO:0010522	1	1
79	a1	0.00159425907767517	0.999932247062213	0.00159436710073016	0.998727879645032	-1.95823693214447	1.96142545029982	0	GO:0032938	1	1
80	a1	0.00159425823321979	0.999932247043799	0.00159436625624692	0.998727880318831	-1.95823693295283	1.96142544941927	0	GO:0014722	1	1
81	a1	0.00159425823321979	0.999932247043799	0.00159436625624692	0.998727880318831	-1.95823693295283	1.96142544941927	0	GO:0014853	1	1
82	a1	0.00159425823321979	0.999932247043799	0.00159436625624692	0.998727880318831	-1.95823693295283	1.96142544941927	0	GO:0010657	1	1
83	a1	0.00159425813280736	0.999932247051262	0.00159436615581579	0.998727880398963	-1.95823693306787	1.96142544933349	0	GO:0045887	1	1
84	a1	0.00159425663910501	0.999932247043693	0.0015943646620243	0.998727881590835	-1.95823693454674	1.96142544782495	0	GO:0035445	1	1
85	a1	0.00159425663910501	0.999932247043693	0.0015943646620243	0.998727881590835	-1.95823693454674	1.96142544782495	0	GO:0046713	1	1
86	a1	0.00159425613964113	0.999932247068663	0.00159436416248676	0.998727881989408	-1.95823693509515	1.96142544737443	0	GO:2000706	1	1
87	a1	0.00159425613964113	0.999932247068663	0.00159436416248676	0.998727881989408	-1.95823693509515	1.96142544737443	0	GO:2000798	1	1
88	a1	0.00159424989634858	0.99993224704141	0.00159435791881463	0.998727886971131	-1.95823694128502	1.96142544107772	0	GO:0009309	1	1
89	a1	0.00159423918180496	0.999932247067103	0.00159434720350406	0.998727895520701	-1.95823695204992	1.96142543041353	0	GO:0060035	1	1
90	a1	0.00159423580926314	0.999932247077764	0.00159434383071672	0.998727898211793	-1.95823695544336	1.96142542706189	0	GO:0060697	1	1
91	a1	0.00159423173363656	0.999932247054627	0.00159433975485088	0.998727901463859	-1.95823695947364	1.96142542294091	0	GO:1904414	1	1
92	a1	0.00159423173363656	0.999932247054627	0.00159433975485088	0.998727901463859	-1.95823695947364	1.96142542294091	0	GO:1905285	1	1
93	a1	0.00159423173363656	0.999932247054627	0.00159433975485088	0.998727901463859	-1.95823695947364	1.96142542294091	0	GO:0021998	1	1
94	a1	0.00159423173363656	0.999932247054627	0.00159433975485088	0.998727901463859	-1.95823695947364	1.96142542294091	0	GO:0048352	1	1
95	a1	0.00159423173363656	0.999932247054627	0.00159433975485088	0.998727901463859	-1.95823695947364	1.96142542294091	0	GO:0048378	1	1
96	a1	0.00159423173363656	0.999932247054627	0.00159433975485088	0.998727901463859	-1.95823695947364	1.96142542294091	0	GO:0060896	1	1
97	a1	0.00159421761491119	0.99993224705131	0.00159432563517414	0.998727912729717	-1.95823697358586	1.96142540881569	0	GO:0022018	1	1
98	a1	0.00159421761491119	0.99993224705131	0.00159432563517414	0.998727912729717	-1.95823697358586	1.96142540881569	0	GO:0060366	1	1
99	a1	0.00159421761491119	0.99993224705131	0.00159432563517414	0.998727912729717	-1.95823697358586	1.96142540881569	0	GO:0060367	1	1
100	a1	0.00159421761491119	0.99993224705131	0.00159432563517414	0.998727912729717	-1.95823697358586	1.96142540881569	0	GO:0060873	1	1
101	a1	0.00159421761491119	0.99993224705131	0.00159432563517414	0.998727912729717	-1.95823697358586	1.96142540881569	0	GO:0060875	1	1
102	a1	0.00159419335413685	0.999932247076433	0.0015943013727159	0.998727932088333	-1.95823699789588	1.96142538460415	0	GO:0071036	1	1
103	a1	0.00159419335413685	0.999932247076433	0.0015943013727159	0.998727932088333	-1.95823699789588	1.96142538460415	0	GO:0071037	1	1
104	a1	0.00159419335413685	0.999932247076433	0.0015943013727159	0.998727932088333	-1.95823699789588	1.96142538460415	0	GO:0071039	1	1
105	a1	0.00159419335413685	0.999932247076433	0.0015943013727159	0.998727932088333	-1.95823699789588	1.96142538460415	0	GO:0071040	1	1
106	a1	0.00159418179653433	0.999932247075307	0.00159428981433206	0.998727941310577	-1.95823700945127	1.96142537304434	0	GO:0044779	1	1
107	a1	0.00159411429361865	0.999932247078065	0.00159422230683816	0.998727995173696	-1.95823707695959	1.96142530554683	0	GO:0060837	1	1
108	a1	0.00159388807281727	0.999932247136436	0.00159399607061556	0.998728175683856	-1.9582373032948	1.96142507944044	0	GO:2000626	1	1
109	a1	0.00159347320273969	0.999932247326512	0.00159358117212452	0.998728506724536	-1.95823771853742	1.9614246649429	0	GO:1901622	1	1
110	a1	0.00159331605194468	0.999932247478627	0.001593424010439	0.998728632121259	-1.95823787598636	1.96142450809025	0	GO:1902153	1	1
111	a1	0.00159331605194468	0.999932247478627	0.001593424010439	0.998728632121259	-1.95823787598636	1.96142450809025	0	GO:1903301	1	1
112	a1	0.00159329018884833	0.999932247535896	0.00159339814549899	0.998728652758469	-1.9582379019617	1.96142448233939	0	GO:0006392	1	1
113	a1	0.00159298161967497	0.99993224869943	0.00159308955356415	0.998728898978897	-1.95823821281136	1.96142417605071	0	GO:0015790	1	1
114	a1	0.00158265802544277	0.999932636053507	0.00158276464671574	0.998737137052277	-1.95824929560563	1.96141461165651	0	GO:2001246	1	1
115	a1	0.00157885490727482	0.999932801138249	0.00157896101165755	0.998740171910172	-1.95825342228394	1.96141113209849	0	GO:0002505	1	1
116	a1	0.00157885490727482	0.999932801138249	0.00157896101165755	0.998740171910172	-1.95825342228394	1.96141113209849	0	GO:0002747	1	1
117	a1	0.00157885490727482	0.999932801138249	0.00157896101165755	0.998740171910172	-1.95825342228394	1.96141113209849	0	GO:0046754	1	1
118	a1	0.00151214667087999	0.99993572898191	0.00151224386433275	0.99879340442837	-1.95832586898847	1.96135016233023	0	GO:1903286	1	1
119	a1	0.00151214667087999	0.99993572898191	0.00151224386433275	0.99879340442837	-1.95832586898847	1.96135016233023	0	GO:1903760	1	1
120	a1	0.00151214667087999	0.99993572898191	0.00151224386433275	0.99879340442837	-1.95832586898847	1.96135016233023	0	GO:1903764	1	1
121	a1	0.00151205222950215	0.999935732997861	0.00151214941081157	0.99879347979129	-1.95832597130097	1.96135007575997	0	GO:0060739	1	1
122	a1	0.00148996450242031	0.99993667116972	0.00149005886610535	0.998811105475993	-1.9583498978111	1.96132982681594	0	GO:0061078	1	1
123	a1	0.00148996450242031	0.99993667116972	0.00149005886610535	0.998811105475993	-1.9583498978111	1.96132982681594	0	GO:0061081	1	1
124	a1	0.00146470108426759	0.999937744174374	0.00146479227612011	0.998831265276043	-1.95837726427973	1.96130666644827	0	GO:0030211	1	1
125	a1	0.00146470108426759	0.999937744174374	0.00146479227612011	0.998831265276043	-1.95837726427973	1.96130666644827	0	GO:0005984	1	1
126	a1	0.00146470108426759	0.999937744174374	0.00146479227612011	0.998831265276043	-1.95837726427973	1.96130666644827	0	GO:0030209	1	1
127	a1	0.00145423467443734	0.999938188766434	0.00145432456803289	0.998839617289817	-1.95838860207399	1.96129707142286	0	GO:1904708	1	1
128	a1	0.00144919603132197	0.999938402807505	0.00144928530322778	0.998843638037165	-1.95839406022989	1.96129245229254	0	GO:0035787	1	1
129	a1	0.00141821408099335	0.999939719020443	0.00141829957748119	0.99886836104393	-1.95842762191018	1.96126405007216	0	GO:0010813	1	1
130	a1	0.00141821408099335	0.999939719020443	0.00141829957748119	0.99886836104393	-1.95842762191018	1.96126405007216	0	GO:0060448	1	1
131	a1	0.00140580999462809	0.999940246015127	0.00140589400239704	0.998878259250889	-1.95844105888714	1.9612526788764	0	GO:1904733	1	1
132	a1	0.00140580999462809	0.999940246015127	0.00140589400239704	0.998878259250889	-1.95844105888714	1.9612526788764	0	GO:1904736	1	1
133	a1	0.00132242009394299	0.999943787108784	0.00132249443517881	0.998944802416012	-1.95853138920386	1.96117622939175	0	GO:0034729	1	1
134	a1	0.00127501181090801	0.999945233461529	0.00127508164271585	0.998982632319192	-1.95858163228618	1.961131655908	0	GO:2001233	1	1
135	a1	0.00124276629526562	0.999946839535038	0.001242832364812	0.999008363499736	-1.95861702564806	1.96110255823859	0	GO:0050652	1	1
136	a1	0.00123134828422915	0.999947450077047	0.00123141299488716	0.999017474831721	-1.95862964029945	1.9610923368679	0	GO:0097370	1	1
137	a1	0.00123095615451079	0.999947473902253	0.00123102081523046	0.999017787745577	-1.95863007912571	1.96109199143473	0	GO:1902553	1	1
138	a1	-0.00108388043456062	0.999932223443976	-0.00108395390122293	0.999135130086956	-1.96091502536581	1.95874726449669	0	GO:0070233	10	0.7
139	a1	-0.00108388043456062	0.999932223443976	-0.00108395390122293	0.999135130086956	-1.96091502536581	1.95874726449669	0	GO:0072112	10	0.7
140	a1	-0.00108388043456062	0.999932223443976	-0.00108395390122293	0.999135130086956	-1.96091502536581	1.95874726449669	0	GO:0070831	10	0.7
141	a1	-0.00108388043456062	0.999932223443976	-0.00108395390122293	0.999135130086956	-1.96091502536581	1.95874726449669	0	GO:1901687	8	0.875
142	a1	-0.00107753603694372	0.99993226270643	-0.00107760903126303	0.999140192557781	-1.96090875792119	1.9587536858473	0	GO:0070613	10	0.7
143	a1	-0.00106295411466074	0.999932224107665	-0.00106302616220746	0.999151827997188	-1.96089410034672	1.9587681921174	0	GO:0051096	7	0.857142857142857
144	a1	-0.00106295411466074	0.999932224107665	-0.00106302616220746	0.999151827997188	-1.96089410034672	1.9587681921174	0	GO:0061298	8	0.75
145	a1	-0.00103820651530196	0.999932224994711	-0.0010382768845233	0.999171575052843	-1.96086935448594	1.95879294145533	0	GO:0015884	7	0.714285714285714
146	a1	-0.00103820651530196	0.999932224994711	-0.0010382768845233	0.999171575052843	-1.96086935448594	1.95879294145533	0	GO:0042985	7	0.714285714285714
147	a1	-0.00103820651530196	0.999932224994711	-0.0010382768845233	0.999171575052843	-1.96086935448594	1.95879294145533	0	GO:0010886	7	0.714285714285714
148	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0006627	5	0.8
149	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0061732	5	0.8
150	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0097500	5	0.8
151	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0001919	5	0.8
152	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0070424	5	0.8
153	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0010604	5	0.8
154	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0097052	5	0.8
155	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0030035	5	0.8
156	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0021957	4	1
157	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0007006	5	0.8
158	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0044278	4	1
159	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0051081	5	0.8
160	a1	-0.0010079196216671	0.99993222635846	-0.0010079879366802	0.99919574212404	-1.9608390702652	1.95882323102187	0	GO:0018916	4	1
161	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1903615	4	0.75
162	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0071659	4	0.75
163	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0014005	4	0.75
164	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0051972	4	0.75
165	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0014706	4	0.75
166	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0098885	4	0.75
167	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0043331	3	1
168	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0071726	4	0.75
169	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0009637	4	0.75
170	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:2000321	4	0.75
171	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1904823	4	0.75
172	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0015855	4	0.75
173	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0015787	4	0.75
174	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0015789	4	0.75
175	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1905166	4	0.75
176	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1902991	4	0.75
177	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0060421	4	0.75
178	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0071226	4	0.75
179	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0002366	4	0.75
180	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0070252	4	0.75
181	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1990410	4	0.75
182	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0003093	4	0.75
183	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1902953	4	0.75
184	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0060763	4	0.75
185	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0034381	4	0.75
186	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0098907	3	1
187	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:2000757	4	0.75
188	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0034197	4	0.75
189	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0031664	4	0.75
190	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0022027	4	0.75
191	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:1904100	3	1
192	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0065002	4	0.75
193	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0097053	4	0.75
194	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0060161	4	0.75
195	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0051306	4	0.75
196	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0006642	4	0.75
197	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0001922	4	0.75
198	a1	-0.000968872596170052	0.999932228730674	-0.000968938262345989	0.999226899241073	-1.96080002788916	1.95886228269682	0	GO:0072137	4	0.75
