Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.07751469202816	0.77939297485315	2.66555480875305	0.00768614016969069	0.549932531512453	3.60509685254386	1	GO:1905098	4	0.75
2	a1	1.96761952190041	0.819554915214285	2.40083914497169	0.01635752515985	0.361321404727631	3.57391763907318	1	GO:0061515	2	1
3	a1	0.00146585119781363	0.999951912885853	0.00146592168975726	0.998830364135307	-1.95840388433039	1.96133558672602	0	GO:0090321	1	1
4	a1	0.00143521195377936	0.999952796445951	0.00143527970408245	0.998854812876865	-1.9584362553204	1.96130667922796	0	GO:0035822	1	1
5	a1	0.00143521195377936	0.999952796445951	0.00143527970408245	0.998854812876865	-1.9584362553204	1.96130667922796	0	GO:0060382	1	1
6	a1	0.00143521195377936	0.999952796445951	0.00143527970408245	0.998854812876865	-1.9584362553204	1.96130667922796	0	GO:1990968	1	1
7	a1	0.00143521195377936	0.999952796445951	0.00143527970408245	0.998854812876865	-1.9584362553204	1.96130667922796	0	GO:1990969	1	1
8	a1	-0.000564387475762705	0.999951900060543	-0.000564414624071952	0.999549662309472	-1.96043409786682	1.9593053229153	0	GO:0000712	18	0.722222222222222
9	a1	-0.000564387475762705	0.999951900060543	-0.000564414624071952	0.999549662309472	-1.96043409786682	1.9593053229153	0	GO:0006622	18	0.722222222222222
10	a1	-0.000548293381533581	0.999951900255218	-0.000548319755573884	0.999562504154567	-1.96041800415415	1.95932141739108	0	GO:0090110	14	0.785714285714286
11	a1	-0.000548293381533581	0.999951900255218	-0.000548319755573884	0.999562504154567	-1.96041800415415	1.95932141739108	0	GO:0043928	13	0.846153846153846
12	a1	-0.000548293381533581	0.999951900255218	-0.000548319755573884	0.999562504154567	-1.96041800415415	1.95932141739108	0	GO:0006744	15	0.733333333333333
13	a1	-0.000548293381533581	0.999951900255218	-0.000548319755573884	0.999562504154567	-1.96041800415415	1.95932141739108	0	GO:0009083	13	0.846153846153846
14	a1	-0.000539112545275343	0.999951900384387	-0.000539138477628879	0.999569829753405	-1.96040882357106	1.95933059848051	0	GO:0006734	11	0.909090909090909
