Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.46712930966903	0.785955388071279	3.13901952593432	0.00169514152040187	0.92668505559412	4.00757356374394	1	GO:0035621	4	0.75
2	a1	2.46712587471083	0.785955027677194	3.1390165948835	0.00169515847616414	0.926682326995352	4.00756942242631	1	GO:0006664	3	1
3	a1	2.40835490133606	0.78764410960217	3.05766890398316	0.00223065891145382	0.864600813880685	3.95210898879143	1	GO:0022027	4	0.75
4	a1	2.35782778475562	0.791604478440915	2.97854275584624	0.0028962261906171	0.806311517010819	3.90934405250043	1	GO:0046500	4	0.75
5	a1	2.24675252206849	0.773524918280649	2.90456385951012	0.0036776517172589	0.730671541094134	3.76283350304286	1	GO:0043535	6	0.833333333333333
6	a1	2.06042140492968	0.736764003841926	2.79658261558032	0.00516462049821387	0.616390492293975	3.50445231756538	1	GO:0070584	20	0.75
7	a1	2.25754348583567	0.824368829708139	2.73851145807506	0.0061718009754253	0.641810269630282	3.87327670204105	1	GO:0021691	2	1
8	a1	2.19204731042524	0.805320186589674	2.72195748588894	0.00648964906623939	0.613648748686403	3.77044587216407	1	GO:0051049	3	1
9	a1	2.22742277789652	0.826281337828414	2.69571957627713	0.007023676874357	0.607941114655251	3.84690444113778	1	GO:0046498	2	1
10	a1	1.67345713759268	0.73053077332149	2.2907414700465	0.0219783706082349	0.241643132284363	3.10527114290099	1	GO:0007029	42	0.857142857142857
11	a1	1.75440793140138	0.780535460342889	2.24769792089993	0.0245954586775799	0.224586540472924	3.28422932232983	1	GO:0006111	17	0.705882352941177
12	a1	1.23385552570344	0.865640693020686	1.42536682442441	0.154051192729201	-0.462769056169398	2.93048010757628	1	GO:1904781	7	0.857142857142857
13	a1	0.602408143339018	0.912632338332594	0.660077577833408	0.509204046779769	-1.18631837091944	2.39113465759748	1	GO:0006622	18	0.833333333333333
14	a1	0.240667643710832	0.964253361183572	0.249589634217531	0.802904715633152	-1.64923421618066	2.13056950360233	1	GO:0010457	12	0.916666666666667
15	a1	0.00116412345275644	0.999965185582438	0.00116416398244744	0.999071131741975	-1.95873162608273	1.96105987298825	0	GO:0120012	1	1
16	a1	0.00115667779677828	0.999965209906686	0.0011567180391068	0.999077072741207	-1.95873911941336	1.96105247500692	0	GO:0045763	1	1
17	a1	0.00114304005208657	0.999965606416288	0.00114307936668245	0.999087954820169	-1.95875353430259	1.96103961440677	0	GO:1901052	1	1
18	a1	-0.000422227704518988	0.99996517848949	-0.000422242407637423	0.999663099312041	-1.96031796333809	1.95947350792905	0	GO:0031122	46	0.739130434782609
19	a1	-0.000420142411650957	0.999965178493237	-0.000420157042152242	0.999664763192817	-1.96031587805256	1.95947559322926	0	GO:0034198	46	0.717391304347826
20	a1	-0.00041577574542752	0.999965178507603	-0.000415790223863639	0.999668247409405	-1.9603115114145	1.95947995992364	0	GO:0008219	42	0.738095238095238
21	a1	-0.000413485854028907	0.999965178517623	-0.00041350025272067	0.999670074541868	-1.96030922154273	1.95948224983468	0	GO:0030488	37	0.810810810810811
22	a1	-0.000413485854028907	0.999965178517623	-0.00041350025272067	0.999670074541868	-1.96030922154273	1.95948224983468	0	GO:0009117	42	0.714285714285714
23	a1	-0.000408668399833037	0.999965178535527	-0.000408682630760745	0.999673918447725	-1.96030440412363	1.95948706732397	0	GO:0000077	38	0.736842105263158
24	a1	-0.000408668399833037	0.999965178535527	-0.000408682630760745	0.999673918447725	-1.96030440412363	1.95948706732397	0	GO:0036297	36	0.777777777777778
25	a1	-0.000406129375294179	0.999965178543321	-0.000406143517803089	0.999675944366584	-1.96030186511437	1.95948960636378	0	GO:0006479	37	0.72972972972973
26	a1	-0.000406129375294179	0.999965178543321	-0.000406143517803089	0.999675944366584	-1.96030186511437	1.95948960636378	0	GO:0007032	38	0.710526315789474
27	a1	-0.000403494750699525	0.999965178551644	-0.000403508801460416	0.999678046565903	-1.96029923050609	1.95949224100469	0	GO:0030010	34	0.764705882352941
28	a1	-0.000403494750699525	0.999965178551644	-0.000403508801460416	0.999678046565903	-1.96029923050609	1.95949224100469	0	GO:0030032	37	0.702702702702703
29	a1	-0.000400756931979661	0.999965178568648	-0.000400770887395604	0.999680231105088	-1.96029649272069	1.95949497885673	0	GO:0001676	33	0.757575757575758
30	a1	-0.000400756931979661	0.999965178568648	-0.000400770887395604	0.999680231105088	-1.96029649272069	1.95949497885673	0	GO:0006261	32	0.78125
