Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.09454199125208	0.823387608745217	2.54381043509267	0.0109650574006993	0.480731932794898	3.70835204970926	1	GO:0043933	2	1
2	a1	1.3321343053175	0.880743557990974	1.51251098373762	0.130403920554762	-0.394091347960471	3.05835995859548	1	GO:0010747	2	1
3	a1	0.00201319506958284	0.999934843703715	0.00201332625046453	0.998393599154148	-1.95782308547639	1.96184947561555	0	GO:2000689	1	1
4	a1	0.00201319506958284	0.999934843703715	0.00201332625046453	0.998393599154148	-1.95782308547639	1.96184947561555	0	GO:2000983	1	1
5	a1	0.00169516713283319	0.99994462224653	0.00169526101257961	0.998647378059417	-1.95816027900487	1.96155061327054	0	GO:0034377	1	1
6	a1	-0.000602320397016746	0.999934821311686	-0.000602359658029149	0.999519386557872	-1.96043855705542	1.95923391626138	0	GO:0032940	10	0.8
7	a1	-0.000584890211394572	0.999934821762084	-0.000584928335992819	0.999533294738148	-1.96042112775256	1.95925134732977	0	GO:0009268	9	0.777777777777778
8	a1	-0.000564771243891065	0.999934822371178	-0.000564808056740943	0.99954934839567	-1.96040100997886	1.95927146749107	0	GO:0051096	7	0.857142857142857
9	a1	-0.000564771243891065	0.999934822371178	-0.000564808056740943	0.99954934839567	-1.96040100997886	1.95927146749107	0	GO:0070997	7	0.857142857142857
10	a1	-0.000540978766189913	0.999934823219153	-0.000541014027742635	0.999568333281144	-1.96037721916315	1.95929526163077	0	GO:0034315	6	0.833333333333333
11	a1	-0.000540978766189913	0.999934823219153	-0.000541014027742635	0.999568333281144	-1.96037721916315	1.95929526163077	0	GO:0019439	5	1
12	a1	-0.000540978766189913	0.999934823219153	-0.000541014027742635	0.999568333281144	-1.96037721916315	1.95929526163077	0	GO:0032388	6	0.833333333333333
13	a1	-0.000540978766189913	0.999934823219153	-0.000541014027742635	0.999568333281144	-1.96037721916315	1.95929526163077	0	GO:0016240	7	0.714285714285714
14	a1	-0.000540978766189913	0.999934823219153	-0.000541014027742635	0.999568333281144	-1.96037721916315	1.95929526163077	0	GO:2000736	7	0.714285714285714
15	a1	-0.000540978766189913	0.999934823219153	-0.000541014027742635	0.999568333281144	-1.96037721916315	1.95929526163077	0	GO:0039529	7	0.714285714285714
16	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0019509	5	0.8
17	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0035655	5	0.8
18	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:2000074	4	1
19	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0032510	5	0.8
20	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0006490	4	1
21	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0140467	4	1
22	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0048549	5	0.8
23	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:1902993	4	1
24	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0006167	5	0.8
25	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0048368	4	1
26	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0018406	5	0.8
27	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0016447	5	0.8
28	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0007006	5	0.8
29	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0070995	5	0.8
30	a1	-0.000511862760773422	0.999934824497866	-0.000511896123860335	0.999591566003875	-1.96034810566397	1.95932438014242	0	GO:0009609	5	0.8
31	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0099519	4	0.75
32	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0008582	4	0.75
33	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0090234	3	1
34	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0071395	4	0.75
35	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0098739	4	0.75
36	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0140468	3	1
37	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0010621	4	0.75
38	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:1902990	3	1
39	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0003093	4	0.75
40	a1	-0.00047433009691884	0.999934826621309	-0.000474361012628752	0.999621514685971	-1.96031057716199	1.95936191696815	0	GO:0006533	4	0.75
