Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.05758787320256	0.80867055604033	2.54440805076121	0.0109463127079046	0.472622708005531	3.64255303839958	1	GO:0010847	4	0.75
2	a1	1.95579663434982	0.777169137602789	2.51656497887005	0.0118505046102006	0.432573114752297	3.47902015394734	1	GO:0033326	3	1
3	a1	1.95579661967334	0.777169138600027	2.51656495675634	0.0118505053538816	0.432573098121265	3.47902014122541	1	GO:0002522	4	0.75
4	a1	1.95570463758636	0.777175407509336	2.51642630310953	0.0118551690700804	0.432468829197819	3.47894044597489	1	GO:0006991	4	0.75
5	a1	1.9081069954079	0.760215657233825	2.50995487563473	0.0120746590205046	0.418111686746159	3.39810230406965	1	GO:0051900	5	0.8
6	a1	1.94825798006793	0.777728234977539	2.50506268442754	0.0122429693308564	0.423938649752046	3.47257731038381	1	GO:0044878	4	0.75
7	a1	1.94530217592957	0.777968145552663	2.50049078108158	0.01240213608631	0.420512629526932	3.4700917223322	1	GO:0060161	4	0.75
8	a1	1.94530217592957	0.777968145552663	2.50049078108158	0.01240213608631	0.420512629526932	3.4700917223322	1	GO:0022028	4	0.75
9	a1	1.94530217592957	0.777968145552663	2.50049078108158	0.01240213608631	0.420512629526932	3.4700917223322	1	GO:0031331	3	1
10	a1	1.94530217592957	0.777968145552663	2.50049078108158	0.01240213608631	0.420512629526932	3.4700917223322	1	GO:1902803	3	1
11	a1	1.86596874742319	0.748650906728897	2.49244171168673	0.0126868152124517	0.398639933241301	3.33329756160509	1	GO:0032376	6	0.833333333333333
12	a1	1.86596871495552	0.748650909786267	2.49244165813976	0.0126868171253798	0.398639894781293	3.33329753512975	1	GO:0003356	7	0.714285714285714
13	a1	1.84891644605374	0.750383212122305	2.46396296743427	0.0137410307844682	0.378192375690539	3.31964051641694	1	GO:0070997	7	0.714285714285714
14	a1	1.84891644605374	0.750383212122305	2.46396296743427	0.0137410307844682	0.378192375690539	3.31964051641694	1	GO:0060628	6	0.833333333333333
15	a1	1.84891644605374	0.750383212122305	2.46396296743427	0.0137410307844682	0.378192375690539	3.31964051641694	1	GO:1900244	6	0.833333333333333
16	a1	1.92184661603616	0.780098875897453	2.46359362308426	0.0137551966656373	0.392880914896973	3.45081231717535	1	GO:0016561	4	0.75
17	a1	1.89814664000413	0.782435849598807	2.42594538705941	0.0152685677475528	0.364600554577474	3.43169272543079	1	GO:0046452	3	1
18	a1	1.79337344283844	0.743570513219427	2.4118404521902	0.015872225490817	0.336002016962404	3.25074486871449	1	GO:0036089	7	0.857142857142857
19	a1	1.78763972766851	0.74422803100817	2.40200537091687	0.0163054690270554	0.32897959060734	3.24629986472968	1	GO:1903206	8	0.75
20	a1	1.88072556002692	0.784198188284419	2.39827837927216	0.0164723411102547	0.3437253542479	3.41772576580594	1	GO:0140285	3	1
21	a1	1.82303699463137	0.769487456050535	2.36915752205797	0.0178286583292844	0.314869294216978	3.33120469504577	1	GO:0046500	4	1
22	a1	1.81843875337462	0.770010618488056	2.36157620390378	0.0181974315273845	0.309245673424622	3.32763183332462	1	GO:0090148	5	0.8
23	a1	1.81843875337462	0.770010618488056	2.36157620390378	0.0181974315273845	0.309245673424622	3.32763183332462	1	GO:1900024	5	0.8
24	a1	1.72918669544329	0.740079497708416	2.33648777029703	0.0194658342605232	0.278657534238297	3.17971585664827	1	GO:1903980	10	0.7
25	a1	1.72918669544329	0.740079497708416	2.33648777029703	0.0194658342605232	0.278657534238297	3.17971585664827	1	GO:0051646	10	0.7
26	a1	1.89600099002054	0.8174924408538	2.31928871175901	0.0203793870899318	0.29374524831335	3.49825673172773	1	GO:0034197	4	0.75
27	a1	1.69979752255679	0.734017761081989	2.31574440385636	0.0205722284004199	0.261149146823368	3.13844589829022	1	GO:0015074	11	0.727272727272727
28	a1	1.38938778532887	0.60042173117021	2.31401981840494	0.0206666350561095	0.21258281670007	2.56619275395767	1	GO:0007005	91	0.714285714285714
29	a1	1.86169976271653	0.818195244523901	2.27537348227907	0.02288353473915	0.258066551127737	3.46533297430531	1	GO:0010519	2	1
30	a1	1.86169975355724	0.818195244945129	2.27537346991315	0.0228835354803317	0.25806654114286	3.46533296597162	1	GO:0043933	2	1
31	a1	1.86164217360643	0.818197916703116	2.27529566575752	0.0228881992767325	0.258003724642619	3.46528062257024	1	GO:0036316	2	1
32	a1	1.85532961507489	0.818540375753471	2.26663176311498	0.0234127300538956	0.251019958706202	3.45963927144357	1	GO:1902823	2	1
33	a1	1.85532961507489	0.818540375753471	2.26663176311498	0.0234127300538956	0.251019958706202	3.45963927144357	1	GO:0014041	2	1
34	a1	1.82894102295354	0.820500120382961	2.2290563736906	0.0258101541396469	0.220790337692161	3.43709170821493	1	GO:0009259	2	1
35	a1	1.63222389659829	0.733925857354298	2.22396292519552	0.0261509387715177	0.193755648861188	3.0706921443354	1	GO:0016570	12	0.75
36	a1	1.82126824165302	0.821127874405336	2.21800805748068	0.0265542830350127	0.211887181116634	3.43064930218941	1	GO:0046498	2	1
37	a1	1.81950307300153	0.821273737877256	2.21546481895841	0.0267281765346114	0.209836125313518	3.42917002068954	1	GO:0097750	2	1
38	a1	1.81701793265066	0.821479826853457	2.211883814129	0.0269746939052519	0.206947057991683	3.42708880730963	1	GO:0046712	2	1
39	a1	1.59197496116707	0.72067022602337	2.20902002563853	0.0271732480444545	0.179487273430925	3.00446264890322	1	GO:0006622	18	0.833333333333333
40	a1	1.60747893905022	0.729316761703561	2.20408884514792	0.0275180964850476	0.178044352789863	3.03691352531058	1	GO:0006071	13	0.769230769230769
41	a1	1.81012173339129	0.822055444417427	2.20194604352275	0.0276691200489495	0.198922669038063	3.42132079774451	1	GO:0006436	2	1
42	a1	1.65322515391884	0.761242089033472	2.17174690907842	0.0298747581800884	0.161218075897205	3.14523223194048	1	GO:0044387	7	0.857142857142857
43	a1	1.65322515391884	0.761242089033472	2.17174690907842	0.0298747581800884	0.161218075897205	3.14523223194048	1	GO:2000394	7	0.857142857142857
44	a1	1.56626437264557	0.727636944734631	2.15253552472764	0.0313552004521294	0.140122167144938	2.99240657814621	1	GO:0010761	14	0.785714285714286
45	a1	1.5662379782925	0.727640500310375	2.15248873258762	0.0313588817657705	0.14008880399146	2.99238715259354	1	GO:0046512	13	0.846153846153846
46	a1	1.52791057583057	0.726246475964593	2.10384576916702	0.0353919028508351	0.10449363904083	2.9513275126203	1	GO:0006895	16	0.75
47	a1	1.52791057583057	0.726246475964593	2.10384576916702	0.0353919028508351	0.10449363904083	2.9513275126203	1	GO:0016050	14	0.857142857142857
48	a1	1.53382864989737	0.732200962141308	2.09481922205034	0.0361870657077366	0.0987411346548257	2.9689161651399	1	GO:0046039	14	0.785714285714286
49	a1	1.55647864311905	0.744536009955049	2.0905350746071	0.0365697610632495	0.0972148784140003	3.0157424078241	1	GO:0016558	12	0.75
50	a1	1.60181750334277	0.767968849417265	2.08578447492789	0.0369981503463346	0.096626217236264	3.10700878944927	1	GO:1902254	6	1
51	a1	1.4932338268147	0.731284327034197	2.04193331049589	0.0411581470084209	0.0599428833690612	2.92652477026034	1	GO:0016242	16	0.75
52	a1	1.45852178298969	0.724078483399939	2.01431449273447	0.0439765253256496	0.0393540335454257	2.87768953243395	1	GO:0060236	17	0.823529411764706
53	a1	1.56629999529652	0.784874816549464	1.9956048560488	0.045976950541797	0.0279736224870932	3.10462636810596	1	GO:0010631	6	0.833333333333333
54	a1	1.55385833630833	0.786429808738806	1.97583855423822	0.0481730652812149	0.012484234811543	3.09523243780511	1	GO:0043985	6	0.833333333333333
55	a1	1.42695500626868	0.723217053883427	1.97306603682314	0.048488039138488	0.00947562765199783	2.84443438488536	1	GO:0070584	20	0.75
56	a1	1.4843910814367	0.755040191661231	1.96597624580853	0.0493013546009939	0.00453949890046901	2.96424266397293	1	GO:0098761	12	0.75
57	a1	1.63316025539549	0.837338350873789	1.9504185538513	0.0511262522101736	-0.00799275519130149	3.27431326598228	1	GO:0003252	2	1
58	a1	1.52796949122367	0.821133746040351	1.86080464795388	0.062771768896298	-0.0814230775058782	3.13736205995322	1	GO:0003186	4	0.75
59	a1	1.52796333606885	0.821134398311256	1.86079567390096	0.0627730366637388	-0.0814305110881761	3.13735718322588	1	GO:0019626	3	1
60	a1	1.43366320783657	0.79015356275367	1.81441086317485	0.0696144945406656	-0.115009317416636	2.98233573308977	1	GO:0045652	8	0.75
61	a1	1.29672482621033	0.72188839399937	1.79629543429322	0.0724475436155223	-0.118150426885892	2.71160007930656	1	GO:0008210	28	0.714285714285714
62	a1	1.28236214429247	0.726567429263724	1.76495957930838	0.077570559263172	-0.141683849404279	2.70640813798923	1	GO:0007094	25	0.76
63	a1	1.39497572009594	0.835276185964126	1.6700772074398	0.0949040890260023	-0.242135521537731	3.0320869617296	1	GO:0017187	4	0.75
64	a1	1.30206257851652	0.8302025170549	1.56836741851316	0.116795410293423	-0.325104454785587	2.92922961181862	1	GO:0046464	5	0.8
65	a1	1.12613496284886	0.851051439410488	1.32322784581496	0.185759618427986	-0.541895207386666	2.79416513308439	1	GO:0042373	5	0.8
66	a1	1.09422762703339	0.844446213201194	1.29579315997558	0.19504675523697	-0.56085653772218	2.74931179178896	1	GO:0048842	7	0.714285714285714
67	a1	1.09422762703339	0.844446213201194	1.29579315997558	0.19504675523697	-0.56085653772218	2.74931179178896	1	GO:0060841	5	1
68	a1	0.882970842027559	0.864054886810496	1.02189207596162	0.30683198329033	-0.810545616786847	2.57648730084196	1	GO:0060840	8	0.75
69	a1	0.687886854757371	0.885377560115874	0.7769418220486	0.437193095304408	-1.04742127578969	2.42319498530443	1	GO:0061626	10	0.7
70	a1	0.687886854757371	0.885377560115874	0.7769418220486	0.437193095304408	-1.04742127578969	2.42319498530443	1	GO:0061298	8	0.875
71	a1	0.522576539007391	0.962021457035491	0.543206739502185	0.586987466844835	-1.36295086913692	2.4081039471517	1	GO:0055090	2	1
72	a1	0.46834448942065	0.886666343752504	0.528208263142758	0.597354794823184	-1.26948961063807	2.20617858947937	1	GO:0010821	22	0.772727272727273
73	a1	0.26228838177297	0.983717466207469	0.266629790344347	0.789754216342865	-1.66576242295667	2.19033918650261	0	GO:0071501	1	1
74	a1	0.232183193276372	0.94821716986452	0.244862886536368	0.80656259925069	-1.62628830918059	2.09065469573333	1	GO:0003085	14	0.714285714285714
75	a1	0.00111756586334452	0.999964768018208	0.00111760523879195	0.999108280220528	-1.95877736526129	1.96101249698798	0	GO:0006789	2	1
76	a1	0.00109545079316867	0.999963887901044	0.00109549035362472	0.999125925335164	-1.95879775533352	1.96098865691986	0	GO:2000689	1	1
77	a1	0.00109545079316867	0.999963887901044	0.00109549035362472	0.999125925335164	-1.95879775533352	1.96098865691986	0	GO:2000983	1	1
78	a1	0.00109545075749383	0.999963887902254	0.00109549031794727	0.99912592536363	-1.95879775537157	1.96098865688656	0	GO:0021999	1	1
79	a1	0.00109545063144607	0.99996388790131	0.001095490191896	0.999125925464205	-1.95879775549577	1.96098865675866	0	GO:0048241	1	1
80	a1	0.00109545015496031	0.9999638879014	0.00109548971539292	0.999125925844399	-1.95879775597243	1.96098865628235	0	GO:0046520	1	1
81	a1	0.00109540379952363	0.99996388790327	0.00109544335828015	0.999125962832001	-1.95879780233153	1.96098860993058	0	GO:0019402	1	1
