Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.84958205040485	0.567370944742188	5.02243210867925	5.10212348778114e-07	1.73755543283569	3.961608667974	1	GO:0031116	31	0.774193548387097
2	a1	2.42784146428743	0.607827936107225	3.99429068666423	6.48882156592284e-05	1.23652060071995	3.6191623278549	1	GO:0001578	32	0.78125
3	a1	2.73435283477153	0.739284517968082	3.69864750081184	0.000216751376361865	1.28538180522604	4.18332386431703	1	GO:0060435	5	0.8
4	a1	1.95347126021367	0.645148793020382	3.02793910698979	0.00246227697570223	0.689002861224239	3.21793965920311	1	GO:0008333	44	0.727272727272727
5	a1	2.15180219398637	0.760389435055074	2.82986861045816	0.00465671233940214	0.661466287053664	3.64213810091907	1	GO:0015770	4	1
6	a1	2.13656655122315	0.761397389149922	2.80611226367425	0.00501432191222686	0.644255090566478	3.62887801187983	1	GO:0060763	4	1
7	a1	2.10429761972289	0.750228571275207	2.80487534105252	0.00503360431998448	0.633876639850546	3.57471859959524	1	GO:0000389	6	0.833333333333333
8	a1	2.10271071006358	0.750329093060416	2.80238461964352	0.00507263576318867	0.632092711112562	3.5733287090146	1	GO:0044806	7	0.714285714285714
9	a1	2.10271071006358	0.750329093060416	2.80238461964352	0.00507263576318867	0.632092711112562	3.5733287090146	1	GO:1904358	5	1
10	a1	2.09756784601743	0.750686479030325	2.79419958213033	0.00520283572624998	0.626249383436806	3.56888630859804	1	GO:0060541	7	0.714285714285714
11	a1	2.17040998882997	0.778383715150899	2.78835482626871	0.00529764850553582	0.644805940981728	3.69601403667822	1	GO:1903241	3	1
12	a1	2.16966573033254	0.778412866826067	2.78729427890783	0.00531501888678512	0.644004546250871	3.6953269144142	1	GO:0051823	4	0.75
13	a1	2.16934318397435	0.77842598971911	2.78683293289981	0.00532259117470455	0.643656279494943	3.69503008845375	1	GO:1904582	3	1
14	a1	2.16934318397435	0.77842598971911	2.78683293289981	0.00532259117470455	0.643656279494943	3.69503008845375	1	GO:1903843	3	1
15	a1	2.1662405061429	0.778566496809999	2.78234488000521	0.00539676570692345	0.640278212825779	3.69220279946001	1	GO:0045639	4	0.75
16	a1	2.16595058401672	0.778580878811449	2.78192111180944	0.00540381736862906	0.639960102494736	3.69194106553871	1	GO:0072277	3	1
17	a1	2.16595058401654	0.778580878811471	2.78192111180913	0.00540381736863431	0.639960102494508	3.69194106553856	1	GO:0014707	3	1
18	a1	2.16549901216764	0.7786036821817	2.78125965972799	0.0054148408070864	0.639463836861234	3.69153418747404	1	GO:0009631	3	1
19	a1	2.08596058137178	0.751630718190495	2.77524658171715	0.00551598686726634	0.612791444044432	3.55912971869912	1	GO:1904036	7	0.714285714285714
20	a1	2.15859712185611	0.779006231683558	2.77096258548669	0.00558908485209711	0.631772964024076	3.68542127968815	1	GO:0010758	3	1
21	a1	2.07447624986212	0.752689507494154	2.75608498485444	0.00584977956725043	0.599231923632386	3.54972057609185	1	GO:0051984	5	1
22	a1	2.04963185284558	0.743833537953195	2.75549803587177	0.00586028563763314	0.591744907964306	3.50751879772684	1	GO:0002735	6	1
23	a1	2.13302963183134	0.781006029800014	2.73113081134281	0.00631174137028503	0.602285941714699	3.66377332194798	1	GO:0046886	3	1
24	a1	2.12726636201496	0.781509083105248	2.7219982569652	0.00648884847134014	0.595536705537752	3.65899601849217	1	GO:0039534	4	0.75
25	a1	2.04253893857413	0.755943095225477	2.70197446272712	0.00689290563363021	0.560917697570464	3.5241601795778	1	GO:0043619	6	0.833333333333333
26	a1	1.99543829752721	0.739496951481364	2.6983725808875	0.00696794067668675	0.546050905946571	3.44482568910784	1	GO:0070613	10	0.7
27	a1	1.99153443302574	0.739834187542024	2.6918659161214	0.00710535053056849	0.541486070911924	3.44158279513956	1	GO:0060627	9	0.777777777777778
28	a1	1.99153443302574	0.739834187542024	2.6918659161214	0.00710535053056849	0.541486070911924	3.44158279513956	1	GO:0045657	10	0.7
29	a1	1.99095740812606	0.739885575453513	2.69089907166483	0.00712597496803107	0.540808327556479	3.44110648869564	1	GO:0060539	9	0.777777777777778
30	a1	1.97569700286264	0.741357229232724	2.66497300485949	0.00769945031201364	0.522663533888093	3.42873047183718	1	GO:0033601	8	0.875
31	a1	1.94170194215008	0.73661603322169	2.63597567060519	0.00838957465704859	0.497961046600807	3.38544283769935	1	GO:0043304	10	0.8
32	a1	1.94106378198805	0.736676836281957	2.63489183640508	0.00841640983460429	0.497203714630504	3.38492384934559	1	GO:0032835	9	0.888888888888889
33	a1	1.93351517331143	0.746023433041889	2.59176198450976	0.00954858079836086	0.4713361129264	3.39569423369646	1	GO:0033615	8	0.875
34	a1	2.0416389917005	0.789452133916632	2.58614665029976	0.00970556266463301	0.494341241705605	3.58893674169539	1	GO:0097053	4	0.75
35	a1	1.8933396977115	0.73436058136708	2.57821531513425	0.00993120944508889	0.454019406566125	3.33265998885687	1	GO:0070417	12	0.75
36	a1	1.8570292068124	0.731732571361307	2.53785232405003	0.0111535037671244	0.422859720629353	3.29119869299545	1	GO:0070213	12	0.833333333333333
37	a1	1.90253749913347	0.749670284750376	2.53783234821289	0.0111541403823714	0.433210740742849	3.37186425752409	1	GO:0039536	8	0.875
