Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.74287354036145	0.680393168963352	2.56156825180491	0.0104200764955184	0.409327433866209	3.0764196468567	1	GO:0048261	7	0.714285714285714
2	a1	1.00973932704819	0.672219908075337	1.50209673191504	0.133072128781594	-0.307787482470297	2.32726613656668	1	GO:0046620	9	0.777777777777778
3	a1	0.957468111835601	0.816687864335813	1.17237950219118	0.241044725330376	-0.643210688873526	2.55814691254473	1	GO:0097355	2	1
4	a1	0.957468111834684	0.816687864336008	1.17237950218978	0.241044725330939	-0.643210688874826	2.55814691254419	1	GO:0043933	2	1
5	a1	0.957468111557207	0.816687864350632	1.17237950182903	0.241044725475711	-0.643210689180965	2.55814691229538	1	GO:1903518	2	1
6	a1	0.957468079292235	0.816687868843689	1.17237945587201	0.241044743918592	-0.643210730252167	2.55814688883664	1	GO:0090222	2	1
7	a1	0.957437644658007	0.816692090151624	1.17233613035269	0.241062131201504	-0.643249438497915	2.55812472781393	1	GO:0071878	2	1
8	a1	0.957383388655799	0.816699615635018	1.17225889461377	0.241093129434659	-0.643318444176541	2.55808522148814	1	GO:0071955	2	1
9	a1	0.954027208818461	0.817165545805423	1.1674833988236	0.24301520869196	-0.647587830367184	2.55564224800411	1	GO:0006581	2	1
10	a1	0.943805987535406	0.818589401277012	1.15296629306836	0.248924219854319	-0.660599757093743	2.54821173216456	1	GO:0005997	2	1
11	a1	0.871739258045954	0.77488694056181	1.12498896602119	0.260593709987477	-0.647011237545623	2.39048975363753	1	GO:0006534	4	0.75
12	a1	0.871739256711476	0.774886940956514	1.124988963726	0.260593710960086	-0.647011239653708	2.39048975307666	1	GO:0070105	4	0.75
13	a1	0.871739256711476	0.774886940956514	1.124988963726	0.260593710960086	-0.647011239653708	2.39048975307666	1	GO:1902731	4	0.75
14	a1	0.871739256710505	0.7748869409568	1.12498896372433	0.260593710960792	-0.647011239655238	2.39048975307625	1	GO:0051142	4	0.75
15	a1	0.871738813883421	0.774887023521963	1.12498827238228	0.260594003923012	-0.647011844307069	2.39048947207391	1	GO:0008295	3	1
16	a1	0.871723357516178	0.774889911011487	1.12496413378036	0.260604233008871	-0.647032960049784	2.39047967508214	1	GO:0071726	4	0.75
17	a1	0.871682175670352	0.774897604292833	1.124899820107	0.260631488225239	-0.647089220449972	2.39045357179068	1	GO:0061951	4	0.75
18	a1	0.871572418952812	0.774918108790837	1.12472841848127	0.260704135417176	-0.647239165245121	2.39038400315074	1	GO:1905232	4	0.75
19	a1	0.87150873604705	0.774930006371521	1.12462897149607	0.260746291637692	-0.647326166980525	2.39034363907463	1	GO:1905448	4	0.75
20	a1	0.843250094010289	0.780237746402576	1.08076044500313	0.279803687746717	-0.685987788317457	2.37248797633803	1	GO:0032375	4	0.75
21	a1	0.839499380157309	0.780946415031186	1.07497693055392	0.282385056939165	-0.691127467159484	2.3701262274741	1	GO:1901576	4	0.75
22	a1	0.82982582670867	0.782778616368553	1.06010283029751	0.289097820337447	-0.70439206924179	2.36404372265913	1	GO:0090306	3	1
23	a1	0.873642458725793	0.828539375186443	1.05443686189229	0.291682953102446	-0.750264876412955	2.49754979386454	1	GO:1904219	2	1
24	a1	0.873642458725793	0.828539375186443	1.05443686189229	0.291682953102446	-0.750264876412955	2.49754979386454	1	GO:1904222	2	1
25	a1	0.760305574445684	0.756270352366776	1.00533568725295	0.314735236409141	-0.721957078768612	2.24256822765998	1	GO:0046683	5	0.8
26	a1	0.7603038350612	0.75627074106685	1.00533287059164	0.314736592237218	-0.721959579991242	2.24256725011364	1	GO:0051984	5	0.8
27	a1	0.722957978907545	0.764676867302462	0.945442460496957	0.344433033436804	-0.775781140816195	2.22169709863128	1	GO:0034382	5	0.8
28	a1	0.67223019504988	0.748544946842295	0.89804920584349	0.369159317021157	-0.794890941570467	2.13935133167023	1	GO:0048339	8	0.75
29	a1	0.660481102243355	0.745775078578939	0.885630428281258	0.375816709242356	-0.801211192338894	2.1221733968256	1	GO:0051223	7	0.714285714285714
30	a1	0.635489226039963	0.820970029427536	0.774071163697767	0.438888709011277	-0.973582464024796	2.24456091610472	1	GO:1901843	4	0.75
31	a1	0.34042261586113	0.834449490117136	0.407960721281457	0.683302512139543	-1.29506833168627	1.97591356340853	1	GO:0045428	7	0.714285714285714
32	a1	0.306352927302701	0.84497481401004	0.362558649350537	0.716934604359806	-1.34976727600041	1.96247313060581	1	GO:0015872	7	0.714285714285714
33	a1	0.308265950847237	0.920717900517006	0.334810424207173	0.737768096538528	-1.49630797408743	2.1128398757819	1	GO:1904666	2	1
34	a1	-0.00876578116029935	0.99528433727815	-0.00880731348015737	0.99297287139977	-1.95948723660229	1.94195567428169	1	GO:0033081	7	0.714285714285714
35	a1	-0.00842635497225841	0.996869354591938	-0.00845281774732425	0.993255707537652	-1.96225438726415	1.94540167731963	1	GO:0050667	7	0.857142857142857
36	a1	0.00160647235336863	0.999935899522966	0.00160657533561403	0.998718138895379	-1.95823187756031	1.96144482226704	0	GO:0097359	2	1
37	a1	0.00151717474909379	0.999935911825244	0.00151727198828613	0.998789392570501	-1.9583211992766	1.96135554877479	0	GO:0035905	1	1
38	a1	0.00151717474909379	0.999935911825244	0.00151727198828613	0.998789392570501	-1.9583211992766	1.96135554877479	0	GO:0035906	1	1
39	a1	0.00151717474909379	0.999935911825244	0.00151727198828613	0.998789392570501	-1.9583211992766	1.96135554877479	0	GO:1900120	1	1
40	a1	0.00151717474909379	0.999935911825244	0.00151727198828613	0.998789392570501	-1.9583211992766	1.96135554877479	0	GO:2000586	1	1
41	a1	0.0015171746876144	0.999935911829302	0.00151727192679664	0.998789392619562	-1.95832119934604	1.96135554872127	0	GO:1904877	1	1
42	a1	0.00151717468757186	0.999935911829306	0.00151727192675409	0.998789392619596	-1.95832119934609	1.96135554872123	0	GO:0000097	1	1
43	a1	0.0015171746588941	0.999935911830517	0.00151727189807265	0.99878939264248	-1.95832119937714	1.96135554869493	0	GO:0045186	1	1
