Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.08778882972839	0.775152008915865	1.40332324139852	0.16052047069448	-0.431481190290577	2.60705884974735	1	GO:1905279	4	0.75
2	a1	1.13750748716438	0.816862614580355	1.392532191902	0.163761300360433	-0.463513817730334	2.7385287920591	1	GO:0072182	2	1
3	a1	1.13750748716438	0.816862614580355	1.392532191902	0.163761300360433	-0.463513817730334	2.7385287920591	1	GO:0045976	2	1
4	a1	1.13750748716438	0.816862614580355	1.392532191902	0.163761300360433	-0.463513817730334	2.7385287920591	1	GO:0051884	2	1
5	a1	1.13750748716438	0.816862614580355	1.392532191902	0.163761300360433	-0.463513817730334	2.7385287920591	1	GO:2000017	2	1
6	a1	1.13750748691298	0.81686261462583	1.39253219151672	0.163761300477019	-0.463513818070865	2.73852879189683	1	GO:0043933	2	1
7	a1	1.13750748691298	0.81686261462583	1.39253219151672	0.163761300477019	-0.463513818070865	2.73852879189683	1	GO:0014866	2	1
8	a1	1.07923051664286	0.776518867568141	1.3898316727612	0.164579997854122	-0.442718497106521	2.60117953039225	1	GO:0009994	4	0.75
9	a1	0.989518420901313	0.757020749113702	1.30712192771442	0.191171305193215	-0.494214982911075	2.4732518247137	1	GO:0061732	5	0.8
10	a1	0.900884731234486	0.746068209374306	1.20750987632889	0.227235843871765	-0.561382089149442	2.36315155161841	1	GO:0015872	7	0.714285714285714
11	a1	0.461131923257426	0.909690266440927	0.506910912723689	0.61221732836457	-1.32182823605344	2.24409208256829	1	GO:0019408	2	1
12	a1	0.0605110221718962	0.973702622472113	0.0621452800632969	0.950447138382904	-1.84791104952565	1.96893309386944	1	GO:0061092	4	0.75
13	a1	0.0487609062608863	0.996852418753296	0.048914869787715	0.960987138670676	-1.90503393239721	2.00255574491899	0	GO:0070716	1	1
14	a1	0.0224572021070824	0.998718562383342	0.0224860165345185	0.98206026637005	-1.93499521085589	1.97990961507005	0	GO:0035822	1	1
15	a1	0.0224572021070824	0.998718562383342	0.0224860165345185	0.98206026637005	-1.93499521085589	1.97990961507005	0	GO:0060382	1	1
16	a1	0.0224572021070824	0.998718562383342	0.0224860165345185	0.98206026637005	-1.93499521085589	1.97990961507005	0	GO:1990968	1	1
17	a1	0.0224572021070824	0.998718562383342	0.0224860165345185	0.98206026637005	-1.93499521085589	1.97990961507005	0	GO:1990969	1	1
18	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:0061324	1	1
19	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:0072497	1	1
20	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:0001840	1	1
21	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:0007403	1	1
22	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:0060479	1	1
23	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:0061550	1	1
24	a1	0.00182786443736805	0.999925247679435	0.00182800108469113	0.998541466969697	-1.95798960824662	1.96164533712135	0	GO:1904796	1	1
25	a1	0.00182786442348564	0.999925247680003	0.00182800107080664	0.998541466980775	-1.95798960826161	1.96164533710858	0	GO:0045186	1	1
26	a1	0.00182786442348564	0.999925247680003	0.00182800107080664	0.998541466980775	-1.95798960826161	1.96164533710858	0	GO:0015850	1	1
27	a1	0.00182786442348564	0.999925247680003	0.00182800107080664	0.998541466980775	-1.95798960826161	1.96164533710858	0	GO:0051608	1	1
28	a1	0.00182786442348564	0.999925247680003	0.00182800107080664	0.998541466980775	-1.95798960826161	1.96164533710858	0	GO:2000689	1	1
29	a1	0.00182786442348564	0.999925247680003	0.00182800107080664	0.998541466980775	-1.95798960826161	1.96164533710858	0	GO:2000983	1	1
30	a1	0.00182786409906845	0.999925247678422	0.00182800074636808	0.998541467239639	-1.95798960858293	1.96164533678107	0	GO:0031937	1	1
