Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.62670981766915	0.546687038447572	4.80477793131556	1.54923358508767e-06	1.55522291149705	3.69819672384126	1	GO:0001578	32	0.78125
2	a1	2.57865043040317	0.62642194740328	4.11647523062131	3.84710652913175e-05	1.3508859743673	3.80641488643904	1	GO:0090110	14	0.785714285714286
3	a1	2.64536918974735	0.652008135258305	4.05726408413499	4.9650929476223e-05	1.36745672701395	3.92328165248075	1	GO:0045839	8	1
4	a1	2.35912063955651	0.609764639246814	3.86890365185904	0.000109325829083625	1.1640039075867	3.55423737152632	1	GO:0042176	19	0.894736842105263
5	a1	2.40353531468095	0.648494691300601	3.70632997759856	0.000210284289590838	1.13250907556635	3.67456155379554	1	GO:0032480	14	0.785714285714286
6	a1	2.33061294085353	0.649114038108537	3.59045222260904	0.00033010473729479	1.05837280430144	3.60285307740562	1	GO:0051145	17	0.705882352941177
7	a1	2.21028157142132	0.618317591464727	3.57467036670492	0.00035066941531585	0.998401361142906	3.42216178169974	1	GO:0043647	23	0.826086956521739
8	a1	2.57056614629177	0.734872278050281	3.49797675469789	0.000468801990749477	1.13024294807631	4.01088934450722	1	GO:0060435	5	0.8
9	a1	1.85581954023016	0.536385061847988	3.45986432552087	0.000540447620603782	0.804524137162812	2.9071149432975	1	GO:0007229	111	0.720720720720721
10	a1	2.30447047404478	0.67096315910981	3.43457079983675	0.000593493013280731	0.989406847236329	3.61953410085322	1	GO:0007398	14	0.714285714285714
11	a1	1.99686495455542	0.620794356556638	3.21662871684503	0.00129706335627668	0.780130373898689	3.21359953521214	1	GO:0006693	32	0.78125
12	a1	1.29873386394321	0.403801341808515	3.21626931234685	0.00129868896940765	0.507297777089572	2.09016995079685	1	GO:0015031	722	0.738227146814404
13	a1	1.93787806213744	0.617292484388096	3.13931906049108	0.00169340957281657	0.728007024809522	3.14774909946537	1	GO:0008016	35	0.8
14	a1	1.82639501229985	0.585228995038512	3.1208211277701	0.00180347543464896	0.679367259315798	2.9734227652839	1	GO:0045669	66	0.757575757575758
15	a1	1.85271508437021	0.596867883989565	3.10406227922058	0.0019088314562868	0.682875528222034	3.02255464051839	1	GO:0007162	52	0.730769230769231
16	a1	1.83894560298455	0.601971974820742	3.054869129966	0.00225158748130975	0.659102212633446	3.01878899333566	1	GO:0007029	42	0.880952380952381
17	a1	2.04028252714144	0.673927170252333	3.02745254561783	0.00246624433521486	0.719409545243878	3.36115550903901	1	GO:0007178	18	0.777777777777778
18	a1	2.05035643568493	0.679596350569581	3.01702096246764	0.00255272158339799	0.718372064543699	3.38234080682617	1	GO:0003203	18	0.722222222222222
19	a1	1.88422961590695	0.657637254206677	2.86515036040642	0.00416811278036538	0.595284282770048	3.17317494904385	1	GO:0045022	24	0.875
20	a1	1.38850862794782	0.49494611769874	2.80537330892445	0.00502583344289342	0.418432062970371	2.35858519292528	1	GO:0006897	265	0.732075471698113
21	a1	1.82390422376113	0.662578510135983	2.75273676380903	0.00590993949894943	0.5252742069644	3.12253424055787	1	GO:0032148	29	0.758620689655172
22	a1	1.76580455536609	0.671861413920295	2.62822736769875	0.00858311256327454	0.448980381480159	3.08262872925203	1	GO:0046488	29	0.758620689655172
23	a1	1.79963111822935	0.690453832305956	2.6064467079848	0.00914870592966069	0.446366473922014	3.15289576253668	1	GO:0060045	23	0.739130434782609
24	a1	1.97225420856321	0.758818907199958	2.59911052538323	0.00934656741906933	0.484996479663254	3.45951193746317	1	GO:0072126	5	0.8
25	a1	1.97225420856321	0.758818907199958	2.59911052538323	0.00934656741906933	0.484996479663254	3.45951193746317	1	GO:0070120	5	0.8
26	a1	1.97221240333655	0.758822251639641	2.59904397778933	0.00934837958859065	0.48494811945526	3.45947668721783	1	GO:1903223	5	0.8
27	a1	1.96692377467603	0.75926478119319	2.59056369187175	0.00958188886413811	0.478792148807692	3.45505540054437	1	GO:1905599	5	0.8
28	a1	2.00270110508024	0.777055460717583	2.5772949375207	0.00995769454046908	0.479700388083601	3.52570182207688	1	GO:0051049	3	1
29	a1	2.00266300159848	0.777057957223332	2.57723762170149	0.00995934595889844	0.479657391540479	3.52566861165647	1	GO:0032348	4	0.75
30	a1	2.00266300159848	0.777057957223332	2.57723762170149	0.00995934595889844	0.479657391540479	3.52566861165647	1	GO:2000065	4	0.75
31	a1	2.0012349888769	0.77715356731951	2.57508306341484	0.0100216016336865	0.478041986473833	3.52442799127996	1	GO:1901534	3	1
32	a1	2.0012349888769	0.77715356731951	2.57508306341484	0.0100216016336865	0.478041986473833	3.52442799127996	1	GO:1903843	3	1
33	a1	1.95665106224385	0.760209714631462	2.57383064776067	0.0100579490983357	0.466667400868709	3.44663472361899	1	GO:0051823	4	1
34	a1	2.00008892300649	0.777233049530015	2.57334518162336	0.0100720697850137	0.47674013833343	3.52343770767956	1	GO:0051142	4	0.75
35	a1	1.95460538324161	0.760407801103208	2.5704699246981	0.0101560644819345	0.464233479516025	3.44497728696719	1	GO:0060011	5	0.8
36	a1	1.99554475675907	0.777569242780311	2.56638849245594	0.0102763660283842	0.47153704542358	3.51955246809456	1	GO:0046886	3	1
37	a1	1.81667304220865	0.708230857626035	2.56508597817677	0.0103150241543612	0.428566068521707	3.20478001589559	1	GO:0060236	17	0.764705882352941
38	a1	1.9506998693134	0.760792887310806	2.5640353660621	0.0103463001666445	0.459573210489982	3.44182652813682	1	GO:0035751	5	0.8
39	a1	1.91798767162833	0.748506359074693	2.56242000936286	0.010394552888664	0.45094216564273	3.38503317761394	1	GO:0072540	7	0.714285714285714
40	a1	1.91789446976507	0.748514847310639	2.5622664355369	0.0103991507380083	0.450832327142725	3.38495661238742	1	GO:0032911	6	0.833333333333333
41	a1	1.9177445723983	0.748528520782067	2.56201937421788	0.0104065513084944	0.450655630264412	3.3848335145322	1	GO:0050851	6	0.833333333333333
42	a1	1.94020407686044	0.757508013591296	2.56129841803529	0.0104281739066801	0.455515652221022	3.42489250149986	1	GO:0032374	7	0.714285714285714
43	a1	1.91567022458603	0.748720400847086	2.55859226277083	0.0105096927707042	0.448205204435347	3.38313524473671	1	GO:0031442	6	0.833333333333333
44	a1	1.91567022458603	0.748720400847086	2.55859226277083	0.0105096927707042	0.448205204435347	3.38313524473671	1	GO:1904358	5	1
45	a1	1.91161209236347	0.74910883343373	2.55184828565044	0.0107153166985845	0.443385758332541	3.37983842639439	1	GO:0010606	6	0.833333333333333
46	a1	1.98239965510038	0.778673928424039	2.54586622556192	0.0109006953453073	0.456226799688946	3.50857251051182	1	GO:0039534	4	0.75
47	a1	1.98239965510038	0.778673928424039	2.54586622556192	0.0109006953453073	0.456226799688946	3.50857251051182	1	GO:1900245	4	0.75
48	a1	1.98239109609816	0.778674691932491	2.54585273752551	0.0109011165280374	0.456216744237658	3.50856544795867	1	GO:0001865	3	1
49	a1	1.90645331336821	0.749623635392551	2.54321398546868	0.010983793953887	0.437217986038827	3.3756886406976	1	GO:0043619	6	0.833333333333333
50	a1	1.89220127489865	0.74796804032512	2.52978893867734	0.0114131158697386	0.426210854274415	3.35819169552289	1	GO:0000389	6	1
