Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.66252061067778	0.756247623856341	2.19838126855866	0.0279219473955964	0.180302504525356	3.1447387168302	1	GO:0034382	5	0.8
2	a1	1.38937223084127	0.707567580116992	1.96358944344447	0.0495777226087919	0.0025652571838104	2.77617920449874	1	GO:0036006	5	0.8
3	a1	1.29456966544703	0.67477461244524	1.9185215945748	0.0550449066337576	-0.0279642726276077	2.61710360352168	1	GO:0048007	7	0.714285714285714
4	a1	1.29456939945623	0.674774658598022	1.91852106916101	0.0550449731890269	-0.0279646290761999	2.61710342798867	1	GO:0050882	7	0.714285714285714
5	a1	1.38881929076231	0.774865867557316	1.79233509812533	0.0730793042958812	-0.129889902499409	2.90752848402404	1	GO:0051138	4	0.75
6	a1	1.38879416549807	0.774868516826704	1.79229654494876	0.0730854764576444	-0.129920220236235	2.90750855123238	1	GO:0034447	3	1
7	a1	0.925886963740505	0.816673528066474	1.13372961400206	0.256907983520616	-0.674763738397046	2.52653766587806	1	GO:0014041	2	1
8	a1	0.925886963738565	0.816673528067071	1.13372961399886	0.25690798352196	-0.674763738400155	2.52653766587729	1	GO:0043933	2	1
9	a1	0.925886963738565	0.816673528067071	1.13372961399886	0.25690798352196	-0.674763738400155	2.52653766587729	1	GO:0097355	2	1
10	a1	0.925886962774951	0.816673528233577	1.13372961258778	0.256907984114041	-0.674763739690115	2.52653766524002	1	GO:0090222	2	1
11	a1	0.925886962511093	0.816673528328795	1.13372961213251	0.256907984305072	-0.674763740140596	2.52653766516278	1	GO:0070813	2	1
12	a1	0.925886641815279	0.816673573849603	1.13372915625379	0.25690817559004	-0.674764150055556	2.52653743368611	1	GO:1903518	2	1
13	a1	0.92588602553912	0.816673661284867	1.13372828025631	0.25690854315551	-0.674764937701682	2.52653698877992	1	GO:0097359	2	1
14	a1	0.925885923056382	0.816673675811137	1.13372813460257	0.256908604271348	-0.674765068655387	2.52653691476815	1	GO:1905709	2	1
