Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.24401683332002	0.755720963465736	2.96937221779447	0.00298408892911003	0.762830962565272	3.72520270407478	1	GO:0043619	6	0.833333333333333
2	a1	2.24028576475998	0.768596100418643	2.9147763871554	0.0035594347755858	0.73386508928151	3.74670644023845	1	GO:0034502	5	0.8
3	a1	2.18957712101548	0.773259802840829	2.8316189629557	0.00463130020420929	0.674015756754913	3.70513848527605	1	GO:0097053	4	1
4	a1	2.18957712101548	0.773259802840829	2.8316189629557	0.00463130020420929	0.674015756754913	3.70513848527605	1	GO:0070189	5	0.8
5	a1	2.09007097860135	0.74290781292908	2.8133651877489	0.00490259385109999	0.633998421426931	3.54614353577577	1	GO:0090309	11	0.727272727272727
6	a1	1.95884845361823	0.73422206856065	2.6679236943372	0.00763215896825749	0.519799642584859	3.3978972646516	1	GO:1903543	15	0.8
7	a1	2.14904267021917	0.821631738461745	2.6155789383728	0.00890763285145196	0.538674054279119	3.75941128615922	1	GO:0071604	2	1
8	a1	1.92459711701914	0.741542663965693	2.59539634136032	0.00944818977407569	0.471200202646496	3.37799403139179	1	GO:0061462	14	0.785714285714286
9	a1	1.80941222488084	0.730072102392562	2.47840209063065	0.0131972326220605	0.378497198073976	3.2403272516877	1	GO:0045022	24	0.708333333333333
10	a1	1.61724256744333	0.72671687268739	2.22540941076927	0.0260537663570127	0.192903670018465	3.04158146486819	1	GO:0036258	32	0.8125
11	a1	1.38642195555764	0.73001976352134	1.89915674182582	0.0575438704614854	-0.0443904889466302	2.81723440006192	1	GO:1905515	55	0.709090909090909
12	a1	1.1272425444995	0.900057934100137	1.25241109687734	0.21042010483644	-0.636838590336292	2.8913236793353	1	GO:1903531	2	1
13	a1	0.461664158562727	0.971230320922539	0.475339524124626	0.634544991971494	-1.44191229113873	2.36524060826418	0	GO:0009087	1	1
14	a1	0.329823841164863	0.967137992545027	0.341030797784016	0.733080396735144	-1.56573179230376	2.22537947463348	1	GO:1903203	2	1
15	a1	0.22838486336928	0.976384599339949	0.233908711304614	0.815055850156801	-1.68529378639659	2.14206351313515	1	GO:0019058	2	1
16	a1	0.22838486336928	0.976384599339949	0.233908711304614	0.815055850156801	-1.68529378639659	2.14206351313515	1	GO:0032804	2	1
17	a1	0.22838486336928	0.976384599339949	0.233908711304614	0.815055850156801	-1.68529378639659	2.14206351313515	1	GO:0032902	2	1
18	a1	0.186426946159014	0.99054569498389	0.188206305981721	0.850714929366148	-1.75500694105061	2.12786083336864	0	GO:0090472	1	1
19	a1	0.186426946159014	0.99054569498389	0.188206305981721	0.850714929366148	-1.75500694105061	2.12786083336864	0	GO:1901394	1	1
20	a1	0.119092748553256	0.994313867808313	0.119773798202938	0.904662338500663	-1.82972662167976	2.06791211878627	0	GO:2000706	1	1
21	a1	0.119092748553256	0.994313867808313	0.119773798202938	0.904662338500663	-1.82972662167976	2.06791211878627	0	GO:2000798	1	1
22	a1	0.00104423406360514	0.999967977104044	0.00104426750407477	0.999166795232585	-1.95885698675369	1.9609454548809	0	GO:1903772	1	1
23	a1	0.000945772154493999	0.999970641906357	0.000945799921376659	0.999245360957634	-1.95896067157936	1.96085221588835	0	GO:0003353	1	1
24	a1	-0.000446879755088383	0.99996797105957	-0.000446894068631886	0.999643430134193	-1.96034808872544	1.95945432921526	0	GO:0016197	67	0.73134328358209
