Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.13268733016699	0.749170548149391	2.8467314090699	0.00441706127180843	0.664340037516049	3.60103462281792	1	GO:0046456	6	1
2	a1	2.21898932700476	0.782949619573171	2.8341406286326	0.00459491066004959	0.684436270932008	3.75354238307751	1	GO:0140285	3	1
3	a1	2.094711063726	0.821684295923005	2.54928939754531	0.0107942684994557	0.484239437054756	3.70518269039724	1	GO:0021691	2	1
4	a1	2.08675501573118	0.82183211152036	2.53915001188108	0.0111122164934981	0.475993675812767	3.69751635564959	1	GO:0097750	2	1
5	a1	1.80187926470409	0.84302106070797	2.13740717603291	0.0325648882633385	0.149588347507719	3.45417018190047	1	GO:0030997	2	1
6	a1	1.15607348157121	0.862670570015615	1.34011002780619	0.180209576413625	-0.534729766182037	2.84687672932445	1	GO:1904781	7	0.714285714285714
7	a1	0.900130316172504	0.897053607773911	1.00342979323859	0.315653535165734	-0.858062447266082	2.65832307961109	1	GO:0007161	4	1
8	a1	0.00143957251317144	0.999953807440926	0.00143963901378163	0.998851334654554	-1.95843387627474	1.96131302130109	0	GO:1902954	1	1
9	a1	-0.000540527389121434	0.999948786615467	-0.000540555072776237	0.999568699474172	-1.96040413553997	1.95932308076172	0	GO:0031167	15	0.8
10	a1	-0.000521826035095263	0.999948786871284	-0.000521852760807873	0.999583621758038	-1.96038543468733	1.95934178261714	0	GO:0002687	14	0.714285714285714
11	a1	-0.000521826035095263	0.999948786871284	-0.000521852760807873	0.999583621758038	-1.96038543468733	1.95934178261714	0	GO:0006623	13	0.769230769230769
12	a1	-0.000521826035095263	0.999948786871284	-0.000521852760807873	0.999583621758038	-1.96038543468733	1.95934178261714	0	GO:0031629	13	0.769230769230769
13	a1	-0.000511020567962054	0.999948787049917	-0.000511046740173249	0.999592243713916	-1.96037462957031	1.95935258843439	0	GO:0140289	12	0.75
14	a1	-0.000511020567962054	0.999948787049917	-0.000511046740173249	0.999592243713916	-1.96037462957031	1.95935258843439	0	GO:0006734	11	0.818181818181818
15	a1	-0.000498942469595653	0.999948787268193	-0.000498968023111201	0.999601881134545	-1.96036255189976	1.95936466696057	0	GO:0006625	11	0.727272727272727
16	a1	-0.000498942469595653	0.999948787268193	-0.000498968023111201	0.999601881134545	-1.96036255189976	1.95936466696057	0	GO:0051013	11	0.727272727272727
17	a1	-0.000498942469595653	0.999948787268193	-0.000498968023111201	0.999601881134545	-1.96036255189976	1.95936466696057	0	GO:0032784	11	0.727272727272727
18	a1	-0.000498942469595653	0.999948787268193	-0.000498968023111201	0.999601881134545	-1.96036255189976	1.95936466696057	0	GO:0000012	11	0.727272727272727
19	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0034551	9	0.777777777777778
20	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0003170	10	0.7
21	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0036289	9	0.777777777777778
22	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0050650	9	0.777777777777778
23	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0036010	10	0.7
24	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0042775	10	0.7
25	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:2000234	10	0.7
26	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0048280	9	0.777777777777778
27	a1	-0.000485250912766468	0.999948787551873	-0.000485275764926407	0.99961280597463	-1.96034886089893	1.9593783590734	0	GO:0071044	10	0.7
28	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0038203	7	0.857142857142857
29	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0042276	7	0.857142857142857
30	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0006616	8	0.75
31	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0019674	8	0.75
32	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0051694	7	0.857142857142857
33	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0008611	7	0.857142857142857
34	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0070129	8	0.75
35	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0045719	7	0.857142857142857
36	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0006552	6	1
37	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0036499	7	0.857142857142857
38	a1	-0.000469446972138284	0.999948787915907	-0.00046947101472737	0.999625416339365	-1.9603330576718	1.95939416372752	0	GO:0000154	6	1
39	a1	-0.000450756619646717	0.999948788445072	-0.000450779704776329	0.999640329845417	-1.96031436835645	1.95941285511716	0	GO:0051096	7	0.714285714285714
40	a1	-0.000450756619646717	0.999948788445072	-0.000450779704776329	0.999640329845417	-1.96031436835645	1.95941285511716	0	GO:0051791	6	0.833333333333333
41	a1	-0.000450756619646717	0.999948788445072	-0.000450779704776329	0.999640329845417	-1.96031436835645	1.95941285511716	0	GO:2000402	6	0.833333333333333
42	a1	-0.000450756619646717	0.999948788445072	-0.000450779704776329	0.999640329845417	-1.96031436835645	1.95941285511716	0	GO:0010606	6	0.833333333333333
43	a1	-0.000450756619646717	0.999948788445072	-0.000450779704776329	0.999640329845417	-1.96031436835645	1.95941285511716	0	GO:0050667	7	0.714285714285714
44	a1	-0.000450756619646717	0.999948788445072	-0.000450779704776329	0.999640329845417	-1.96031436835645	1.95941285511716	0	GO:0006004	7	0.714285714285714
