Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	3.01572988463301	0.557618097756093	5.4082353079439	6.36487659373568e-08	1.92281849590334	4.10864127336269	1	GO:0031065	15	0.933333333333333
2	a1	2.6664311067544	0.534376331400482	4.98980016529976	6.04417866734376e-07	1.61907274301882	3.71378947048999	1	GO:0031116	31	0.870967741935484
3	a1	2.62333685113067	0.537325125451671	4.88221511868725	1.04900726252611e-06	1.57019895725693	3.67647474500441	1	GO:0001578	32	0.78125
4	a1	2.33893280735262	0.529910285525117	4.41382790868995	1.01558700075539e-05	1.30032773268605	3.37753788201918	1	GO:0051781	49	0.755102040816326
5	a1	2.19868998267873	0.513885778708273	4.2785577530584	1.88108185671627e-05	1.1914923642432	3.20588760111427	1	GO:0001938	73	0.753424657534247
6	a1	2.75136963061363	0.648377184243307	4.24347077207016	2.20089049757115e-05	1.48057370109925	4.022165560128	1	GO:0043304	10	0.7
7	a1	2.79432969832026	0.661106027097931	4.22674969488113	2.37091151986065e-05	1.49858569524595	4.09007370139456	1	GO:0002043	7	0.857142857142857
8	a1	2.5901006179852	0.642171763062369	4.03334554237266	5.49883291700142e-05	1.33146709049437	3.84873414547603	1	GO:0034379	11	0.909090909090909
9	a1	2.75664801106217	0.686271123141835	4.01684978152934	5.89812943412073e-05	1.41158132607432	4.10171469605002	1	GO:0000389	6	0.833333333333333
10	a1	2.78138667749528	0.712382762736709	3.90434303436853	9.44816895667931e-05	1.38514211932419	4.17763123566637	1	GO:0060435	5	0.8
11	a1	1.84116515205194	0.473009428800159	3.89244915629326	9.92373014582498e-05	0.914083707255764	2.76824659684811	1	GO:0001666	162	0.709876543209877
12	a1	2.39759342198961	0.623936811848029	3.84268627281057	0.000121694987480839	1.17469974213873	3.62048710184049	1	GO:0055091	17	0.764705882352941
13	a1	2.39759342198961	0.623936811848029	3.84268627281057	0.000121694987480839	1.17469974213873	3.62048710184049	1	GO:0043129	16	0.8125
14	a1	2.39058849072629	0.633666429916176	3.77262922235367	0.000161536254951224	1.14862510987851	3.63255187157407	1	GO:0034383	14	0.857142857142857
15	a1	2.61951251980304	0.699459868621873	3.74505048440333	0.000180357504639919	1.24859636867305	3.99042867093302	1	GO:1901727	6	0.833333333333333
16	a1	2.30809354639261	0.636426821679732	3.62664405045159	0.000287128668720725	1.06071989710504	3.55546719568018	1	GO:0050930	16	0.8125
17	a1	2.43138047290309	0.670842074462532	3.62437086977747	0.000289665699463195	1.11655416764239	3.74620677816379	1	GO:2001028	10	0.8
18	a1	2.32640598393533	0.660800408467425	3.52058799317466	0.000430591098146858	1.03126098236982	3.62155098550084	1	GO:0032480	14	0.714285714285714
19	a1	2.05367803581756	0.632897841498993	3.24488077088951	0.00117499809542789	0.813221060586397	3.29413501104873	1	GO:0045022	24	0.791666666666667
20	a1	2.48590767697737	0.778993489275587	3.19117901651413	0.00141693456601027	0.959108493806036	4.01270686014871	1	GO:1903241	3	1
21	a1	1.66060699760766	0.521631384259747	3.18348751190316	0.00145512389981982	0.638228271252784	2.68298572396254	1	GO:0000226	150	0.706666666666667
22	a1	2.06278315319161	0.670390174888625	3.07698893936551	0.00209103059659687	0.748842554820396	3.37672375156282	1	GO:0030949	14	0.928571428571429
23	a1	1.8354375837659	0.598302793487911	3.06774028759901	0.00215683979563136	0.662785656679886	3.00808951085191	1	GO:0007098	45	0.777777777777778
24	a1	1.80723676029383	0.591996429904235	3.05278320780783	0.00226729672549124	0.646945078705241	2.96752844188242	1	GO:0043434	61	0.704918032786885
25	a1	1.55415166632	0.517115467401238	3.0054248311898	0.00265210139513331	0.540623974364977	2.56767935827502	1	GO:0008283	159	0.742138364779874
26	a1	1.9790416540799	0.668414829357688	2.9607985447924	0.00306842573373839	0.668972661806347	3.28911064635345	1	GO:0050765	18	0.833333333333333
27	a1	2.00149671408602	0.678743211197731	2.94882759940113	0.00318981863922026	0.671184465387403	3.33180896278464	1	GO:0003203	18	0.722222222222222
28	a1	1.87849140695157	0.651824560703342	2.88189724689816	0.00395288615087256	0.600938743734374	3.15604407016876	1	GO:0006796	30	0.766666666666667
29	a1	1.95473021198754	0.694299196162382	2.81540036743808	0.00487165000871593	0.593928793014158	3.31553163096091	1	GO:0055086	13	0.923076923076923
30	a1	1.76985248388634	0.672943409655946	2.63001681640839	0.00853806446287472	0.450907637327099	3.08879733044557	1	GO:0048010	27	0.814814814814815
31	a1	1.76037062655863	0.688081171515905	2.55837639428554	0.0105162198331462	0.411756311947327	3.10898494116993	1	GO:0035050	23	0.739130434782609
32	a1	1.93026692942128	0.758711363802662	2.54413868239272	0.0109547581341694	0.443219981706801	3.41731387713577	1	GO:1903223	5	0.8
33	a1	1.92947033228204	0.758779096064584	2.54286173972011	0.0109948725721904	0.442290631773599	3.41665003279048	1	GO:0061448	5	0.8
34	a1	1.92947033228204	0.758779096064584	2.54286173972011	0.0109948725721904	0.442290631773599	3.41665003279048	1	GO:0061035	5	0.8
35	a1	1.92947033228204	0.758779096064584	2.54286173972011	0.0109948725721904	0.442290631773599	3.41665003279048	1	GO:0016202	5	0.8
36	a1	1.92947033228204	0.758779096064584	2.54286173972011	0.0109948725721904	0.442290631773599	3.41665003279048	1	GO:0060762	4	1
37	a1	1.92866258224789	0.758848615113477	2.54156434344877	0.0110357631687203	0.441346626907378	3.4159785375884	1	GO:0045639	4	1
38	a1	1.92172087273642	0.759476313438481	2.53032364371701	0.0113957356708983	0.433174651285741	3.41026709418709	1	GO:0036006	5	0.8
39	a1	1.96350982145152	0.776963085394416	2.52715973044559	0.0114989191294518	0.440690156761351	3.4863294861417	1	GO:0051049	3	1
40	a1	1.96350977742542	0.776963088467541	2.52715966378556	0.0114989213121157	0.440690106712032	3.48632944813881	1	GO:0017187	4	0.75
41	a1	1.96349599025185	0.776964050637985	2.52713878929092	0.0114996048283319	0.440674433719043	3.48631754678465	1	GO:0032348	4	0.75
42	a1	1.96349599025185	0.776964050637985	2.52713878929092	0.0114996048283319	0.440674433719043	3.48631754678465	1	GO:2000065	4	0.75
43	a1	1.96288984786665	0.77700669029243	2.52622000864357	0.0115297252032937	0.439984719146822	3.48579497658648	1	GO:0051098	4	0.75
44	a1	1.96288984786665	0.77700669029243	2.52622000864357	0.0115297252032937	0.439984719146822	3.48579497658648	1	GO:1990402	3	1
45	a1	1.96288984786665	0.77700669029243	2.52622000864357	0.0115297252032937	0.439984719146822	3.48579497658648	1	GO:0060364	4	0.75
46	a1	1.96288984786665	0.77700669029243	2.52622000864357	0.0115297252032937	0.439984719146822	3.48579497658648	1	GO:0051152	4	0.75
