Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.71076133843719	0.606502509030174	4.46949731959365	7.84036416495143e-06	1.52203826420487	3.89948441266951	1	GO:0006690	13	0.846153846153846
2	a1	2.52923907024694	0.643288045937094	3.93173646894454	8.43344855547744e-05	1.26841766852509	3.79006047196879	1	GO:0043304	10	0.8
3	a1	2.51468845549915	0.64476698276019	3.90015078739608	9.61327961649915e-05	1.25096839086862	3.77840852012968	1	GO:0045652	8	1
4	a1	2.58615001334229	0.69169583059724	3.7388544197372	0.000184860735046952	1.23045109711518	3.94184892956939	1	GO:0001957	7	0.714285714285714
5	a1	2.51538680678967	0.677804374625617	3.71108080879388	0.000206376203882259	1.18691464395976	3.84385896961957	1	GO:0010886	7	0.857142857142857
6	a1	2.4033461958883	0.67339969985326	3.56897426062412	0.00035838162926485	1.08350703697583	3.72318535480077	1	GO:0030311	8	0.875
7	a1	2.37296272364208	0.677045286258111	3.50488035557703	0.000456812524338824	1.04597834667357	3.69994710061059	1	GO:1905146	8	0.875
8	a1	2.08642511146142	0.611121024191276	3.41409480098068	0.000639943044720848	0.888649913851292	3.28420030907156	1	GO:0070542	25	0.76
9	a1	2.28179774542358	0.674079803339775	3.38505579623994	0.000711637873999471	0.960625608171783	3.60296988267539	1	GO:0007042	11	0.727272727272727
10	a1	2.14159298775997	0.659549351377931	3.24705495242433	0.00116605873171988	0.848900013032469	3.43428596248746	1	GO:0034383	14	0.785714285714286
11	a1	2.12213028077305	0.661966756559996	3.20579584962997	0.00134689509310207	0.824699278952662	3.41956128259343	1	GO:0010867	14	0.785714285714286
12	a1	1.91135643385089	0.602799071021162	3.17080189027662	0.0015201878005264	0.729891964735214	3.09282090296657	1	GO:0006641	39	0.717948717948718
13	a1	1.71238543930767	0.545477867859352	3.13923907862235	0.00169387187897797	0.643268463939645	2.7815024146757	1	GO:0009267	82	0.719512195121951
14	a1	2.42935817443707	0.776815739225714	3.12732872387282	0.00176402569538496	0.906827302930813	3.95188904594333	1	GO:1903010	4	0.75
15	a1	1.97180961070828	0.630522063880748	3.12726504536915	0.00176440784724502	0.736009074044151	3.20761014737241	1	GO:0050770	23	0.782608695652174
16	a1	1.61766297869844	0.526769713837594	3.07091113290005	0.00213406657060246	0.585213311430288	2.6501126459666	1	GO:0008203	111	0.711711711711712
17	a1	2.03402789699259	0.674393549578935	3.01608444840933	0.00256061933699573	0.712240828411752	3.35581496557343	1	GO:0032480	14	0.785714285714286
18	a1	1.87441038840221	0.646152664173141	2.90087852659529	0.00372118099795529	0.607974438108245	3.14084633869617	1	GO:0008361	23	0.782608695652174
19	a1	1.80640371443122	0.628501868019602	2.87414215668629	0.00405126569562999	0.574562688896657	3.03824473996579	1	GO:0006693	32	0.84375
20	a1	1.51669517907049	0.553914336948469	2.73814031863846	0.00617877067541754	0.431043028131108	2.60234733000987	1	GO:1990830	102	0.715686274509804
21	a1	1.85829756768633	0.689932203637686	2.69344952719762	0.00707168516748928	0.506055296782115	3.21053983859055	1	GO:0043923	17	0.705882352941177
22	a1	1.59767509688757	0.596946646950438	2.6764118787658	0.00744151318854693	0.427681168172764	2.76766902560238	1	GO:0008286	58	0.775862068965517
23	a1	1.76017765852233	0.670076659142444	2.62683028054579	0.00861843081971316	0.44685153972222	3.07350377732244	1	GO:2000145	18	0.944444444444444
24	a1	1.54208002998941	0.625845368613289	2.4639952731555	0.0137397923396207	0.315445647616164	2.76871441236265	1	GO:0043491	49	0.714285714285714
25	a1	1.8485531775199	0.759295420292098	2.43456384447672	0.014909749324094	0.360361500121181	3.33674485491861	1	GO:0018158	5	1
26	a1	1.84085576686586	0.758186540724071	2.42797209919849	0.0151835112904721	0.354837453483674	3.32687408024805	1	GO:0072126	5	0.8
27	a1	1.84085576686586	0.758186540724071	2.42797209919849	0.0151835112904721	0.354837453483674	3.32687408024805	1	GO:0070120	5	0.8
28	a1	1.84081048615466	0.758190920474539	2.42789835177996	0.0151865989701964	0.354783588619293	3.32683738369003	1	GO:0001920	4	1
29	a1	1.84068074217886	0.75820348085567	2.42768701101393	0.0151954505136042	0.35462922674884	3.32673225760888	1	GO:0045639	4	1
