Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.80965443922898	0.490267300030711	5.73086240720721	9.99212964428254e-09	1.8487481883711	3.77056069008687	1	GO:0001578	32	0.875
2	a1	1.99015111876716	0.436111748044375	4.56339717444313	5.03324666285162e-06	1.13538779936538	2.84491443816894	1	GO:0008283	159	0.773584905660377
3	a1	2.83471152242944	0.633802306698194	4.47254844684446	7.72928814037115e-06	1.59248182798257	4.07694121687631	1	GO:0032835	9	0.888888888888889
4	a1	2.53051958773797	0.592658277286183	4.26977852958599	1.95667162087124e-05	1.36893070911749	3.69210846635844	1	GO:0042474	20	0.75
5	a1	2.64560376285596	0.646135056933389	4.09450583816365	4.23069753929905e-05	1.37920232211778	3.91200520359414	1	GO:0048771	10	0.7
6	a1	2.63368841681263	0.647258774686298	4.06898835491119	4.72177069250709e-05	1.36508452974996	3.9022923038753	1	GO:0070973	9	0.777777777777778
7	a1	2.37861679098285	0.61786723163419	3.84972154081011	0.000118252184669053	1.16761926975237	3.58961431221333	1	GO:0031065	15	0.8
8	a1	2.3919186935426	0.625568592550843	3.82359140472386	0.000131521802488255	1.16582678228354	3.61801060480167	1	GO:0042789	13	0.846153846153846
9	a1	2.35875313150726	0.641116651191456	3.67913253715021	0.000234028628485701	1.10218758528308	3.61531867773145	1	GO:0043304	10	1
10	a1	2.73890186182966	0.761317172588134	3.59758318930156	0.000321187783847918	1.24674762274506	4.23105610091427	1	GO:0060435	5	0.8
11	a1	2.37717860413849	0.663355677712158	3.58356562551349	0.00033893555783998	1.0770253668825	3.67733184139448	1	GO:0045839	8	1
12	a1	2.17136655685644	0.607445901005512	3.57458426052781	0.000350784833840496	0.98079446832915	3.36193864538372	1	GO:0032740	24	0.708333333333333
13	a1	2.27803771276161	0.645811401976635	3.52740398479992	0.000419655933343937	1.01227062408208	3.54380480144113	1	GO:0070102	14	0.785714285714286
14	a1	2.12814927250318	0.605194886727952	3.51646935420958	0.000437327141523423	0.941989090888597	3.31430945411776	1	GO:0014003	25	0.76
15	a1	2.05034641410456	0.588133886660784	3.48618989758557	0.000489953068387905	0.897625178161864	3.20306765004726	1	GO:0031116	31	0.870967741935484
16	a1	1.60791854136327	0.471195275682832	3.41242500581772	0.00064387640676275	0.684392771339497	2.53144431138704	1	GO:0001666	162	0.790123456790123
17	a1	1.41255894292419	0.428066357938491	3.29985974540695	0.000967331593015671	0.573564298371516	2.25155358747686	1	GO:0043065	323	0.730650154798762
18	a1	2.08734971112259	0.634389361031452	3.29032899878518	0.00100070304600249	0.843969411325566	3.33073001091961	1	GO:0006939	20	0.8
19	a1	1.9137897348127	0.582273018501299	3.28675668286771	0.00101348361843007	0.772555589380729	3.05502388024467	1	GO:0048286	42	0.80952380952381
20	a1	1.57077230196614	0.484766484186967	3.24026588719429	0.00119418289234561	0.620647452047579	2.5208971518847	1	GO:0000278	157	0.75796178343949
21	a1	1.6303829340014	0.508939658057868	3.20348966363321	0.00135772913774726	0.632879533903851	2.62788633409895	1	GO:0000226	150	0.74
22	a1	1.69108240744878	0.530257878218982	3.18916979249559	0.00142682044813675	0.65179606362095	2.73036875127661	1	GO:0008104	88	0.784090909090909
23	a1	1.1695067946452	0.3700444762352	3.16044926962201	0.00157526034169056	0.444232948546217	1.89478064074417	1	GO:0015031	722	0.775623268698061
24	a1	2.12387887086398	0.683262850443207	3.1084360425659	0.00188080349270366	0.784708292021118	3.46304944970685	1	GO:2001028	10	0.9
25	a1	1.82344220723578	0.5928255797309	3.07584940593065	0.00209903831464288	0.661525421849142	2.98535899262243	1	GO:0098586	49	0.755102040816326
26	a1	1.64788077039194	0.538075339932068	3.06254653967229	0.0021946234607466	0.593272483155944	2.70248905762794	1	GO:0032355	95	0.715789473684211
27	a1	1.80619934918549	0.596085893658283	3.03009913235915	0.00244473481671694	0.637892465922883	2.9745062324481	1	GO:0001657	42	0.738095238095238
28	a1	1.85252326941385	0.612545820802662	3.02430154039148	0.0024920791471478	0.651955521760112	3.0530910170676	1	GO:0007259	34	0.735294117647059
29	a1	1.84576582435065	0.611632023035772	3.01777172357553	0.00254640640506662	0.646989087409166	3.04454256129214	1	GO:0071310	37	0.756756756756757
30	a1	2.13441771743786	0.720672301006355	2.9617035571609	0.00305942187144044	0.721925962809792	3.54690947206592	1	GO:0000389	6	1
31	a1	1.78301327568785	0.602142433586746	2.96111547074848	0.00306526992862958	0.602835792294527	2.96319075908117	1	GO:0000184	40	0.75
32	a1	1.69962914819662	0.589720083496887	2.88209473572319	0.00395040941821974	0.543799023582764	2.85545927281047	1	GO:0042552	53	0.773584905660377
33	a1	2.20867344488024	0.793290020059913	2.78419416484456	0.00536609005443207	0.653853576267751	3.76349331349272	1	GO:1903241	3	1
34	a1	1.81435715276601	0.663029993615013	2.73646316190563	0.00621035478767128	0.514842244610763	3.11387206092126	1	GO:0042176	19	0.894736842105263
35	a1	1.8794455561874	0.687660710528668	2.73310009923717	0.00627412612067721	0.531655329967992	3.22723578240682	1	GO:0030949	14	0.857142857142857
36	a1	1.76738812443973	0.65326211733174	2.70548081321271	0.00682055882531875	0.487017902005141	3.04775834687432	1	GO:0045022	24	0.833333333333333
37	a1	1.60802236836733	0.597069922850751	2.69318936832342	0.00707720593195103	0.437786823327747	2.77825791340691	1	GO:0042475	56	0.714285714285714
38	a1	1.61293558282155	0.602674375334844	2.67629693385488	0.00744406607631078	0.431715512760077	2.79415565288301	1	GO:0007029	42	0.928571428571429
39	a1	1.82986695289408	0.686818107762052	2.66426719420164	0.00771562513097905	0.483728197750509	3.17600570803765	1	GO:0043129	16	0.8125
40	a1	1.60354005358991	0.604665660965747	2.65194496249183	0.00800295859152972	0.418417135408938	2.78866297177088	1	GO:0048706	43	0.883720930232558
41	a1	1.2377144078739	0.470494161957588	2.63066900282913	0.0085216987693825	0.315562795500668	2.15986602024712	1	GO:0006897	265	0.80377358490566
42	a1	1.05971009315142	0.408540165991142	2.59389450870884	0.00948955986400403	0.258986081570766	1.86043410473208	1	GO:0007155	708	0.713276836158192
43	a1	1.53490608106534	0.597717197177705	2.56794699619293	0.0102302797343476	0.363401901656818	2.70641026047387	1	GO:0048812	68	0.720588235294118
44	a1	1.8644726008579	0.746124701860345	2.49887531696663	0.0124588136889384	0.402095057235938	3.32685014447986	1	GO:0010216	8	0.75
