Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.1921702811414	0.786211233763696	2.78827137924142	0.00529901339807078	0.651224578723755	3.73311598355904	1	GO:0006642	4	0.75
2	a1	2.06302780953845	0.82422797437398	2.5029820312825	0.0123151796347629	0.447570664715043	3.67848495436185	1	GO:0043933	2	1
3	a1	2.05991422930262	0.82407548865894	2.49966690873772	0.0124310125620633	0.444755950988849	3.67507250761638	1	GO:0014841	2	1
4	a1	0.00275233724980686	0.999905892783156	0.00275259628898271	0.997803748692319	-1.95702720053455	1.96253187503416	0	GO:0042023	1	1
5	a1	0.00275233724980686	0.999905892783156	0.00275259628898271	0.997803748692319	-1.95702720053455	1.96253187503416	0	GO:1990261	1	1
6	a1	0.00241193016302872	0.999920557607073	0.00241212178775557	0.998075407133094	-1.95739635014804	1.9622202104741	0	GO:2000689	1	1
7	a1	0.00241193016302872	0.999920557607073	0.00241212178775557	0.998075407133094	-1.95739635014804	1.9622202104741	0	GO:2000983	1	1
8	a1	0.00238349937708339	0.99992097073516	0.00238368775817452	0.998098094141072	-1.95742559065016	1.96219258940433	0	GO:0032023	1	1
9	a1	-0.00069475014189959	0.999920524955411	-0.000694805361586682	0.999445625573831	-1.96050296645689	1.95911346617309	0	GO:0097345	9	0.777777777777778
10	a1	-0.000641194237307389	0.999920527126684	-0.000641245198905846	0.999488360391168	-1.96044941480791	1.9591670263333	0	GO:0051791	6	0.833333333333333
11	a1	-0.000641194237307389	0.999920527126684	-0.000641245198905846	0.999488360391168	-1.96044941480791	1.9591670263333	0	GO:1902254	6	0.833333333333333
12	a1	-0.000641194237307389	0.999920527126684	-0.000641245198905846	0.999488360391168	-1.96044941480791	1.9591670263333	0	GO:0032466	7	0.714285714285714
13	a1	-0.000641194237307389	0.999920527126684	-0.000641245198905846	0.999488360391168	-1.96044941480791	1.9591670263333	0	GO:0060628	6	0.833333333333333
14	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0060501	5	0.8
15	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0044878	4	1
16	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0018119	5	0.8
17	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0097053	4	1
18	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0007006	5	0.8
19	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:1900076	4	1
20	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0031591	4	1
21	a1	-0.000605684926257711	0.999920529021588	-0.000605733064457	0.999516694969457	-1.96041390921081	1.95920253935829	0	GO:0045590	5	0.8
22	a1	-0.000559912082769506	0.999920532171963	-0.000559956581302817	0.999553219312407	-1.96036814254194	1.9592483183764	0	GO:0032507	4	0.75
23	a1	-0.000559912082769506	0.999920532171963	-0.000559956581302817	0.999553219312407	-1.96036814254194	1.9592483183764	0	GO:0071395	4	0.75
24	a1	-0.000559912082769506	0.999920532171963	-0.000559956581302817	0.999553219312407	-1.96036814254194	1.9592483183764	0	GO:0090043	4	0.75
