Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.80043212589619	0.731625351167049	3.8276860163868	0.000129353619334078	1.36647278743231	4.23439146436008	1	GO:0016576	5	0.8
2	a1	2.09778478161786	0.618961235208116	3.38920220248125	0.000700963008147299	0.884643052783528	3.31092651045219	1	GO:0007080	43	0.790697674418605
3	a1	1.96990271279933	0.650026166853608	3.03049756032817	0.00244151159499484	0.695874836757636	3.24393058884103	1	GO:0007032	38	0.763157894736842
4	a1	1.89664287470721	0.670964996471981	2.82673892778312	0.00470246487876252	0.581575646735082	3.21171010267934	1	GO:0061512	35	0.742857142857143
5	a1	2.14008328358595	0.760074076704605	2.81562462025353	0.00486825119176263	0.650365467662394	3.62980109950952	1	GO:0002158	4	1
6	a1	2.13770515918864	0.760208239179277	2.81199946148506	0.00492345857502378	0.647724389646642	3.62768592873063	1	GO:0051055	5	0.8
7	a1	2.12872985089217	0.759951379573013	2.80113953091081	0.00509224961034175	0.639252516927538	3.61820718485681	1	GO:0032376	6	0.833333333333333
8	a1	2.08937755208948	0.750061692019875	2.78560760310648	0.00534275041352007	0.619283649547346	3.5594714546316	1	GO:0001956	6	0.833333333333333
9	a1	2.15936151763646	0.778125467094022	2.7750814090442	0.00551878914477852	0.634263626678765	3.68445940859415	1	GO:0071931	3	1
10	a1	2.15936151763646	0.778125467094022	2.7750814090442	0.00551878914477852	0.634263626678765	3.68445940859415	1	GO:2000672	4	0.75
11	a1	2.15935871622816	0.778125580788746	2.77507740336634	0.00551885712004358	0.634260602432907	3.68445683002341	1	GO:0032946	4	0.75
12	a1	2.15935871622816	0.778125580788746	2.77507740336634	0.00551885712004358	0.634260602432907	3.68445683002341	1	GO:0038145	4	0.75
13	a1	2.14264883195704	0.77911370943045	2.75011055000349	0.0059575161889714	0.615614021611948	3.66968364230212	1	GO:0019287	3	1
14	a1	2.03911871131352	0.743314972483639	2.74327678951523	0.00608293877310837	0.582248136076207	3.49598928655084	1	GO:0061518	8	0.75
15	a1	2.03776336160503	0.743415308068896	2.74108340181796	0.00612369614126656	0.580696132234249	3.49483059097582	1	GO:0044691	7	0.857142857142857
16	a1	2.1284702564306	0.780241782766883	2.72796241298774	0.00637268689817878	0.599224462974187	3.65771604988702	1	GO:0015770	4	0.75
17	a1	2.06958976243145	0.766342083949012	2.70060826069569	0.00692128072102711	0.567586878054017	3.57159264680888	1	GO:1904751	4	1
18	a1	2.10743125434951	0.782096104271434	2.69459372427472	0.0070474503301844	0.574551057528421	3.64031145117061	1	GO:0051972	4	0.75
19	a1	1.98714052188971	0.738743133696877	2.68989372793964	0.00714747764189501	0.539230586017568	3.43505045776184	1	GO:0045657	10	0.7
20	a1	1.98562704538185	0.738866364840448	2.68739671998824	0.00720113680078369	0.537475580906543	3.43377850985716	1	GO:0001696	8	0.875
21	a1	1.98354162390289	0.739041445039171	2.68393827872232	0.00727605374207645	0.535047008543678	3.4320362392621	1	GO:0070474	8	0.875
22	a1	1.98354162390289	0.739041445039171	2.68393827872232	0.00727605374207645	0.535047008543678	3.4320362392621	1	GO:0030518	10	0.7
23	a1	2.00432387789666	0.758498662870123	2.64248834706233	0.00822992972527926	0.517693816349429	3.49095393944389	1	GO:0010040	6	0.833333333333333
24	a1	1.93804422858493	0.735373793995815	2.63545457345459	0.00840246718746587	0.496738077178551	3.3793503799913	1	GO:0060444	11	0.727272727272727
25	a1	1.97148742392968	0.749241059039697	2.63131257976777	0.00850557662006939	0.50300193247323	3.43997291538614	1	GO:0010907	10	0.7
26	a1	1.99458885974978	0.774113293098657	2.5766110432825	0.00997741523726577	0.477354685322715	3.51182303417685	1	GO:0036066	5	0.8
27	a1	1.89938975763207	0.748266023007	2.53838835284694	0.0111364329710517	0.432815301683333	3.36596421358081	1	GO:0044829	8	0.875
28	a1	1.84953728348891	0.730739226840812	2.53104967620936	0.011372174123169	0.417314716790276	3.28175985018755	1	GO:0001833	13	0.769230769230769
29	a1	1.8097745347932	0.729077592684548	2.48227973668673	0.0130544747613756	0.380808711196321	3.23874035839007	1	GO:0090181	14	0.785714285714286
30	a1	2.03201488148555	0.818828697834535	2.48161170567103	0.0130789709138907	0.427140124222028	3.63688963874907	1	GO:0001834	2	1
31	a1	2.03201298595145	0.818828741681504	2.48160925785118	0.0130790607481498	0.427138142749451	3.63688782915345	1	GO:0042488	2	1
32	a1	2.03159208354158	0.818838785869246	2.48106479395077	0.0130990559759396	0.426697554093349	3.6364866129898	1	GO:0061515	2	1
33	a1	2.03074938045092	0.818860721368727	2.47996921510232	0.0131393726338616	0.425811858213726	3.63568690268811	1	GO:0002695	2	1
34	a1	1.96303720805074	0.79575613250086	2.46688291534921	0.013629491554285	0.403383847872166	3.52269056822931	1	GO:0046898	3	1
35	a1	1.77100052921037	0.727878918149018	2.43309771041863	0.0149702604522615	0.344384064532313	3.19761699388842	1	GO:0090161	13	0.923076923076923
36	a1	1.7704215873612	0.727941790568992	2.43209225009235	0.0150118833497916	0.343681895004374	3.19716127971802	1	GO:0046849	16	0.75
37	a1	1.80461402262953	0.750982012492872	2.40300565474151	0.0162609359801757	0.332716325106095	3.27651172015297	1	GO:1902570	8	1
38	a1	1.73670505253608	0.726674646220115	2.38993483750914	0.0168513623416726	0.312448917466273	3.16096118760589	1	GO:0060236	17	0.764705882352941
39	a1	1.86951239159737	0.804748331001032	2.32310191842445	0.0201736779520483	0.292234646216633	3.44679013697812	1	GO:1904339	3	1
40	a1	1.67443100825218	0.724706179013075	2.31049638700813	0.020860688334324	0.254032998012915	3.09482901849144	1	GO:0030150	21	0.714285714285714
41	a1	1.71194609733396	0.741294240731623	2.30940158882707	0.0209213069488459	0.259036083553019	3.16485611111491	1	GO:0008645	14	0.785714285714286
42	a1	1.87623885293929	0.830461153088885	2.25927347228784	0.0238663789895634	0.248564902325469	3.50391280355311	1	GO:2000740	2	1
43	a1	1.87623885293929	0.830461153088885	2.25927347228784	0.0238663789895634	0.248564902325469	3.50391280355311	1	GO:1905240	2	1
44	a1	1.73435350536384	0.768456295201902	2.25693187262934	0.024012332089046	0.228206843075027	3.24050016765264	1	GO:0006004	7	1
45	a1	1.74869668278702	0.800099309196216	2.18559954081672	0.0288449162498318	0.180530852707061	3.31686251286698	1	GO:0014706	4	1
46	a1	1.56372038251021	0.722616696155954	2.16396935031892	0.0304667017566514	0.147417683417213	2.9800230816032	1	GO:0045453	25	0.76
47	a1	1.74523338322971	0.816754080949062	2.13679175156586	0.0326149333265934	0.144424800343437	3.34604196611598	1	GO:0036508	4	0.75
48	a1	1.59124174251051	0.746276801266448	2.13224066433545	0.0329870671130056	0.128566089530513	3.0539173954905	1	GO:0043923	17	0.764705882352941
49	a1	1.58478352202478	0.752799498057633	2.10518674110945	0.0352750559508934	0.109323618251988	3.06024342579757	1	GO:0051974	12	1
50	a1	1.51706800078024	0.721780077553059	2.10184244198499	0.0355670799087095	0.102405044017716	2.93173095754276	1	GO:0055074	30	0.7
51	a1	1.51289562445071	0.722360144528795	2.09437859481795	0.0362262680156784	0.0970957573071198	2.92869549159429	1	GO:0070979	30	0.7
52	a1	1.49932887945143	0.721264380252442	2.07875076116564	0.0376402647109967	0.0856766708250383	2.91298108807782	1	GO:0031116	31	0.709677419354839
53	a1	1.49861697874265	0.720950518227807	2.07866828700873	0.0376478497442753	0.085579928380662	2.91165402910464	1	GO:0006626	31	0.709677419354839
54	a1	1.51651171819858	0.737697897350676	2.05573544894853	0.039808023047058	0.0706504079203312	2.96237302847683	1	GO:2000251	20	0.85
55	a1	1.59505827413196	0.785719438982556	2.03006085250663	0.042350354143778	0.0550764717731336	3.13504007649079	1	GO:2001056	10	0.7
56	a1	1.56790409907622	0.807695653464437	1.94120655763224	0.0522332280397937	-0.0151502921836182	3.15095849033606	1	GO:1904781	7	0.714285714285714
57	a1	1.4329008002933	0.769928163763315	1.86108375785275	0.0627323495152861	-0.0761306713658534	2.94193227195246	1	GO:0007020	25	0.72
58	a1	1.40788598464272	0.758674752342313	1.85571746034259	0.0634938407429869	-0.0790892059280606	2.8948611752135	1	GO:0032211	22	0.727272727272727
59	a1	1.48655436961636	0.816943445499649	1.8196539525538	0.0688117198599123	-0.114625360969016	3.08773410020173	1	GO:0000154	6	0.833333333333333
60	a1	1.45424028456922	0.803233114023281	1.81048348129615	0.0702208437262859	-0.120067690106366	3.0285482592448	1	GO:0070307	9	0.777777777777778
61	a1	1.25117433809011	0.717738610019423	1.74321726687694	0.0812956704443924	-0.155567487861795	2.65791616404202	1	GO:0007040	47	0.787234042553192
62	a1	1.41782438415821	0.815744720295433	1.7380736263236	0.082197841359056	-0.181005888199534	3.01665465651596	1	GO:1903546	7	0.857142857142857
63	a1	1.46543093949075	0.843977834358659	1.73633818310446	0.0825040555539435	-0.188735219602336	3.11959709858383	1	GO:1903553	4	0.75
64	a1	1.46543093949075	0.843977834358659	1.73633818310446	0.0825040555539435	-0.188735219602336	3.11959709858383	1	GO:0048627	3	1
65	a1	1.18989647888705	0.717182466783839	1.65912655983221	0.0970902923053071	-0.215755326352872	2.59554828412696	1	GO:0006487	53	0.792452830188679
66	a1	1.12871785278322	0.716714330450604	1.57485040388908	0.11529097885191	-0.276016422103699	2.53345212767014	1	GO:0007584	64	0.75
67	a1	1.34995514965712	0.873805973031802	1.5449140785491	0.122367047628501	-0.362673086961187	3.06258338627543	1	GO:0042418	2	1
68	a1	1.32723020911787	0.875718711612008	1.51558964256311	0.129623147662011	-0.38914692622948	3.04360734446523	1	GO:0001781	2	1
69	a1	1.26812253007666	0.841859430541601	1.50633524323749	0.131981135195107	-0.381891633830276	2.9181366939836	1	GO:1902231	6	0.833333333333333
70	a1	1.14740027795765	0.76570703237563	1.49848470686995	0.134007363051886	-0.353357928207626	2.64815848412293	1	GO:0090503	34	0.764705882352941
71	a1	1.14282083172414	0.763611107065469	1.49660058785153	0.134497217090928	-0.35382943631894	2.63947109976722	1	GO:0036297	36	0.75
72	a1	1.11834830970371	0.765151328358629	1.46160408830858	0.143849733425759	-0.381320736602181	2.61801735600961	1	GO:0031297	33	0.848484848484849
73	a1	1.16679338843125	0.822190683461576	1.41912747480771	0.15586185518851	-0.444670739577811	2.77825751644031	1	GO:0009972	12	0.833333333333333
74	a1	1.1717705579067	0.861794791886845	1.35968628371632	0.173929220460124	-0.517316196255705	2.86085731206911	1	GO:0032648	4	1
75	a1	1.10193988463003	0.841494640033169	1.3095031533256	0.190363970305754	-0.547359303018481	2.75123907227854	1	GO:0032886	10	0.8
76	a1	0.826958657145505	0.716537040327557	1.15410454812981	0.248457308975032	-0.577428135485431	2.23134544977644	1	GO:0007030	123	0.715447154471545
77	a1	0.816288243451459	0.716525785126438	1.13923080005755	0.254606902319335	-0.588076489390645	2.22065297629356	1	GO:0006888	127	0.700787401574803
78	a1	0.945090266012276	0.848704253763645	1.11356843308043	0.26546437503538	-0.718339504890411	2.60852003691496	1	GO:0006515	13	0.846153846153846
79	a1	0.86515764777718	0.797767557564679	1.084473340102	0.278154981313504	-0.698438033084074	2.42875332863843	1	GO:0034198	46	0.739130434782609
80	a1	0.900070234288245	0.855136331178247	1.05254589411268	0.292549165942121	-0.775966176692834	2.57610664526932	1	GO:0071711	15	0.733333333333333
81	a1	0.821673244934542	0.907923822921915	0.905002406799067	0.365464112132503	-0.957824748698331	2.60117123856742	1	GO:0070165	3	1
82	a1	0.770989384876651	0.857649851472558	0.898955889227855	0.368676156695437	-0.909973435355689	2.45195220510899	1	GO:0045739	30	0.766666666666667
83	a1	0.531826216392428	0.839420407208761	0.633563601534129	0.5263656612804	-1.11340754962469	2.17705998240955	1	GO:0016236	69	0.739130434782609
84	a1	0.427210181862317	0.922347201727425	0.463177186489223	0.643237367252751	-1.38055711476474	2.23497747848937	1	GO:0031167	15	0.8
85	a1	0.36979130928163	0.912099565901149	0.405428664924622	0.685162444086822	-1.41789099019924	2.1574736087625	1	GO:0070536	32	0.75
