Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.77658453156014	0.648716067305967	4.280122955935	1.86790088314121e-05	1.50512440344798	4.0480446596723	1	GO:0086100	9	0.777777777777778
2	a1	2.73025981834269	0.639292424679151	4.27075265237651	1.94814380931582e-05	1.47726969038227	3.98324994630311	1	GO:0048771	10	0.8
3	a1	2.76597905143692	0.649721108264176	4.25717898996176	2.07022606842641e-05	1.49254907924368	4.03940902363015	1	GO:0060385	8	0.875
4	a1	2.65408361456819	0.635025313954298	4.17949262217789	2.92160197302199e-05	1.40945686994653	3.89871035918985	1	GO:0035865	11	0.818181818181818
5	a1	2.81385187020024	0.683075634510309	4.11938550877673	3.79884121631222e-05	1.47504822784319	4.15265551255729	1	GO:0070315	6	0.833333333333333
6	a1	2.22914054723042	0.548894461132444	4.06114600360769	4.88324192669607e-05	1.15332717209731	3.30495392236353	1	GO:0007029	42	0.904761904761905
7	a1	2.43414214219232	0.615728729890969	3.953270367331	7.70902456291925e-05	1.22733600735943	3.64094827702521	1	GO:0042474	20	0.7
8	a1	2.49498709208215	0.633038777829779	3.94128634684215	8.10458052951127e-05	1.25425388671853	3.73572029744577	1	GO:0034383	14	0.785714285714286
9	a1	2.49242499398763	0.632925370515813	3.93794451936156	8.21825897349086e-05	1.25191406287497	3.73293592510029	1	GO:1902808	15	0.733333333333333
10	a1	2.54351738668934	0.660761099754662	3.84937519420217	0.000118419502086092	1.24844942878513	3.83858534459356	1	GO:0045839	8	1
11	a1	2.54281039074803	0.691327143381178	3.67815789542347	0.000234924519753249	1.18783408818597	3.8977866933101	1	GO:0006207	6	1
12	a1	2.64559702267807	0.726766772722957	3.64022836757641	0.000272396339069715	1.22116032298066	4.07003372237547	1	GO:0006225	4	1
13	a1	2.08496364305787	0.611622711005243	3.40890487802699	0.000652242182248151	0.886205157360841	3.28372212875489	1	GO:0001578	32	0.71875
14	a1	2.11257777827663	0.647075712092143	3.26480771693036	0.00109538409084749	0.844332687305425	3.38082286924784	1	GO:0042176	19	0.842105263157895
15	a1	2.00811919001005	0.619101560688559	3.24360220926699	0.0011802845555923	0.794702428287936	3.22153595173216	1	GO:0007202	30	0.8
16	a1	1.89315869019665	0.593260353724265	3.19110939794326	0.00141727604788668	0.730389763441593	3.0559276169517	1	GO:0032456	58	0.724137931034483
17	a1	2.15220199235467	0.678287677628616	3.17299291044038	0.00150876208636936	0.822782573045267	3.48162141166407	1	GO:0032480	14	0.785714285714286
18	a1	1.81291163353672	0.573074438324273	3.16348368082488	0.00155893091519681	0.689706373960627	2.93611689311282	1	GO:0001938	73	0.753424657534247
19	a1	2.00470808873936	0.639820650494252	3.13323442622672	0.0017289129659057	0.75068265720564	3.25873352027309	1	GO:0045022	24	0.833333333333333
20	a1	2.12643070297989	0.682454416438095	3.11585748697807	0.00183410887904773	0.788844625670925	3.46401678028886	1	GO:0006690	13	0.846153846153846
21	a1	2.43624516155729	0.784045855739573	3.10727382043137	0.00188821413475306	0.899543522079836	3.97294680103473	1	GO:0044205	3	1
22	a1	1.21923592531555	0.406631487119098	2.99838050898023	0.00271418566181926	0.422252855582153	2.01621899504894	1	GO:0015031	722	0.759002770083102
23	a1	1.82147040735787	0.620159610414339	2.93709938017556	0.00331297916838879	0.605979906279377	3.03696090843637	1	GO:0090398	41	0.75609756097561
24	a1	1.52081370242218	0.538342548141209	2.82499257707429	0.00472817113742655	0.465681696719886	2.57594570812447	1	GO:0008283	159	0.761006289308176
25	a1	2.02655323205717	0.730251796467836	2.7751430970241	0.00551774241193381	0.595286011334533	3.4578204527798	1	GO:0070973	9	0.777777777777778
26	a1	1.98631604007389	0.776841861314667	2.55691169463036	0.0105606022378544	0.463733970214079	3.50889810993369	1	GO:0051049	3	1
27	a1	1.98629864125947	0.776843069031247	2.55688532271577	0.0105614028675497	0.463714204318662	3.50888307820028	1	GO:0045639	4	0.75
28	a1	1.98627120258128	0.77684497480525	2.55684372944451	0.0105626657148718	0.463683030392068	3.5088593747705	1	GO:0030202	4	0.75
29	a1	1.98627120258128	0.77684497480525	2.55684372944451	0.0105626657148718	0.463683030392068	3.5088593747705	1	GO:0097492	4	0.75
30	a1	1.98627120258128	0.77684497480525	2.55684372944451	0.0105626657148718	0.463683030392068	3.5088593747705	1	GO:0003220	3	1
31	a1	1.98627120258128	0.77684497480525	2.55684372944451	0.0105626657148718	0.463683030392068	3.5088593747705	1	GO:0003228	3	1
32	a1	1.98627120258128	0.77684497480525	2.55684372944451	0.0105626657148718	0.463683030392068	3.5088593747705	1	GO:0072011	4	0.75
33	a1	1.98621927535227	0.776848585306072	2.55676500275754	0.0105650563678971	0.463624026711477	3.50881452399306	1	GO:0006222	4	0.75
34	a1	1.98600177006672	0.776863762984114	2.55643507226805	0.0105750804337883	0.463376773723599	3.50862676640985	1	GO:0017187	4	0.75
35	a1	1.98490722198448	0.776941442504985	2.55477068591529	0.0106257774991012	0.46212997657811	3.50768446739085	1	GO:1903241	3	1
36	a1	1.98415105506759	0.776996324794777	2.55361704006985	0.010661044168765	0.461266242349841	3.50703586778534	1	GO:1903843	3	1
37	a1	1.98357783981938	0.777038559936476	2.55274054865635	0.0106879078370944	0.460610247745021	3.50654543189374	1	GO:0051142	4	0.75
38	a1	1.98288995957212	0.777089933834823	2.55168658508656	0.0107202905595117	0.459821676507256	3.50595824263699	1	GO:0009631	3	1
39	a1	1.89973345591606	0.748232277434475	2.53896218221142	0.0111181840721735	0.433225140074103	3.36624177175801	1	GO:2000402	6	0.833333333333333
40	a1	1.89973345591606	0.748232277434475	2.53896218221142	0.0111181840721735	0.433225140074103	3.36624177175801	1	GO:1903038	6	0.833333333333333
41	a1	1.89966191729124	0.748239072587291	2.53884351524508	0.0111219557342764	0.433140283194496	3.36618355138798	1	GO:0042415	7	0.714285714285714
42	a1	1.89966191729124	0.748239072587291	2.53884351524508	0.0111219557342764	0.433140283194496	3.36618355138798	1	GO:0071373	6	0.833333333333333
43	a1	1.89625741130638	0.748568571792833	2.53317796493221	0.0113033549085751	0.42908997063384	3.36342485197892	1	GO:0002735	6	0.833333333333333
44	a1	1.89625741130638	0.748568571792833	2.53317796493221	0.0113033549085751	0.42908997063384	3.36342485197892	1	GO:0044806	7	0.714285714285714
45	a1	1.89625741130638	0.748568571792833	2.53317796493221	0.0113033549085751	0.42908997063384	3.36342485197892	1	GO:1904358	5	1
46	a1	1.89586870528869	0.748606909663195	2.5325289959475	0.0113243003345486	0.428626123770998	3.36311128680638	1	GO:0043328	6	0.833333333333333
47	a1	1.9704936780579	0.778114488457355	2.53239556297748	0.0113286111423324	0.445417304832676	3.49557005128312	1	GO:0031508	3	1
48	a1	1.37816448377707	0.545217530441633	2.52773325659713	0.0114801536427708	0.309557760371602	2.44677120718254	1	GO:0000278	157	0.770700636942675
49	a1	1.92177136807065	0.761786332819183	2.52271704712613	0.0116452060581993	0.42869759183021	3.41484514431109	1	GO:0060465	4	1
50	a1	1.92177136807065	0.761786332819183	2.52271704712613	0.0116452060581993	0.42869759183021	3.41484514431109	1	GO:0097325	4	1
51	a1	1.96201587521476	0.778885171289774	2.51900530082736	0.0117686884954317	0.435428991394498	3.48860275903503	1	GO:1905222	4	0.75
52	a1	1.96184020775088	0.778901521749198	2.51872689033284	0.0117779973130731	0.435221277619008	3.48845913788275	1	GO:0045329	4	0.75
53	a1	1.91613605912205	0.762386719640466	2.51333871611205	0.0119594448272853	0.421885546335098	3.410386571909	1	GO:0032400	5	0.8
54	a1	1.76736696336355	0.703201931110416	2.51331358059942	0.0119602970445113	0.389116504528114	3.14561742219898	1	GO:0140374	16	0.9375
55	a1	1.88365534939155	0.74987042037855	2.5119744667894	0.0120057774865305	0.413936332377683	3.35337436640542	1	GO:0000212	7	0.714285714285714
56	a1	1.8735353627057	0.750979625086549	2.49478854035458	0.0126032212047625	0.401642344412673	3.34542838099873	1	GO:0006346	6	0.833333333333333
57	a1	1.94352316480554	0.780659122990063	2.48959258602077	0.0127889603411378	0.413459399542389	3.47358693006869	1	GO:0039534	4	0.75
58	a1	1.94352316480554	0.780659122990063	2.48959258602077	0.0127889603411378	0.413459399542389	3.47358693006869	1	GO:1900245	4	0.75
59	a1	1.86447779342602	0.752002832901722	2.47934942775632	0.0131622290068412	0.390579324666549	3.33837626218548	1	GO:2000270	7	0.714285714285714
60	a1	1.93562374555681	0.781438253405052	2.47700152522926	0.0132491335793598	0.404032912741019	3.46721457837259	1	GO:0019287	3	1
61	a1	1.92667462884	0.782329901136414	2.46273934569202	0.0137880111558574	0.393336198583846	3.46001305909615	1	GO:1904959	4	0.75
62	a1	1.85191159453964	0.75345408170549	2.45789576233727	0.0139753731310277	0.375168730392185	3.3286544586871	1	GO:0048070	6	0.833333333333333
63	a1	1.82198228359245	0.743805354675037	2.44954176807246	0.0143038118971833	0.36415057692134	3.27981399026357	1	GO:0071578	7	0.857142857142857
64	a1	1.84498959092977	0.754264697096355	2.44607708412221	0.0144420119572884	0.366657949810904	3.32332123204864	1	GO:0051984	5	1
65	a1	1.87242947189238	0.767199958193504	2.44060163441786	0.0146628193802904	0.368745184892477	3.37611375889228	1	GO:0031536	5	0.8
66	a1	1.87242947189238	0.767199958193504	2.44060163441786	0.0146628193802904	0.368745184892477	3.37611375889228	1	GO:0060744	5	0.8
67	a1	1.87242947189238	0.767199958193504	2.44060163441786	0.0146628193802904	0.368745184892477	3.37611375889228	1	GO:0060762	4	1
68	a1	1.78670448774984	0.736952109371892	2.42445128391403	0.0153315401781623	0.342304895050108	3.23110408044957	1	GO:0043304	10	0.7
69	a1	1.78670448774984	0.736952109371892	2.42445128391403	0.0153315401781623	0.342304895050108	3.23110408044957	1	GO:0045657	10	0.7
70	a1	1.78664680830837	0.736958543274251	2.42435185074379	0.0153357391216044	0.34223460539174	3.23105901122501	1	GO:0010827	8	0.875
71	a1	1.78664680830837	0.736958543274251	2.42435185074379	0.0153357391216044	0.34223460539174	3.23105901122501	1	GO:0061626	10	0.7
72	a1	1.78664680830837	0.736958543274251	2.42435185074379	0.0153357391216044	0.34223460539174	3.23105901122501	1	GO:0072112	10	0.7
73	a1	1.78664680830837	0.736958543274251	2.42435185074379	0.0153357391216044	0.34223460539174	3.23105901122501	1	GO:2001259	9	0.777777777777778
74	a1	1.78664680830837	0.736958543274251	2.42435185074379	0.0153357391216044	0.34223460539174	3.23105901122501	1	GO:0097084	9	0.777777777777778
75	a1	1.78453173322161	0.737196171428384	2.42070130364882	0.0154905998469034	0.33965378768116	3.22940967876205	1	GO:0030836	8	0.875
76	a1	1.78453173322161	0.737196171428384	2.42070130364882	0.0154905998469034	0.33965378768116	3.22940967876205	1	GO:0002043	7	1
77	a1	1.78214770249463	0.737467756756265	2.41657711292134	0.0156672072781392	0.336737459492804	3.22755794549645	1	GO:0006359	9	0.777777777777778
78	a1	1.82553883623153	0.756570934473519	2.41291166901869	0.0158256543872766	0.342687052913618	3.30839061954944	1	GO:0070475	6	0.833333333333333
79	a1	1.80035199501331	0.746389031670687	2.41208259851229	0.0158616876608187	0.337456374483034	3.26324761554358	1	GO:1902732	8	0.75
80	a1	1.84566790659529	0.770211142529612	2.39631421136488	0.0165608867944499	0.336081806745808	3.35525400644478	1	GO:0006642	4	1
81	a1	1.84566790659529	0.770211142529612	2.39631421136488	0.0165608867944499	0.336081806745808	3.35525400644478	1	GO:0042159	5	0.8
82	a1	1.71107404953736	0.7153956930949	2.3917869034618	0.0167665739623973	0.308924256376286	3.11322384269843	1	GO:0006939	20	0.7
83	a1	1.75650435244726	0.736048909587063	2.38639624292453	0.017014407742517	0.313874998796642	3.19913370609789	1	GO:0032835	9	0.888888888888889
84	a1	1.7632186682809	0.739730116812659	2.3835972447333	0.0171443541723079	0.313374281048481	3.21306305551332	1	GO:0021680	10	0.7
85	a1	1.65719785558384	0.700013247680933	2.36738070468516	0.0179144943729002	0.285197101428292	3.02919860973938	1	GO:0043647	23	0.782608695652174
86	a1	1.73515174745067	0.733530529936501	2.36547993115007	0.0180067191956077	0.297458327214547	3.17284516768679	1	GO:0140052	11	0.727272727272727
87	a1	1.73504702186139	0.733542903578015	2.36529726263906	0.0180156040683752	0.297329349733539	3.17276469398923	1	GO:0014824	9	0.888888888888889
88	a1	1.73269551512999	0.73382259387924	2.36119128735238	0.0182163316543486	0.294429660084915	3.17096137017506	1	GO:2001028	10	0.8
89	a1	1.82158946279111	0.77293863388246	2.35670644853303	0.0184378156712013	0.306657578121895	3.33652134746032	1	GO:0097053	4	1
90	a1	1.82158946279111	0.77293863388246	2.35670644853303	0.0184378156712013	0.306657578121895	3.33652134746032	1	GO:0070189	5	0.8
91	a1	1.72556352485678	0.734690243482355	2.34869530412952	0.0188393162479347	0.285597107838403	3.16552994187516	1	GO:0006817	11	0.727272727272727
92	a1	1.74063672247735	0.742579969337865	2.34403942248728	0.0190761549632911	0.285206726934278	3.19606671802042	1	GO:0031204	7	1
