Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.04872736199616	0.750026900603859	2.73153850928106	0.00630393733665908	0.578701649376392	3.51875307461592	1	GO:0001956	6	0.833333333333333
2	a1	2.12121684371141	0.778183139238887	2.7258581389801	0.00641345564608917	0.596005917426871	3.64642776999594	1	GO:0070165	3	1
3	a1	1.99591529753347	0.743390405640639	2.68488170198192	0.00725554819569025	0.538896876025192	3.45293371904174	1	GO:2001140	7	0.857142857142857
4	a1	1.99591529750438	0.743390405644936	2.68488170192727	0.00725554819687649	0.538896875987684	3.45293371902107	1	GO:0046456	6	1
5	a1	2.0132008415371	0.753208413247278	2.67283371524977	0.00752135228703031	0.536939478719876	3.48946220435433	1	GO:0030854	6	0.833333333333333
6	a1	1.98412181213424	0.744383732229818	2.66545563293109	0.00768840759250632	0.525156506286286	3.44308711798219	1	GO:0009308	8	0.75
7	a1	1.99701371738068	0.754898329211444	2.64540752059517	0.00815925865817115	0.517440180136792	3.47658725462458	1	GO:0010040	6	0.833333333333333
8	a1	1.94326654814648	0.738823498255705	2.63021757257904	0.00853302378022517	0.495199100633402	3.39133399565955	1	GO:0016254	9	0.777777777777778
9	a1	1.80448247151522	0.730832078603693	2.46907945661446	0.0135461136486622	0.372077918705436	3.236887024325	1	GO:0090181	14	0.714285714285714
10	a1	2.00020777899574	0.81886598261851	2.44265584534312	0.014579633207364	0.39525994489846	3.60515561309302	1	GO:0061515	2	1
11	a1	2.0001856111653	0.818866540631635	2.44262710944625	0.0145807940046185	0.395236683382388	3.60513453894821	1	GO:0001781	2	1
12	a1	1.7645828770155	0.729162317223998	2.42001380945393	0.0155199177037175	0.335450996372694	3.19371475765831	1	GO:0006636	15	0.733333333333333
13	a1	1.76454663885944	0.7291661676566	2.41995133225991	0.0155225844321662	0.335407211507409	3.19368606621147	1	GO:0097502	15	0.733333333333333
14	a1	1.59120156125279	0.781587489695351	2.03585853436959	0.0417645626489312	0.0593182306828266	3.12308489182274	1	GO:1903546	7	1
15	a1	1.45226840804708	0.72104910423582	2.01410472534491	0.043998539526238	0.0390381326600036	2.86549868343415	1	GO:0006506	31	0.709677419354839
