Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.94118090413579	0.657988117231205	4.46996051617496	7.82340383063959e-06	1.65154789210731	4.23081391616427	1	GO:0007144	9	0.777777777777778
2	a1	2.61789929211683	0.61569411351365	4.25194789857088	2.11919169215757e-05	1.41116100413676	3.8246375800969	1	GO:0042176	19	0.842105263157895
3	a1	2.42361833201875	0.658204783182896	3.68216456935911	0.000231262040084644	1.13356066252828	3.71367600150922	1	GO:0006622	18	0.722222222222222
4	a1	2.14926547545242	0.660792406524209	3.25255776887272	0.00114371344661295	0.854136157407415	3.44439479349742	1	GO:0045022	24	0.791666666666667
5	a1	1.80101883752269	0.605587430194867	2.97400300554975	0.00293942195975834	0.614089284850583	2.98794839019479	1	GO:0016485	78	0.705128205128205
6	a1	1.70975040031332	0.607380741870093	2.81495655435022	0.00487838285057179	0.519306021344715	2.90019477928192	1	GO:0008104	88	0.704545454545455
7	a1	2.07253519177041	0.750169689223338	2.76275517598709	0.00573157401075996	0.602229618599058	3.54284076494175	1	GO:0016240	7	0.714285714285714
8	a1	2.14167103545266	0.778352979863101	2.751542154858	0.00593153850742311	0.616127227661558	3.66721484324377	1	GO:0017187	4	0.75
9	a1	2.14160755145404	0.778355442090101	2.75145188900231	0.005933173437418	0.61605891778669	3.66715618512139	1	GO:0043043	4	0.75
10	a1	2.14160755143663	0.778355442092159	2.75145188897267	0.00593317343795494	0.616058917765248	3.66715618510802	1	GO:0051004	3	1
11	a1	2.06347778140866	0.750813072187896	2.74832426051882	0.00599007367026724	0.591911200798516	3.53504436201881	1	GO:0018126	5	1
12	a1	2.13564473922497	0.778634499865894	2.74280774817042	0.00609163386905677	0.609549162367465	3.66174031608248	1	GO:1901874	3	1
13	a1	2.12734674997327	0.779149783457955	2.73034376077454	0.00632683146051325	0.600241235833491	3.65445226411304	1	GO:0046886	3	1
14	a1	2.12715282632168	0.779163195892809	2.73004787384018	0.00633251288205774	0.600021024292649	3.65428462835071	1	GO:0051729	3	1
15	a1	2.11035370182341	0.780473690067648	2.70393958012921	0.00685227474417701	0.580653378409748	3.64005402523708	1	GO:0031508	3	1
16	a1	2.03279529212122	0.753644182195208	2.69728784504129	0.00699068138878884	0.55567983786047	3.50991074638197	1	GO:0001957	7	0.714285714285714
17	a1	2.09709335306197	0.781627833611493	2.68298192935683	0.00729689330221449	0.565130949869374	3.62905575625456	1	GO:0019287	3	1
18	a1	2.02152714248982	0.754807021272991	2.67820394553364	0.00740181341450025	0.542132565516799	3.50092171946284	1	GO:0006346	6	0.833333333333333
19	a1	1.993207229864	0.74590949203151	2.67218375842815	0.00753593684380337	0.531251489755669	3.45516296997232	1	GO:0043619	6	1
20	a1	2.08968917499774	0.782294804509294	2.6712297754662	0.00755738945061209	0.556419532866718	3.62295881712875	1	GO:1905222	4	0.75
21	a1	2.08968917499774	0.782294804509294	2.6712297754662	0.00755738945061209	0.556419532866718	3.62295881712875	1	GO:0060560	3	1
22	a1	2.08968917499774	0.782294804509294	2.6712297754662	0.00755738945061209	0.556419532866718	3.62295881712875	1	GO:0060596	3	1
23	a1	1.96694589949196	0.739059932074734	2.66141596117954	0.00778127626639343	0.518415050208864	3.41547674877506	1	GO:0070973	9	0.777777777777778
24	a1	2.0766000657642	0.783497024691475	2.65042495417506	0.00803905846901136	0.540974115374618	3.61222601615378	1	GO:0045329	4	0.75
25	a1	1.95691075347278	0.739923126828399	2.64474873472447	0.00817515975605488	0.506688073560855	3.4071334333847	1	GO:0048771	10	0.7
26	a1	1.95514111461219	0.740087594753506	2.64176987760938	0.00824740712920661	0.504596083490441	3.40568614573393	1	GO:0019511	7	1
27	a1	1.60193702961779	0.608785109863191	2.63136696950059	0.00850421536169898	0.408740139961673	2.7951339192739	1	GO:0006464	119	0.722689075630252
28	a1	2.021216152631	0.769615673879268	2.62626687739221	0.00863271032709684	0.512797149890114	3.52963515537189	1	GO:0034502	5	0.8
29	a1	1.95925591354502	0.749540581928548	2.61394240789993	0.00895041223631017	0.490183368013874	3.42832845907617	1	GO:0010216	8	0.75
30	a1	1.93513896693183	0.742119420641816	2.60758432282804	0.00911836088843154	0.480611630246141	3.38966630361752	1	GO:2001259	9	0.777777777777778
31	a1	1.95965769002816	0.776076257384598	2.52508393522084	0.0115670658786579	0.438576176297715	3.48073920375861	1	GO:0097053	4	1
32	a1	1.95965769002816	0.776076257384598	2.52508393522084	0.0115670658786579	0.438576176297715	3.48073920375861	1	GO:0070189	5	0.8
33	a1	1.85429203379355	0.734871962511214	2.5232858625563	0.0116263846199074	0.413969454023299	3.29461461356379	1	GO:0070613	10	0.9
34	a1	1.82878852914521	0.731092224178965	2.50144710703083	0.0123686916707394	0.395874100377154	3.26170295791326	1	GO:0035493	13	0.769230769230769
35	a1	1.82825714522167	0.737857569383444	2.47779140728931	0.0132198406608234	0.382082883509861	3.27443140693349	1	GO:0090160	11	0.818181818181818
36	a1	2.01729153926067	0.818980515180353	2.46317403389802	0.0137713052906864	0.41211922546712	3.62246385305422	1	GO:0019058	2	1
37	a1	2.01729153926067	0.818980515180353	2.46317403389802	0.0137713052906864	0.41211922546712	3.62246385305422	1	GO:0032902	2	1
38	a1	2.01728922517419	0.818980564481558	2.46317106004976	0.0137714195203774	0.41211681475205	3.62246163559632	1	GO:1903531	2	1
39	a1	1.78738740216753	0.729597036680917	2.44982820969054	0.014292438635534	0.357403487045787	3.21737131728928	1	GO:1903543	15	0.733333333333333
40	a1	1.79034445627944	0.735394972493333	2.4345345334757	0.0149109569503701	0.348996795780679	3.23169211677819	1	GO:0033235	13	0.769230769230769
41	a1	1.9868430248261	0.8206846212644	2.42095803107049	0.0154796643354246	0.378330724481977	3.59535532517021	1	GO:0007521	2	1
42	a1	1.9868430248261	0.8206846212644	2.42095803107049	0.0154796643354246	0.378330724481977	3.59535532517021	1	GO:0072105	2	1
43	a1	1.8052579557074	0.748680013866233	2.41125437072232	0.015897756328975	0.337872092584638	3.27264381883017	1	GO:0070723	11	0.727272727272727
44	a1	1.97954006365624	0.821228374880777	2.41046233204451	0.0159323164347368	0.369962025807558	3.58911810150492	1	GO:0097309	2	1
45	a1	1.7519365894433	0.728047109360912	2.40635058764421	0.0161127935233396	0.324990476047416	3.17888270283918	1	GO:0002687	14	0.857142857142857
46	a1	1.75176105079078	0.728065787089138	2.40604775262749	0.0161261566557225	0.324778329720265	3.1787437718613	1	GO:0006465	13	0.923076923076923
47	a1	1.74402835510843	0.734701950972241	2.37379028706884	0.0176065472295933	0.304038991831527	3.18401771838533	1	GO:0097067	15	0.733333333333333
48	a1	1.75414441054526	0.739964935907846	2.37057774689438	0.0177603082169684	0.303839786343398	3.20444903474713	1	GO:0010996	13	0.769230769230769
49	a1	1.71712205769371	0.726892890266487	2.36227658942185	0.0181630853230493	0.292438172153169	3.14180594323425	1	GO:0090110	14	0.928571428571429
50	a1	1.65342558536504	0.725082709354794	2.28032687034603	0.0225883092908354	0.232289589216919	3.07456158151316	1	GO:0001825	21	0.714285714285714
51	a1	1.66037954806729	0.728850472378187	2.27807981333893	0.0227218227426371	0.231858872091039	3.08890022404354	1	GO:0046855	17	0.823529411764706
52	a1	1.65952244074234	0.734162963131838	2.26042789418721	0.02379470690768	0.22058947422073	3.09845540726395	1	GO:0006895	16	0.8125
53	a1	1.65687400933794	0.7599975021661	2.18010454589077	0.029249712885093	0.167306276751986	3.1464417419239	1	GO:0090309	11	0.818181818181818
54	a1	1.57795598936266	0.726145283426932	2.17305823693536	0.0297759344283264	0.154737386302243	3.00117459242308	1	GO:0090023	24	0.708333333333333
55	a1	1.57057798562381	0.723119524565792	2.17194797300888	0.0298595874044853	0.153289760957134	2.98786621029049	1	GO:1903076	21	0.857142857142857
56	a1	1.58169763586824	0.729995394287016	2.16672276050875	0.0302560000260912	0.150932954185569	3.0124623175509	1	GO:0051090	22	0.727272727272727
57	a1	1.61508706409817	0.752111986915524	2.14740237118381	0.0317612620475266	0.140974657402877	3.08919947079345	1	GO:1902808	15	0.733333333333333
58	a1	1.54566876310039	0.722605849034965	2.13902055341045	0.0324340038255078	0.129387323973877	2.96195020222691	1	GO:0097352	25	0.76
59	a1	1.53809433780283	0.723109047989728	2.12705724271988	0.0334153273038119	0.120826646847919	2.95536202875774	1	GO:0007140	26	0.769230769230769
60	a1	1.53403232021153	0.725126790928496	2.11553667496861	0.0343842325532307	0.112809925766568	2.95525471465648	1	GO:0006796	30	0.7
61	a1	1.72797138051579	0.817098565647895	2.11476491718676	0.0344499883634298	0.126487620026581	3.329455141005	1	GO:0089700	3	1
62	a1	1.52533657681332	0.725376824322552	2.10281956311173	0.0354815452564127	0.103624125921082	2.94704902770556	1	GO:0042098	25	0.76
63	a1	1.7162385192216	0.818242094024155	2.09747033519267	0.0359519605110969	0.112513484299615	3.31996355414358	1	GO:0009220	3	1
64	a1	1.7162385192216	0.818242094024155	2.09747033519267	0.0359519605110969	0.112513484299615	3.31996355414358	1	GO:0044205	3	1
65	a1	1.42512269746132	0.6804866217246	2.09426997087694	0.0362359377746387	0.091393426919778	2.75885196800287	1	GO:0016236	69	0.72463768115942
66	a1	1.51660656427691	0.739486030699999	2.05089278406151	0.0402773890264976	0.0672405770344344	2.96597255151939	1	GO:0001508	21	0.761904761904762
67	a1	1.43391141980619	0.721079998805831	1.9885608007168	0.0467497017245118	0.0206205921745806	2.84720224743781	1	GO:0036258	32	0.75
68	a1	1.5357353998533	0.776118385261542	1.97873859068004	0.0478454456745381	0.0145713170012904	3.0568994827053	1	GO:0051013	11	0.818181818181818
69	a1	1.5357353998533	0.776118385261542	1.97873859068004	0.0478454456745381	0.0145713170012904	3.0568994827053	1	GO:0060296	9	1
70	a1	1.39877096888755	0.720134954077907	1.94237338566435	0.0520919148092099	-0.0126676051135564	2.81020954288865	1	GO:0019082	35	0.742857142857143
71	a1	1.38529252360781	0.731959796202264	1.89258007174072	0.0584137359988973	-0.04932231507991	2.81990736229552	1	GO:0010575	29	0.793103448275862
72	a1	1.53205272753523	0.821723358159509	1.86443857573516	0.0622601398992195	-0.078495459712715	3.14260091478317	1	GO:0038033	5	0.8
73	a1	1.330646051436	0.719253459699238	1.85003774885201	0.0643081090486488	-0.079064825330337	2.74035692820234	1	GO:0006906	40	0.75
74	a1	1.51510763183434	0.823543876186737	1.83974123983503	0.0658062358809655	-0.0990087051801798	3.12922396884886	1	GO:0006225	4	1
75	a1	1.44917591953473	0.7945586345599	1.82387536489037	0.0681709168062206	-0.108130387807993	3.00648222687746	1	GO:0045050	11	0.727272727272727
76	a1	1.24352852390578	0.718236690677107	1.7313631286832	0.0833870185179779	-0.16418952219658	2.65124657000815	1	GO:0007029	42	0.857142857142857
77	a1	1.35821900038164	0.815494228077672	1.66551638701761	0.0958097770627878	-0.240120316250889	2.95655831701417	1	GO:0045839	8	1
78	a1	1.20613905275583	0.737821681984051	1.63472974867375	0.102105713342217	-0.239964870945675	2.65224297645734	1	GO:0006605	43	0.720930232558139
79	a1	1.13029278958047	0.718262348568338	1.57364894851221	0.115568630324025	-0.277475545064622	2.53806112422557	1	GO:0044237	62	0.725806451612903
80	a1	1.21372701648723	0.867704227034593	1.39877965171978	0.161879070039223	-0.48694201773374	2.9143960507082	1	GO:0030576	4	0.75
81	a1	1.21372701645909	0.867704227037894	1.39877965168202	0.161879070050548	-0.486942017768353	2.91439605068652	1	GO:0071931	3	1
82	a1	1.21372701645909	0.867704227037894	1.39877965168202	0.161879070050548	-0.486942017768353	2.91439605068652	1	GO:2000672	4	0.75
83	a1	1.14304119571074	0.847338844978552	1.34897768759754	0.177344132938475	-0.517712423148991	2.80379481457047	1	GO:0000963	6	1
84	a1	1.10984196426629	0.851378126951058	1.30358289593466	0.192375835538939	-0.558828501782957	2.77851243031553	1	GO:0045743	8	0.75
85	a1	1.10984196426629	0.851378126951058	1.30358289593466	0.192375835538939	-0.558828501782957	2.77851243031553	1	GO:1901727	6	1
86	a1	1.06274941296288	0.830151665363401	1.28018705172103	0.200479358655029	-0.564317952855336	2.68981677878109	1	GO:0070885	15	0.733333333333333
87	a1	1.08378456338053	0.854552362731746	1.26824827903582	0.204709300878112	-0.591107290477296	2.75867641723836	1	GO:0006207	6	1
88	a1	1.03556807969347	0.843448624594031	1.22777849118186	0.219530132018415	-0.617560847320671	2.68869700670762	1	GO:0006241	11	0.818181818181818
89	a1	1.03556807969347	0.843448624594031	1.22777849118186	0.219530132018415	-0.617560847320671	2.68869700670762	1	GO:0006228	10	0.9
90	a1	0.921698064559903	0.790780193393304	1.16555532404627	0.243794279744992	-0.628202634178591	2.4715987632984	1	GO:0090398	41	0.75609756097561
91	a1	0.810827501277125	0.730322670343563	1.11023186627315	0.266899124380942	-0.620578629689377	2.24223363224363	1	GO:0010976	110	0.7
92	a1	0.949459998128165	0.865235005131388	1.09734348760426	0.272491267329344	-0.746369450092684	2.64528944634901	1	GO:0044528	7	1
93	a1	0.91084356184627	0.856088200666745	1.06395995311801	0.287346841599525	-0.767058479050249	2.58874560274279	1	GO:0006183	11	0.909090909090909
94	a1	0.947029089620768	0.894440267811107	1.05879523060646	0.289693046221513	-0.806041621611363	2.7000998008529	1	GO:0036071	4	0.75
95	a1	0.911580914065816	0.870082005030751	1.04769539973832	0.294778967723274	-0.793748479390854	2.61691030752249	1	GO:2001028	10	0.7
96	a1	0.881959321495296	0.873880477869643	1.00924479242899	0.312857249639943	-0.830814941921857	2.59473358491245	1	GO:0006221	9	0.777777777777778
97	a1	0.793135378231527	0.869030658848086	0.912666739839582	0.361417841701952	-0.910133414571835	2.49640417103489	1	GO:0055086	13	0.846153846153846
98	a1	0.700441559879288	0.929547688808463	0.753529451272314	0.451131820349004	-1.12143843209774	2.52232155185632	1	GO:0010848	2	1
99	a1	0.316630036744631	0.932575190817991	0.339522260362625	0.73421633058941	-1.5111837501342	2.14444382362346	1	GO:0006165	19	0.842105263157895
100	a1	0.0857353852362414	0.856101240949332	0.100146315803922	0.920228165433955	-1.5921922141445	1.76366298461698	1	GO:0016477	279	0.706093189964158
101	a1	0.0971915726522124	0.976329476653957	0.099547924114003	0.92070323889566	-1.81637903863438	2.01076218393881	1	GO:2000573	18	0.722222222222222
102	a1	0.030461344326258	0.994832982541685	0.0306195561072299	0.975572945943167	-1.91937547208801	1.98029816074053	1	GO:0031114	3	1
103	a1	0.0201609055144776	0.996357264658379	0.0202346148611564	0.983856214866933	-1.93266344895079	1.97298525997974	1	GO:0051049	3	1
104	a1	0.000877254197845931	0.999972471185149	0.000877278348279154	0.999300033240166	-1.95903277485656	1.96078728325225	0	GO:0090472	1	1
105	a1	0.000877254197845931	0.999972471185149	0.000877278348279154	0.999300033240166	-1.95903277485656	1.96078728325225	0	GO:1901394	1	1
106	a1	0.00087719893422157	0.999972471185604	0.00087722308313301	0.999300077335356	-1.95903283012108	1.96078722798952	0	GO:1903772	1	1
107	a1	0.000876501232157401	0.99997247119144	0.000876525361856285	0.999300634036176	-1.95903352783458	1.9607865302989	0	GO:0061400	1	1
108	a1	0.000876352972925201	0.999972471193165	0.000876377098541061	0.999300752333141	-1.95903367609719	1.96078638204304	0	GO:1901994	1	1
109	a1	0.000873458257249609	0.999972535763048	0.000873482246773007	0.999303062089788	-1.95903669736752	1.96078361388201	0	GO:1901208	1	1
110	a1	0.000873458257249609	0.999972535763048	0.000873482246773007	0.999303062089788	-1.95903669736752	1.96078361388201	0	GO:1901211	1	1
111	a1	0.000861709783973001	0.999972904652099	0.000861733132932036	0.999312436522797	-1.95904916885005	1.96077258841799	0	GO:0003353	1	1
112	a1	0.000857059968836032	0.999973049276969	0.000857083067844408	0.999316146736567	-1.95905410212472	1.96076822206239	0	GO:0048635	1	1
113	a1	0.000766803478165119	0.999975882226632	0.000766821972203659	0.999388164647456	-1.9591499110947	1.96068351805103	0	GO:0035340	1	1
