Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.94762113029438	0.488180394024105	6.03797523697529	1.56060006631709e-09	1.99080514004857	3.9044371205402	1	GO:0001578	32	0.875
2	a1	2.86045558029811	0.548886198338257	5.21138186559998	1.87439183771383e-07	1.78465839994401	3.9362527606522	1	GO:0002028	19	0.894736842105263
3	a1	2.64455288558253	0.535114503909856	4.94203178246878	7.73126084278192e-07	1.59574773031419	3.69335804085086	1	GO:0048873	29	0.827586206896552
4	a1	2.31335475997252	0.525630972514826	4.40110054570133	1.07703198785381e-05	1.2831369846847	3.34357253526034	1	GO:0007162	52	0.730769230769231
5	a1	2.3262166867601	0.53028512944946	4.38672811582548	1.15068476687755e-05	1.286876931502	3.36555644201821	1	GO:0098586	49	0.73469387755102
6	a1	2.7416049535115	0.647103776096691	4.23673150240101	2.26797070146775e-05	1.47330485810212	4.00990504892089	1	GO:0030836	8	0.875
7	a1	2.69523072862165	0.637612259779645	4.22706854719686	2.36755559774272e-05	1.44553366335235	3.94492779389095	1	GO:0070168	9	0.888888888888889
8	a1	2.69120346765852	0.637914095091244	4.21875529693945	2.45654708278071e-05	1.44091481604923	3.94149211926782	1	GO:0048771	10	0.8
9	a1	2.82707661654613	0.678205910817229	4.16846354691828	3.06659792278374e-05	1.49781745724218	4.15633577585008	1	GO:0016202	5	1
10	a1	2.79949817038975	0.680341816702169	4.11484066047829	3.87446963444591e-05	1.46605271247695	4.13294362830256	1	GO:0060744	5	1
11	a1	2.64059864933892	0.643386667223443	4.10421723647852	4.05686124985951e-05	1.37958395344772	3.90161334523013	1	GO:2001028	10	0.8
12	a1	2.14622784902634	0.526191638282463	4.07879504895179	4.52697232180449e-05	1.11491118902659	3.17754450902609	1	GO:0009749	68	0.720588235294118
13	a1	2.52923635950204	0.622407777226827	4.06363231958828	4.83149125848358e-05	1.30933953243983	3.74913318656425	1	GO:0050927	12	0.916666666666667
14	a1	2.5087397375921	0.634829729992349	3.95183089113097	7.75555405891225e-05	1.26449633049181	3.75298314469239	1	GO:0030949	14	0.714285714285714
15	a1	2.79455188868013	0.710321162168553	3.9342089712611	8.34711388072517e-05	1.40234799337313	4.18675578398713	1	GO:0051098	4	1
16	a1	2.78618242387238	0.710726722389793	3.92018807806176	8.84798895114263e-05	1.39318364513819	4.17918120260657	1	GO:0060435	5	0.8
17	a1	2.4396920145714	0.623286556065636	3.9142381474926	9.06900946860512e-05	1.21807281263475	3.66131121650805	1	GO:0090110	14	0.928571428571429
18	a1	2.7732530410278	0.711684343201954	3.89674589235812	9.74938171857192e-05	1.37837735999093	4.16812872206467	1	GO:0031536	5	0.8
19	a1	2.7732530410278	0.711684343201954	3.89674589235812	9.74938171857192e-05	1.37837735999093	4.16812872206467	1	GO:0060762	4	1
20	a1	2.55622326653407	0.667929424095169	3.82708587811794	0.000129669284677724	1.24710565109296	3.86534088197519	1	GO:0034372	9	0.777777777777778
21	a1	2.0747712196605	0.544885701343429	3.80771823254877	0.000140254949788537	1.00681486933653	3.14272756998446	1	GO:0048812	68	0.75
22	a1	2.28001158276713	0.608344681666859	3.74789432944482	0.000178325348035998	1.08767791651361	3.47234524902066	1	GO:0032740	24	0.708333333333333
23	a1	2.25102149699521	0.606285488166364	3.71280781237755	0.000204972536870791	1.06272377583985	3.43931921815057	1	GO:0014003	25	0.72
24	a1	2.08003302580352	0.563616295358042	3.69051257554958	0.00022380262371531	0.975365385801866	3.18470066580517	1	GO:0042552	53	0.716981132075472
