Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.10343531809332	0.778349123517697	2.70243166535215	0.00688343321118941	0.577899068600316	3.62897156758633	1	GO:0045876	4	0.75
2	a1	2.10343531809332	0.778349123517697	2.70243166535215	0.00688343321118941	0.577899068600316	3.62897156758633	1	GO:2000672	4	0.75
3	a1	2.10343501673191	0.778349136388799	2.70243123348338	0.00688344215321869	0.577898742012007	3.62897129145181	1	GO:0007621	4	0.75
4	a1	2.08317105788424	0.779625059051823	2.6720165465407	0.00753969305518203	0.555134020697758	3.61120809507073	1	GO:0035063	4	0.75
5	a1	2.0760994270972	0.78019394919276	2.66100426598447	0.0077907970038883	0.546947385723321	3.60525146847108	1	GO:2000646	4	0.75
6	a1	2.00130903615791	0.752633549444498	2.65907497431523	0.00783555241710077	0.526174385690147	3.47644368662567	1	GO:0000154	6	0.833333333333333
7	a1	1.97513947999922	0.743666005664957	2.65594966685768	0.00790854174164513	0.517580892369148	3.4326980676293	1	GO:0070474	8	0.75
8	a1	1.95256384187699	0.745705813499941	2.61841037917179	0.00883404933375097	0.491007304354965	3.41412037939902	1	GO:1903214	8	0.75
9	a1	1.7837571923514	0.731071363337792	2.43992212225008	0.0146904284647501	0.350883650080734	3.21663073462207	1	GO:0006287	14	0.714285714285714
10	a1	1.98539537304323	0.818977005474006	2.42423823840344	0.0153405380735461	0.380229938147716	3.59056080793875	1	GO:0042418	2	1
11	a1	1.98539537303728	0.818977005475329	2.42423823839226	0.0153405380740185	0.380229938139172	3.59056080793539	1	GO:0001834	2	1
12	a1	1.98513675108909	0.818983464557385	2.42390333504712	0.0153546919859695	0.37995865662278	3.5903148455554	1	GO:0002695	2	1
13	a1	1.95563481191112	0.820666915113993	2.3829823962618	0.01717301551833	0.347157214984107	3.56411240883814	1	GO:0051659	2	1
