Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.69297562340548	0.782179562202279	3.44291228451844	0.000575485936547614	1.15993185204571	4.22601939476526	1	GO:0010847	4	0.75
2	a1	2.01033741063623	0.821125208066771	2.44827145834348	0.0143543462426845	0.400961576027397	3.61971324524505	1	GO:0014866	2	1
3	a1	1.95991789830105	0.823626275943548	2.3796204122504	0.0173304798892537	0.345640060730845	3.57419573587125	1	GO:0031448	2	1
4	a1	1.95991789830105	0.823626275943548	2.3796204122504	0.0173304798892537	0.345640060730845	3.57419573587125	1	GO:1900159	2	1
5	a1	0.0173067232327324	0.999294252472754	0.0173189460360718	0.986182171118728	-1.94127402157174	1.97588746803721	0	GO:0034377	1	1
6	a1	0.00181378516079273	0.999940354200483	0.00181389335191195	0.998552723293207	-1.95803329576038	1.96166086608196	0	GO:2000689	1	1
7	a1	0.00181378516079273	0.999940354200483	0.00181389335191195	0.998552723293207	-1.95803329576038	1.96166086608196	0	GO:2000983	1	1
8	a1	0.0017942305978917	0.999940763476029	0.00179433688817178	0.998568327068295	-1.95805365248861	1.96164211368439	0	GO:1904025	1	1
9	a1	0.00170480064148076	0.999943698628552	0.00170489662949918	0.998639689960554	-1.95814883523826	1.96155843652122	0	GO:0140569	1	1
10	a1	-0.000597770579763274	0.999940335481644	-0.000597806247585107	0.99952301965311	-1.96044481481268	1.95924927365316	0	GO:0046653	10	0.8
11	a1	-0.000597770579763274	0.999940335481644	-0.000597806247585107	0.99952301965311	-1.96044481481268	1.95924927365316	0	GO:0051561	11	0.727272727272727
12	a1	-0.000597770579763274	0.999940335481644	-0.000597806247585107	0.99952301965311	-1.96044481481268	1.95924927365316	0	GO:0044598	10	0.8
13	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0006264	10	0.7
14	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0009235	10	0.7
15	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0070973	9	0.777777777777778
16	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0002011	10	0.7
17	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0097345	9	0.777777777777778
18	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0044597	9	0.777777777777778
19	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0051646	10	0.7
20	a1	-0.000581816185866798	0.999940335868296	-0.000581850901495617	0.999535750175203	-1.96042886117661	1.95926522880488	0	GO:0043653	10	0.7
21	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0051096	7	0.857142857142857
22	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:1903214	8	0.75
23	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0006999	8	0.75
24	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0050667	7	0.857142857142857
25	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0033194	7	0.857142857142857
26	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0010637	8	0.75
27	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0051593	7	0.857142857142857
28	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0016240	7	0.857142857142857
29	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0034243	7	0.857142857142857
30	a1	-0.000563400677542535	0.999940336364409	-0.000563434294080937	0.999550444499512	-1.96041044664065	1.95928364528557	0	GO:0006047	6	1
31	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:1904925	6	0.833333333333333
32	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0006004	7	0.714285714285714
33	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0070997	7	0.714285714285714
34	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0044571	7	0.714285714285714
35	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0090267	7	0.714285714285714
36	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0032466	7	0.714285714285714
37	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0009838	6	0.833333333333333
38	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0002544	6	0.833333333333333
39	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0045132	6	0.833333333333333
40	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0048205	6	0.833333333333333
41	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0048261	7	0.714285714285714
42	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0099041	5	1
43	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0018406	5	1
44	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0036499	7	0.714285714285714
45	a1	-0.000541622151132738	0.99994033708484	-0.000541654467817297	0.999567822283971	-1.96038866952626	1.95930542522399	0	GO:0010753	7	0.714285714285714
46	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:1905451	5	0.8
47	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0006565	5	0.8
48	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0046654	5	0.8
49	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0002265	4	1
50	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:1904117	4	1
51	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0051208	5	0.8
52	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:1902261	5	0.8
53	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0043550	4	1
54	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0006248	5	0.8
55	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:1903912	5	0.8
56	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0140467	4	1
57	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0010621	4	1
58	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0044878	4	1
59	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0002732	5	0.8
60	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0009298	4	1
61	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0006167	5	0.8
62	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0006104	5	0.8
63	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0098535	5	0.8
64	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0006105	5	0.8
65	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0060931	5	0.8
66	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0048368	4	1
67	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0018119	5	0.8
68	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0097053	4	1
69	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0016321	4	1
70	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0016447	5	0.8
71	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0007006	5	0.8
72	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0071073	4	1
73	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0086003	5	0.8
74	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0006290	5	0.8
75	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0046500	4	1
76	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0001885	4	1
77	a1	-0.000514970438912872	0.9999403381571	-0.000515001164831461	0.99958908853995	-1.96036201991563	1.95933207903781	0	GO:0070125	4	1
78	a1	-0.000480613925118651	0.999940339928226	-0.000480642600290682	0.99961650270473	-1.96032766687318	1.95936643902294	0	GO:1903615	4	0.75
79	a1	-0.000480613925118651	0.999940339928226	-0.000480642600290682	0.99961650270473	-1.96032766687318	1.95936643902294	0	GO:0016561	4	0.75
80	a1	-0.000480613925118651	0.999940339928226	-0.000480642600290682	0.99961650270473	-1.96032766687318	1.95936643902294	0	GO:0007176	4	0.75
81	a1	-0.000480613925118651	0.999940339928226	-0.000480642600290682	0.99961650270473	-1.96032766687318	1.95936643902294	0	GO:0039534	4	0.75
