Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
20	a1	0.694915929811655	0.735661961865499	0.944613104705699	0.344856434188324	-0.746955020240803	2.13678687986411	1	GO:0070613	10	0.8
21	a1	0.529436623300766	0.937453902366566	0.564760167901829	0.572236903242034	-1.30793926250423	2.36681250910576	1	GO:0016243	2	1
22	a1	0.319195325061773	0.91000377593098	0.350762638028859	0.72576642896652	-1.4643793015584	2.10276995168195	1	GO:0070252	4	0.75
23	a1	0.0972965947545042	0.971898109042358	0.100109871445654	0.920257098424812	-1.8075886956111	2.00218188512011	1	GO:0090230	2	1
24	a1	0.0253041114641978	0.998513118472327	0.0253417917061638	0.979782339662895	-1.93174563883234	1.98235386176074	0	GO:0055006	1	1
25	a1	0.0253041114641978	0.998513118472327	0.0253417917061638	0.979782339662895	-1.93174563883234	1.98235386176074	0	GO:1904690	1	1
26	a1	0.0185721094674039	0.998956805237821	0.0185915040270259	0.985166980470409	-1.93934725090992	1.97649146984473	0	GO:0106134	1	1
27	a1	0.00660157976420359	0.999675463074222	0.00660372291613748	0.994731029737313	-1.95272632408967	1.96592948361808	0	GO:0010813	1	1
28	a1	0.00660157976420359	0.999675463074222	0.00660372291613748	0.994731029737313	-1.95272632408967	1.96592948361808	0	GO:0060448	1	1
29	a1	0.00176460441390102	0.999927533642085	0.00176473229762332	0.998591948076621	-1.95805734867455	1.96158655750235	0	GO:1904877	1	1
30	a1	0.00176460441296055	0.99992753364218	0.00176473229668261	0.998591948077372	-1.95805734867568	1.9615865575016	0	GO:0015850	1	1
31	a1	0.00176460441296055	0.99992753364218	0.00176473229668261	0.998591948077372	-1.95805734867568	1.9615865575016	0	GO:0051608	1	1
32	a1	0.00176460409554797	0.999927533655199	0.00176473197922406	0.998591948330666	-1.95805734901861	1.9615865572097	0	GO:0002335	1	1
33	a1	0.00176460409515244	0.999927533655232	0.00176473197882844	0.998591948330982	-1.95805734901906	1.96158655720937	0	GO:0021503	1	1
34	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:0045186	1	1
35	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:2000689	1	1
36	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:2000983	1	1
37	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:0097734	1	1
38	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:1902047	1	1
39	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:1903710	1	1
40	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:1990938	1	1
41	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:2000152	1	1
42	a1	0.0017646040951476	0.999927533655232	0.00176473197882361	0.998591948330986	-1.95805734901907	1.96158655720937	0	GO:0060734	1	1
43	a1	0.00176460406686056	0.999927533656392	0.00176473195053246	0.998591948353559	-1.95805734904963	1.96158655718335	0	GO:1904353	1	1
44	a1	0.00176460406682576	0.999927533656395	0.00176473195049766	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0019521	1	1
45	a1	0.00176460406682519	0.999927533656395	0.00176473195049708	0.998591948353587	-1.95805734904967	1.96158655718332	0	GO:0061324	1	1
