Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
15	a1	1.02615120452548	0.822135668236376	1.24815312626778	0.211974985902099	-0.585205095623584	2.63750750467455	1	GO:0061944	2	1
16	a1	0.901771329751836	0.756459024070654	1.1920954090801	0.233223836934973	-0.580861113206963	2.38440377271063	1	GO:0051984	5	0.8
17	a1	0.932583921310312	0.787247507655756	1.18461336776706	0.236170349206634	-0.610392840613891	2.47556068323452	1	GO:0019076	4	0.75
18	a1	0.917619321601317	0.789849457118035	1.16176483168006	0.245331003000731	-0.630457167558546	2.46569581076118	1	GO:1904823	4	0.75
19	a1	0.917619321601317	0.789849457118035	1.16176483168006	0.245331003000731	-0.630457167558546	2.46569581076118	1	GO:0015855	4	0.75
20	a1	0.807424458492184	0.745932959628147	1.08243569086247	0.279058976397844	-0.654577277260354	2.26942619424472	1	GO:0019511	7	0.714285714285714
21	a1	0.807424300308884	0.745932995375639	1.08243542692769	0.27905909362075	-0.654577505507452	2.26942610612522	1	GO:0032288	7	0.714285714285714
22	a1	0.807219625629392	0.745979162016887	1.08209406740924	0.279210731663736	-0.654872665141075	2.26931191639986	1	GO:0035315	7	0.714285714285714
23	a1	0.767303193986715	0.755048570233917	1.0162302456238	0.309519756627722	-0.712564810250224	2.24717119822366	1	GO:0006266	7	0.714285714285714
24	a1	0.0496562888461684	0.973676457059844	0.0509987568109767	0.959326511181943	-1.85871449958569	1.95802707727802	1	GO:1905448	4	0.75
25	a1	0.0304878537822309	0.998119130180056	0.0305453055255348	0.975632161637665	-1.92578969365112	1.98676540121559	0	GO:0036119	1	1
26	a1	0.0066521980375999	0.999667650528773	0.0066544096271208	0.994690588481781	-1.95266039350857	1.96596478958377	0	GO:1902165	1	1
27	a1	0.00177315371643569	0.999926294496305	0.00177328441725686	0.99858512448308	-1.95804637069091	1.96159267812379	0	GO:0051141	1	1
28	a1	0.00177315371643569	0.999926294496305	0.00177328441725686	0.99858512448308	-1.95804637069091	1.96159267812379	0	GO:0043376	1	1
29	a1	0.00177315365941926	0.999926294498681	0.00177328436023202	0.998585124528579	-1.95804637075259	1.96159267807143	0	GO:0045186	1	1
30	a1	0.00177315365941926	0.999926294498681	0.00177328436023202	0.998585124528579	-1.95804637075259	1.96159267807143	0	GO:2000689	1	1
31	a1	0.00177315365941926	0.999926294498681	0.00177328436023202	0.998585124528579	-1.95804637075259	1.96159267807143	0	GO:2000983	1	1
32	a1	0.00177315365897135	0.999926294498699	0.00177328435978403	0.998585124528937	-1.95804637075307	1.96159267807101	0	GO:0035822	1	1
33	a1	0.00177315365897135	0.999926294498699	0.00177328435978403	0.998585124528937	-1.95804637075307	1.96159267807101	0	GO:0060382	1	1
34	a1	0.00177315365897135	0.999926294498699	0.00177328435978403	0.998585124528937	-1.95804637075307	1.96159267807101	0	GO:1990968	1	1
35	a1	0.00177315365897135	0.999926294498699	0.00177328435978403	0.998585124528937	-1.95804637075307	1.96159267807101	0	GO:1990969	1	1
36	a1	0.00177315345211868	0.999926294504798	0.0017732841529053	0.998585124694002	-1.95804637097188	1.96159267787611	0	GO:0031937	1	1
37	a1	0.00177315334350167	0.999926294511574	0.00177328404426828	0.998585124780681	-1.95804637109377	1.96159267778078	0	GO:0014722	1	1
38	a1	0.00177315334350167	0.999926294511574	0.00177328404426828	0.998585124780681	-1.95804637109377	1.96159267778078	0	GO:0014853	1	1
39	a1	0.00177315334350167	0.999926294511574	0.00177328404426828	0.998585124780681	-1.95804637109377	1.96159267778078	0	GO:0010657	1	1
40	a1	0.00177315301693858	0.999926294525388	0.00177328371765661	0.998585125041279	-1.95804637144741	1.96159267748129	0	GO:0055006	1	1
41	a1	0.00177315301693858	0.999926294525388	0.00177328371765661	0.998585125041279	-1.95804637144741	1.96159267748129	0	GO:1904690	1	1
42	a1	0.00177315295970395	0.999926294521172	0.00177328366042524	0.998585125086943	-1.95804637149638	1.96159267741579	0	GO:0036292	1	1
