Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.18238264274398	0.784403046598723	2.78222101789008	0.00539882595915926	0.644980922046985	3.71978436344097	1	GO:0048550	4	0.75
2	a1	0.0382892409084501	0.998338323886264	0.0383529711244584	0.969406256975742	-1.91841791829471	1.99499640011161	0	GO:0072255	1	1
3	a1	0.0382892409084501	0.998338323886264	0.0383529711244584	0.969406256975742	-1.91841791829471	1.99499640011161	0	GO:1905176	1	1
4	a1	0.0382892409084501	0.998338323886264	0.0383529711244584	0.969406256975742	-1.91841791829471	1.99499640011161	0	GO:2000591	1	1
5	a1	0.00224063397407885	0.999926230289078	0.00224079927719376	0.998212102349095	-1.95757876458942	1.96206003253757	0	GO:0090341	1	1
6	a1	-0.000700679128778807	0.999926201142442	-0.000700730841914396	0.999440897725714	-1.96052002056592	1.95911866230836	0	GO:0051315	11	0.818181818181818
7	a1	-0.000700679128778807	0.999926201142442	-0.000700730841914396	0.999440897725714	-1.96052002056592	1.95911866230836	0	GO:0034501	12	0.75
8	a1	-0.000683266455234469	0.999926201596755	-0.000683316882929339	0.999454792051403	-1.96050260878281	1.95913607587234	0	GO:0030953	10	0.8
9	a1	-0.00066352862003459	0.999926202179982	-0.00066357759061419	0.999470541724411	-1.96048287209072	1.95915581485065	0	GO:0006108	9	0.777777777777778
10	a1	-0.000640746334049748	0.999926202960798	-0.000640793622721844	0.999488720696759	-1.9604600913351	1.959178598667	0	GO:0032494	8	0.75
11	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0018344	7	0.714285714285714
12	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0006085	6	0.833333333333333
13	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0006004	7	0.714285714285714
14	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0060087	7	0.714285714285714
15	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0090267	7	0.714285714285714
16	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0060628	6	0.833333333333333
17	a1	-0.000613804533376308	0.999926204048279	-0.000613849833008949	0.99951021872635	-1.96043315166585	1.9592055425991	0	GO:0030174	6	0.833333333333333
18	a1	-0.000580834932219959	0.999926205679071	-0.000580877797702583	0.999536526599564	-1.96040018526099	1.95923851539655	0	GO:0048874	5	0.8
19	a1	-0.000580834932219959	0.999926205679071	-0.000580877797702583	0.999536526599564	-1.96040018526099	1.95923851539655	0	GO:0051135	5	0.8
20	a1	-0.000580834932219959	0.999926205679071	-0.000580877797702583	0.999536526599564	-1.96040018526099	1.95923851539655	0	GO:1904778	5	0.8
21	a1	-0.000580834932219959	0.999926205679071	-0.000580877797702583	0.999536526599564	-1.96040018526099	1.95923851539655	0	GO:0043009	5	0.8
22	a1	-0.000580834932219959	0.999926205679071	-0.000580877797702583	0.999536526599564	-1.96040018526099	1.95923851539655	0	GO:0032410	5	0.8
23	a1	-0.000580834932219959	0.999926205679071	-0.000580877797702583	0.999536526599564	-1.96040018526099	1.95923851539655	0	GO:0007006	5	0.8
24	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0046642	4	0.75
25	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0051098	4	0.75
26	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0018171	3	1
27	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:1905279	4	0.75
28	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0097089	3	1
29	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0006403	3	1
30	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0070836	4	0.75
31	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0034421	3	1
32	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0006490	4	0.75
33	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0072385	4	0.75
34	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0044878	4	0.75
35	a1	-0.00053833496743698	0.999926208400915	-0.000538374694966629	0.99957043916371	-1.96035769063092	1.95928102069605	0	GO:0009298	4	0.75
