Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	3.03629822445208	0.71580935729539	4.24176939503056	2.21764490782744e-05	1.63333766435635	4.43925878454781	1	GO:0033088	5	0.8
2	a1	2.16239889863219	0.760710157009261	2.84260552946169	0.00447464147661482	0.671434388220233	3.65336340904416	1	GO:0035461	5	0.8
3	a1	2.18017083630017	0.778668045879294	2.79987197090933	0.00511228784031858	0.654009510464576	3.70633216213577	1	GO:0032497	4	0.75
4	a1	2.18017083626643	0.778668045882969	2.79987197085278	0.00511228784121407	0.654009510423633	3.70633216210924	1	GO:0006701	4	0.75
5	a1	2.18016359173915	0.778668285787964	2.79986180448194	0.00511244884404192	0.654001795691197	3.7063253877871	1	GO:0002158	4	0.75
6	a1	2.18016359173915	0.778668285787964	2.79986180448194	0.00511244884404192	0.654001795691197	3.7063253877871	1	GO:0060763	4	0.75
7	a1	2.18016359173915	0.778668285787964	2.79986180448194	0.00511244884404192	0.654001795691197	3.7063253877871	1	GO:1905523	3	1
8	a1	2.18016359173915	0.778668285787964	2.79986180448194	0.00511244884404192	0.654001795691197	3.7063253877871	1	GO:0032946	4	0.75
9	a1	2.18016359173915	0.778668285787964	2.79986180448194	0.00511244884404192	0.654001795691197	3.7063253877871	1	GO:0038145	4	0.75
10	a1	2.18009366225937	0.778670609450986	2.79976364305888	0.00511400364308367	0.653927311915583	3.70626001260316	1	GO:0070165	3	1
11	a1	2.07799557881885	0.743890099599637	2.79341744155116	0.00521543400646232	0.619997775147653	3.53599338249006	1	GO:0032886	10	0.7
12	a1	2.17258163566471	0.778996453443017	2.78894932841133	0.0052879337796864	0.645776642831962	3.69938662849745	1	GO:0043550	4	0.75
13	a1	2.06288623721118	0.744052640999978	2.77250038980944	0.00556274527871521	0.604569858249316	3.52120261617305	1	GO:2000052	7	0.857142857142857
14	a1	2.06726857708087	0.754702691477489	2.73918272774906	0.00615921305037489	0.588078482749544	3.54645867141219	1	GO:0010040	6	0.833333333333333
15	a1	2.01151143409583	0.739500044878967	2.72009643275282	0.00652628807637715	0.562117979567299	3.46090488862436	1	GO:0007167	10	0.7
16	a1	2.1012087729471	0.784895780504092	2.67705448944778	0.00742725548224608	0.562841311541623	3.63957623435257	1	GO:2000111	3	1
17	a1	1.87485451171106	0.731546465726987	2.56286456096522	0.0103812536459957	0.441049785868597	3.30865923755351	1	GO:0060444	11	0.909090909090909
18	a1	1.83533829873426	0.729893570457792	2.51452865598354	0.0119191615781247	0.404773188089635	3.26590340937887	1	GO:0045943	13	0.846153846153846
19	a1	1.83523039824728	0.729903787209278	2.51434563076336	0.0119253497242041	0.404645263137704	3.26581553335685	1	GO:0032480	14	0.785714285714286
20	a1	2.04963164989194	0.819188569869572	2.50202667038955	0.0123484622102696	0.444051556400711	3.65521174338318	1	GO:0099044	2	1
21	a1	2.04962664208463	0.819188654885643	2.50202029759647	0.0123486844909739	0.444046381964958	3.6552069022043	1	GO:0042488	2	1
22	a1	2.04957831981641	0.819189479712042	2.50195879045819	0.0123508300197694	0.443996443066705	3.65516019656612	1	GO:0001781	2	1
23	a1	1.82669853262227	0.760304761163951	2.40258725964806	0.0162795500820841	0.336528583466599	3.31686848177794	1	GO:0051444	9	0.777777777777778
24	a1	1.73130562300359	0.726396028068927	2.38341835046392	0.0171526890504867	0.307595569475543	3.15501567653163	1	GO:0060236	17	0.823529411764706
