Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.99844941657038	0.838916088619889	2.38218034399371	0.0172104665987045	0.354204096824187	3.64269473631657	1	GO:0043649	2	1
2	a1	1.07217394024472	0.888966032547987	1.20609101021736	0.227782400733502	-0.670167467028792	2.81451534751824	1	GO:0018119	5	0.8
3	a1	0.0555108391797626	0.997630523266531	0.0556426832230474	0.955626460861653	-1.89980905630049	2.01083073466001	0	GO:1901339	1	1
4	a1	0.00233043959249353	0.999926643494651	0.00233061055793939	0.998140443502016	-1.95748976883904	1.96215064802403	0	GO:0090341	1	1
5	a1	0.00233013318127644	0.999926643479924	0.00233030412427771	0.998140688000039	-1.9574900752214	1.96215034158395	0	GO:0090321	1	1
6	a1	0.0022065567941659	0.999929520606329	0.00220671232191236	0.998239299737191	-1.95761929067264	1.96203240426097	0	GO:0045225	1	1
7	a1	-0.000599460904479876	0.999926614406736	-0.00059950489950259	0.999521664325214	-1.96041961232475	1.95922069051579	0	GO:0051561	11	0.727272727272727
8	a1	-0.000579826671808641	0.999926614985604	-0.000579869225520103	0.999537331323601	-1.96039997922664	1.95924032588302	0	GO:0097345	9	0.777777777777778
9	a1	-0.000557165286574401	0.999926615753708	-0.000557206176729709	0.999555413817409	-1.96037731934686	1.95926298877371	0	GO:0005980	8	0.75
10	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0006189	7	0.714285714285714
11	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0006004	7	0.714285714285714
12	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0047497	7	0.714285714285714
13	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0003356	7	0.714285714285714
14	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:1902074	6	0.833333333333333
15	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0044314	6	0.833333333333333
16	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0036101	5	1
17	a1	-0.000530367942343847	0.999926616831889	-0.000530406865280009	0.999576796571093	-1.96035052411583	1.95928978823114	0	GO:0002933	7	0.714285714285714
18	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0046654	5	0.8
19	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0061732	5	0.8
20	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0006490	4	1
21	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0051984	5	0.8
22	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0042361	4	1
23	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0042376	4	1
24	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0042377	4	1
25	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0007006	5	0.8
26	a1	-0.000497577120071703	0.99992661844724	-0.000497613635732967	0.999602961779189	-1.96031773645959	1.95932258221944	0	GO:0051169	4	1
27	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0002034	4	0.75
28	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0051972	4	0.75
29	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0090234	3	1
30	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0071932	3	1
31	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0071395	4	0.75
32	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0089709	4	0.75
33	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:2000074	4	0.75
34	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0071034	4	0.75
35	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0006272	4	0.75
36	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:1902990	3	1
37	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:1905342	4	0.75
38	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0042148	4	0.75
39	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0072757	4	0.75
40	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:1905517	4	0.75
41	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:1900063	4	0.75
42	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0032290	3	1
43	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0035021	4	0.75
44	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0036294	4	0.75
45	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0006231	4	0.75
46	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:1904715	3	1
47	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0019695	3	1
48	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0097053	4	0.75
49	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0070126	4	0.75
50	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:2000676	3	1
51	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0048017	4	0.75
52	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:1903566	4	0.75
53	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0046879	4	0.75
54	a1	-0.000455310459082347	0.999926621140292	-0.000455343871696427	0.999636688167472	-1.96027547507688	1.95936485415872	0	GO:0003095	3	1
