Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.28321437290435	0.674892259481695	1.901361817203	0.0572546372035052	-0.0395501491246297	2.60597889493334	1	GO:0050882	7	0.714285714285714
2	a1	1.36115868352672	0.77697507499557	1.75186917486958	0.0797963060626365	-0.161684480349904	2.88400184740334	1	GO:0038028	4	0.75
3	a1	0.918889459081866	0.816707999071494	1.12511382296554	0.260540804505417	-0.681828804984035	2.51960772314777	1	GO:0014041	2	1
4	a1	0.918889459078414	0.816707999075228	1.12511382295617	0.260540804509387	-0.681828804994805	2.51960772315163	1	GO:0043933	2	1
5	a1	0.918889459078414	0.816707999075228	1.12511382295617	0.260540804509387	-0.681828804994805	2.51960772315163	1	GO:0014866	2	1
6	a1	0.918889459070727	0.816707999083164	1.12511382293583	0.260540804518007	-0.681828805018046	2.5196077231595	1	GO:0045976	2	1
7	a1	0.918889459070727	0.816707999083164	1.12511382293583	0.260540804518007	-0.681828805018046	2.5196077231595	1	GO:0051884	2	1
8	a1	0.918889459070496	0.816707999083368	1.12511382293526	0.260540804518246	-0.681828805018676	2.51960772315967	1	GO:2000740	2	1
9	a1	0.918889456847618	0.81670799942934	1.12511381973689	0.260540805873393	-0.681828807919647	2.51960772161488	1	GO:0090222	2	1
10	a1	0.918852443766596	0.816713271614012	1.12506123715944	0.260563085719586	-0.681876154292746	2.51958104182594	1	GO:0005997	2	1
11	a1	0.91885146952864	0.816713410314076	1.1250598532174	0.260563672129636	-0.681877400377833	2.51958033943511	1	GO:1903518	2	1
12	a1	0.911688498721758	0.817735665150578	1.11489389245836	0.264895894256914	-0.691043953847281	2.5144209512908	1	GO:0045069	2	1
13	a1	0.911688498721758	0.817735665150578	1.11489389245836	0.264895894256914	-0.691043953847281	2.5144209512908	1	GO:0061944	2	1
14	a1	0.89725116820813	0.819807450131009	1.09446574078431	0.273750764900983	-0.709541908306263	2.50404424472252	1	GO:0006581	2	1
15	a1	0.890948317052763	0.820716493468124	1.08557379331791	0.277667599428194	-0.717626451662763	2.49952308576829	1	GO:0090230	2	1
16	a1	0.825450644798085	0.774917486631917	1.065211017996	0.286780448761229	-0.693359719990771	2.34426100958694	1	GO:0051142	4	0.75
17	a1	0.825450644798035	0.774917486632016	1.0652110179958	0.28678044876132	-0.693359719991016	2.34426100958708	1	GO:0010825	3	1
18	a1	0.825450643450306	0.774917487049032	1.06521101568337	0.286780449807524	-0.69335972215608	2.34426100905669	1	GO:2000112	4	0.75
19	a1	0.825450643446896	0.774917487053718	1.06521101567253	0.286780449812429	-0.693359722168675	2.34426100906247	1	GO:0042723	4	0.75
20	a1	0.825448200490501	0.774917959068728	1.06520721429982	0.286782169659989	-0.693363090257489	2.34425949123849	1	GO:0046069	4	0.75
21	a1	0.825439242835462	0.774919690550525	1.0651932747367	0.286788476368639	-0.693375441554491	2.34425392722542	1	GO:0071726	4	0.75
22	a1	0.860138847068254	0.810194259041626	1.06164520109746	0.288396785338254	-0.727812721134448	2.44809041527096	1	GO:0042732	3	1
23	a1	0.817200414718025	0.776514806252486	1.05239514834481	0.292618293696806	-0.704740638998945	2.339141468435	1	GO:0140447	3	1
24	a1	0.813372203183341	0.777257812681311	1.04646385010586	0.295346926762557	-0.710025116374408	2.33676952274109	1	GO:0019076	4	0.75
25	a1	0.803639125068501	0.775463903358255	1.03633337617422	0.300046640383384	-0.716242196824527	2.32352044696153	1	GO:1905279	4	1
26	a1	0.846889282033979	0.827144180833365	1.0238714140269	0.305896013800023	-0.774283522421302	2.46806208648926	1	GO:0071963	2	1
27	a1	0.710712769808497	0.756306608112876	0.939715139580568	0.347363697280816	-0.771620943362389	2.19304648297938	1	GO:0051984	5	0.8
28	a1	0.741381673682416	0.791442134853889	0.93674779372125	0.348888305336157	-0.809816406478699	2.29257975384353	1	GO:0110053	4	0.75
29	a1	0.741381673682416	0.791442134853889	0.93674779372125	0.348888305336157	-0.809816406478699	2.29257975384353	1	GO:0043201	4	0.75
30	a1	0.609236183481012	0.745767514075304	0.816925076491726	0.413971246213003	-0.852441284946552	2.07091365190858	1	GO:0072307	6	0.833333333333333
31	a1	0.568255243242866	0.756826397642057	0.750839617927312	0.452749183223455	-0.915097238684755	2.05160772517049	1	GO:0010032	7	0.714285714285714
32	a1	0.545335744362111	0.796202544036535	0.68492087653652	0.493393851506094	-1.01519256634866	2.10586405507289	1	GO:0030035	5	0.8
33	a1	0.577757402892646	0.869156869070684	0.664733172402345	0.506221172588098	-1.12575875740149	2.28127356318678	1	GO:0050653	2	1
34	a1	0.464524721980075	0.785916596503076	0.591061092292707	0.554479487988212	-1.07584350201825	2.0048929459784	1	GO:0051096	7	0.714285714285714
