Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.12163776683026	0.775240468596035	1.44682561381444	0.147945771040328	-0.397805630975928	2.64108116463644	1	GO:0051142	4	0.75
2	a1	1.16571615094222	0.816920966928655	1.4269631924431	0.153590504380551	-0.435419522453581	2.76685182433802	1	GO:0044334	2	1
3	a1	1.16571615094222	0.816920966928655	1.4269631924431	0.153590504380551	-0.435419522453581	2.76685182433802	1	GO:0044336	2	1
4	a1	1.16571615094222	0.816920966928655	1.4269631924431	0.153590504380551	-0.435419522453581	2.76685182433802	1	GO:0045976	2	1
5	a1	1.16571615094222	0.816920966928655	1.4269631924431	0.153590504380551	-0.435419522453581	2.76685182433802	1	GO:0051884	2	1
6	a1	1.01405144557162	0.759256498954469	1.33558480825389	0.181685018346058	-0.474063947407112	2.50216683855035	1	GO:0061732	5	0.8
7	a1	1.00230024178348	0.761408653653862	1.3163762152868	0.188047801434817	-0.490033296895216	2.49463378046219	1	GO:0030035	5	0.8
8	a1	0.937850574181774	0.746323019939107	1.2566282281609	0.208888288181848	-0.524915665732044	2.40061681409559	1	GO:0050667	7	0.714285714285714
9	a1	0.936303107485284	0.746638091675923	1.25402536774361	0.209832785081923	-0.527080661685241	2.39968687665581	1	GO:0006266	7	0.714285714285714
10	a1	0.666899549671093	0.881955131408663	0.756160405355222	0.449553028913747	-1.06170074387018	2.39549984321236	1	GO:1990044	2	1
11	a1	0.006018307710209	0.999712875005752	0.00602003621307204	0.995196735062523	-1.95338292218206	1.96541953760248	0	GO:0042843	1	1
12	a1	0.00555792294810478	0.999737232594357	0.00555938377295577	0.995564276368958	-1.95389104694058	1.96500689283679	0	GO:0032056	1	1
13	a1	0.00378390517507228	0.999828565624159	0.00378455397772129	0.996980370019937	-1.95584407416262	1.96341188451276	0	GO:0031937	1	1
14	a1	0.00195223101343325	0.999920302923514	0.00195238661293848	0.998442221854478	-1.95785555012704	1.9617600121539	0	GO:0018874	1	1
15	a1	0.00195223101343325	0.999920302923514	0.00195238661293848	0.998442221854478	-1.95785555012704	1.9617600121539	0	GO:0019605	1	1
16	a1	0.0019522309884226	0.999920302925017	0.0019523865879229	0.998442221874438	-1.95785555015499	1.96176001213184	0	GO:0045186	1	1
17	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:0061324	1	1
18	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:0072497	1	1
19	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:0001840	1	1
20	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:0007403	1	1
21	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:0060479	1	1
22	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:0061550	1	1
23	a1	0.001952230988204	0.999920302925026	0.00195238658770426	0.998442221874612	-1.95785555015523	1.96176001213164	0	GO:1904796	1	1
24	a1	0.00195223081748931	0.99992030293196	0.00195238641696243	0.998442222010844	-1.95785555033953	1.96176001197451	0	GO:0051413	1	1
25	a1	0.00195223044521522	0.999920302937032	0.00195238604464876	0.998442222307907	-1.95785555072175	1.96176001161218	0	GO:0002416	1	1
26	a1	0.00195221701282421	0.999920302926554	0.0019523726112076	0.998442233026222	-1.9578555641336	1.96175999815925	0	GO:1904877	1	1
