Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.52904533917349	0.778055729180199	3.25046811471747	0.00115215187464352	1.00408413201525	4.05400654633173	1	GO:0038145	4	0.75
2	a1	1.97496500725989	0.777903945585474	2.53882888558107	0.0111224207961924	0.45030129048075	3.49962872403902	1	GO:0070165	3	1
3	a1	1.96722062512816	0.77841195863313	2.52722302543057	0.0114968468138758	0.441561221071941	3.49288002918438	1	GO:0002158	4	0.75
4	a1	1.88752333874863	0.74958901948823	2.51807762610677	0.0117997312192106	0.418355857345003	3.35669082015225	1	GO:0060972	7	0.714285714285714
5	a1	1.85754102697154	0.768406905019402	2.4173924190916	0.0156321541515342	0.351491167661626	3.36359088628146	1	GO:0046500	4	1
6	a1	1.77456772519272	0.738432997603283	2.40315334086152	0.0162543699965438	0.327265644894331	3.2218698054911	1	GO:0016254	9	0.777777777777778
7	a1	1.87948560707609	0.786680063157129	2.38913593352459	0.0168880525480158	0.337621015932423	3.42135019821976	1	GO:0006853	4	0.75
8	a1	1.74120090223866	0.742212661945824	2.34595957669845	0.0189781656139976	0.286490815955239	3.19591098852207	1	GO:1903214	8	0.875
9	a1	1.8779525663856	0.818681312393302	2.29387496447875	0.0217976818471066	0.273366679278748	3.48253845349246	1	GO:0099575	2	1
10	a1	1.86247025778192	0.819534471999063	2.27259538361927	0.0230505740911498	0.256212208574712	3.46872830698914	1	GO:0002695	2	1
11	a1	1.84211347999915	0.821063108362741	2.24357112289755	0.0248600089757355	0.232859358573666	3.45136760142462	1	GO:0046498	2	1
12	a1	1.59029478696026	0.728744394312507	2.18223947843953	0.0290918630737697	0.16198202017229	3.01860755374823	1	GO:0097502	15	0.733333333333333
13	a1	1.79228289590017	0.825190942383999	2.17196142594854	0.0298585725830372	0.174938368458866	3.40962742334147	1	GO:2000740	2	1
14	a1	1.79228289590017	0.825190942383999	2.17196142594854	0.0298585725830372	0.174938368458866	3.40962742334147	1	GO:1905240	2	1
15	a1	1.63328549648085	0.767072360353069	2.12924566298944	0.0332339407749529	0.129851296652701	3.13671969630899	1	GO:0009437	8	0.75
16	a1	1.74783921459451	0.828972398110678	2.10844078593935	0.0349928796342314	0.123083170119778	3.37259525906924	1	GO:0099180	2	1
17	a1	1.50130062715969	0.734513158703984	2.04393972983229	0.0409595016026515	0.0616812899291237	2.94091996439025	1	GO:1903146	17	0.705882352941177
18	a1	1.39719957036907	0.788219895876407	1.77260124703595	0.0762948049526813	-0.147683037446601	2.94208217818474	1	GO:0030011	9	0.777777777777778
19	a1	1.32496069022465	0.761742545304881	1.7393812363393	0.0819677264967284	-0.168027264064786	2.81794864451409	1	GO:0006111	17	0.705882352941177
20	a1	0.212674884296907	0.956610352124709	0.222321328453678	0.824063749829419	-1.6622469531057	2.08759672169952	1	GO:0006613	11	0.727272727272727
21	a1	0.00139445049266787	0.99995344412289	0.00139451541555618	0.998887338040753	-1.95847828620498	1.96126718719032	0	GO:0090321	1	1
22	a1	0.00139445037586098	0.999953444122968	0.00139451529874375	0.998887338133956	-1.95847828632194	1.96126718707366	0	GO:2001136	1	1
23	a1	0.00139429591111636	0.999953444125469	0.00139436082680407	0.998887461384612	-1.95847844079159	1.96126703261382	0	GO:0009445	1	1
24	a1	0.00139429591111636	0.999953444125469	0.00139436082680407	0.998887461384612	-1.95847844079159	1.96126703261382	0	GO:0035874	1	1
25	a1	0.00139429591111636	0.999953444125469	0.00139436082680407	0.998887461384612	-1.95847844079159	1.96126703261382	0	GO:0097185	1	1
26	a1	0.00139372377692607	0.99995344413702	0.00139378866596023	0.998887917902472	-1.95847901294842	1.96126646050227	0	GO:0010743	1	1
27	a1	0.00139372377692607	0.99995344413702	0.00139378866596023	0.998887917902472	-1.95847901294842	1.96126646050227	0	GO:0060611	1	1
28	a1	0.00139372377692607	0.99995344413702	0.00139378866596023	0.998887917902472	-1.95847901294842	1.96126646050227	0	GO:1902228	1	1
29	a1	0.00139261937157968	0.999953444727281	0.00139268420837282	0.998888799131274	-1.95848011851065	1.96126535725381	0	GO:0010948	1	1
30	a1	0.00139261937157968	0.999953444727281	0.00139268420837282	0.998888799131274	-1.95848011851065	1.96126535725381	0	GO:0030264	1	1
31	a1	0.00138734556054046	0.999953590473431	0.00138740994957938	0.998893007376869	-1.9584856779789	1.96126036909998	0	GO:1901052	1	1
32	a1	0.00137775666704313	0.999953915281412	0.00137782016349763	0.998900658911812	-1.95849590348434	1.96125141681843	0	GO:0000709	1	1
33	a1	0.00137775666704313	0.999953915281412	0.00137782016349763	0.998900658911812	-1.95849590348434	1.96125141681843	0	GO:0010774	1	1
