Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.16089351823453	0.784793814939855	2.75345380799177	0.00589700912100942	0.622725905662622	3.69906113080644	1	GO:0032369	4	0.75
2	a1	0.00431258681496013	0.999845869382859	0.00431325161909407	0.99655853379719	-1.95534930726658	1.9639744808965	0	GO:0042023	1	1
3	a1	0.00431258681496013	0.999845869382859	0.00431325161909407	0.99655853379719	-1.95534930726658	1.9639744808965	0	GO:1990261	1	1
4	a1	0.00225109291848359	0.999925615756406	0.00225126037678385	0.998203755620297	-1.95756710118311	1.96206928702008	0	GO:0090341	1	1
5	a1	0.00225094563587415	0.999925615754934	0.0022511130832214	0.998203873143258	-1.95756724846283	1.96206913973458	0	GO:0090321	1	1
6	a1	0.00224043000903547	0.999925618693768	0.00224059666754234	0.998212264007802	-1.95757776984968	1.96205862986775	0	GO:0018160	1	1
7	a1	0.00222564076337439	0.999926028627991	0.00222580540925434	0.998224065694996	-1.95759336255165	1.9620446440784	0	GO:0060232	1	1
8	a1	0.00222564076337439	0.999926028627991	0.00222580540925434	0.998224065694996	-1.95759336255165	1.9620446440784	0	GO:0060234	1	1
9	a1	-0.000675303674254858	0.99992558715947	-0.000675353929259098	0.999461145567729	-1.96049344172688	1.95914283437837	0	GO:0002084	10	0.7
10	a1	-0.000675303674254858	0.99992558715947	-0.000675353929259098	0.999461145567729	-1.96049344172688	1.95914283437837	0	GO:0097345	9	0.777777777777778
11	a1	-0.000675303674254858	0.99992558715947	-0.000675353929259098	0.999461145567729	-1.96049344172688	1.95914283437837	0	GO:0031401	9	0.777777777777778
12	a1	-0.000652329376026528	0.999925587950618	-0.000652377920804586	0.999479477766103	-1.96047046897928	1.95916581022722	0	GO:1905146	8	0.75
13	a1	-0.000625160813593211	0.999925589058709	-0.000625207335859575	0.999501156751915	-1.96044330258866	1.95919298096147	0	GO:0006555	7	0.714285714285714
