Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.08742369281213	0.761828169749469	2.74001904326876	0.00614356246549525	0.594267917695106	3.58057946792916	1	GO:0046836	5	0.8
2	a1	1.98397976465709	0.745327584686153	2.6618896246709	0.00777033536656406	0.523164541988004	3.44479498732618	1	GO:2001140	7	0.857142857142857
3	a1	1.96418394042281	0.746847611738136	2.62996615313741	0.0085393369613264	0.500389519476311	3.42797836136931	1	GO:1903214	8	0.75
4	a1	1.99142467578471	0.819822207174786	2.42909335506709	0.015136634253072	0.384602675995992	3.59824667557342	1	GO:0001834	2	1
5	a1	1.99142467092512	0.819822207237591	2.42909334895339	0.0151366345083232	0.384602671013313	3.59824667083693	1	GO:0061515	2	1
6	a1	1.87533590876574	0.800708225376794	2.34209647076281	0.019175757661587	0.305976624902243	3.44469519262924	1	GO:0019626	3	1
7	a1	0.00149936262914567	0.999951013050557	0.00149943608194521	0.998803623548609	-1.95836860925429	1.96136733451258	0	GO:0042023	1	1
8	a1	0.00149936262914567	0.999951013050557	0.00149943608194521	0.998803623548609	-1.95836860925429	1.96136733451258	0	GO:1990261	1	1
9	a1	0.00149936256835999	0.999951013050029	0.00149943602115734	0.998803623597111	-1.95836860931404	1.96136733445076	0	GO:0010189	1	1
10	a1	-0.000557755076717157	0.99995099983206	-0.00055778240814883	0.999554954051328	-1.96042570105237	1.95931019089894	0	GO:0090110	14	0.857142857142857
11	a1	-0.000539863130748105	0.999951000074976	-0.000539889585297306	0.99956923045628	-1.96040780958251	1.95932808332101	0	GO:0043928	13	0.769230769230769
12	a1	-0.000539863130748105	0.999951000074976	-0.000539889585297306	0.99956923045628	-1.96040780958251	1.95932808332101	0	GO:0051974	12	0.833333333333333
13	a1	-0.00052952531558317	0.999951000233674	-0.000529551263471338	0.99957747924247	-1.96039747207839	1.95933842144722	0	GO:0090150	12	0.75
14	a1	-0.00052952531558317	0.999951000233674	-0.000529551263471338	0.99957747924247	-1.96039747207839	1.95933842144722	0	GO:0046598	12	0.75
15	a1	-0.000517969833392173	0.999951000429679	-0.000517995214935134	0.999586699633916	-1.96038591698036	1.95934997731357	0	GO:0006734	11	0.727272727272727
16	a1	-0.000517969833392173	0.999951000429679	-0.000517995214935134	0.999586699633916	-1.96038591698036	1.95934997731357	0	GO:0044598	10	0.8
17	a1	-0.000517969833392173	0.999951000429679	-0.000517995214935134	0.999586699633916	-1.96038591698036	1.95934997731357	0	GO:0000012	11	0.727272727272727
18	a1	-0.000517969833392173	0.999951000429679	-0.000517995214935134	0.999586699633916	-1.96038591698036	1.95934997731357	0	GO:0006283	9	0.888888888888889
19	a1	-0.000504870503237229	0.999951000693442	-0.000504895242754009	0.999597151898099	-1.96037281816717	1.9593630771607	0	GO:0006264	10	0.7
20	a1	-0.000504870503237229	0.999951000693442	-0.000504895242754009	0.999597151898099	-1.96037281816717	1.9593630771607	0	GO:0034454	10	0.7
21	a1	-0.000504870503237229	0.999951000693442	-0.000504895242754009	0.999597151898099	-1.96037281816717	1.9593630771607	0	GO:0006108	9	0.777777777777778
22	a1	-0.000504870503237229	0.999951000693442	-0.000504895242754009	0.999597151898099	-1.96037281816717	1.9593630771607	0	GO:0016926	10	0.7
23	a1	-0.000504870503237229	0.999951000693442	-0.000504895242754009	0.999597151898099	-1.96037281816717	1.9593630771607	0	GO:0030953	10	0.7
