Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.95585463300984	0.505115228106269	5.85184225011717	4.86157633737686e-09	1.96584697787882	3.94586228814086	1	GO:0001578	32	0.78125
2	a1	2.49416455614558	0.522094218581502	4.77723075141891	1.77725786096781e-06	1.47087869118925	3.51745042110191	1	GO:0007098	45	0.8
3	a1	2.0433251887116	0.464216150177223	4.40166760232604	1.07422040571968e-05	1.13347825332241	2.95317212410079	1	GO:0000226	150	0.726666666666667
4	a1	2.51089249935541	0.578431343739691	4.34086521508657	1.41922764572666e-05	1.37718789809651	3.64459710061431	1	GO:0097352	25	0.8
5	a1	2.74611179390884	0.64780195142512	4.23912244763633	2.24395244054105e-05	1.47644330000084	4.01578028781684	1	GO:0086100	9	0.777777777777778
6	a1	2.69974574534824	0.638392315188248	4.22897594647916	2.34757440851001e-05	1.44851979957214	3.95097169112435	1	GO:0032835	9	0.888888888888889
7	a1	2.6939437827823	0.638783344711661	4.21730435692294	2.47240167849071e-05	1.44195143322341	3.94593613234119	1	GO:0048771	10	0.8
8	a1	2.72913434737784	0.649356994291706	4.20282582827136	2.63603415483949e-05	1.45641802545691	4.00185066929876	1	GO:0060385	8	0.875
9	a1	2.56110727953734	0.629863819529062	4.06612858228979	4.78005690543227e-05	1.32659687809554	3.79561768097913	1	GO:0035865	11	0.909090909090909
10	a1	2.13003764126131	0.564267822850548	3.77486993764922	0.000160091168867395	1.02409303083941	3.23598225168321	1	GO:0007029	42	0.857142857142857
11	a1	2.47158589526482	0.664804656485639	3.71776261064473	0.000200995005470846	1.16859271179845	3.7745790787312	1	GO:0045839	8	1
12	a1	1.78074079868089	0.484154325109732	3.67804376895176	0.000235029635101475	0.831815758506522	2.72966583885526	1	GO:0008283	159	0.767295597484277
13	a1	2.28568498390892	0.629779216749114	3.62934330495615	0.000284143147988346	1.05134040086882	3.52002956694903	1	GO:0045724	15	0.933333333333333
14	a1	2.25438869146157	0.642829231911026	3.50697911599265	0.000453224717043138	0.994466548706409	3.51431083421672	1	GO:0042953	18	0.722222222222222
15	a1	1.45469223497588	0.415592817280879	3.5002824266636	0.000464765463906271	0.640145280871821	2.26923918907994	1	GO:0051301	433	0.773672055427252
16	a1	2.16434884022494	0.620363264029484	3.48884108025144	0.000485119471526856	0.948459185395436	3.38023849505444	1	GO:0035050	23	0.782608695652174
17	a1	2.0527005474996	0.600759300047679	3.41684356336504	0.000633516717471815	0.875233956028654	3.23016713897054	1	GO:0031116	31	0.806451612903226
18	a1	2.23981739623665	0.661947531892009	3.38367814414943	0.000715217919553943	0.942424074073135	3.53721071840017	1	GO:0045010	13	0.846153846153846
19	a1	2.19764833746557	0.66770853405228	3.29132881397843	0.000997152852653948	0.888963658553064	3.50633301637808	1	GO:0035493	13	0.846153846153846
20	a1	2.44090491720552	0.742136147829914	3.28902577288951	0.00100534817256487	0.986344795833598	3.89546503857745	1	GO:0006225	4	1
21	a1	2.2705260711926	0.716367585818853	3.16949861515194	0.00152702185877753	0.866471403295738	3.67458073908945	1	GO:0006207	6	1
22	a1	1.5830637763851	0.515674348718003	3.06989048480051	0.00214137275776625	0.572360625146663	2.59376692762353	1	GO:0000278	157	0.738853503184713
23	a1	2.16607313095505	0.713218756600512	3.03703893217759	0.00238914595907681	0.768190054919608	3.56395620699049	1	GO:0006221	9	0.777777777777778
24	a1	1.85279577967213	0.615344995673185	3.01098699542551	0.00260400004829418	0.646741750085731	3.05884980925853	1	GO:0030100	37	0.783783783783784
25	a1	2.30333979167166	0.791679104798014	2.90943613101842	0.00362081360638183	0.751677258954643	3.85500232438868	1	GO:0044205	3	1
26	a1	1.83356948968738	0.641013044794531	2.8604246116007	0.00423074128704821	0.577207008269737	3.08993197110502	1	GO:0001944	32	0.75
27	a1	1.67876446526283	0.597867638455875	2.80791994294692	0.00498626208229828	0.506965426367301	2.85056350415836	1	GO:0043434	61	0.721311475409836
28	a1	1.70239678322024	0.619849707225164	2.74646702801755	0.00602409409023207	0.487513681231225	2.91727988520926	1	GO:0048706	43	0.813953488372093
29	a1	1.9742243000371	0.732002377470873	2.69701897261345	0.00699632840573767	0.53952600359649	3.4089225964777	1	GO:0070973	9	0.777777777777778
30	a1	1.6649439820891	0.633461427000378	2.62832733158369	0.00858059045112082	0.423382399573011	2.90650556460519	1	GO:0090398	41	0.804878048780488
31	a1	1.92704831681611	0.75841807630433	2.54087867499989	0.0110574282016473	0.440576202035476	3.41352043159675	1	GO:0045639	4	1
32	a1	1.92703932014056	0.758418867153746	2.54086416306138	0.0110578871427103	0.440565655323552	3.41351298495757	1	GO:0070254	4	1
33	a1	1.92694054794319	0.758427556344416	2.54070481989203	0.0110629274946618	0.440449852625413	3.41343124326097	1	GO:0072011	4	1
34	a1	1.92575533976463	0.758532748723541	2.53878997710421	0.0111236577405669	0.43905847117232	3.41245220835694	1	GO:1990592	5	0.8
35	a1	1.96064139880082	0.77670468564528	2.52430741701002	0.0115926503287493	0.438328188312566	3.48295460928907	1	GO:0051049	3	1
36	a1	1.96063646607611	0.776705046296359	2.52429989405272	0.0115928984378999	0.438322548724734	3.48295038342749	1	GO:0014707	3	1
37	a1	1.96063071049578	0.776705467161017	2.52429111599047	0.011593187946705	0.438315968264829	3.48294545272673	1	GO:0017187	4	0.75
38	a1	1.96045940093551	0.776718019961338	2.52402976440935	0.0116018105086823	0.438120055668027	3.482798746203	1	GO:0030202	4	0.75
39	a1	1.96045940093551	0.776718019961338	2.52402976440935	0.0116018105086823	0.438120055668027	3.482798746203	1	GO:0097492	4	0.75
40	a1	1.96045940093551	0.776718019961338	2.52402976440935	0.0116018105086823	0.438120055668027	3.482798746203	1	GO:0003220	3	1
41	a1	1.96045940093551	0.776718019961338	2.52402976440935	0.0116018105086823	0.438120055668027	3.482798746203	1	GO:0003228	3	1
42	a1	1.91650412870739	0.759403030108087	2.52369829026704	0.0116127547527505	0.428101539944953	3.40490671746983	1	GO:1905599	5	0.8
43	a1	1.95966958527483	0.776776535139168	2.52282284109385	0.0116417034143938	0.437215552366252	3.48212361818341	1	GO:1903241	3	1
44	a1	1.95956473378468	0.77678438079945	2.52266237867443	0.011647016396521	0.437095323664515	3.48203414390485	1	GO:0006222	4	0.75
45	a1	1.95792778864202	0.776909105827531	2.52015039334173	0.0117304702363786	0.435213921958844	3.4806416553252	1	GO:0051142	4	0.75
46	a1	1.94724601834847	0.777803749484163	2.50351842561813	0.0122965277453728	0.422778682319293	3.47171335437764	1	GO:0009631	3	1
47	a1	1.87117930410619	0.748056851239391	2.50138649356127	0.0123708090577411	0.405014817288543	3.33734379092383	1	GO:2000402	6	0.833333333333333
48	a1	1.87088719153938	0.748085759368801	2.50089935292706	0.0123878378163234	0.404666045829235	3.33710833724953	1	GO:0071373	6	0.833333333333333
49	a1	1.86961291137847	0.748212819477563	2.49877155631191	0.0124624618974043	0.403142732431282	3.33608309032567	1	GO:0000389	6	0.833333333333333
50	a1	1.90126664659822	0.760961551119333	2.49850553395446	0.01247181952437	0.409809412784593	3.39272388041185	1	GO:0006907	4	1
51	a1	1.8694417766491	0.748229998611679	2.49848546585649	0.0124725256939685	0.402937927217758	3.33594562608045	1	GO:1902065	7	0.714285714285714
52	a1	1.8965802484657	0.761460071440457	2.49071529762281	0.0127486229965336	0.404145932777109	3.38901456415429	1	GO:0042986	4	1
53	a1	1.8965802484657	0.761460071440457	2.49071529762281	0.0127486229965336	0.404145932777109	3.38901456415429	1	GO:1901300	5	0.8
54	a1	1.93817692992997	0.778634789572009	2.48919898762207	0.0128031284571109	0.412080785258905	3.46427307460103	1	GO:0031508	3	1
55	a1	1.89407714840389	0.761728918958969	2.48655013780029	0.0128988392470715	0.40111590126168	3.3870383955461	1	GO:0061035	5	0.8
