Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.85736063266548	0.640529872506339	4.46093266733193	8.16037285404119e-06	1.60194515153102	4.11277611379994	1	GO:0045022	24	0.708333333333333
2	a1	2.3456680348317	0.757116323274052	3.0981606956883	0.00194725809411213	0.861747309107178	3.82958876055623	1	GO:0044806	7	0.714285714285714
3	a1	2.3456680348317	0.757116323274052	3.0981606956883	0.00194725809411213	0.861747309107178	3.82958876055623	1	GO:1904358	5	1
4	a1	2.296092218909	0.751337712304796	3.05600555024122	0.00224307103701272	0.823497362564882	3.76868707525311	1	GO:0045839	8	1
5	a1	2.38803882763924	0.783851053471697	3.04654668391725	0.00231486529293377	0.851718993590937	3.92435866168755	1	GO:0017187	4	0.75
6	a1	2.36623232235397	0.783901583406433	3.01853239289496	0.00254002245748824	0.829813451453438	3.9026511932545	1	GO:0039534	4	0.75
7	a1	2.18444885718444	0.741470735885333	2.9461025924053	0.00321805645471097	0.731192919258782	3.63770479511011	1	GO:0007398	14	0.785714285714286
8	a1	2.25557645128323	0.775664881774165	2.90792648253468	0.00363833859869123	0.735301218933345	3.77585168363311	1	GO:0006225	4	1
9	a1	2.29193931593079	0.789301425060614	2.90375671848658	0.00368714546795249	0.744936949865846	3.83894168199573	1	GO:0044205	3	1
10	a1	2.2479572613436	0.776367484163163	2.8954809509657	0.00378578006086882	0.726304953615832	3.76960956907137	1	GO:0001880	4	1
11	a1	2.12676013801387	0.739191232409498	2.87714470189453	0.00401291531616802	0.677971944803479	3.57554833122427	1	GO:0090110	14	0.714285714285714
12	a1	2.26412892706242	0.791642454619639	2.86003979934384	0.00423587844566271	0.71253822737504	3.81571962674979	1	GO:0031338	4	0.75
13	a1	2.1113805397481	0.766990829037549	2.75281067232258	0.0059086055347604	0.608106138361991	3.61465494113422	1	GO:0006207	6	1
14	a1	2.09956535583924	0.768213357291032	2.73304979132748	0.00627508453187752	0.593894843106216	3.60523586857226	1	GO:0009950	8	0.75
15	a1	2.09956535583924	0.768213357291032	2.73304979132748	0.00627508453187752	0.593894843106216	3.60523586857226	1	GO:0048339	8	0.75
16	a1	1.99913493289721	0.740060637293021	2.70131234139084	0.00690664436639682	0.548642737427128	3.44962712836729	1	GO:0045824	16	0.75
17	a1	1.96112959832838	0.733551927329137	2.67347071865636	0.00750708295862208	0.523394239973333	3.39886495668344	1	GO:0042176	19	0.789473684210526
18	a1	2.02267960732792	0.767805599982745	2.63436422887952	0.00842950088689472	0.517808284233576	3.52755093042227	1	GO:0061626	10	0.7
19	a1	2.16824025285951	0.824853990133442	2.62863522368213	0.00857282642407257	0.551556139693812	3.78492436602522	1	GO:0072527	2	1
20	a1	1.73736090992794	0.766260202447009	2.26732499532114	0.023370379637165	0.235518510345432	3.23920330951045	1	GO:0006622	18	0.722222222222222
21	a1	1.60869360209443	0.727557690945164	2.21108734347182	0.027029789226931	0.182706731166789	3.03468047302208	1	GO:0007029	42	0.785714285714286
22	a1	1.74296032911635	0.798170255712009	2.18369491551842	0.0289846736461842	0.178575374389686	3.30734528384301	1	GO:0006228	10	0.7
23	a1	1.37086331093477	0.869506644665812	1.57659900513084	0.114887821829042	-0.333338396928487	3.07506501879803	1	GO:0006642	4	0.75
24	a1	0.927726765793806	0.902043884988284	1.02847187507496	0.303727914037614	-0.840246761257821	2.69570029284543	1	GO:0042159	5	0.8
25	a1	0.885720325978949	0.896231557864528	0.988271745406261	0.32301957916729	-0.87086124924375	2.64230190120165	1	GO:0010430	7	0.857142857142857
26	a1	0.581146286895428	0.947169105606749	0.613561277975964	0.539505278023211	-1.27527104736281	2.43756362115367	1	GO:0072105	2	1
27	a1	0.515837786660571	0.939338875504267	0.54914983305003	0.582902628920993	-1.32523257860615	2.35690815192729	1	GO:0010886	7	0.714285714285714
28	a1	0.34142806215533	0.981367228959491	0.347910600721133	0.727907323818353	-1.58201636221314	2.2648724865238	0	GO:1901148	1	1
29	a1	0.251166983220098	0.966596846938349	0.259846681701537	0.794982040589044	-1.64332802434904	2.14566199078924	1	GO:0043297	8	0.75
