Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
87	a1	-0.00112022997713645	0.999923656619453	-0.00112031550580944	0.999106117741673	-1.96093458424086	1.95869412428659	0	GO:0042985	7	0.714285714285714
88	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:1903670	5	0.8
89	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0098885	4	1
90	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:1902991	4	1
91	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0002753	4	1
92	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0031664	4	1
93	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0097052	5	0.8
94	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:1904358	5	0.8
95	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0044278	4	1
96	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0010750	5	0.8
97	a1	-0.00108610968525423	0.999923658344867	-0.00108619260699564	0.999133343859236	-1.96090046733073	1.95872824796022	0	GO:0018916	4	1
98	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:1903615	4	0.75
99	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0031338	4	0.75
100	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0036343	4	0.75
101	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0010716	3	1
102	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0043331	3	1
103	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0071726	4	0.75
104	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0009637	4	0.75
105	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0061615	3	1
106	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0110053	4	0.75
107	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0060298	4	0.75
108	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:1901534	3	1
109	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0043084	4	0.75
110	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0060421	4	0.75
111	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0000432	3	1
112	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0043201	4	0.75
113	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0034381	4	0.75
114	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0022027	4	0.75
115	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0051306	4	0.75
116	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0031508	3	1
117	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0042360	3	1
118	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0042361	4	0.75
119	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0042376	4	0.75
120	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0042377	4	0.75
121	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0009097	3	1
122	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0032185	3	1
123	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:1902749	4	0.75
124	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0035809	4	0.75
125	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:1905671	4	0.75
126	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0019086	4	0.75
127	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0008065	4	0.75
128	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0031860	4	0.75
129	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0046500	4	0.75
130	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:1904693	3	1
131	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0003177	4	0.75
132	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:1903373	4	0.75
133	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0034766	3	1
134	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0060279	3	1
135	a1	-0.001042121960826	0.999923661271606	-0.00104220152116485	0.999168443647555	-1.9608564853426	1.95877224142095	0	GO:0071663	3	1
136	a1	-0.00103075787767242	0.999926741268092	-0.00103083339521977	0.999177514094859	-1.96085115794163	1.95878964218629	0	GO:0007006	5	0.8
137	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:2000403	2	1
138	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0071812	2	1
139	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0071848	2	1
140	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0060313	2	1
141	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0036265	2	1
142	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0106004	2	1
143	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0140013	2	1
144	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0006720	2	1
145	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0003050	2	1
146	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0031620	2	1
147	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0006540	2	1
148	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0070453	2	1
149	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0018958	2	1
150	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0014051	2	1
151	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0070101	2	1
152	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0002554	2	1
153	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0002684	2	1
154	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0031106	2	1
155	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:2000502	2	1
156	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1905373	2	1
157	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1905818	2	1
158	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1905793	2	1
159	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0033484	2	1
160	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0009396	2	1
161	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1904780	2	1
162	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:2000098	2	1
163	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0015912	2	1
164	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0019878	2	1
165	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0002540	2	1
166	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0070378	2	1
167	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0000493	2	1
168	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0001544	2	1
169	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0043247	2	1
170	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0001828	2	1
171	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0070946	2	1
172	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0036316	2	1
173	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0046370	2	1
174	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0070895	2	1
175	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0097359	2	1
176	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1904666	2	1
177	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1903296	2	1
178	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0034344	2	1
179	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0039528	2	1
180	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0110091	2	1
181	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0034477	2	1
182	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0043369	2	1
183	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0044336	2	1
184	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0045976	2	1
185	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0051884	2	1
186	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:2000017	2	1
187	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1905906	2	1
188	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:1905920	2	1
189	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0000430	2	1
190	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0006545	2	1
191	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0099172	2	1
192	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0062029	2	1
193	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0070911	2	1
194	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0006581	2	1
195	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0044090	2	1
196	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0090045	2	1
197	a1	-0.000980120549198978	0.99992366712409	-0.000980195370330549	0.999217917372678	-1.96079449540163	1.95883425430323	0	GO:0006429	2	1
