Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.17084754712973	0.670864057376573	1.74528286954044	0.0809356423134956	-0.144021843850769	2.48571693811022	1	GO:1905146	8	0.75
2	a1	1.20090952756388	0.798895841786568	1.50321163880173	0.132784477165131	-0.364897549736606	2.76671660486436	1	GO:1901576	4	0.75
3	a1	0.960840152425862	0.81669802909748	1.17649378129107	0.239397615996631	-0.639858570850045	2.56153887570177	1	GO:0043933	2	1
4	a1	0.960840152425862	0.81669802909748	1.17649378129107	0.239397615996631	-0.639858570850045	2.56153887570177	1	GO:0097355	2	1
5	a1	0.960840152425862	0.81669802909748	1.17649378129107	0.239397615996631	-0.639858570850045	2.56153887570177	1	GO:0014866	2	1
6	a1	0.960840151336838	0.816698029232255	1.17649377976348	0.239397616606712	-0.639858572203222	2.5615388748769	1	GO:0090222	2	1
7	a1	0.960839592764744	0.816698106466774	1.17649298456385	0.239397934187897	-0.639859282152192	2.56153846768168	1	GO:1903518	2	1
8	a1	0.960821933896391	0.816700548690354	1.17646784422656	0.239407974710694	-0.639881727690803	2.56152559548359	1	GO:0006427	2	1
9	a1	0.960740174756567	0.816711856213764	1.17635144812335	0.239454464740507	-0.639985649169266	2.5614659986824	1	GO:1990044	2	1
10	a1	0.96064574550503	0.816724916625958	1.17621701744283	0.239508165923405	-0.640105676358326	2.56139716736839	1	GO:1905709	2	1
11	a1	0.95716054441506	0.817207410072362	1.17125778917044	0.241495172804828	-0.644536547226024	2.55885763605614	1	GO:1903281	2	1
12	a1	0.944340564507737	0.818989587734629	1.15305564154953	0.24888754703932	-0.660849531165443	2.54953066018092	1	GO:0019640	2	1
13	a1	0.940709265113001	0.819496411500855	1.14791139035027	0.251005145538379	-0.665474186888491	2.54689271711449	1	GO:0007497	2	1
14	a1	0.940709265113001	0.819496411500855	1.14791139035027	0.251005145538379	-0.665474186888491	2.54689271711449	1	GO:0031620	2	1
15	a1	0.875787454043151	0.774902361271651	1.13019071539019	0.258395871184827	-0.64299326558433	2.39456817367063	1	GO:0010847	4	0.75
16	a1	0.875787452777901	0.774902361627909	1.1301907132378	0.258395872091585	-0.642993267547834	2.39456817310364	1	GO:0008295	3	1
17	a1	0.875557294610855	0.774945213646846	1.12983121799093	0.258547351123659	-0.64330741412866	2.39442200335037	1	GO:0040038	4	0.75
18	a1	0.875557294610855	0.774945213646846	1.12983121799093	0.258547351123659	-0.64330741412866	2.39442200335037	1	GO:0051295	4	0.75
19	a1	0.835605808250294	0.78244014944692	1.06794853106778	0.285543729207556	-0.697948704723806	2.36916032122439	1	GO:1905448	4	0.75
20	a1	0.76464667430849	0.756288545228563	1.01105150822746	0.311991777653277	-0.717651636259686	2.24694498487667	1	GO:1905279	4	1
