Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.71419772676188	0.641027118793709	4.23413869271161	2.29429324483198e-05	1.45780766081274	3.97058779271103	1	GO:0086100	9	0.888888888888889
2	a1	2.42548765998862	0.624289301078119	3.88519818584095	0.000102246444721655	1.20190311394183	3.64907220603542	1	GO:0002028	19	0.789473684210526
3	a1	2.13767032662429	0.567719824800355	3.76536142167666	0.000166308342479186	1.02495991670621	3.25038073654238	1	GO:0007162	52	0.711538461538462
4	a1	2.286283874712	0.615206162220692	3.71628896963462	0.000202170349551985	1.08050195369234	3.49206579573166	1	GO:0042176	19	0.894736842105263
5	a1	2.00438713012307	0.543445044928681	3.688297738341	0.000225759384027734	0.939254414486109	3.06951984576004	1	GO:0051865	75	0.8
6	a1	2.31467319971428	0.632186714396974	3.66137589892598	0.000250864371218195	1.0756100079915	3.55373639143706	1	GO:0061003	18	0.777777777777778
7	a1	2.2006271927819	0.604989397677722	3.63746406338541	0.000275335593306864	1.01486976230498	3.38638462325881	1	GO:0048010	27	0.777777777777778
8	a1	2.24436511676104	0.650074839256788	3.45247190204586	0.000555475324945843	0.970241844562072	3.51848838896001	1	GO:0090110	14	0.928571428571429
9	a1	2.0956172370046	0.615226406372027	3.40625372269438	0.000658609410244581	0.889795638177426	3.30143883583178	1	GO:0006796	30	0.733333333333333
10	a1	2.4758114666768	0.780806101986145	3.17084031538567	0.0015199867368168	0.945459627874848	4.00616330547875	1	GO:0016344	3	1
11	a1	2.11318526629024	0.711129676084748	2.97158920145868	0.00296262797346565	0.719396712826504	3.50697381975398	1	GO:0007144	9	0.888888888888889
12	a1	1.80703095484075	0.61259253092456	2.94980898985737	0.00317970444147858	0.606371657030369	3.00769025265112	1	GO:0007098	45	0.755555555555556
13	a1	1.55067160826905	0.533337579694773	2.90748611631022	0.00364346517194761	0.505349160465534	2.59599405607257	1	GO:0001666	162	0.728395061728395
14	a1	1.71410263539137	0.596052804028108	2.87575634877903	0.00403060707509638	0.54586060661217	2.88234466417057	1	GO:0043434	61	0.754098360655738
15	a1	1.90192559677956	0.671848025302042	2.83088663678742	0.00464191701422535	0.585127664103207	3.21872352945592	1	GO:0045022	24	0.708333333333333
16	a1	2.17919404869409	0.802122855524656	2.71678338758807	0.00659197348645054	0.60706214068934	3.75132595669884	1	GO:0006556	4	0.75
17	a1	1.73794321761574	0.667630942677396	2.60314959436433	0.00923716387699873	0.429410615003521	3.04647582022797	1	GO:0001975	32	0.71875
18	a1	1.9554494769896	0.758612444336671	2.57766596315124	0.00994701022214763	0.46859640786583	3.44230254611337	1	GO:0070254	4	1
19	a1	1.95435785689658	0.758704330517831	2.57591498859996	0.00999752230579989	0.467324694167059	3.4413910196261	1	GO:0051972	4	1
20	a1	1.95203395471188	0.758905073266506	2.57217143945271	0.0101062832290674	0.464607343424793	3.43946056599896	1	GO:1904358	5	0.8
21	a1	1.98702058837503	0.776880044468054	2.55769291864819	0.0105369093908652	0.464363680909771	3.50967749584029	1	GO:0051049	3	1
22	a1	1.98702038729893	0.776880058323486	2.55769261420732	0.0105369186146863	0.464363452677523	3.50967732192034	1	GO:0017187	4	0.75
23	a1	1.98701962678767	0.77688011072637	2.5576914627533	0.0105369535010195	0.4643625894585	3.50967666411685	1	GO:1903595	4	0.75
24	a1	1.98700267016642	0.776881279427107	2.55766578856384	0.010537731394917	0.46434334222589	3.50966199810695	1	GO:0045639	4	0.75
25	a1	1.98519285613943	0.777009029957228	2.55491606867003	0.0106213405532723	0.462283141760863	3.508102570518	1	GO:0016476	3	1
26	a1	1.98442954960405	0.777064611893111	2.5537510256316	0.010656942927696	0.461410896632959	3.50744820257514	1	GO:1901534	3	1
27	a1	1.98442954960405	0.777064611893111	2.5537510256316	0.010656942927696	0.461410896632959	3.50744820257514	1	GO:1903843	3	1
28	a1	1.98392788684316	0.777101658844492	2.55298372389675	0.0106804487095601	0.46083662318162	3.50701915050469	1	GO:1902037	4	0.75
29	a1	1.90052881884989	0.748281142220105	2.53985930102573	0.011089707159326	0.433924729787992	3.36713290791179	1	GO:1903038	6	0.833333333333333
30	a1	1.90052733797451	0.748281282114098	2.5398568471538	0.0110897849632267	0.433922974725425	3.3671317012236	1	GO:0016240	7	0.714285714285714
31	a1	1.97530465485352	0.777791267047265	2.53963336764166	0.0110968727688882	0.450861783951105	3.49974752575594	1	GO:0043084	4	0.75
32	a1	1.89985193607445	0.748345335253931	2.53873692608746	0.0111253444891276	0.433122030978195	3.36658184117071	1	GO:0043328	6	0.833333333333333
33	a1	1.89920140668557	0.748407490965355	2.5376568642249	0.0111597343153477	0.432349678633485	3.36605313473765	1	GO:1904354	5	1
34	a1	1.89760186153057	0.748562161788973	2.53499570028431	0.0112448706256962	0.430446984234741	3.36475673882641	1	GO:1904261	5	1
35	a1	1.8963703693358	0.748682931574396	2.53294190285325	0.0113109698109218	0.428978787610117	3.36376195106148	1	GO:0031442	6	0.833333333333333
36	a1	1.8963703693358	0.748682931574396	2.53294190285325	0.0113109698109218	0.428978787610117	3.36376195106148	1	GO:0002735	6	0.833333333333333
37	a1	1.89555822537924	0.748763336250019	2.53158526013391	0.0113548208308203	0.428009053385149	3.36310739737333	1	GO:1902035	6	0.833333333333333
38	a1	1.893601836872	0.748959354485904	2.52831054920436	0.0114612923728756	0.425668476195262	3.36153519754874	1	GO:0051694	7	0.714285714285714
39	a1	1.95780521660664	0.779375882354894	2.51201668018146	0.0120043414523322	0.430256556771921	3.48535387644136	1	GO:0030202	4	0.75
40	a1	1.95780521660664	0.779375882354894	2.51201668018146	0.0120043414523322	0.430256556771921	3.48535387644136	1	GO:0097492	4	0.75
41	a1	1.95780521660664	0.779375882354894	2.51201668018146	0.0120043414523322	0.430256556771921	3.48535387644136	1	GO:0003220	3	1
42	a1	1.95780521660664	0.779375882354894	2.51201668018146	0.0120043414523322	0.430256556771921	3.48535387644136	1	GO:0072011	4	0.75
43	a1	1.8813056351032	0.750251864935549	2.50756542306605	0.0121566074983793	0.410839000495517	3.35177226971089	1	GO:0042713	6	0.833333333333333
44	a1	1.95498262443649	0.779644343360437	2.50753133923872	0.0121577799913259	0.426907790699652	3.48305745817332	1	GO:0043043	4	0.75
45	a1	1.95498262443649	0.779644343360437	2.50753133923872	0.0121577799913259	0.426907790699652	3.48305745817332	1	GO:0051004	3	1
46	a1	1.94946529333473	0.780175376663702	2.49875265439845	0.0124631265875962	0.420349653448909	3.47858093322056	1	GO:1905222	4	0.75
47	a1	1.94626575969583	0.780486468510827	2.4936572743014	0.0126434558181871	0.416540390993758	3.47599112839791	1	GO:0009056	3	1
48	a1	1.90415532290479	0.763798126143748	2.49300863373213	0.0126665766233808	0.407138504203858	3.40117214160571	1	GO:0060465	4	1
49	a1	1.90415532290479	0.763798126143748	2.49300863373213	0.0126665766233808	0.407138504203858	3.40117214160571	1	GO:0097325	4	1
50	a1	1.94101890584823	0.781000634566336	2.48529747600784	0.0129443216908002	0.410285790195289	3.47175202150118	1	GO:0051098	4	0.75
51	a1	1.94101890584823	0.781000634566336	2.48529747600784	0.0129443216908002	0.410285790195289	3.47175202150118	1	GO:1990402	3	1
52	a1	1.94101890584823	0.781000634566336	2.48529747600784	0.0129443216908002	0.410285790195289	3.47175202150118	1	GO:0060364	4	0.75
53	a1	1.8413014328336	0.741796464981847	2.48221920669123	0.0130566926739326	0.387407077610052	3.29519578805715	1	GO:0032210	6	1
54	a1	1.83943725200937	0.741993266874231	2.47904844171741	0.013173341376473	0.385157172164661	3.29371733185408	1	GO:0014037	8	0.75
55	a1	1.89235648804095	0.765094865656438	2.47336189665492	0.0133848525209324	0.392798106597818	3.39191486948408	1	GO:0061448	5	0.8
56	a1	1.89235648804095	0.765094865656438	2.47336189665492	0.0133848525209324	0.392798106597818	3.39191486948408	1	GO:0061035	5	0.8
57	a1	1.89235648804095	0.765094865656438	2.47336189665492	0.0133848525209324	0.392798106597818	3.39191486948408	1	GO:0031536	5	0.8
58	a1	1.89235648804095	0.765094865656438	2.47336189665492	0.0133848525209324	0.392798106597818	3.39191486948408	1	GO:0002513	5	0.8
59	a1	1.89235648804095	0.765094865656438	2.47336189665492	0.0133848525209324	0.392798106597818	3.39191486948408	1	GO:0060762	4	1
60	a1	1.92996948502507	0.782095825528838	2.46768928055595	0.0135988304407808	0.397089834529428	3.46284913552072	1	GO:0051823	4	0.75
61	a1	1.85129041521411	0.753654108143333	2.45641919178927	0.0140329358519554	0.374155506452519	3.32842532397569	1	GO:0042415	7	0.714285714285714
62	a1	1.85129041521411	0.753654108143333	2.45641919178927	0.0140329358519554	0.374155506452519	3.32842532397569	1	GO:0071373	6	0.833333333333333
63	a1	1.82250281406951	0.743884286640207	2.44998159902119	0.0142863515404749	0.364516403589436	3.28048922454959	1	GO:0044331	8	0.75
64	a1	1.84636701302053	0.75423016233809	2.4480153475921	0.0143645536694922	0.368103058784073	3.32463096725698	1	GO:0032374	7	0.714285714285714
65	a1	1.84636701302053	0.75423016233809	2.4480153475921	0.0143645536694923	0.368103058784072	3.32463096725698	1	GO:0032911	6	0.833333333333333
66	a1	1.84051991617145	0.754918296782545	2.43803855863042	0.0147671987482961	0.36090724320734	3.32013258913555	1	GO:0000212	7	0.714285714285714
67	a1	1.8698018019849	0.767606317385675	2.43588641681988	0.014855348344971	0.365321065603554	3.37428253836624	1	GO:0072539	4	1
68	a1	1.78754760285715	0.737005676091924	2.42541904471601	0.0152907256331376	0.343043021315391	3.23205218439892	1	GO:0045657	10	0.7
69	a1	1.82181188341131	0.757142084491885	2.40616909392102	0.0161208010866861	0.337840666627636	3.30578310019499	1	GO:0003179	7	0.714285714285714
70	a1	1.82181188341131	0.757142084491885	2.40616909392102	0.0161208010866861	0.337840666627636	3.30578310019499	1	GO:0060744	5	1
71	a1	1.82181188341131	0.757142084491885	2.40616909392102	0.0161208010866861	0.337840666627636	3.30578310019499	1	GO:0007406	6	0.833333333333333
72	a1	1.85052102707305	0.769774011469962	2.40397960894951	0.0162176778711104	0.341791688357005	3.3592503657891	1	GO:0060019	5	0.8
73	a1	1.7901817514136	0.74555660762969	2.4011345793112	0.0163443242425522	0.328917652023546	3.25144585080365	1	GO:0001960	11	0.727272727272727
74	a1	1.54310466313386	0.643981821033578	2.3961928935466	0.016566369544483	0.280923487209526	2.80528583905819	1	GO:0007029	42	0.928571428571429
75	a1	1.88384624952705	0.786760313149731	2.39443477008293	0.0166460040421279	0.341824371288125	3.42586812776598	1	GO:0039534	4	0.75
76	a1	1.8790559034371	0.78724940927132	2.38686225903473	0.016992856589836	0.336075414414876	3.42203639245932	1	GO:0045329	4	0.75
