Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.22188803227499	0.775493230636262	1.57562694811982	0.115111801905674	-0.298050770026695	2.74182683457668	1	GO:1901843	4	0.75
2	a1	1.22181125858832	0.775504286293315	1.57550548743995	0.115139812835444	-0.29814921240302	2.74177172957965	1	GO:0009994	4	0.75
3	a1	1.2492781629492	0.817087436496937	1.52894060922681	0.126279167825388	-0.352183784804959	2.85074011070335	1	GO:0043933	2	1
4	a1	1.24927816246878	0.817087436574866	1.52894060849302	0.126279168007314	-0.352183785438116	2.85074011037567	1	GO:0045976	2	1
5	a1	1.24927816246878	0.817087436574866	1.52894060849302	0.126279168007314	-0.352183785438116	2.85074011037567	1	GO:0051884	2	1
6	a1	1.13495486274165	0.757096720327214	1.49908833609942	0.133850717080663	-0.348927441913085	2.61883716739638	1	GO:0061732	5	0.8
7	a1	0.972732742584621	0.739761713858219	1.31492712364275	0.188534395989795	-0.477173573719113	2.42263905888835	1	GO:0000904	8	0.75
8	a1	0.447812266399544	0.868951744784735	0.515347680797258	0.606310085613443	-1.25530185768178	2.15092639048086	1	GO:0006266	7	0.714285714285714
9	a1	0.377908386426835	0.930145756111073	0.40628942716125	0.684529952981798	-1.44514379592365	2.20096056877732	1	GO:2001111	2	1
10	a1	0.0172336812849552	0.999093483035014	0.0172493180844331	0.986237717888655	-1.94095356265235	1.97542092522226	0	GO:0018874	1	1
11	a1	0.0172336812849552	0.999093483035014	0.0172493180844331	0.986237717888655	-1.94095356265235	1.97542092522226	0	GO:0019605	1	1
12	a1	0.0111433635769848	0.995180349668793	0.0111973307960646	0.991066009326956	-1.93937427989583	1.9616610070498	1	GO:0090230	2	1
13	a1	0.00220032058600818	0.999908219494381	0.00220052255108054	0.998244238447782	-1.95758377746855	1.96198441864057	0	GO:0060697	1	1
14	a1	0.00211393256650566	0.999915020307288	0.00211411222311274	0.998313183753903	-1.95768349483642	1.96191135996943	0	GO:0002416	1	1
15	a1	0.00211393256019496	0.999915020307813	0.00211411221680039	0.99831318375894	-1.95768349484376	1.96191135996415	0	GO:0015850	1	1
16	a1	0.00211393256019496	0.999915020307813	0.00211411221680039	0.99831318375894	-1.95768349484376	1.96191135996415	0	GO:0051608	1	1
17	a1	0.00211393256019496	0.999915020307813	0.00211411221680039	0.99831318375894	-1.95768349484376	1.96191135996415	0	GO:2000689	1	1
18	a1	0.00211393256019496	0.999915020307813	0.00211411221680039	0.99831318375894	-1.95768349484376	1.96191135996415	0	GO:2000983	1	1
19	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:0061324	1	1
20	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:0072497	1	1
21	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:0001840	1	1
22	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:0007403	1	1
23	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:0060479	1	1
24	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:0061550	1	1
25	a1	0.00211393241851205	0.999915020313509	0.0021141120750934	0.998313183872005	-1.9576834949966	1.96191135983363	0	GO:1904796	1	1
26	a1	0.00209839995571207	0.999915524715522	0.00209857723362088	0.998325578854674	-1.95770001606918	1.96189681598061	0	GO:0051052	1	1
27	a1	0.00209066874510732	0.999913257274176	0.00209085011114525	0.998331744192871	-1.95770330317641	1.96188464066663	0	GO:1902073	1	1
28	a1	0.00205958970744781	0.999917142372789	0.00205976037430505	0.998356550160475	-1.95774199686743	1.96186117628232	0	GO:0070716	1	1
29	a1	0.0020252460675876	0.999916252547362	0.00202541569099225	0.99838395319587	-1.9577745964815	1.96182508861667	0	GO:0031937	1	1
30	a1	0.00178855371372712	0.999928055535294	0.00178868239952489	0.998572838690246	-1.95803442226662	1.96161152969407	0	GO:0036257	1	1
31	a1	0.00178855371372712	0.999928055535294	0.00178868239952489	0.998572838690246	-1.95803442226662	1.96161152969407	0	GO:1903435	1	1
32	a1	0.00178855371372712	0.999928055535294	0.00178868239952489	0.998572838690246	-1.95803442226662	1.96161152969407	0	GO:0043316	1	1
33	a1	0.00167230127406713	0.999932658370467	0.00167241389714422	0.998665607394239	-1.95815969609744	1.96150429864558	0	GO:0097699	1	1
34	a1	-0.0011428783778628	0.999914984194431	-0.00114297554884983	0.999088037654761	-1.96094023500089	1.95865447824516	0	GO:0050667	7	0.857142857142857
35	a1	-0.00111182781618438	0.999914985621538	-0.00111192234557149	0.999112814510472	-1.96090918723628	1.95868553160392	0	GO:1903215	6	0.833333333333333
36	a1	-0.00111182781618438	0.999914985621538	-0.00111192234557149	0.999112814510472	-1.96090918723628	1.95868553160392	0	GO:0007198	7	0.714285714285714
37	a1	-0.00108259196554715	0.999922086828852	-0.00108267632029259	0.999136149448458	-1.96089386949623	1.95872868556513	0	GO:0070613	10	0.8
38	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0051984	5	0.8
39	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0036101	5	0.8
40	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0042361	4	1
41	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0042376	4	1
42	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0042377	4	1
43	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0007006	5	0.8
44	a1	-0.0010738288028304	0.999914987799189	-0.00107392009914152	0.999143135898063	-1.96087119249105	1.95872353488539	0	GO:0018916	4	1
45	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0051972	4	0.75
46	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0060214	4	0.75
47	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0061615	3	1
48	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0110053	4	0.75
49	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:1990048	3	1
50	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:1990049	4	0.75
51	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0032057	4	0.75
52	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:2001013	4	0.75
53	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0072014	4	0.75
54	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0034197	4	0.75
55	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0031664	4	0.75
56	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0097053	4	0.75
57	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0072137	4	0.75
58	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0042360	3	1
59	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0060715	3	1
60	a1	-0.00102484288101905	0.999914991424144	-0.00102493000885946	0.999182224313204	-1.96082221367402	1.95877252791198	0	GO:0009097	3	1
