Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.06569650385222	0.750346667989707	2.75298950735203	0.00590537888955448	0.595044058672762	3.53634894903168	1	GO:0046456	6	0.833333333333333
2	a1	2.13538173617201	0.778496350731112	2.74295664220725	0.00608887245696661	0.609556926643167	3.66120654570085	1	GO:2000672	4	0.75
3	a1	2.1353795620669	0.778496434564592	2.74295355413053	0.00608892971746861	0.609554588227452	3.66120453590634	1	GO:0060763	4	0.75
4	a1	2.1353795620669	0.778496434564592	2.74295355413053	0.00608892971746861	0.609554588227452	3.66120453590634	1	GO:0032946	4	0.75
5	a1	2.0411813762727	0.752312893186667	2.71320802123517	0.00666352617846975	0.56667520052171	3.5156875520237	1	GO:0000154	6	0.833333333333333
6	a1	2.01211310070345	0.74381397173398	2.70512947748589	0.00682777707839984	0.554264504907152	3.46996169649974	1	GO:2001140	7	0.857142857142857
7	a1	1.98094886948793	0.746612145817927	2.65325025929998	0.0079720739887961	0.517615953264626	3.44428178571123	1	GO:0030854	6	1
8	a1	1.95979255329213	0.739261766752446	2.65101299895629	0.00802507527345332	0.510866115309883	3.40871899127437	1	GO:0016254	9	0.777777777777778
9	a1	1.90225940124203	0.728122974629353	2.61255236755902	0.00898689231089878	0.475164594652328	3.32935420783173	1	GO:0031529	15	0.733333333333333
10	a1	2.01214085595662	0.819074655401907	2.45660251197651	0.0140257779268248	0.406784030719328	3.61749768119392	1	GO:0061515	2	1
11	a1	1.74465432500044	0.728268522395349	2.39561957073483	0.0165923014557377	0.317274250031351	3.17203439996952	1	GO:0097502	15	0.8
12	a1	1.76967254053238	0.752456240762694	2.35186107133437	0.0186797502742899	0.294885408695105	3.24445967236966	1	GO:0006171	11	0.727272727272727
13	a1	1.80209377512556	0.767295413919595	2.3486309737209	0.0188425710511424	0.298222398340402	3.30596515191072	1	GO:0006004	7	0.857142857142857
14	a1	1.69632401661987	0.734116231485984	2.31070223469409	0.020849307729513	0.257482642441071	3.13516539079866	1	GO:0031167	15	0.8
15	a1	1.87733338963032	0.829001670965818	2.26457129747779	0.0235389999318787	0.252519971413789	3.50214680784684	1	GO:0046498	2	1
16	a1	1.76379372535237	0.796369632122553	2.2147927974744	0.0267742898254343	0.202937928010752	3.32464952269398	1	GO:0046500	4	1
17	a1	1.61734255908834	0.733868991984778	2.20385733251132	0.0275343790422674	0.178985765427464	3.05569935274922	1	GO:2000251	20	0.7
18	a1	1.69799162645575	0.779758488675491	2.17758658753428	0.0294368289910489	0.169693072012407	3.2262901808991	1	GO:0044829	8	0.75
19	a1	1.61086847647422	0.740109147178237	2.17652826291347	0.0295157826982438	0.160281203376221	3.06145574957222	1	GO:0060236	17	0.764705882352941
20	a1	1.49222684844438	0.721922284606892	2.06701868090544	0.0387323937235246	0.0772851709779987	2.90716852591077	1	GO:0070979	30	0.7
21	a1	1.63774930440353	0.809877286887363	2.02221908296498	0.0431537236890726	0.0504189902072849	3.22507961859977	1	GO:0045054	5	0.8
22	a1	1.44962819953119	0.721203497317552	2.01001271475104	0.0444298431664479	0.0360953192644626	2.86316107979792	1	GO:0006506	31	0.741935483870968
23	a1	1.45693125899479	0.818238736565484	1.78056989224219	0.0749827419615324	-0.146787195429119	3.06064971341869	1	GO:2001135	6	0.833333333333333
24	a1	1.27771887439477	0.830479757515503	1.53853102719475	0.123918828190894	-0.349991540225169	2.90542928901472	1	GO:0150093	7	0.857142857142857
