Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.38345262545448	0.775022180660318	1.78504907340301	0.0742533573545378	-0.13556293585944	2.9024681867684	1	GO:0016553	4	0.75
2	a1	1.3663891507363	0.776840147386858	1.75890645628006	0.0785933983941554	-0.15618955988673	2.88896786135933	1	GO:0071603	4	0.75
3	a1	1.12051868955505	0.641626569424403	1.74637202221887	0.0807463282539167	-0.137046278040766	2.37808365715087	1	GO:0070613	10	0.8
4	a1	1.19379567936585	0.736190311533854	1.62158569688125	0.104892087226114	-0.249110817007824	2.63670217573953	1	GO:0034382	5	0.8
5	a1	1.26938464156049	0.787476765914456	1.611964563915	0.106969651095798	-0.27404145829392	2.8128107414149	1	GO:0034447	3	1
6	a1	0.969988028701094	0.69749814822962	1.39066753247031	0.164326267404224	-0.397083221112341	2.33705927851453	1	GO:1905146	8	0.75
7	a1	0.922825624894142	0.816660902794264	1.12999853640186	0.258476841198508	-0.677800332164581	2.52345158195287	1	GO:0044336	2	1
8	a1	0.922825624894142	0.816660902794264	1.12999853640186	0.258476841198508	-0.677800332164581	2.52345158195287	1	GO:0045976	2	1
9	a1	0.922825624894142	0.816660902794264	1.12999853640186	0.258476841198508	-0.677800332164581	2.52345158195287	1	GO:0051884	2	1
10	a1	0.922825624894142	0.816660902794264	1.12999853640186	0.258476841198508	-0.677800332164581	2.52345158195287	1	GO:2000017	2	1
11	a1	0.922825623671289	0.816660903048959	1.12999853455206	0.258476841977961	-0.677800333886628	2.5234515812292	1	GO:1903929	2	1
12	a1	0.922825623538623	0.816660903097371	1.12999853432263	0.258476842074639	-0.677800334114179	2.52345158119142	1	GO:1903305	2	1
13	a1	0.922825623538623	0.816660903097371	1.12999853432263	0.258476842074639	-0.677800334114179	2.52345158119142	1	GO:0043933	2	1
14	a1	0.922825623538623	0.816660903097371	1.12999853432263	0.258476842074639	-0.677800334114179	2.52345158119142	1	GO:0097355	2	1
15	a1	0.922825623538623	0.816660903097371	1.12999853432263	0.258476842074639	-0.677800334114179	2.52345158119142	1	GO:0014866	2	1
16	a1	0.922825622812041	0.816660903193275	1.12999853330023	0.258476842505449	-0.67780033502873	2.52345158065281	1	GO:0014041	2	1
17	a1	0.922825622499376	0.816660903131397	1.12999853300299	0.258476842630697	-0.677800335220116	2.52345158021887	1	GO:0060830	2	1
18	a1	0.922825622254928	0.816660903203047	1.12999853260452	0.258476842798599	-0.677800335604994	2.52345158011485	1	GO:0070813	2	1
19	a1	0.922825096808534	0.816660978057456	1.12999778562165	0.258477157556253	-0.677801007763335	2.5234512013804	1	GO:0007497	2	1
20	a1	0.922825096808534	0.816660978057456	1.12999778562165	0.258477157556253	-0.677801007763335	2.5234512013804	1	GO:0031620	2	1
