Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.09356776248616	0.753869477283987	2.77709580447372	0.00548470098172911	0.616010737965506	3.57112478700681	1	GO:0006655	6	0.833333333333333
2	a1	1.9963994726947	0.822513340466731	2.42719403379142	0.0152161154407643	0.384302948576175	3.60849599681322	1	GO:0015680	2	1
3	a1	1.66381438784246	0.810957530991091	2.05166648592445	0.0402020859292335	0.0743668341083965	3.25326194157652	1	GO:2000758	5	0.8
4	a1	0.920948505933304	0.911207433042962	1.01069029129604	0.312164685254598	-0.864985245276094	2.7068822571427	1	GO:0090107	2	1
5	a1	0.920948505933304	0.911207433042962	1.01069029129604	0.312164685254598	-0.864985245276094	2.7068822571427	1	GO:0002790	2	1
6	a1	0.0212367283950542	0.99912251723827	0.0212553796242686	0.983041937690522	-1.93700742153495	1.97948087832506	0	GO:0042023	1	1
7	a1	0.0212367283950542	0.99912251723827	0.0212553796242686	0.983041937690522	-1.93700742153495	1.97948087832506	0	GO:1990261	1	1
8	a1	0.00323482680250656	0.999886554611773	0.0032351938203255	0.997418693302424	-1.95650680886241	1.96297646246742	0	GO:0023061	1	1
9	a1	0.00172301078214624	0.999943800123732	0.00172310762058131	0.998625159713276	-1.95813082402449	1.96157684558878	0	GO:2000689	1	1
10	a1	0.00172301078214624	0.999943800123732	0.00172310762058131	0.998625159713276	-1.95813082402449	1.96157684558878	0	GO:2000983	1	1
11	a1	0.00172301038211371	0.999943800123372	0.00172310722052692	0.998625160032473	-1.95813082442381	1.96157684518804	0	GO:0015850	1	1
12	a1	0.00172301038211371	0.999943800123372	0.00172310722052692	0.998625160032473	-1.95813082442381	1.96157684518804	0	GO:0051608	1	1
13	a1	0.00166220175643839	0.999945569095455	0.00166229223650844	0.998673683299764	-1.95819510017106	1.96151950368394	0	GO:1902969	1	1
14	a1	-0.000575519289369153	0.99994378324379	-0.000575551645015667	0.999540776253851	-1.96042932101192	1.95927828243319	0	GO:0006390	10	0.9
15	a1	-0.000562259888492637	0.999943783509726	-0.000562291498547196	0.99955135631828	-1.96041606213227	1.95929154235529	0	GO:0097345	9	0.888888888888889
16	a1	-0.000562259888492637	0.999943783509726	-0.000562291498547196	0.99955135631828	-1.96041606213227	1.95929154235529	0	GO:0051315	11	0.727272727272727
17	a1	-0.000562259888492637	0.999943783509726	-0.000562291498547196	0.99955135631828	-1.96041606213227	1.95929154235529	0	GO:0006613	11	0.727272727272727
18	a1	-0.00054722944723885	0.999943783841523	-0.000547260212105662	0.999563349547815	-1.96040103234133	1.95930657344685	0	GO:0034551	9	0.777777777777778
19	a1	-0.00054722944723885	0.999943783841523	-0.000547260212105662	0.999563349547815	-1.96040103234133	1.95930657344685	0	GO:0043170	10	0.7
20	a1	-0.00054722944723885	0.999943783841523	-0.000547260212105662	0.999563349547815	-1.96040103234133	1.95930657344685	0	GO:0051179	10	0.7
21	a1	-0.00054722944723885	0.999943783841523	-0.000547260212105662	0.999563349547815	-1.96040103234133	1.95930657344685	0	GO:2000008	10	0.7
22	a1	-0.000529879891769548	0.999943784297785	-0.000529909681014377	0.999577193266686	-1.96038368368012	1.95932392389658	0	GO:0040012	8	0.75
23	a1	-0.000529879891769548	0.999943784297785	-0.000529909681014377	0.999577193266686	-1.96038368368012	1.95932392389658	0	GO:0005980	8	0.75
24	a1	-0.000529879891769548	0.999943784297785	-0.000529909681014377	0.999577193266686	-1.96038368368012	1.95932392389658	0	GO:2000641	8	0.75
25	a1	-0.000529879891769548	0.999943784297785	-0.000529909681014377	0.999577193266686	-1.96038368368012	1.95932392389658	0	GO:0034058	7	0.857142857142857
26	a1	-0.000529879891769548	0.999943784297785	-0.000529909681014377	0.999577193266686	-1.96038368368012	1.95932392389658	0	GO:1902570	8	0.75
27	a1	-0.000529879891769548	0.999943784297785	-0.000529909681014377	0.999577193266686	-1.96038368368012	1.95932392389658	0	GO:0016240	7	0.857142857142857
