Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	2.18866299696729	0.761084616359784	2.87571572190687	0.00403112584725078	0.696964559714626	3.68036143421995	1	GO:0046836	5	0.8
2	a1	2.09097046960989	0.744474723225379	2.80865206618557	0.00497493810323878	0.631826824687723	3.55011411453206	1	GO:2001140	7	0.857142857142857
3	a1	2.06229066156575	0.758264266931205	2.71975187478122	0.00653309184951617	0.576120007616924	3.54846131551458	1	GO:0000154	6	0.833333333333333
4	a1	1.94641476523084	0.734047817792474	2.65161848867606	0.00801070001253261	0.507707479427372	3.38512205103431	1	GO:0050687	11	0.818181818181818
5	a1	2.00512156985511	0.764405164072575	2.623113584388	0.0087130219430183	0.506914978676429	3.50332816103378	1	GO:0010040	6	0.833333333333333
6	a1	2.06795749629011	0.790381082910118	2.61640560611099	0.00888609301936678	0.51883903972451	3.61707595285571	1	GO:0022027	4	0.75
7	a1	1.90425600041245	0.73202006784691	2.60137130668212	0.00928518955785547	0.46952303147194	3.33898896935296	1	GO:0032480	14	0.714285714285714
8	a1	2.07026169817827	0.819400628981748	2.52655614964677	0.0115186973848061	0.464265976464575	3.67625741989196	1	GO:0061515	2	1
9	a1	1.96893753052623	0.799664060799461	2.46220585248985	0.013808538736631	0.40162477162824	3.53625028942422	1	GO:0007632	4	0.75
10	a1	1.6747495912085	0.724662912270943	2.31107396673604	0.0208287696635053	0.254436382225541	3.09506280019145	1	GO:0015918	22	0.772727272727273
11	a1	1.71124335977897	0.762257260149875	2.24496826628127	0.0247701698359413	0.21724658293104	3.20524013662691	1	GO:0006995	12	0.75
12	a1	1.35100530188518	0.719556433911374	1.87755294541857	0.0604423479492557	-0.059299393425186	2.76130999719555	1	GO:0007040	47	0.723404255319149
13	a1	1.47159150217678	0.814475408272948	1.80679672735266	0.0707939791783975	-0.124750964331754	3.06793396868531	1	GO:0044829	8	0.75
14	a1	1.06289060837037	0.837368906045821	1.26932180153368	0.204326313699662	-0.578322289253149	2.70410350599388	1	GO:0006515	13	0.846153846153846
15	a1	0.690905705935817	0.84147133564177	0.821068617160773	0.411607184627339	-0.958347805944868	2.3401592178165	1	GO:0034198	46	0.717391304347826
16	a1	0.450423887250068	0.95397636583156	0.472154136499433	0.636816773356461	-1.4193354318822	2.32018320638233	1	GO:0032707	2	1
17	a1	0.0752563087090574	0.996477352182863	0.0755223473410634	0.939799117701918	-1.87780341297919	2.0283160303973	0	GO:0100002	1	1
18	a1	0.0752563087090574	0.996477352182863	0.0755223473410634	0.939799117701918	-1.87780341297919	2.0283160303973	0	GO:0060709	1	1
19	a1	0.0010831565805604	0.999965925647985	0.00108319348967667	0.999135736807233	-1.95881404345675	1.96098035661787	0	GO:0010189	1	1
20	a1	0.0010831556889569	0.999965925648242	0.00108319259804251	0.999135737518653	-1.95881404434885	1.96098035572677	0	GO:0090321	1	1
21	a1	0.00108189451816134	0.99996592565773	0.00108193138426164	0.999136743821067	-1.95881530553825	1.96097909457457	0	GO:0060232	1	1
22	a1	0.00108189451816134	0.99996592565773	0.00108193138426164	0.999136743821067	-1.95881530553825	1.96097909457457	0	GO:0060234	1	1
