Parameter	Estimate	SE	z	pval	CI_Leftlim	CI_Rightlim	CONVERGED	GO_term	term_size	prop_rep
1	a1	1.88493102756839	0.755850722763789	2.49378742495091	0.0126388210986174	0.403490833262798	3.36637122187399	1	GO:0000154	6	0.833333333333333
2	a1	1.90131883689011	0.819934944803753	2.31886547699852	0.0204023315475596	0.294275875408913	3.5083617983713	1	GO:0008355	2	1
3	a1	1.75144685664896	0.759001572334143	2.30756683581402	0.0210232408656586	0.26383111066477	3.23906260263316	1	GO:0019227	8	0.75
4	a1	1.74379765015933	0.805327821199536	2.16532647234506	0.0303626924669256	0.165384124860125	3.32221117545853	1	GO:0036294	4	0.75
5	a1	1.56632308436998	0.747486567698847	2.0954531520104	0.0361307288291228	0.10127633275278	3.03136983598718	1	GO:0006515	13	0.769230769230769
6	a1	1.60163315405338	0.802851493954566	1.99493077625639	0.0460504303290462	0.0280731409682573	3.17519316713851	1	GO:2000074	4	1
7	a1	0.0706306838319089	0.996538896909832	0.0708759929501273	0.943496450164416	-1.88254966330464	2.02381103096845	0	GO:0015727	1	1
8	a1	0.001716166209876	0.999941048294107	0.00171626738676622	0.998630617422159	-1.9581322751098	1.96156460752955	0	GO:1902070	1	1
9	a1	0.00148705624454	0.99995059674423	0.0014871297135896	0.998813442598972	-1.95838009969349	1.96135421218257	0	GO:0010189	1	1
10	a1	0.00148703931894107	0.999950596744856	0.00148711278715352	0.998813456104299	-1.95838011662031	1.96135419525819	0	GO:0090321	1	1
11	a1	0.00148469362044621	0.999950597242331	0.00148476697202913	0.998815327791903	-1.95838246329384	1.96135185053473	0	GO:0018160	1	1
12	a1	0.00148403291953293	0.999950602085809	0.00148410623128519	0.99881585498616	-1.9583831334878	1.96135119932686	0	GO:0000709	1	1
13	a1	0.00148403291953293	0.999950602085809	0.00148410623128519	0.99881585498616	-1.9583831334878	1.96135119932686	0	GO:0010774	1	1
14	a1	0.00147711637746993	0.999950810538959	0.00147718903960264	0.998821374100558	-1.95839045859053	1.96134469134547	0	GO:0035822	1	1
15	a1	0.00147711637746993	0.999950810538959	0.00147718903960264	0.998821374100558	-1.95839045859053	1.96134469134547	0	GO:0060382	1	1
16	a1	0.00147711637746993	0.999950810538959	0.00147718903960264	0.998821374100558	-1.95839045859053	1.96134469134547	0	GO:1990968	1	1
17	a1	0.00147711637746993	0.999950810538959	0.00147718903960264	0.998821374100558	-1.95839045859053	1.96134469134547	0	GO:1990969	1	1
18	a1	0.00142030526319396	0.999952698536288	0.00142037244888981	0.998866707133503	-1.95845097011157	1.96129158063796	0	GO:0100002	1	1
19	a1	0.00142030526319396	0.999952698536288	0.00142037244888981	0.998866707133503	-1.95845097011157	1.96129158063796	0	GO:0060709	1	1
20	a1	-0.000645018013551171	0.999950582752774	-0.000645049890141065	0.999485324687401	-1.96051214652883	1.95922211050172	0	GO:0042073	31	0.709677419354839
21	a1	-0.000584989822516935	0.999950583306582	-0.000585018732208268	0.999533222612416	-1.96045211942324	1.9592821397782	0	GO:0080009	15	0.8
22	a1	-0.000566944958553705	0.99995058354692	-0.000566972976347188	0.999547621040017	-1.96043407503033	1.95930018511322	0	GO:0051014	14	0.714285714285714
23	a1	-0.000566944958553705	0.99995058354692	-0.000566972976347188	0.999547621040017	-1.96043407503033	1.95930018511322	0	GO:1904871	11	0.909090909090909
24	a1	-0.000566944958553705	0.99995058354692	-0.000566972976347188	0.999547621040017	-1.96043407503033	1.95930018511322	0	GO:1902018	13	0.769230769230769
25	a1	-0.000556518725712677	0.999950583714359	-0.00055654622816006	0.999555940380102	-1.96042364912566	1.95931061167424	0	GO:0090309	11	0.818181818181818
26	a1	-0.000556518725712677	0.999950583714359	-0.00055654622816006	0.999555940380102	-1.96042364912566	1.95931061167424	0	GO:0010457	12	0.75
27	a1	-0.000556518725712677	0.999950583714359	-0.00055654622816006	0.999555940380102	-1.96042364912566	1.95931061167424	0	GO:0061621	11	0.818181818181818
28	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:1904417	9	0.888888888888889
29	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:1904851	10	0.8
30	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:0030836	8	1
31	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:0034454	10	0.8
32	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:0016926	10	0.8
33	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:0006734	11	0.727272727272727
34	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:0090160	11	0.727272727272727
35	a1	-0.000544864423815975	0.999950583922873	-0.000544891350208963	0.999565239625867	-1.96041199523244	1.95932226638481	0	GO:0043653	10	0.8
36	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0006620	9	0.777777777777778
37	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0006108	9	0.777777777777778
38	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0034551	9	0.777777777777778
39	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0009134	9	0.777777777777778
40	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0034656	8	0.875
41	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0099003	10	0.7
42	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0030033	10	0.7
43	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0060627	9	0.777777777777778
44	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:1905146	8	0.875
45	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0000338	10	0.7
46	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0006390	10	0.7
47	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0006614	10	0.7
48	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0000467	9	0.777777777777778
49	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0006228	10	0.7
50	a1	-0.000531653360182977	0.999950584177952	-0.000531679633569136	0.999575781049068	-1.96039878466876	1.95933547794839	0	GO:0071044	10	0.7
51	a1	-0.000516403684614459	0.999950584531635	-0.000516429204205462	0.999587949129532	-1.96038353568639	1.95935072831717	0	GO:1901098	7	0.857142857142857
52	a1	-0.000516403684614459	0.999950584531635	-0.000516429204205462	0.999587949129532	-1.96038353568639	1.95935072831717	0	GO:1902459	8	0.75
53	a1	-0.000516403684614459	0.999950584531635	-0.000516429204205462	0.999587949129532	-1.96038353568639	1.95935072831717	0	GO:0042276	7	0.857142857142857
