Gene	GRCP	GLCP	TWAS_z
ENSG00000173065	0.000	0.013	    0.000
ENSG00000156521	0.000	0.013	    3.040
ENSG00000042286	0.000	0.013	    0.000
ENSG00000271781	0.000	0.012	    3.258
ENSG00000156795	0.000	0.012	    2.936
ENSG00000013573	0.000	0.012	   -2.742
ENSG00000155158	0.000	0.012	    2.037
ENSG00000175224	0.000	0.012	   -3.028
ENSG00000007944	0.001	0.012	    0.000
ENSG00000172171	0.000	0.012	    0.000
ENSG00000113716	0.000	0.011	   -2.708
ENSG00000204219	0.000	0.011	   -2.242
ENSG00000175548	0.001	0.011	    2.733
ENSG00000271730	0.000	0.011	    0.000
ENSG00000235267	0.000	0.011	    0.000
ENSG00000168273	0.000	0.011	    0.000
ENSG00000160299	0.001	0.011	   -3.237
ENSG00000057252	0.000	0.010	    3.492
ENSG00000115504	0.000	0.010	    0.000
ENSG00000165912	0.001	0.010	    3.250
ENSG00000263531	0.000	0.010	    2.683
ENSG00000249379	0.000	0.010	    0.000
ENSG00000241839	0.000	0.010	    3.016
ENSG00000228078	0.000	0.010	   -3.780
ENSG00000136271	0.000	0.009	   -4.549
ENSG00000075292	0.001	0.009	    3.087
ENSG00000224331	0.000	0.009	    0.000
ENSG00000233929	0.000	0.009	    0.000
ENSG00000174483	0.000	0.009	    0.000
ENSG00000130518	0.001	0.009	   -2.759
ENSG00000162408	0.000	0.009	   -2.973
ENSG00000229043	0.000	0.009	   -0.641
ENSG00000171055	0.000	0.009	   -2.690
ENSG00000175606	0.000	0.009	    0.000
ENSG00000178802	0.001	0.009	   -1.794
ENSG00000103507	0.000	0.009	    0.000
ENSG00000122483	0.000	0.009	    2.206
ENSG00000254420	0.000	0.009	    0.000
ENSG00000076604	0.000	0.009	    0.000
ENSG00000172922	0.000	0.009	    1.325
ENSG00000052344	0.001	0.009	    0.000
ENSG00000178761	0.000	0.009	    0.000
ENSG00000110367	0.000	0.008	    2.645
ENSG00000073711	0.000	0.008	   -2.480
ENSG00000255987	0.000	0.008	    2.454
ENSG00000259088	0.000	0.008	    2.911
ENSG00000243422	0.000	0.008	   -1.252
ENSG00000140543	0.000	0.008	   -3.196
ENSG00000124713	0.000	0.008	   -2.752
ENSG00000230155	0.000	0.008	   -3.406
ENSG00000272076	0.000	0.008	    0.000
ENSG00000140506	0.000	0.008	    0.000
ENSG00000280069	0.000	0.008	    0.000
ENSG00000185499	0.000	0.007	   -1.064
ENSG00000172403	0.000	0.007	    0.000
ENSG00000176208	0.000	0.007	    0.000
ENSG00000229320	0.000	0.007	    0.000
ENSG00000005471	0.000	0.007	   -2.022
ENSG00000138768	0.000	0.007	   -2.535
ENSG00000181744	0.000	0.007	    0.000
ENSG00000034713	0.000	0.007	    0.000
ENSG00000180138	0.000	0.007	   -2.709
ENSG00000137331	0.000	0.007	    1.818
ENSG00000120262	0.001	0.007	   -3.297
ENSG00000223754	0.000	0.006	   -2.045
ENSG00000119782	0.000	0.006	   -2.014
ENSG00000135862	0.000	0.006	    1.988
ENSG00000172771	0.000	0.006	   -2.386
ENSG00000277938	0.000	0.006	    0.000
ENSG00000234484	0.000	0.006	    3.393
ENSG00000134612	0.000	0.006	   -1.678
ENSG00000213463	0.000	0.006	   -2.422
ENSG00000189362	0.000	0.006	    2.511
ENSG00000226632	0.000	0.006	    0.000
ENSG00000257594	0.000	0.006	   -2.722
ENSG00000142552	0.000	0.006	    2.567
ENSG00000224468	0.000	0.006	    1.659
ENSG00000132185	0.002	0.006	   -3.877
ENSG00000238741	0.000	0.006	    0.000
