Gene	GRCP	GLCP	TWAS_z
ENSG00000226314	0.002	0.022	   -2.598
ENSG00000204713	0.001	0.022	   -0.575
ENSG00000072958	0.003	0.022	   -3.110
ENSG00000138594	0.001	0.021	   -2.658
ENSG00000166762	0.021	0.021	   -0.761
ENSG00000037042	0.003	0.021	   -3.345
ENSG00000230224	0.007	0.021	   -3.693
ENSG00000270427	0.001	0.020	    0.000
ENSG00000236526	0.001	0.020	    2.979
ENSG00000166960	0.000	0.020	   -2.459
ENSG00000198792	0.001	0.020	    1.393
ENSG00000138592	0.002	0.019	    0.745
ENSG00000254815	0.008	0.019	   -0.372
ENSG00000137312	0.005	0.019	    2.917
ENSG00000185022	0.002	0.018	    0.000
ENSG00000259616	0.008	0.018	    3.328
ENSG00000197579	0.002	0.018	   -3.193
ENSG00000088298	0.001	0.017	   -2.302
ENSG00000205531	0.010	0.017	    3.712
ENSG00000178636	0.003	0.017	    3.049
ENSG00000267733	0.001	0.017	    1.712
ENSG00000015676	0.001	0.017	    2.559
ENSG00000171105	0.003	0.017	   -2.471
ENSG00000197345	0.009	0.017	   -3.565
ENSG00000106948	0.003	0.016	    3.930
ENSG00000167658	0.002	0.016	   -0.910
ENSG00000187164	0.002	0.016	   -3.191
ENSG00000204520	0.001	0.016	    2.092
ENSG00000103932	0.002	0.016	   -4.546
ENSG00000280183	0.001	0.016	    2.956
ENSG00000175395	0.000	0.015	   -1.698
ENSG00000279853	0.001	0.015	   -2.522
ENSG00000209482	0.001	0.015	    0.000
ENSG00000224079	0.002	0.015	    3.772
ENSG00000211689	0.001	0.014	    1.670
ENSG00000108785	0.005	0.014	   -1.691
ENSG00000170145	0.001	0.014	    2.496
ENSG00000253404	0.002	0.014	   -2.654
ENSG00000137700	0.013	0.014	    1.738
ENSG00000117713	0.000	0.014	    0.000
ENSG00000155875	0.003	0.014	   -3.140
ENSG00000108797	0.003	0.013	    3.306
ENSG00000158715	0.000	0.013	    3.553
ENSG00000268201	0.001	0.013	    1.961
ENSG00000131470	0.000	0.013	    0.000
ENSG00000231616	0.001	0.013	    0.000
ENSG00000175164	0.007	0.013	   -3.497
ENSG00000183255	0.012	0.013	    3.294
ENSG00000235119	0.003	0.013	    0.000
ENSG00000113734	0.002	0.013	    2.563
ENSG00000165832	0.002	0.012	   -1.475
ENSG00000263155	0.000	0.012	   -0.536
ENSG00000272941	0.000	0.012	    2.114
ENSG00000069956	0.000	0.012	    0.000
ENSG00000105204	0.002	0.012	    3.078
ENSG00000044115	0.002	0.012	    3.427
ENSG00000066777	0.001	0.012	   -2.403
ENSG00000253368	0.000	0.012	    0.000
ENSG00000260404	0.000	0.012	    0.221
ENSG00000086015	0.001	0.012	   -2.755
ENSG00000269997	0.001	0.012	    0.000
ENSG00000108786	0.005	0.012	    0.000
ENSG00000011523	0.009	0.012	    2.995
ENSG00000203799	0.002	0.012	    1.104
ENSG00000226251	0.001	0.012	   -0.093
ENSG00000066427	0.000	0.012	    0.400
ENSG00000178381	0.002	0.012	    0.355
ENSG00000091732	0.008	0.011	    2.073
ENSG00000204257	0.003	0.011	    3.382
ENSG00000122550	0.001	0.011	    2.404
ENSG00000259556	0.001	0.011	    0.000
ENSG00000132740	0.010	0.011	    3.805
ENSG00000258666	0.001	0.011	   -2.888
ENSG00000156689	0.000	0.011	    2.186
ENSG00000236680	0.001	0.011	   -1.168
ENSG00000259632	0.001	0.011	   -2.760
ENSG00000165118	0.004	0.011	    1.347
ENSG00000248874	0.001	0.011	   -2.226
ENSG00000188779	0.002	0.011	    2.369
ENSG00000077463	0.010	0.011	   -0.427
ENSG00000137338	0.003	0.011	    3.047
ENSG00000263432	0.001	0.010	   -2.458
ENSG00000162607	0.002	0.010	    0.000
ENSG00000272072	0.000	0.010	    0.000
ENSG00000134245	0.001	0.010	   -0.890
ENSG00000124587	0.004	0.010	   -3.131
ENSG00000078140	0.001	0.010	    2.828
ENSG00000115694	0.001	0.010	    0.000
ENSG00000124713	0.004	0.010	    3.274
ENSG00000181741	0.001	0.010	    0.000
ENSG00000161956	0.007	0.010	    3.028
ENSG00000187676	0.001	0.010	   -2.694
ENSG00000146677	0.000	0.010	    0.000
ENSG00000153363	0.002	0.010	    2.663
ENSG00000033178	0.000	0.009	   -2.305
ENSG00000197442	0.001	0.009	   -2.596
ENSG00000078804	0.001	0.009	    0.000
ENSG00000276571	0.000	0.009	   -1.381
ENSG00000168385	0.002	0.009	   -0.400
ENSG00000184357	0.001	0.009	   -2.275
ENSG00000262879	0.001	0.009	   -0.610
ENSG00000275807	0.001	0.009	    0.000
ENSG00000280198	0.001	0.009	    0.000
ENSG00000116353	0.002	0.009	    2.062
ENSG00000134490	0.003	0.009	    3.040
ENSG00000148057	0.001	0.009	    2.667
ENSG00000169738	0.000	0.009	    1.333
ENSG00000244752	0.001	0.009	    2.164
ENSG00000141665	0.001	0.009	    1.442
ENSG00000157429	0.001	0.008	   -2.017
ENSG00000164096	0.000	0.008	    2.231
ENSG00000227345	0.001	0.008	   -1.460
ENSG00000067601	0.000	0.008	    1.666
ENSG00000134852	0.001	0.008	   -2.881
ENSG00000176125	0.002	0.008	    2.532
ENSG00000087077	0.000	0.008	   -2.014
ENSG00000063854	0.000	0.008	   -1.207
ENSG00000161647	0.000	0.008	    0.000
ENSG00000229124	0.002	0.008	    2.332
ENSG00000091436	0.002	0.008	    3.113
ENSG00000204632	0.006	0.008	   -2.012
ENSG00000267213	0.001	0.008	    4.049
ENSG00000116035	0.002	0.008	    2.845
ENSG00000229152	0.001	0.008	   -2.857
ENSG00000259536	0.001	0.008	   -2.535
ENSG00000242737	0.001	0.008	    2.216
ENSG00000117481	0.000	0.008	   -1.921
ENSG00000268516	0.003	0.008	    3.075
ENSG00000182180	0.000	0.008	    1.069
ENSG00000163347	0.001	0.008	   -0.463
ENSG00000274080	0.001	0.007	   -5.195
ENSG00000124151	0.001	0.007	    2.325
ENSG00000172500	0.001	0.007	    3.421
ENSG00000075336	0.001	0.007	    0.026
ENSG00000245614	0.000	0.007	   -2.097
ENSG00000272589	0.000	0.007	    0.000
ENSG00000178996	0.001	0.007	    2.450
ENSG00000112041	0.003	0.007	   -2.834
