Gene	GRCP	GLCP	TWAS_z
ENSG00000185022	0.005	0.035	    0.000
ENSG00000148057	0.007	0.034	    2.783
ENSG00000178966	0.014	0.033	    3.096
ENSG00000023516	0.027	0.033	    3.317
ENSG00000110080	0.004	0.033	    0.000
ENSG00000037042	0.018	0.033	   -3.363
ENSG00000183255	0.016	0.032	    2.466
ENSG00000175164	0.025	0.032	   -3.649
ENSG00000209480	0.012	0.031	    0.000
ENSG00000228265	0.006	0.031	   -2.625
ENSG00000257829	0.016	0.030	    2.822
ENSG00000256269	0.026	0.030	    2.862
ENSG00000196296	0.022	0.030	    3.149
ENSG00000254038	0.020	0.029	   -1.611
ENSG00000231130	0.029	0.029	   -2.740
ENSG00000277558	0.010	0.028	    0.000
ENSG00000122870	0.006	0.028	    2.682
ENSG00000050344	0.023	0.028	    0.000
ENSG00000251417	0.016	0.028	   -3.089
ENSG00000168488	0.009	0.028	    0.000
ENSG00000117505	0.001	0.027	   -2.517
ENSG00000268516	0.017	0.027	    3.102
ENSG00000178952	0.027	0.027	    2.510
ENSG00000178636	0.024	0.027	    3.374
ENSG00000273733	0.005	0.026	    0.000
ENSG00000116962	0.012	0.026	    0.000
ENSG00000042445	0.014	0.026	   -2.689
ENSG00000143294	0.000	0.026	    0.000
ENSG00000277383	0.019	0.025	    0.000
ENSG00000128872	0.004	0.025	    2.559
ENSG00000224079	0.008	0.025	    1.137
ENSG00000270040	0.001	0.024	   -6.195
ENSG00000166762	0.024	0.024	   -0.430
ENSG00000086015	0.008	0.024	   -2.767
ENSG00000187626	0.007	0.023	    0.985
ENSG00000141576	0.011	0.023	   -3.193
ENSG00000003056	0.015	0.023	   -3.204
ENSG00000197062	0.011	0.022	   -2.243
ENSG00000014641	0.009	0.022	    2.902
ENSG00000166960	0.004	0.022	   -2.489
ENSG00000274514	0.002	0.022	    0.000
ENSG00000198131	0.021	0.022	    2.932
ENSG00000005156	0.021	0.021	   -2.708
ENSG00000069696	0.005	0.021	    1.119
ENSG00000235119	0.017	0.021	    0.000
ENSG00000112655	0.009	0.021	    0.000
ENSG00000118900	0.019	0.021	   -3.220
ENSG00000184110	0.014	0.021	    2.847
ENSG00000229152	0.012	0.020	   -2.982
ENSG00000116641	0.009	0.020	    0.000
ENSG00000181741	0.006	0.020	    0.000
ENSG00000272140	0.002	0.020	    0.000
ENSG00000102898	0.005	0.020	    0.000
ENSG00000133433	0.020	0.020	   -1.938
ENSG00000115677	0.015	0.020	    3.079
ENSG00000153363	0.010	0.020	    2.883
ENSG00000280128	0.019	0.020	    1.109
ENSG00000243955	0.009	0.020	   -2.975
ENSG00000178852	0.004	0.020	   -2.492
ENSG00000001460	0.013	0.019	    2.200
ENSG00000113946	0.019	0.019	    3.182
ENSG00000248714	0.001	0.019	    0.000
ENSG00000242611	0.014	0.018	    0.802
ENSG00000263142	0.014	0.018	   -0.992
ENSG00000155189	0.006	0.018	    0.000
ENSG00000226816	0.008	0.018	    1.894
ENSG00000146856	0.013	0.018	   -3.077
ENSG00000254554	0.007	0.018	   -3.449
ENSG00000143951	0.007	0.018	    2.902
ENSG00000113734	0.013	0.018	    2.624
ENSG00000132170	0.004	0.017	    0.000
ENSG00000236942	0.017	0.017	    0.000
ENSG00000035403	0.003	0.017	    1.219
ENSG00000110921	0.006	0.016	    2.036
ENSG00000259211	0.016	0.016	    3.037
ENSG00000173960	0.004	0.016	   -1.480
ENSG00000135090	0.004	0.016	    2.666
ENSG00000273237	0.010	0.016	    2.414
ENSG00000224165	0.007	0.016	   -3.311
ENSG00000143727	0.008	0.016	    3.033
ENSG00000244752	0.008	0.016	    2.111
ENSG00000006015	0.010	0.016	   -1.854
ENSG00000001461	0.010	0.016	    2.783
ENSG00000164825	0.008	0.015	    2.518
ENSG00000108771	0.008	0.015	   -2.217
ENSG00000076003	0.010	0.015	   -2.636
ENSG00000235169	0.009	0.015	    2.598
ENSG00000157045	0.010	0.015	    1.461
ENSG00000161647	0.001	0.015	    0.000
ENSG00000253368	0.000	0.015	    0.000
ENSG00000235782	0.002	0.015	    0.026
ENSG00000253404	0.012	0.015	   -2.732
ENSG00000172543	0.015	0.015	   -3.646
ENSG00000231113	0.010	0.015	   -2.803
ENSG00000243317	0.009	0.014	    0.711
ENSG00000106948	0.011	0.014	    3.863
ENSG00000267213	0.009	0.014	    3.949
ENSG00000163347	0.008	0.014	    1.976
ENSG00000229274	0.008	0.014	    2.248
ENSG00000103091	0.007	0.014	   -3.072
ENSG00000120688	0.012	0.014	    3.311
ENSG00000176125	0.011	0.014	    2.852
ENSG00000266962	0.006	0.013	    0.000
ENSG00000172500	0.006	0.013	    3.648
ENSG00000180383	0.005	0.013	   -1.107
ENSG00000170634	0.010	0.013	    1.137
ENSG00000141012	0.011	0.013	    0.502
ENSG00000108852	0.006	0.013	   -2.367
ENSG00000100216	0.002	0.013	   -2.261
ENSG00000095787	0.006	0.013	   -2.898
ENSG00000275807	0.005	0.012	    0.000
ENSG00000175395	0.001	0.012	   -1.482
ENSG00000258521	0.005	0.012	    2.512
ENSG00000172732	0.008	0.012	   -3.563
ENSG00000078140	0.012	0.012	    3.002
ENSG00000250786	0.012	0.012	    1.977
ENSG00000254135	0.011	0.012	    3.117
ENSG00000119661	0.004	0.012	    1.979
ENSG00000275759	0.005	0.012	   -2.335
ENSG00000167772	0.001	0.012	    0.000
ENSG00000172757	0.008	0.012	   -3.608
ENSG00000087077	0.004	0.012	   -2.237
ENSG00000103932	0.007	0.012	   -4.331
ENSG00000249593	0.003	0.012	    0.000
ENSG00000189223	0.006	0.012	    2.515
ENSG00000248874	0.005	0.012	   -2.320
ENSG00000170571	0.002	0.012	    2.370
ENSG00000189316	0.004	0.012	   -2.018
ENSG00000254473	0.006	0.012	   -2.345
ENSG00000178971	0.012	0.012	    1.445
ENSG00000165966	0.009	0.012	   -2.943
ENSG00000206562	0.005	0.012	    1.063
ENSG00000108797	0.007	0.012	    2.072
ENSG00000229688	0.000	0.011	    0.000
ENSG00000141279	0.008	0.011	    3.005
ENSG00000033178	0.003	0.011	   -2.322
ENSG00000147874	0.011	0.011	   -0.882
ENSG00000179428	0.010	0.011	    2.514
ENSG00000105372	0.002	0.011	    0.000
ENSG00000069956	0.002	0.011	    0.000
ENSG00000174915	0.004	0.011	    2.378
ENSG00000141736	0.000	0.011	    0.274
