Gene	GRCP	GLCP	TWAS_z
ENSG00000137656	0.007	0.045	    0.000
ENSG00000261766	0.011	0.045	   -3.058
ENSG00000180573	0.045	0.045	   -4.107
ENSG00000117713	0.002	0.044	    0.000
ENSG00000108852	0.014	0.044	    0.745
ENSG00000178188	0.010	0.044	   -3.029
ENSG00000108433	0.023	0.044	   -3.708
ENSG00000171532	0.004	0.043	    0.000
ENSG00000139597	0.019	0.043	    3.062
ENSG00000196072	0.012	0.043	   -0.010
ENSG00000078804	0.001	0.042	    0.000
ENSG00000176953	0.009	0.042	    2.898
ENSG00000050344	0.016	0.042	    2.789
ENSG00000171102	0.011	0.040	    2.875
ENSG00000204219	0.018	0.040	   -3.485
ENSG00000167658	0.013	0.039	   -0.376
ENSG00000167258	0.005	0.039	    0.000
ENSG00000259675	0.029	0.037	    3.509
ENSG00000236526	0.009	0.036	    3.083
ENSG00000197345	0.035	0.036	   -3.563
ENSG00000103876	0.009	0.036	    0.841
ENSG00000181741	0.008	0.036	    3.690
ENSG00000165832	0.015	0.035	   -1.365
ENSG00000159792	0.003	0.035	    0.000
ENSG00000181222	0.028	0.035	    3.523
ENSG00000100979	0.001	0.033	   -0.469
ENSG00000072958	0.016	0.032	   -2.823
ENSG00000108424	0.031	0.032	    3.603
ENSG00000112308	0.031	0.032	   -3.418
ENSG00000108306	0.002	0.030	   -5.722
ENSG00000082641	0.005	0.030	   -2.176
ENSG00000124587	0.021	0.030	   -3.066
ENSG00000091436	0.013	0.030	    3.065
ENSG00000132170	0.001	0.029	    0.220
ENSG00000246575	0.011	0.029	    1.029
ENSG00000257829	0.012	0.029	    2.620
ENSG00000069956	0.005	0.029	   -2.910
ENSG00000116353	0.014	0.028	    2.053
ENSG00000068137	0.011	0.028	   -3.583
ENSG00000124713	0.021	0.028	    3.293
ENSG00000235316	0.003	0.028	   -1.990
ENSG00000014641	0.008	0.028	    0.302
ENSG00000108468	0.004	0.028	    2.014
ENSG00000161647	0.001	0.028	    0.000
ENSG00000254815	0.021	0.027	   -0.442
ENSG00000025434	0.000	0.027	    0.000
ENSG00000277558	0.006	0.027	    0.000
ENSG00000103932	0.024	0.027	   -4.519
ENSG00000115507	0.002	0.027	    0.000
ENSG00000088298	0.002	0.026	   -2.195
ENSG00000172461	0.010	0.026	    2.147
ENSG00000174953	0.022	0.026	   -2.737
ENSG00000273733	0.005	0.025	    0.000
ENSG00000245573	0.014	0.025	   -3.019
ENSG00000247473	0.011	0.025	   -2.044
ENSG00000073067	0.012	0.025	    2.304
ENSG00000224079	0.013	0.025	    3.742
ENSG00000198131	0.019	0.024	    3.322
ENSG00000205108	0.007	0.024	   -2.556
ENSG00000121104	0.024	0.024	   -2.988
ENSG00000220205	0.010	0.024	    0.540
ENSG00000196296	0.011	0.024	    3.087
ENSG00000175164	0.017	0.024	   -3.463
ENSG00000250508	0.010	0.023	   -2.484
ENSG00000203801	0.009	0.023	   -0.404
ENSG00000166477	0.005	0.022	   -2.950
ENSG00000182326	0.002	0.022	    0.000
ENSG00000234420	0.009	0.022	    2.108
ENSG00000155875	0.008	0.021	   -2.881
ENSG00000186417	0.012	0.021	   -3.295
ENSG00000121390	0.003	0.021	   -2.591
ENSG00000100077	0.006	0.021	   -2.778
ENSG00000147874	0.006	0.021	   -2.858
ENSG00000095397	0.006	0.020	   -1.821
ENSG00000164096	0.007	0.019	    3.025
ENSG00000134490	0.015	0.019	    2.818
ENSG00000178952	0.018	0.019	    2.582
ENSG00000078747	0.013	0.018	   -3.734
ENSG00000108786	0.010	0.018	   -2.519
ENSG00000113946	0.018	0.018	    2.747
ENSG00000240859	0.007	0.018	    0.566
ENSG00000140332	0.010	0.018	   -3.143
ENSG00000236603	0.002	0.018	    0.000
ENSG00000115677	0.014	0.018	    2.776
ENSG00000161328	0.006	0.018	   -1.370
ENSG00000178397	0.018	0.018	   -4.847
ENSG00000253404	0.011	0.018	   -2.649
ENSG00000003056	0.016	0.018	   -3.279
ENSG00000251417	0.015	0.017	   -2.228
ENSG00000166960	0.002	0.017	   -2.377
ENSG00000139269	0.002	0.017	    0.000
ENSG00000268516	0.012	0.017	    3.118
ENSG00000229152	0.008	0.017	   -1.438
ENSG00000196821	0.006	0.017	    5.936
ENSG00000188779	0.016	0.017	    2.537
ENSG00000138592	0.003	0.017	    1.521
ENSG00000204622	0.002	0.017	   -1.895
ENSG00000127528	0.004	0.016	    0.000
ENSG00000263432	0.006	0.016	   -2.252
ENSG00000253368	0.000	0.016	    0.000
ENSG00000162769	0.012	0.016	    2.737
ENSG00000105856	0.004	0.016	   -2.818
ENSG00000153363	0.008	0.016	    2.724
ENSG00000270175	0.016	0.016	   -2.816
ENSG00000091844	0.003	0.016	   -2.789
ENSG00000100316	0.006	0.016	   -2.990
ENSG00000078140	0.006	0.016	    2.809
ENSG00000050555	0.015	0.016	    1.049
ENSG00000170145	0.003	0.016	    2.492
ENSG00000108785	0.011	0.016	   -3.051
ENSG00000075340	0.010	0.016	    2.845
ENSG00000125835	0.012	0.016	    3.200
ENSG00000214894	0.010	0.015	    2.476
ENSG00000140470	0.015	0.015	    1.296
ENSG00000260296	0.005	0.015	   -0.684
ENSG00000165119	0.005	0.015	    0.000
ENSG00000141279	0.006	0.015	    2.304
ENSG00000256269	0.014	0.015	    3.184
ENSG00000243955	0.007	0.015	   -2.888
ENSG00000133433	0.014	0.015	   -2.021
ENSG00000105204	0.011	0.015	    3.053
ENSG00000185904	0.005	0.015	   -0.498
ENSG00000162746	0.004	0.015	    1.296
ENSG00000100330	0.014	0.014	    1.530
ENSG00000144224	0.011	0.014	    3.227
ENSG00000165023	0.003	0.014	    0.000
ENSG00000196917	0.000	0.014	    0.000
ENSG00000270424	0.004	0.014	    2.402
ENSG00000175643	0.011	0.014	   -1.629
ENSG00000141401	0.013	0.014	   -2.098
ENSG00000108788	0.003	0.014	   -2.527
ENSG00000165476	0.002	0.014	    0.962
ENSG00000184076	0.012	0.014	    3.262
ENSG00000086015	0.006	0.014	   -2.770
ENSG00000088448	0.007	0.014	    0.083
ENSG00000057608	0.012	0.014	    3.131
ENSG00000261526	0.006	0.014	    2.916
ENSG00000118900	0.006	0.013	   -2.807
ENSG00000120694	0.004	0.013	    0.450
ENSG00000163257	0.005	0.013	   -1.843
ENSG00000129244	0.003	0.013	    2.256
ENSG00000137824	0.006	0.013	    2.766
ENSG00000139985	0.004	0.013	    2.565
ENSG00000143036	0.008	0.013	    0.219
ENSG00000204152	0.006	0.013	   -2.007
ENSG00000134245	0.003	0.013	   -1.457
ENSG00000167721	0.011	0.013	   -2.158
ENSG00000113734	0.007	0.013	    2.566
ENSG00000232629	0.003	0.013	    2.536
ENSG00000124151	0.003	0.013	    3.033
ENSG00000204257	0.008	0.013	    3.247
ENSG00000163946	0.006	0.013	    2.824
ENSG00000250786	0.010	0.013	    2.394
ENSG00000250470	0.008	0.013	   -1.938
ENSG00000272977	0.007	0.013	   -2.531
ENSG00000145390	0.007	0.013	    2.177
ENSG00000119725	0.003	0.013	    2.287
ENSG00000005156	0.012	0.013	   -2.712
ENSG00000120907	0.008	0.013	   -2.643
ENSG00000268201	0.005	0.013	    0.000
ENSG00000124191	0.011	0.012	   -0.256
ENSG00000176125	0.007	0.012	    2.827
ENSG00000228559	0.011	0.012	   -2.946
ENSG00000115694	0.008	0.012	    2.997
ENSG00000237923	0.002	0.012	    2.133
ENSG00000140320	0.008	0.012	    2.707
ENSG00000055163	0.005	0.012	   -2.528
ENSG00000226251	0.005	0.012	    0.562
ENSG00000033178	0.002	0.012	   -2.337
ENSG00000262879	0.006	0.011	   -0.814
ENSG00000183072	0.007	0.011	    2.766
ENSG00000116035	0.003	0.011	    2.334
ENSG00000170571	0.002	0.011	    2.398
ENSG00000264701	0.011	0.011	    0.000
ENSG00000172543	0.011	0.011	   -3.683
ENSG00000135074	0.004	0.011	   -2.360
ENSG00000120725	0.004	0.011	   -2.755
ENSG00000009830	0.007	0.011	    0.586
ENSG00000125977	0.002	0.011	    2.134
ENSG00000111252	0.001	0.011	    0.000
ENSG00000254635	0.009	0.011	   -0.158
ENSG00000101464	0.001	0.011	    2.239
ENSG00000108797	0.005	0.011	    2.649
ENSG00000156030	0.007	0.011	    2.770
ENSG00000163517	0.005	0.011	    1.110
ENSG00000120688	0.010	0.011	    3.390
ENSG00000123096	0.002	0.011	    0.877
ENSG00000113396	0.001	0.011	   -1.931
ENSG00000148057	0.004	0.011	    2.910
ENSG00000141665	0.003	0.011	    1.949
ENSG00000254473	0.004	0.010	   -2.297
ENSG00000105875	0.002	0.010	    1.441
ENSG00000260260	0.010	0.010	   -2.999
ENSG00000180383	0.010	0.010	   -2.824
ENSG00000227345	0.005	0.010	   -2.351
ENSG00000206562	0.004	0.010	    0.828
ENSG00000150764	0.004	0.010	   -2.523
ENSG00000131771	0.001	0.010	   -5.266
ENSG00000158406	0.002	0.010	   -3.114
ENSG00000015676	0.003	0.010	    2.419
ENSG00000255021	0.008	0.010	    1.923
