Gene	GRCP	GLCP	TWAS_z
ENSG00000233885	0.074	0.449	   -4.874
ENSG00000134851	0.031	0.447	   -4.563
ENSG00000163191	0.292	0.447	    4.370
ENSG00000146731	0.446	0.446	    6.112
ENSG00000184517	0.442	0.443	   -2.705
ENSG00000133104	0.164	0.442	    5.006
ENSG00000164142	0.152	0.438	   -7.372
ENSG00000113845	0.089	0.434	    2.232
ENSG00000205356	0.064	0.433	   -1.009
ENSG00000111877	0.036	0.425	   -0.504
ENSG00000172456	0.385	0.423	   -0.793
ENSG00000238181	0.153	0.419	   -8.032
ENSG00000103260	0.042	0.415	  -12.551
ENSG00000170175	0.412	0.412	  -15.155
ENSG00000112640	0.077	0.410	   -3.996
ENSG00000242247	0.132	0.409	   -6.810
ENSG00000272888	0.281	0.408	   -4.403
ENSG00000062485	0.079	0.408	    0.000
ENSG00000177191	0.026	0.406	    2.488
ENSG00000163660	0.140	0.392	    9.247
ENSG00000136999	0.065	0.390	   10.011
ENSG00000198517	0.038	0.390	   -1.694
ENSG00000234329	0.080	0.389	   -6.926
ENSG00000154845	0.382	0.386	    2.970
ENSG00000230149	0.006	0.386	    4.060
ENSG00000005471	0.168	0.385	    4.833
ENSG00000160570	0.149	0.380	    6.574
ENSG00000139613	0.072	0.377	   -4.210
ENSG00000137331	0.375	0.375	   -6.653
ENSG00000150867	0.045	0.374	    3.405
ENSG00000198160	0.210	0.373	    5.316
ENSG00000198793	0.073	0.371	   -7.593
ENSG00000104332	0.298	0.367	    1.157
ENSG00000151327	0.006	0.363	   -2.076
ENSG00000279233	0.351	0.362	    4.535
ENSG00000145386	0.100	0.362	    0.000
ENSG00000101104	0.254	0.361	   -6.128
ENSG00000196296	0.137	0.360	   -4.821
ENSG00000084652	0.135	0.359	    7.329
ENSG00000175215	0.191	0.358	    0.000
ENSG00000156599	0.052	0.358	    5.119
ENSG00000163932	0.009	0.356	    0.000
ENSG00000146281	0.003	0.355	    3.206
ENSG00000179119	0.170	0.349	    0.000
ENSG00000111252	0.025	0.349	    0.000
ENSG00000196876	0.181	0.349	   -0.124
ENSG00000162408	0.157	0.348	    4.812
ENSG00000242142	0.128	0.347	   13.380
ENSG00000174106	0.114	0.345	    0.000
ENSG00000149679	0.261	0.344	    4.505
ENSG00000158234	0.232	0.342	   -4.832
ENSG00000181222	0.010	0.341	    7.067
ENSG00000164329	0.006	0.339	    4.658
ENSG00000157578	0.224	0.339	   -5.477
ENSG00000172247	0.089	0.339	  -12.924
ENSG00000196678	0.150	0.337	    5.906
ENSG00000227417	0.098	0.336	    0.000
ENSG00000124203	0.018	0.336	   -2.447
ENSG00000100473	0.085	0.336	    1.270
ENSG00000136828	0.148	0.335	    4.814
ENSG00000245680	0.049	0.334	    3.743
ENSG00000110944	0.066	0.332	    0.000
ENSG00000182093	0.319	0.331	   -5.581
ENSG00000267100	0.098	0.328	    8.163
ENSG00000278896	0.027	0.324	    0.000
ENSG00000205581	0.244	0.323	   -5.495
ENSG00000111328	0.210	0.321	    7.818
ENSG00000123268	0.242	0.316	   -6.863
ENSG00000204010	0.181	0.315	   -3.893
ENSG00000234436	0.011	0.313	   -0.948
ENSG00000071282	0.102	0.310	    0.000
ENSG00000145335	0.064	0.309	   -3.867
ENSG00000090905	0.018	0.308	   -5.620
ENSG00000013810	0.131	0.307	   -6.635
ENSG00000253595	0.213	0.296	    2.588
ENSG00000103811	0.273	0.295	    4.437
ENSG00000233232	0.184	0.291	    4.899
ENSG00000176390	0.114	0.290	    4.234
ENSG00000172568	0.099	0.289	    6.227
ENSG00000283602	0.219	0.286	    5.244
ENSG00000177675	0.224	0.283	    5.112
ENSG00000185800	0.225	0.283	   -1.437
ENSG00000151914	0.045	0.281	    4.683
ENSG00000275807	0.072	0.277	    4.728
ENSG00000124541	0.048	0.277	   -6.668
ENSG00000166441	0.098	0.276	   -0.528
ENSG00000137103	0.060	0.275	    5.705
ENSG00000178952	0.210	0.274	   -4.792
ENSG00000176293	0.102	0.274	   -0.941
ENSG00000245534	0.032	0.273	    0.000
ENSG00000166704	0.082	0.270	   -3.128
ENSG00000148396	0.223	0.270	   11.429
ENSG00000115875	0.020	0.270	    2.741
ENSG00000134852	0.021	0.269	   -4.444
ENSG00000178201	0.113	0.265	   -3.048
ENSG00000169683	0.169	0.265	   -4.099
ENSG00000104936	0.229	0.264	   -0.842
ENSG00000168297	0.020	0.261	   -1.569
ENSG00000213988	0.197	0.259	   -2.571
ENSG00000256229	0.192	0.259	   -3.054
ENSG00000152778	0.166	0.257	    3.888
ENSG00000143771	0.069	0.257	   -4.175
ENSG00000172594	0.099	0.256	   -1.451
ENSG00000162676	0.089	0.255	    7.351
ENSG00000197272	0.117	0.254	   -2.819
ENSG00000139687	0.253	0.253	    6.089
ENSG00000171858	0.037	0.253	    0.000
ENSG00000176087	0.175	0.251	   -5.745
ENSG00000139428	0.129	0.250	    1.936
ENSG00000184986	0.135	0.249	    6.617
ENSG00000168255	0.248	0.248	   -4.628
ENSG00000134824	0.139	0.246	    4.136
ENSG00000134825	0.082	0.245	    4.817
ENSG00000163072	0.012	0.245	    0.000
ENSG00000101057	0.199	0.244	   -5.139
ENSG00000248544	0.098	0.244	    6.416
ENSG00000088727	0.000	0.241	    0.000
ENSG00000119402	0.026	0.240	    0.000
ENSG00000262877	0.123	0.239	    2.402
ENSG00000235381	0.197	0.239	    6.561
ENSG00000115944	0.082	0.238	    0.000
ENSG00000170275	0.045	0.234	    0.754
ENSG00000169062	0.145	0.232	    4.463
ENSG00000092108	0.127	0.231	    4.908
ENSG00000167523	0.186	0.231	   -3.851
ENSG00000137714	0.147	0.229	   -0.262
ENSG00000246339	0.102	0.228	   -2.844
ENSG00000197165	0.171	0.226	   -5.237
ENSG00000128342	0.007	0.225	   -0.432
ENSG00000154928	0.130	0.223	   -8.481
ENSG00000163378	0.104	0.219	    3.341
ENSG00000150907	0.009	0.219	    0.000
ENSG00000205726	0.218	0.218	    5.170
ENSG00000105668	0.196	0.216	   -4.818
ENSG00000189292	0.016	0.216	    0.000
ENSG00000142546	0.006	0.215	    0.000
ENSG00000138686	0.035	0.214	   -6.684
ENSG00000236814	0.039	0.214	    0.000
ENSG00000050393	0.025	0.214	   -3.325
ENSG00000176155	0.067	0.214	   -5.646
ENSG00000108389	0.213	0.214	    0.000
ENSG00000242259	0.027	0.212	    0.000
ENSG00000261267	0.058	0.210	    3.733
ENSG00000181472	0.002	0.208	    2.602
ENSG00000162552	0.001	0.207	   -7.234
ENSG00000185745	0.119	0.204	    3.809
ENSG00000267279	0.155	0.204	   -2.939
ENSG00000171681	0.035	0.204	   -5.880
ENSG00000105341	0.062	0.202	  -11.567
ENSG00000072071	0.047	0.201	   -3.182
ENSG00000231473	0.143	0.199	   -5.891
ENSG00000144580	0.087	0.198	  -10.623
ENSG00000100968	0.011	0.196	    0.000
ENSG00000145331	0.071	0.195	   -5.248
ENSG00000156603	0.194	0.194	   -1.970
ENSG00000103197	0.002	0.192	    0.000
ENSG00000184007	0.004	0.192	    0.000
ENSG00000176623	0.046	0.191	    3.319
ENSG00000184110	0.084	0.191	   -4.701
ENSG00000264853	0.061	0.191	    0.000
ENSG00000182463	0.101	0.191	   -4.061
ENSG00000151748	0.042	0.190	    0.000
ENSG00000176593	0.054	0.189	   -2.522
ENSG00000129158	0.024	0.189	    0.000
ENSG00000276651	0.032	0.188	    0.000
ENSG00000135211	0.118	0.186	    3.553
ENSG00000152465	0.154	0.185	    1.289
ENSG00000095539	0.011	0.185	   -8.349
ENSG00000260052	0.080	0.184	   -3.568
ENSG00000213160	0.035	0.184	    0.000
ENSG00000157653	0.127	0.182	   -6.187
ENSG00000276449	0.091	0.182	   -3.948
ENSG00000237984	0.049	0.181	    0.000
ENSG00000141858	0.055	0.181	    0.000
ENSG00000244063	0.027	0.180	    4.898
ENSG00000137309	0.020	0.180	    0.000
ENSG00000132155	0.027	0.179	    6.990
ENSG00000171735	0.036	0.179	    0.000
ENSG00000233266	0.131	0.178	    5.525
ENSG00000185684	0.146	0.178	    4.409
ENSG00000260231	0.067	0.177	    0.946
ENSG00000172340	0.044	0.175	   -0.711
ENSG00000165119	0.028	0.173	    0.000
ENSG00000180667	0.031	0.170	    2.786
ENSG00000106153	0.121	0.168	   -3.275
ENSG00000276791	0.020	0.168	   -0.150
ENSG00000166444	0.102	0.168	   -3.714
ENSG00000204577	0.088	0.167	   -4.245
ENSG00000138032	0.026	0.167	    0.000
ENSG00000117868	0.048	0.166	   -3.421
ENSG00000261019	0.059	0.166	   -4.705
ENSG00000161265	0.068	0.166	    1.456
ENSG00000164776	0.055	0.165	    1.577
ENSG00000103381	0.163	0.164	    3.803
ENSG00000272933	0.009	0.163	    0.000
ENSG00000059378	0.004	0.161	    0.752
ENSG00000145384	0.011	0.160	    0.356
ENSG00000102595	0.077	0.158	    5.822
ENSG00000152359	0.066	0.158	    3.936
ENSG00000140961	0.101	0.157	    3.723
ENSG00000176909	0.010	0.153	    0.000
ENSG00000184730	0.128	0.153	    0.000
ENSG00000186152	0.152	0.152	    1.870
ENSG00000042832	0.034	0.152	    3.640
ENSG00000182923	0.086	0.151	   -8.441
ENSG00000276180	0.055	0.150	    7.678
ENSG00000128394	0.002	0.149	   -3.555
ENSG00000261652	0.044	0.148	    4.191
ENSG00000136824	0.110	0.147	    3.716
ENSG00000255422	0.120	0.147	    4.427
ENSG00000197747	0.026	0.145	    3.598
ENSG00000083097	0.121	0.144	    6.867
ENSG00000235413	0.037	0.144	    0.000
ENSG00000168488	0.108	0.142	    4.757
ENSG00000121775	0.090	0.142	    6.945
ENSG00000137261	0.081	0.142	   -4.763
ENSG00000212643	0.002	0.141	   -4.178
ENSG00000116604	0.089	0.141	    0.000
ENSG00000277959	0.014	0.141	   -4.404
ENSG00000106868	0.092	0.141	   -4.450
ENSG00000075413	0.024	0.141	   -4.767
ENSG00000174891	0.000	0.140	    0.930
ENSG00000197982	0.004	0.139	    2.252
ENSG00000010017	0.080	0.138	    0.000
ENSG00000244556	0.035	0.138	   -1.680
ENSG00000213213	0.006	0.138	    0.114
ENSG00000260086	0.056	0.137	   -3.756
ENSG00000182584	0.005	0.137	    0.000
ENSG00000132842	0.005	0.136	    3.715
ENSG00000165795	0.058	0.136	    0.000
ENSG00000055163	0.015	0.135	    5.899
ENSG00000270137	0.054	0.135	   -3.758
ENSG00000218186	0.023	0.134	   -4.244
ENSG00000184005	0.060	0.134	   -2.674
ENSG00000005189	0.024	0.134	    0.000
ENSG00000237424	0.005	0.134	    0.000
ENSG00000075426	0.118	0.134	   -5.760
ENSG00000101347	0.133	0.133	    7.277
ENSG00000245573	0.065	0.133	    0.000
ENSG00000131165	0.077	0.133	   -8.760
ENSG00000126267	0.066	0.133	    4.512
ENSG00000074755	0.129	0.132	   -1.938
ENSG00000197050	0.010	0.132	    0.000
ENSG00000140743	0.080	0.131	   -6.005
ENSG00000132780	0.010	0.131	    5.913
ENSG00000141627	0.130	0.130	  -11.499
ENSG00000138468	0.064	0.130	   -2.643
ENSG00000139625	0.129	0.129	    6.042
ENSG00000224888	0.002	0.129	    0.000
ENSG00000111142	0.028	0.128	    3.874
ENSG00000185437	0.033	0.128	    0.000
ENSG00000173480	0.013	0.128	   -3.140
ENSG00000035681	0.053	0.128	    2.991
ENSG00000228451	0.037	0.128	   -1.345
ENSG00000109381	0.023	0.127	    0.000
ENSG00000168887	0.019	0.126	    0.000
ENSG00000168813	0.052	0.124	    0.000
ENSG00000137575	0.053	0.124	   -3.525
ENSG00000228634	0.011	0.123	    0.000
ENSG00000280079	0.108	0.123	   -2.162
ENSG00000139192	0.071	0.123	    3.789
ENSG00000129055	0.082	0.121	   -8.415
ENSG00000198298	0.002	0.120	    0.000
ENSG00000115568	0.041	0.119	    8.318
ENSG00000141380	0.108	0.118	   -3.818
ENSG00000120833	0.001	0.118	    0.000
ENSG00000227741	0.012	0.118	   -2.948
ENSG00000222365	0.067	0.118	   11.881
ENSG00000144681	0.054	0.118	   -3.272
ENSG00000153574	0.033	0.118	    3.180
ENSG00000103355	0.004	0.118	    0.000
ENSG00000117906	0.003	0.117	    0.000
ENSG00000183513	0.052	0.116	    4.724
ENSG00000149485	0.022	0.115	    3.964
ENSG00000014257	0.080	0.115	   -0.563
ENSG00000170889	0.062	0.114	    0.019
ENSG00000215244	0.042	0.114	   -2.792
ENSG00000253829	0.095	0.114	    0.000
ENSG00000185808	0.059	0.114	   -4.342
ENSG00000198561	0.062	0.114	    0.000
ENSG00000130717	0.017	0.113	    2.850
ENSG00000187621	0.035	0.113	    0.876
ENSG00000154153	0.070	0.112	   -0.226
ENSG00000082781	0.031	0.111	    1.302
ENSG00000166436	0.098	0.110	   -3.876
ENSG00000275481	0.009	0.110	   -4.278
ENSG00000160961	0.082	0.110	   -2.737
ENSG00000084093	0.057	0.109	    0.000
ENSG00000100603	0.039	0.109	   -3.618
ENSG00000142168	0.026	0.109	   -0.595
ENSG00000165997	0.046	0.109	    3.566
ENSG00000145916	0.015	0.108	    0.568
ENSG00000273456	0.065	0.108	    6.397
ENSG00000113108	0.024	0.106	    0.000
ENSG00000134108	0.037	0.106	   -3.467
ENSG00000146109	0.003	0.104	   -0.835
ENSG00000073670	0.000	0.104	    0.059
ENSG00000281162	0.064	0.104	    3.837
ENSG00000228340	0.027	0.102	   -1.625
ENSG00000004777	0.064	0.102	    5.067
ENSG00000091732	0.001	0.102	    0.000
ENSG00000101342	0.088	0.102	    8.308
ENSG00000180376	0.032	0.102	    6.054
ENSG00000115590	0.099	0.102	   -5.463
ENSG00000205060	0.007	0.102	    3.248
ENSG00000115091	0.035	0.101	    3.344
ENSG00000178093	0.006	0.100	   -8.244
ENSG00000121988	0.024	0.099	   -4.673
ENSG00000232956	0.039	0.099	    1.003
ENSG00000160714	0.098	0.098	    4.750
ENSG00000244691	0.023	0.098	  -11.000
ENSG00000227591	0.025	0.097	    0.000
ENSG00000228804	0.001	0.097	   -8.636
ENSG00000188785	0.026	0.097	   -2.689
ENSG00000232719	0.032	0.096	    0.000
ENSG00000031691	0.043	0.096	   -2.827
ENSG00000270871	0.010	0.096	    0.000
ENSG00000186577	0.000	0.095	    0.000
ENSG00000033178	0.040	0.095	    3.062
ENSG00000130956	0.043	0.095	   14.423
ENSG00000167113	0.067	0.095	   -2.401
ENSG00000185189	0.007	0.094	   -0.618
ENSG00000163946	0.004	0.094	   -1.618
ENSG00000206417	0.025	0.094	    0.000
ENSG00000088854	0.015	0.093	    3.755
ENSG00000136197	0.065	0.092	   -4.494
ENSG00000131242	0.030	0.092	    6.559
ENSG00000170430	0.076	0.092	   -3.303
ENSG00000280135	0.009	0.091	    0.604
ENSG00000040933	0.036	0.089	    4.634
ENSG00000213949	0.089	0.089	    2.601
ENSG00000165322	0.014	0.089	    0.533
ENSG00000121594	0.019	0.088	    0.000
ENSG00000215041	0.088	0.088	    5.719
ENSG00000214954	0.007	0.088	    3.541
ENSG00000176340	0.027	0.087	   -3.102
ENSG00000105538	0.032	0.087	    3.649
ENSG00000125826	0.082	0.087	   -3.293
ENSG00000134508	0.009	0.087	    0.000
ENSG00000170802	0.087	0.087	    4.639
ENSG00000186230	0.086	0.086	    4.127
ENSG00000248049	0.018	0.086	    1.857
ENSG00000107742	0.013	0.085	    0.242
ENSG00000136718	0.054	0.085	   -3.400
ENSG00000149927	0.007	0.085	    0.000
ENSG00000077514	0.025	0.085	    0.000
ENSG00000135723	0.001	0.084	   -1.497
ENSG00000228058	0.021	0.084	   -3.573
ENSG00000071994	0.018	0.084	    2.796
ENSG00000276952	0.013	0.083	   -2.677
ENSG00000146414	0.020	0.083	    0.000
ENSG00000147912	0.073	0.082	   -1.987
ENSG00000272988	0.012	0.081	   -2.058
ENSG00000136710	0.051	0.081	   -3.393
ENSG00000237440	0.048	0.081	    2.921
ENSG00000135473	0.016	0.081	   -2.252
ENSG00000104885	0.029	0.080	  -12.362
ENSG00000164366	0.032	0.080	    7.213
ENSG00000107779	0.073	0.080	   -4.974
ENSG00000142657	0.071	0.080	   -7.845
ENSG00000259548	0.051	0.080	    3.443
ENSG00000281026	0.006	0.079	    0.000
ENSG00000171798	0.009	0.079	    0.398
ENSG00000125967	0.014	0.079	    0.000
ENSG00000089692	0.079	0.079	    0.000
ENSG00000127947	0.078	0.078	    3.049
ENSG00000128245	0.045	0.078	    1.686
ENSG00000228748	0.009	0.078	    4.544
ENSG00000106588	0.059	0.078	   -4.660
ENSG00000225339	0.000	0.078	    0.000
ENSG00000161036	0.037	0.078	    1.773
ENSG00000100601	0.018	0.077	    2.098
ENSG00000128915	0.013	0.077	    0.000
ENSG00000151893	0.044	0.077	   -1.855
ENSG00000147872	0.061	0.077	   -4.324
ENSG00000223697	0.013	0.076	    3.461
ENSG00000151500	0.047	0.075	   -4.091
ENSG00000126246	0.017	0.075	    2.136
ENSG00000105221	0.038	0.075	    0.000
ENSG00000139132	0.005	0.075	   -1.726
ENSG00000197903	0.051	0.075	   10.213
ENSG00000047315	0.001	0.074	    6.646
ENSG00000066654	0.017	0.074	    4.511
ENSG00000126001	0.001	0.074	    0.000
ENSG00000146085	0.045	0.074	    2.701
ENSG00000224505	0.002	0.074	    0.000
ENSG00000259539	0.023	0.074	    3.421
ENSG00000250569	0.015	0.073	    0.000
ENSG00000108523	0.058	0.073	   -3.916
ENSG00000070950	0.008	0.073	    4.002
ENSG00000112592	0.017	0.073	    2.868
ENSG00000178878	0.064	0.073	   -4.038
ENSG00000259953	0.049	0.072	   -4.213
ENSG00000120370	0.042	0.072	    3.380
ENSG00000274245	0.043	0.072	    4.042
ENSG00000173905	0.049	0.072	    0.000
ENSG00000172071	0.027	0.072	    0.000
ENSG00000251453	0.018	0.072	   -3.053
ENSG00000089177	0.057	0.071	    1.326
ENSG00000251405	0.007	0.071	    1.776
ENSG00000166743	0.009	0.071	    3.790
ENSG00000271503	0.033	0.071	    3.574
ENSG00000168005	0.056	0.070	    3.213
ENSG00000122140	0.044	0.070	    0.000
ENSG00000126091	0.003	0.070	   -2.006
ENSG00000273483	0.023	0.070	    0.000
ENSG00000112685	0.053	0.070	    2.836
ENSG00000105173	0.018	0.069	   -0.387
ENSG00000226026	0.049	0.069	   -2.921
ENSG00000174989	0.008	0.069	    4.043
ENSG00000109099	0.004	0.069	    0.000
ENSG00000137497	0.038	0.068	   -3.260
ENSG00000051825	0.020	0.068	  -10.419
ENSG00000214193	0.041	0.068	    0.000
ENSG00000159588	0.013	0.068	    6.533
ENSG00000025800	0.016	0.067	    0.000
ENSG00000230896	0.009	0.067	    0.000
ENSG00000176994	0.067	0.067	    7.533
ENSG00000214894	0.063	0.067	   -9.780
ENSG00000177885	0.006	0.067	   -6.072
ENSG00000176974	0.066	0.066	    4.148
ENSG00000186350	0.003	0.066	    0.000
ENSG00000213626	0.027	0.066	    0.844
ENSG00000151490	0.012	0.066	   -0.260
ENSG00000101493	0.065	0.065	    1.210
ENSG00000140443	0.001	0.065	    0.000
ENSG00000203872	0.065	0.065	   -3.622
ENSG00000117009	0.063	0.065	   -1.832
ENSG00000099974	0.047	0.065	   -3.745
ENSG00000278017	0.058	0.064	    0.000
ENSG00000171824	0.015	0.064	    0.000
ENSG00000173226	0.046	0.064	    2.946
ENSG00000007520	0.015	0.064	    0.635
ENSG00000270379	0.017	0.063	   -1.347
ENSG00000115274	0.040	0.063	    4.245
ENSG00000249850	0.002	0.063	    0.000
ENSG00000243629	0.004	0.063	    0.000
ENSG00000180353	0.024	0.063	   -1.486
ENSG00000273521	0.028	0.063	    0.000
ENSG00000272512	0.003	0.062	    2.380
ENSG00000136156	0.028	0.062	    0.000
ENSG00000092020	0.004	0.062	    3.208
ENSG00000235505	0.035	0.061	    2.958
ENSG00000137098	0.028	0.061	    0.000
ENSG00000009790	0.030	0.061	    0.913
ENSG00000103194	0.004	0.060	   -0.811
ENSG00000151498	0.046	0.060	    3.208
ENSG00000143321	0.028	0.060	    0.000
ENSG00000167770	0.010	0.060	   -3.010
ENSG00000165917	0.005	0.060	    0.000
ENSG00000139697	0.002	0.060	   -7.166
ENSG00000157778	0.036	0.060	   -2.052
ENSG00000226278	0.050	0.060	    5.623
ENSG00000101282	0.059	0.060	   -1.434
ENSG00000122912	0.043	0.059	    6.768
ENSG00000164855	0.010	0.059	    0.000
ENSG00000146733	0.044	0.058	    5.607
ENSG00000004487	0.009	0.058	    0.000
ENSG00000170458	0.032	0.058	    5.227
ENSG00000081148	0.017	0.058	   -3.539
ENSG00000029534	0.014	0.058	    0.000
ENSG00000100376	0.009	0.058	   -0.578
ENSG00000084623	0.017	0.058	    0.000
ENSG00000204366	0.006	0.057	    5.268
ENSG00000272463	0.056	0.057	   -2.344
ENSG00000228651	0.020	0.057	    0.000
ENSG00000055044	0.006	0.057	    0.000
ENSG00000211961	0.009	0.057	    2.831
ENSG00000101417	0.007	0.057	   -8.401
ENSG00000128463	0.022	0.057	   -2.742
ENSG00000161958	0.002	0.056	  -14.958
ENSG00000230433	0.026	0.056	    3.298
ENSG00000141664	0.007	0.056	    1.068
ENSG00000171621	0.002	0.056	   -7.954
ENSG00000159202	0.006	0.056	  -13.495
ENSG00000126460	0.011	0.056	    6.697
ENSG00000159459	0.046	0.055	   -5.072
ENSG00000234465	0.005	0.055	    0.273
ENSG00000225282	0.050	0.055	   -3.223
ENSG00000222112	0.002	0.055	    3.062
ENSG00000130294	0.001	0.055	    0.000
ENSG00000282600	0.020	0.054	    2.784
ENSG00000115446	0.011	0.054	   -3.092
ENSG00000211964	0.022	0.054	   -2.791
ENSG00000273295	0.049	0.054	   -3.225
ENSG00000223660	0.021	0.054	    0.000
ENSG00000204713	0.000	0.054	   11.791
ENSG00000182004	0.012	0.054	   -4.619
ENSG00000150527	0.054	0.054	   -4.384
ENSG00000185290	0.048	0.054	    5.624
ENSG00000134504	0.017	0.054	    0.000
ENSG00000257702	0.031	0.054	   -4.225
ENSG00000273720	0.040	0.054	    5.512
ENSG00000177548	0.005	0.054	    0.000
ENSG00000213478	0.003	0.054	    0.000
ENSG00000142046	0.004	0.054	   -7.377
ENSG00000119314	0.020	0.054	    4.875
ENSG00000163357	0.034	0.054	    0.000
