Gene	GRCP	GLCP	TWAS_z
ENSG00000241015	0.055	0.069	   -1.204
ENSG00000102967	0.067	0.067	   -2.905
ENSG00000274515	0.037	0.067	   -3.004
ENSG00000185019	0.066	0.066	    3.194
ENSG00000243069	0.038	0.066	    3.501
ENSG00000214425	0.014	0.066	    2.798
ENSG00000137713	0.065	0.065	   -1.914
ENSG00000196968	0.053	0.065	   -2.467
ENSG00000172113	0.042	0.065	   -3.114
ENSG00000228638	0.035	0.064	   -3.197
ENSG00000225383	0.058	0.062	   -2.190
ENSG00000196821	0.047	0.062	   -3.230
ENSG00000127663	0.057	0.062	    0.247
ENSG00000102547	0.041	0.061	    0.593
ENSG00000257727	0.031	0.059	    0.000
ENSG00000235316	0.026	0.058	    0.000
ENSG00000050820	0.048	0.057	    0.000
ENSG00000224152	0.026	0.056	    0.000
ENSG00000227603	0.056	0.056	   -1.825
ENSG00000238083	0.011	0.056	   -2.721
ENSG00000109917	0.052	0.055	    2.665
ENSG00000205959	0.033	0.055	   -1.826
ENSG00000197134	0.022	0.055	    2.887
ENSG00000158710	0.055	0.055	   -3.233
ENSG00000215251	0.054	0.054	   -3.022
ENSG00000163357	0.044	0.054	    3.119
ENSG00000198860	0.033	0.054	   -3.058
ENSG00000172399	0.054	0.054	    3.303
ENSG00000166831	0.038	0.054	    0.000
ENSG00000183508	0.023	0.054	    0.000
ENSG00000214401	0.023	0.053	   -2.850
ENSG00000103227	0.045	0.053	    1.791
ENSG00000160685	0.014	0.053	    0.000
ENSG00000165650	0.041	0.052	   -0.341
ENSG00000279834	0.036	0.051	    0.000
ENSG00000263335	0.049	0.050	   -3.045
ENSG00000264589	0.011	0.050	    2.776
ENSG00000260088	0.041	0.049	   -2.237
ENSG00000213413	0.022	0.049	   -2.831
ENSG00000249908	0.044	0.049	    0.560
ENSG00000108771	0.034	0.049	    0.000
ENSG00000058262	0.024	0.048	    0.000
ENSG00000160321	0.021	0.048	    0.886
ENSG00000244515	0.040	0.048	    3.092
ENSG00000084093	0.044	0.048	    0.000
ENSG00000279685	0.011	0.047	   -2.737
ENSG00000230444	0.040	0.047	   -3.976
ENSG00000135469	0.029	0.047	    0.000
ENSG00000234327	0.046	0.046	   -2.766
ENSG00000206077	0.046	0.046	   -0.006
ENSG00000230939	0.009	0.045	    2.249
ENSG00000123636	0.015	0.044	    0.000
ENSG00000114491	0.040	0.044	   -0.351
ENSG00000274828	0.042	0.044	   -0.627
ENSG00000173531	0.026	0.043	    3.258
ENSG00000197586	0.031	0.043	    2.077
ENSG00000166450	0.033	0.043	    3.007
ENSG00000169914	0.040	0.043	   -2.754
ENSG00000241770	0.029	0.042	    2.823
ENSG00000146411	0.031	0.042	    0.000
ENSG00000108433	0.019	0.042	   -0.929
ENSG00000072864	0.042	0.042	    2.996
ENSG00000267801	0.026	0.042	    0.000
ENSG00000244045	0.042	0.042	   -3.074
ENSG00000228962	0.037	0.042	   -0.687
ENSG00000157259	0.042	0.042	   -2.795
ENSG00000162722	0.041	0.041	    3.144
ENSG00000278035	0.037	0.041	    0.000
ENSG00000214491	0.040	0.040	   -2.021
ENSG00000272501	0.040	0.040	   -1.216
ENSG00000176700	0.036	0.039	    0.825
ENSG00000164045	0.033	0.038	    3.132
ENSG00000204381	0.038	0.038	    3.082
ENSG00000238243	0.031	0.038	    0.805
ENSG00000170788	0.019	0.038	    2.685
ENSG00000206344	0.037	0.038	   -3.494
ENSG00000187134	0.037	0.038	    2.386
ENSG00000062485	0.021	0.038	    0.000
ENSG00000188878	0.025	0.037	    2.886
ENSG00000169129	0.037	0.037	    0.000
ENSG00000274400	0.029	0.037	    0.000
ENSG00000168925	0.024	0.037	    0.000
ENSG00000121289	0.005	0.037	   -0.739
ENSG00000230532	0.023	0.037	    0.000
ENSG00000136141	0.024	0.036	    0.000
ENSG00000175581	0.030	0.036	    0.000
ENSG00000235875	0.036	0.036	    0.000
ENSG00000136144	0.021	0.036	   -2.971
ENSG00000076604	0.035	0.036	    2.896
ENSG00000254800	0.016	0.035	    2.405
ENSG00000171953	0.026	0.035	    0.000
ENSG00000248027	0.020	0.035	    0.000
ENSG00000179218	0.035	0.035	   -2.904
ENSG00000267222	0.011	0.035	    0.000
ENSG00000186976	0.035	0.035	    1.900
ENSG00000226435	0.018	0.035	    0.000
ENSG00000167525	0.028	0.035	   -2.862
ENSG00000139719	0.030	0.035	    0.000
ENSG00000103415	0.021	0.035	    1.694
ENSG00000185294	0.008	0.034	    0.000
ENSG00000155324	0.027	0.034	   -2.441
ENSG00000213225	0.027	0.034	    2.796
ENSG00000104886	0.034	0.034	    0.000
ENSG00000205307	0.034	0.034	   -2.701
ENSG00000058063	0.021	0.034	   -2.646
ENSG00000014123	0.026	0.033	    0.000
ENSG00000071967	0.031	0.033	    2.329
ENSG00000239672	0.033	0.033	   -2.349
ENSG00000146826	0.031	0.033	    0.000
ENSG00000274220	0.012	0.033	    0.000
ENSG00000163932	0.022	0.033	    2.922
ENSG00000153406	0.030	0.032	   -1.432
ENSG00000033178	0.018	0.032	    2.555
ENSG00000104899	0.032	0.032	   -2.166
ENSG00000164251	0.019	0.032	    2.567
ENSG00000132881	0.032	0.032	    3.155
ENSG00000110395	0.031	0.031	    2.857
ENSG00000187860	0.019	0.031	    0.000
ENSG00000120647	0.031	0.031	   -2.548
ENSG00000153487	0.009	0.031	    0.000
ENSG00000173327	0.028	0.031	   -3.112
ENSG00000145331	0.020	0.031	    0.000
ENSG00000133597	0.030	0.031	   -3.140
ENSG00000138075	0.022	0.030	    0.000
ENSG00000104885	0.026	0.030	    2.737
ENSG00000183597	0.030	0.030	    0.000
ENSG00000163257	0.019	0.030	    0.000
ENSG00000182923	0.018	0.030	    2.472
ENSG00000137310	0.026	0.030	   -3.597
ENSG00000196381	0.019	0.030	    2.589
ENSG00000238109	0.029	0.030	    2.807
ENSG00000213445	0.026	0.030	   -1.508
ENSG00000228789	0.020	0.029	   -0.891
ENSG00000124786	0.009	0.029	   -1.127
ENSG00000226499	0.012	0.029	    0.000
ENSG00000251615	0.029	0.029	    2.395
ENSG00000258646	0.013	0.029	    0.000
ENSG00000131043	0.027	0.029	    0.000
ENSG00000226913	0.022	0.029	    3.118
ENSG00000011478	0.026	0.028	    0.000
ENSG00000188157	0.017	0.028	   -2.573
ENSG00000065060	0.016	0.028	   -2.550
ENSG00000163346	0.015	0.028	    0.000
ENSG00000187642	0.028	0.028	    0.000
ENSG00000183431	0.028	0.028	    0.000
ENSG00000105127	0.012	0.028	    0.000
ENSG00000204463	0.027	0.028	   -3.014
ENSG00000109163	0.013	0.027	    0.000
ENSG00000235370	0.023	0.027	    2.910
ENSG00000255190	0.018	0.027	   -2.734
ENSG00000131165	0.009	0.027	    0.000
ENSG00000267765	0.024	0.027	    0.000
ENSG00000213061	0.022	0.027	    0.000
ENSG00000198720	0.016	0.026	    0.000
ENSG00000204650	0.020	0.026	   -2.927
ENSG00000138823	0.013	0.026	    0.000
ENSG00000166278	0.026	0.026	   -3.039
ENSG00000129214	0.026	0.026	    2.885
ENSG00000115355	0.024	0.025	    2.540
ENSG00000110274	0.025	0.025	   -2.883
ENSG00000274386	0.020	0.025	    0.000
ENSG00000123810	0.018	0.025	    0.000
ENSG00000225968	0.016	0.025	    0.000
ENSG00000187535	0.020	0.025	   -2.028
ENSG00000118369	0.017	0.025	    1.814
ENSG00000099917	0.025	0.025	   -2.871
ENSG00000262039	0.025	0.025	    0.000
ENSG00000184232	0.018	0.025	   -2.653
ENSG00000233579	0.014	0.025	    0.000
ENSG00000148814	0.024	0.025	    2.326
ENSG00000196367	0.025	0.025	    2.642
ENSG00000235023	0.014	0.024	   -1.885
ENSG00000233276	0.021	0.024	   -0.874
ENSG00000092020	0.021	0.024	   -3.075
ENSG00000228696	0.023	0.024	   -1.167
ENSG00000126001	0.024	0.024	    3.349
ENSG00000145476	0.024	0.024	   -2.708
ENSG00000203883	0.012	0.024	   -3.215
ENSG00000120071	0.009	0.024	   -1.455
ENSG00000280198	0.017	0.024	    0.000
ENSG00000263753	0.023	0.024	    0.575
ENSG00000278129	0.019	0.024	    1.581
ENSG00000149084	0.020	0.024	    2.717
ENSG00000283375	0.017	0.024	    2.881
ENSG00000255501	0.015	0.024	   -2.512
ENSG00000116791	0.022	0.024	    2.161
ENSG00000189419	0.024	0.024	   -2.773
ENSG00000100991	0.009	0.024	    0.000
ENSG00000166839	0.016	0.023	   -2.580
ENSG00000001167	0.022	0.023	    0.000
ENSG00000275636	0.021	0.023	    2.776
ENSG00000232677	0.022	0.023	    1.635
ENSG00000198242	0.020	0.023	   -2.301
ENSG00000105856	0.009	0.023	    0.000
ENSG00000270028	0.013	0.023	    2.595
ENSG00000142959	0.020	0.023	   -2.778
ENSG00000267395	0.010	0.023	    0.000
ENSG00000178222	0.012	0.023	   -2.473
ENSG00000134283	0.021	0.023	    2.815
ENSG00000237765	0.016	0.023	    2.681
ENSG00000143436	0.006	0.023	    0.000
ENSG00000091317	0.020	0.023	    2.578
ENSG00000182534	0.022	0.023	    2.767
ENSG00000143457	0.004	0.023	    0.000
ENSG00000161265	0.015	0.023	   -0.481
ENSG00000015153	0.012	0.022	    0.000
ENSG00000229453	0.013	0.022	    0.000
ENSG00000107779	0.016	0.022	    2.651
ENSG00000164898	0.014	0.022	   -2.618
ENSG00000213676	0.022	0.022	   -2.792
ENSG00000268573	0.018	0.022	   -2.988
ENSG00000078246	0.014	0.022	   -2.516
ENSG00000164597	0.003	0.022	    0.000
ENSG00000112130	0.019	0.022	    2.958
ENSG00000257017	0.016	0.022	   -3.086
ENSG00000258704	0.015	0.022	    0.000
ENSG00000250742	0.022	0.022	    0.000
ENSG00000279207	0.021	0.022	   -2.390
ENSG00000008838	0.015	0.022	   -2.469
ENSG00000230373	0.014	0.022	    2.843
ENSG00000153291	0.020	0.022	    2.605
ENSG00000145022	0.016	0.021	    0.000
ENSG00000122359	0.009	0.021	    1.627
ENSG00000164048	0.016	0.021	    2.780
ENSG00000160191	0.018	0.021	   -1.913
ENSG00000104356	0.021	0.021	    0.000
ENSG00000262372	0.005	0.021	    2.510
ENSG00000229728	0.016	0.021	   -2.647
ENSG00000234745	0.020	0.021	   -3.574
ENSG00000204290	0.007	0.021	   -2.230
ENSG00000132481	0.014	0.021	   -1.618
ENSG00000184428	0.013	0.021	   -2.563
ENSG00000101004	0.021	0.021	   -0.670
ENSG00000223564	0.020	0.021	   -2.523
ENSG00000157578	0.017	0.021	   -2.478
ENSG00000100997	0.014	0.021	   -2.736
ENSG00000267676	0.018	0.021	   -2.656
ENSG00000152082	0.009	0.021	   -2.149
ENSG00000122741	0.014	0.021	    2.573
ENSG00000107371	0.011	0.021	   -1.510
ENSG00000157343	0.015	0.020	    0.000
ENSG00000115947	0.016	0.020	    0.000
ENSG00000227742	0.020	0.020	   -2.651
ENSG00000248508	0.020	0.020	    1.268
ENSG00000185158	0.011	0.020	    2.443
ENSG00000176927	0.015	0.020	    2.604
ENSG00000133816	0.007	0.020	    0.000
ENSG00000279602	0.019	0.020	    3.116
ENSG00000270604	0.011	0.020	   -1.811
ENSG00000219061	0.013	0.020	   -3.361
ENSG00000142347	0.011	0.020	    2.463
ENSG00000141034	0.014	0.020	    0.000
ENSG00000240053	0.020	0.020	    0.336
ENSG00000262500	0.017	0.020	   -2.626
ENSG00000254689	0.010	0.020	    0.000
ENSG00000272842	0.020	0.020	   -2.846
ENSG00000110080	0.019	0.020	    0.000
ENSG00000124587	0.017	0.019	    2.298
ENSG00000179715	0.013	0.019	   -1.012
ENSG00000235209	0.010	0.019	    2.302
ENSG00000204287	0.008	0.019	   -2.414
ENSG00000089486	0.011	0.019	    0.000
ENSG00000168894	0.001	0.019	    0.000
ENSG00000143199	0.013	0.019	    1.849
ENSG00000274184	0.015	0.019	   -2.777
ENSG00000179818	0.012	0.019	    2.447
ENSG00000255471	0.019	0.019	    2.995
ENSG00000022556	0.018	0.019	   -0.618
ENSG00000129055	0.010	0.019	    0.000
ENSG00000144488	0.019	0.019	    0.921
ENSG00000272994	0.019	0.019	    0.950
ENSG00000166275	0.015	0.019	    0.607
ENSG00000124562	0.013	0.019	    2.582
ENSG00000134851	0.016	0.019	   -2.564
ENSG00000169598	0.017	0.019	    2.311
ENSG00000274414	0.019	0.019	    3.035
ENSG00000196262	0.006	0.019	    0.000
ENSG00000273821	0.013	0.019	    0.000
ENSG00000273032	0.016	0.019	   -2.431
ENSG00000184601	0.018	0.019	    2.844
ENSG00000108405	0.019	0.019	   -2.649
ENSG00000179115	0.012	0.019	    2.431
ENSG00000214293	0.012	0.019	   -1.660
ENSG00000187166	0.016	0.019	   -1.176
ENSG00000068120	0.016	0.018	    0.000
ENSG00000153317	0.010	0.018	    2.106
ENSG00000225190	0.011	0.018	   -2.612
ENSG00000262539	0.017	0.018	   -2.697
ENSG00000261575	0.009	0.018	   -2.642
ENSG00000260910	0.008	0.018	    0.000
ENSG00000254860	0.018	0.018	   -2.464
ENSG00000079102	0.016	0.018	   -2.709
ENSG00000244617	0.011	0.018	    2.615
ENSG00000116977	0.004	0.018	    1.679
