Gene	GRCP	GLCP	TWAS_z
ENSG00000172922	0.001	0.023	    2.171
ENSG00000117118	0.000	0.023	   -2.963
ENSG00000268297	0.002	0.023	    3.597
ENSG00000172009	0.003	0.023	   -2.733
ENSG00000108479	0.002	0.023	    4.043
ENSG00000112877	0.000	0.022	    2.047
ENSG00000275956	0.000	0.022	    3.097
ENSG00000137154	0.000	0.022	    1.961
ENSG00000165912	0.000	0.022	    3.120
ENSG00000266805	0.001	0.021	    3.639
ENSG00000232748	0.001	0.021	    3.095
ENSG00000129083	0.000	0.021	    3.113
ENSG00000227379	0.000	0.021	    0.000
ENSG00000019144	0.006	0.021	    3.228
ENSG00000140497	0.000	0.021	   -1.448
ENSG00000108788	0.001	0.021	   -3.308
ENSG00000156521	0.000	0.021	    3.009
ENSG00000254420	0.000	0.020	    0.000
ENSG00000226472	0.000	0.020	    2.993
ENSG00000242198	0.000	0.020	    0.000
ENSG00000270344	0.000	0.020	   -0.079
ENSG00000277938	0.001	0.019	   -3.525
ENSG00000229167	0.000	0.019	    2.908
ENSG00000163938	0.000	0.019	    2.750
ENSG00000263603	0.000	0.019	   -2.753
ENSG00000278133	0.000	0.019	   -2.211
ENSG00000100994	0.000	0.019	    1.023
ENSG00000274414	0.001	0.019	    2.602
ENSG00000241170	0.000	0.019	   -1.690
ENSG00000140543	0.001	0.019	   -3.643
ENSG00000117500	0.000	0.018	    3.046
ENSG00000175606	0.000	0.018	    0.000
ENSG00000138380	0.000	0.018	   -3.344
ENSG00000154262	0.001	0.018	   -0.124
ENSG00000265474	0.000	0.018	    0.000
ENSG00000163684	0.000	0.017	    0.095
ENSG00000174165	0.001	0.017	   -2.202
ENSG00000071082	0.000	0.017	   -2.450
ENSG00000079332	0.000	0.017	    0.125
ENSG00000204632	0.001	0.017	   -3.879
ENSG00000204616	0.000	0.016	    2.610
ENSG00000266980	0.000	0.016	    0.000
ENSG00000113716	0.001	0.016	   -2.643
ENSG00000175548	0.001	0.016	    2.482
ENSG00000111271	0.001	0.016	    0.000
ENSG00000160602	0.001	0.015	    3.615
ENSG00000215424	0.001	0.015	   -0.944
ENSG00000156304	0.000	0.015	    0.000
ENSG00000258521	0.000	0.015	   -2.752
ENSG00000259351	0.000	0.015	    0.000
ENSG00000233892	0.000	0.015	    0.000
ENSG00000258659	0.000	0.015	    1.859
ENSG00000178802	0.000	0.015	   -2.993
ENSG00000180596	0.000	0.015	    0.000
ENSG00000129933	0.000	0.014	   -0.930
ENSG00000176390	0.000	0.014	   -3.797
ENSG00000163935	0.000	0.014	   -2.567
ENSG00000196544	0.000	0.014	    0.000
ENSG00000095596	0.000	0.014	    0.000
ENSG00000206341	0.000	0.014	   -4.520
ENSG00000196821	0.002	0.014	    4.586
ENSG00000271614	0.000	0.014	    0.000
ENSG00000223947	0.000	0.013	   -1.799
ENSG00000138496	0.000	0.013	    1.666
ENSG00000223745	0.000	0.013	    2.275
ENSG00000198952	0.001	0.013	    3.432
ENSG00000119242	0.002	0.013	    0.038
ENSG00000174080	0.001	0.013	    1.460
ENSG00000136878	0.000	0.013	    0.488
ENSG00000179912	0.000	0.012	    0.000
ENSG00000214184	0.000	0.012	   -1.646
ENSG00000124713	0.000	0.012	   -2.812
ENSG00000170579	0.000	0.012	    0.000
ENSG00000136689	0.000	0.012	   -3.224
ENSG00000164265	0.000	0.011	   -1.863
ENSG00000200779	0.000	0.011	    0.000
ENSG00000270048	0.000	0.011	    0.000
ENSG00000033867	0.000	0.011	   -3.020
ENSG00000164849	0.000	0.011	    0.000
ENSG00000198099	0.000	0.011	   -2.688
ENSG00000239557	0.001	0.011	   -3.096
ENSG00000131188	0.000	0.011	   -2.890
ENSG00000232176	0.000	0.011	    0.000
ENSG00000168826	0.000	0.011	    1.015
ENSG00000228801	0.000	0.011	   -2.714
ENSG00000230155	0.000	0.011	    0.000
ENSG00000146386	0.001	0.011	    1.850
ENSG00000143799	0.000	0.011	   -3.232
ENSG00000153237	0.000	0.011	    0.338
ENSG00000106771	0.001	0.011	    3.268
ENSG00000237267	0.000	0.011	   -2.564
ENSG00000266962	0.001	0.011	    3.424
ENSG00000139546	0.001	0.011	    3.377
ENSG00000114030	0.000	0.011	   -2.487
ENSG00000062716	0.000	0.011	    2.603
ENSG00000234127	0.000	0.010	    0.113
ENSG00000255250	0.000	0.010	    2.994
ENSG00000145868	0.000	0.010	   -0.549
ENSG00000103510	0.007	0.010	   -3.206
ENSG00000281920	0.000	0.010	   -1.013
ENSG00000254470	0.000	0.010	   -1.004
ENSG00000242349	0.000	0.010	   -1.225
ENSG00000239959	0.000	0.010	   -0.718
ENSG00000109758	0.001	0.010	    3.288
ENSG00000273271	0.000	0.010	    0.000
ENSG00000283360	0.000	0.010	    0.000
ENSG00000177076	0.000	0.010	    0.000
ENSG00000160781	0.001	0.010	    3.070
ENSG00000141664	0.000	0.010	   -2.433
ENSG00000265845	0.000	0.010	    0.000
ENSG00000232709	0.000	0.010	   -2.335
ENSG00000160606	0.001	0.010	    3.122
ENSG00000075292	0.001	0.010	    3.575
ENSG00000272842	0.001	0.010	   -3.540
ENSG00000246308	0.000	0.010	    2.973
ENSG00000280069	0.000	0.010	   -2.796
ENSG00000197111	0.000	0.009	    3.178
ENSG00000239415	0.001	0.009	   -2.442
ENSG00000138698	0.000	0.009	    0.183
ENSG00000142632	0.000	0.009	   -1.577
ENSG00000272758	0.001	0.009	   -0.789
ENSG00000233654	0.000	0.009	    2.943
ENSG00000117543	0.000	0.009	    0.000
ENSG00000199331	0.000	0.009	   -2.601
ENSG00000130584	0.000	0.009	    2.641
ENSG00000204592	0.000	0.009	   -2.777
ENSG00000214894	0.000	0.009	    0.715
ENSG00000154582	0.000	0.009	    0.000
ENSG00000172818	0.000	0.009	   -3.221
ENSG00000145332	0.000	0.009	    1.465
ENSG00000263531	0.000	0.009	    2.676
ENSG00000130518	0.001	0.009	   -2.896
ENSG00000100325	0.000	0.009	    0.097
ENSG00000262766	0.000	0.009	    0.000
ENSG00000169241	0.000	0.009	    0.000
ENSG00000141294	0.000	0.009	    0.061
ENSG00000241907	0.000	0.009	    0.000
ENSG00000107021	0.000	0.008	    2.575
ENSG00000164713	0.000	0.008	    0.000
ENSG00000254986	0.001	0.008	   -3.341
ENSG00000276250	0.000	0.008	   -2.780
ENSG00000176208	0.000	0.008	    2.761
ENSG00000229519	0.000	0.008	    0.000
ENSG00000259124	0.001	0.008	   -2.093
ENSG00000197217	0.000	0.008	   -2.277
ENSG00000142627	0.000	0.008	   -2.556
ENSG00000075651	0.000	0.008	   -0.429
ENSG00000131899	0.000	0.008	    1.863
ENSG00000083067	0.000	0.008	   -0.890
ENSG00000156042	0.000	0.008	   -1.540
ENSG00000100239	0.001	0.008	   -0.196
ENSG00000163281	0.000	0.008	    1.383
ENSG00000239857	0.000	0.008	   -1.365
ENSG00000140465	0.001	0.008	    3.064
ENSG00000179111	0.000	0.008	   -3.132
ENSG00000172425	0.000	0.008	    0.000
ENSG00000168314	0.000	0.008	   -2.159
ENSG00000228022	0.000	0.008	   -1.126
ENSG00000163633	0.000	0.008	    2.095
ENSG00000188897	0.000	0.008	    0.473
ENSG00000234290	0.000	0.007	    0.000
ENSG00000171055	0.000	0.007	    2.572
ENSG00000088451	0.000	0.007	    2.544
ENSG00000057252	0.000	0.007	    0.326
ENSG00000238390	0.000	0.007	    0.000
ENSG00000178921	0.000	0.007	    0.000
ENSG00000153012	0.000	0.007	    0.334
ENSG00000272076	0.000	0.007	    0.000
ENSG00000175224	0.000	0.007	   -2.984
ENSG00000229836	0.000	0.007	    0.194
ENSG00000135587	0.000	0.007	   -1.000
ENSG00000204590	0.000	0.007	   -1.437
ENSG00000197136	0.000	0.007	    3.320
ENSG00000182362	0.001	0.007	    2.072
ENSG00000162129	0.000	0.007	    0.000
ENSG00000270175	0.001	0.007	    3.263
ENSG00000204623	0.000	0.007	    2.099
ENSG00000169435	0.000	0.007	    2.495
ENSG00000105856	0.000	0.007	    0.000
ENSG00000187479	0.001	0.007	   -3.265
ENSG00000141480	0.000	0.007	   -2.968
ENSG00000236756	0.000	0.007	   -1.366
ENSG00000217130	0.000	0.007	    0.000
ENSG00000135862	0.000	0.007	   -1.541
ENSG00000186951	0.000	0.007	   -0.195
ENSG00000169727	0.000	0.007	    0.352
ENSG00000254731	0.000	0.006	    2.757
ENSG00000236279	0.000	0.006	   -1.028
ENSG00000145423	0.000	0.006	    2.616
ENSG00000183775	0.000	0.006	   -2.711
ENSG00000265678	0.000	0.006	    2.649
ENSG00000101596	0.000	0.006	   -1.276
ENSG00000242600	0.000	0.006	    1.984
ENSG00000274501	0.000	0.006	    3.175
ENSG00000140873	0.000	0.006	   -0.638
ENSG00000177628	0.000	0.006	    2.135
ENSG00000011198	0.000	0.006	    0.624
ENSG00000189079	0.000	0.006	    2.091
ENSG00000260273	0.001	0.006	   -2.474
ENSG00000119715	0.000	0.006	   -1.339
ENSG00000135409	0.000	0.006	    0.000
ENSG00000124587	0.001	0.006	    3.244
ENSG00000169733	0.000	0.006	   -0.594
ENSG00000270427	0.000	0.006	    2.504
ENSG00000034713	0.000	0.006	    0.000
ENSG00000179833	0.000	0.006	    2.239
ENSG00000122483	0.000	0.006	    2.738
ENSG00000224468	0.000	0.006	    2.240
ENSG00000172354	0.000	0.006	   -2.934
ENSG00000198625	0.000	0.006	   -2.592
ENSG00000231652	0.000	0.006	   -1.890
ENSG00000237614	0.000	0.006	   -3.821
ENSG00000171680	0.000	0.006	    0.000
ENSG00000237310	0.000	0.006	   -2.314
ENSG00000227855	0.000	0.006	   -0.839
ENSG00000249487	0.001	0.006	   -0.181
ENSG00000166199	0.000	0.006	    1.970
ENSG00000120262	0.001	0.006	   -3.808
ENSG00000114670	0.000	0.006	   -2.438
ENSG00000256651	0.000	0.006	   -1.357
ENSG00000198890	0.001	0.006	    3.333
ENSG00000271234	0.000	0.006	   -2.395
ENSG00000204219	0.000	0.006	    0.324
ENSG00000242950	0.000	0.006	    2.635
ENSG00000105650	0.000	0.006	   -2.874
ENSG00000088899	0.000	0.006	    1.483
ENSG00000156802	0.000	0.006	   -2.738
ENSG00000141519	0.000	0.006	   -0.016
ENSG00000225342	0.000	0.006	    1.066
ENSG00000106460	0.000	0.005	   -0.825
ENSG00000173992	0.000	0.005	   -3.162
ENSG00000162747	0.000	0.005	   -0.862
ENSG00000160299	0.000	0.005	   -1.800
ENSG00000125995	0.000	0.005	    0.000
ENSG00000241370	0.000	0.005	    2.160
ENSG00000270130	0.000	0.005	    0.000
ENSG00000174483	0.000	0.005	    1.158
ENSG00000099381	0.000	0.005	    0.000
ENSG00000281195	0.000	0.005	    0.000
ENSG00000224080	0.000	0.005	    1.848
ENSG00000108518	0.000	0.005	   -1.405
ENSG00000273335	0.000	0.005	    0.000
ENSG00000141279	0.000	0.005	    3.505
ENSG00000115226	0.003	0.005	    4.754
ENSG00000205084	0.000	0.005	    2.586
ENSG00000244005	0.000	0.005	    0.000
ENSG00000007202	0.000	0.005	    0.000
ENSG00000267011	0.000	0.005	    0.000
ENSG00000119899	0.000	0.005	   -1.914
ENSG00000213463	0.000	0.005	   -2.812
ENSG00000104765	0.000	0.005	    0.000
ENSG00000081665	0.001	0.005	    1.796
ENSG00000177302	0.000	0.005	    1.291
ENSG00000101333	0.000	0.005	   -1.791
ENSG00000196712	0.000	0.005	    2.511
ENSG00000117505	0.000	0.005	   -2.374
ENSG00000111816	0.001	0.005	   -2.984
ENSG00000259088	0.000	0.005	    0.000
ENSG00000162267	0.000	0.005	    0.000
ENSG00000138801	0.000	0.005	   -0.416
ENSG00000164241	0.000	0.005	   -1.835
ENSG00000121350	0.000	0.005	   -1.011
ENSG00000278989	0.000	0.005	    0.332
ENSG00000227034	0.000	0.005	    0.000
ENSG00000145428	0.000	0.005	    1.779
ENSG00000253921	0.000	0.005	   -2.163
ENSG00000139697	0.000	0.005	    0.003
ENSG00000138606	0.000	0.005	    2.011
ENSG00000198933	0.000	0.005	    4.692
ENSG00000260000	0.000	0.005	    0.000
ENSG00000055070	0.000	0.005	    0.000
ENSG00000267592	0.000	0.005	   -1.943
ENSG00000074370	0.000	0.005	   -2.698
ENSG00000144852	0.000	0.005	    2.246
ENSG00000176732	0.000	0.005	    1.398
ENSG00000100266	0.000	0.005	    0.024
ENSG00000277511	0.000	0.005	   -2.005
ENSG00000244953	0.000	0.005	   -1.044
