Gene	GRCP	GLCP	TWAS_z
ENSG00000249328	0.135	0.250	   -0.302
ENSG00000160606	0.184	0.248	   -2.068
ENSG00000011295	0.164	0.248	   -3.410
ENSG00000132205	0.232	0.245	   -4.909
ENSG00000154359	0.200	0.244	   -1.316
ENSG00000196950	0.236	0.244	   -3.883
ENSG00000157800	0.197	0.238	    0.142
ENSG00000115602	0.084	0.237	    0.472
ENSG00000185105	0.039	0.236	   -3.421
ENSG00000130764	0.144	0.236	    3.486
ENSG00000235374	0.235	0.236	   -3.663
ENSG00000147548	0.141	0.233	   -0.410
ENSG00000227775	0.232	0.232	   -4.424
ENSG00000039319	0.107	0.228	   -3.643
ENSG00000151876	0.028	0.227	    3.967
ENSG00000227370	0.124	0.224	    0.887
ENSG00000121989	0.207	0.221	    8.523
ENSG00000163041	0.179	0.215	    1.651
ENSG00000179152	0.138	0.215	    0.000
ENSG00000197124	0.138	0.215	   -3.650
ENSG00000159884	0.097	0.213	   -1.640
ENSG00000121797	0.118	0.211	    3.958
ENSG00000169223	0.176	0.211	    7.846
ENSG00000164096	0.044	0.210	    4.357
ENSG00000168026	0.195	0.209	    4.436
ENSG00000127080	0.109	0.209	    0.000
ENSG00000118690	0.051	0.208	   -3.861
ENSG00000123159	0.208	0.208	    1.152
ENSG00000276931	0.202	0.208	    1.526
ENSG00000228265	0.053	0.208	   -2.482
ENSG00000186652	0.128	0.208	   -0.538
ENSG00000159692	0.111	0.203	   -0.397
ENSG00000124067	0.201	0.201	   -4.887
ENSG00000269737	0.200	0.200	   -0.062
ENSG00000124151	0.145	0.199	    4.194
ENSG00000213347	0.066	0.198	    0.000
ENSG00000158865	0.117	0.197	   -2.940
ENSG00000283050	0.053	0.197	    0.755
ENSG00000171206	0.053	0.193	    5.173
ENSG00000270210	0.052	0.193	    3.730
ENSG00000243811	0.167	0.193	    1.893
ENSG00000099256	0.145	0.192	   -0.006
ENSG00000254842	0.184	0.185	    3.656
ENSG00000171858	0.093	0.184	    3.286
ENSG00000134490	0.113	0.182	   -3.833
ENSG00000174021	0.181	0.182	   -3.514
ENSG00000169592	0.112	0.182	   -3.555
ENSG00000066248	0.045	0.180	   -3.745
ENSG00000204977	0.071	0.179	    4.076
ENSG00000114745	0.132	0.179	    4.708
