Gene	GRCP	GLCP	TWAS_z
ENSG00000162032	0.001	0.160	   18.192
ENSG00000086991	0.020	0.159	   -2.713
ENSG00000165124	0.074	0.159	    3.546
ENSG00000231160	0.158	0.158	    3.308
ENSG00000260876	0.073	0.155	    1.413
ENSG00000186704	0.052	0.154	   -3.735
ENSG00000232880	0.116	0.151	    0.734
ENSG00000167395	0.071	0.151	  -12.453
ENSG00000250948	0.041	0.151	   -2.483
ENSG00000100997	0.041	0.150	    0.091
ENSG00000138709	0.051	0.149	    4.650
ENSG00000241106	0.098	0.148	    1.207
ENSG00000101452	0.073	0.146	   -1.460
ENSG00000131023	0.059	0.144	    3.500
ENSG00000177000	0.052	0.144	   -5.965
ENSG00000121578	0.058	0.143	    1.269
ENSG00000264589	0.014	0.143	   -1.922
ENSG00000198042	0.049	0.140	   -1.134
ENSG00000169020	0.121	0.140	   -3.665
ENSG00000272911	0.044	0.136	   -1.946
ENSG00000179021	0.033	0.135	    8.131
ENSG00000228446	0.063	0.135	    5.838
ENSG00000108578	0.041	0.134	   -1.065
ENSG00000175489	0.118	0.134	    0.000
ENSG00000052795	0.042	0.133	    3.366
ENSG00000162415	0.089	0.133	   -5.337
ENSG00000206527	0.065	0.132	   -4.851
ENSG00000169519	0.061	0.131	   -3.533
ENSG00000021488	0.064	0.131	   -3.327
ENSG00000117115	0.069	0.130	    0.382
ENSG00000183828	0.008	0.129	   -0.218
ENSG00000231769	0.037	0.129	    0.000
ENSG00000254081	0.091	0.127	    2.112
ENSG00000204934	0.066	0.126	    3.333
ENSG00000116977	0.023	0.125	   -3.800
ENSG00000167981	0.077	0.124	   -2.505
ENSG00000244062	0.082	0.121	   -3.503
ENSG00000122483	0.057	0.120	    4.398
ENSG00000149295	0.053	0.119	   -4.808
ENSG00000204650	0.013	0.119	    5.845
ENSG00000219891	0.099	0.119	   -4.247
ENSG00000173473	0.046	0.118	   -4.678
ENSG00000101624	0.058	0.117	    4.340
ENSG00000119397	0.053	0.116	    0.000
ENSG00000091732	0.038	0.115	    3.736
ENSG00000112796	0.068	0.114	    0.000
ENSG00000169641	0.048	0.114	   -1.918
ENSG00000072958	0.033	0.111	    3.144
ENSG00000129116	0.026	0.111	   -3.097
ENSG00000241350	0.064	0.111	   -3.414
ENSG00000279536	0.043	0.111	    3.405
ENSG00000115053	0.088	0.108	    4.453
ENSG00000163879	0.060	0.107	    3.522
ENSG00000068383	0.106	0.106	   -3.245
ENSG00000247624	0.067	0.105	   -3.495
ENSG00000198900	0.071	0.105	   -6.478
ENSG00000130193	0.048	0.104	    3.165
ENSG00000153094	0.085	0.104	   -0.016
ENSG00000109339	0.023	0.103	   -0.249
ENSG00000160999	0.016	0.103	    3.536
ENSG00000174227	0.020	0.102	   -2.654
ENSG00000160886	0.043	0.102	    3.096
ENSG00000108591	0.041	0.102	   -5.941
ENSG00000198130	0.059	0.102	    3.260
ENSG00000233056	0.095	0.101	    3.945
ENSG00000283183	0.052	0.101	   -2.942
ENSG00000250222	0.003	0.100	    6.268
ENSG00000011009	0.033	0.100	    3.935
ENSG00000235319	0.022	0.100	    1.879
ENSG00000178425	0.049	0.098	   -0.494
ENSG00000240634	0.043	0.098	   -1.335
ENSG00000166275	0.076	0.097	    0.000
ENSG00000151006	0.074	0.097	    9.324
ENSG00000204525	0.096	0.096	    3.106
ENSG00000253741	0.060	0.096	   -1.208
ENSG00000162585	0.037	0.095	    0.000
ENSG00000230325	0.016	0.095	   -3.766
ENSG00000178719	0.010	0.094	    5.032
ENSG00000144357	0.073	0.094	   -4.034
ENSG00000100335	0.092	0.092	   -3.513
ENSG00000171130	0.062	0.091	    3.298
ENSG00000112041	0.054	0.091	   -3.797
ENSG00000151834	0.001	0.089	   -6.604
ENSG00000105538	0.004	0.088	  -10.362
ENSG00000139626	0.052	0.088	    1.366
ENSG00000235138	0.043	0.088	    0.567
ENSG00000178623	0.069	0.088	   -3.341
ENSG00000138696	0.081	0.088	    0.000
ENSG00000186577	0.009	0.087	   -5.691
ENSG00000141854	0.085	0.087	    2.770
ENSG00000225434	0.087	0.087	    3.248
ENSG00000262539	0.014	0.086	    5.712
ENSG00000168876	0.022	0.084	   -1.992
ENSG00000174611	0.036	0.084	    3.394
ENSG00000110756	0.042	0.084	   -7.755
ENSG00000108342	0.037	0.084	   -9.719
ENSG00000175170	0.064	0.084	   -3.812
ENSG00000272810	0.044	0.083	    1.214
ENSG00000159228	0.007	0.083	  -10.678
ENSG00000009790	0.029	0.083	   -1.654
ENSG00000250900	0.002	0.083	    1.473
ENSG00000176542	0.022	0.082	   -4.601
ENSG00000010072	0.015	0.082	   -2.114
ENSG00000272391	0.080	0.081	    1.681
ENSG00000145723	0.026	0.081	    5.088
ENSG00000146535	0.010	0.080	   -1.713
ENSG00000134824	0.034	0.079	    4.392
ENSG00000204789	0.026	0.079	   -4.164
ENSG00000235241	0.078	0.078	    3.409
ENSG00000261766	0.028	0.078	    7.089
ENSG00000155749	0.050	0.076	    0.000
ENSG00000104408	0.016	0.076	    0.763
ENSG00000105668	0.031	0.076	    2.134
ENSG00000262966	0.057	0.075	    0.307
ENSG00000109180	0.031	0.075	   -3.262
ENSG00000127957	0.016	0.075	   -2.750
ENSG00000196357	0.034	0.075	   -3.428
ENSG00000066583	0.050	0.074	   -3.398
ENSG00000156206	0.028	0.074	   -3.196
ENSG00000131015	0.017	0.073	    3.116
ENSG00000268996	0.044	0.073	   -3.135
ENSG00000100994	0.021	0.072	   -4.355
ENSG00000186272	0.049	0.072	   -1.096
ENSG00000273058	0.014	0.072	    1.300
ENSG00000168010	0.031	0.072	    4.873
ENSG00000146729	0.041	0.072	   -5.904
ENSG00000139620	0.040	0.071	    2.757
ENSG00000106804	0.024	0.071	    3.803
ENSG00000171055	0.044	0.070	    0.000
ENSG00000135913	0.013	0.069	   -6.141
ENSG00000100219	0.040	0.069	    5.131
ENSG00000184897	0.018	0.068	   -2.049
ENSG00000276334	0.068	0.068	    4.247
ENSG00000124466	0.068	0.068	   -3.149
ENSG00000214106	0.049	0.068	    3.017
ENSG00000101210	0.067	0.067	    4.255
ENSG00000183549	0.032	0.066	   -0.982
ENSG00000144034	0.020	0.066	    0.000
ENSG00000204070	0.011	0.066	   -1.424
ENSG00000273419	0.033	0.065	   -0.981
ENSG00000185104	0.028	0.065	    4.259
ENSG00000231081	0.039	0.065	    0.000
ENSG00000270806	0.054	0.065	    3.270
ENSG00000170759	0.033	0.065	    2.731
ENSG00000279684	0.028	0.064	    3.229
ENSG00000117601	0.023	0.064	    5.283
ENSG00000257057	0.015	0.064	    4.582
ENSG00000132881	0.015	0.064	    5.242
ENSG00000128272	0.058	0.064	   -3.203
ENSG00000008988	0.015	0.063	   -4.312
ENSG00000227939	0.033	0.063	   -8.647
ENSG00000153774	0.014	0.063	   -3.510
ENSG00000242435	0.042	0.063	   -3.214
ENSG00000066923	0.009	0.063	   -0.614
ENSG00000091536	0.003	0.062	   -5.611
ENSG00000066279	0.030	0.062	    3.084
ENSG00000147647	0.047	0.062	    3.889
ENSG00000176978	0.025	0.062	    2.787
ENSG00000213799	0.026	0.061	   -5.503
ENSG00000163249	0.034	0.061	   -3.895
ENSG00000239523	0.027	0.061	   -1.764
ENSG00000056558	0.042	0.061	   -3.884
ENSG00000176422	0.056	0.060	   -5.720
ENSG00000263503	0.056	0.060	    5.788
ENSG00000104537	0.060	0.060	   -3.919
ENSG00000055211	0.019	0.060	    0.264
ENSG00000225206	0.042	0.060	    5.232
ENSG00000239828	0.048	0.060	    0.432
ENSG00000172469	0.051	0.059	   -2.581
ENSG00000261218	0.042	0.059	   -0.801
ENSG00000114573	0.027	0.058	   -4.704
ENSG00000125510	0.041	0.058	    3.306
ENSG00000130511	0.030	0.057	   -2.711
ENSG00000113494	0.036	0.057	   -4.652
ENSG00000198160	0.024	0.057	    0.514
ENSG00000141367	0.013	0.057	   -5.796
ENSG00000273841	0.013	0.057	   -3.452
ENSG00000108784	0.027	0.056	    5.016
ENSG00000117593	0.028	0.056	    0.668
ENSG00000232229	0.025	0.056	    2.382
ENSG00000164885	0.001	0.055	   -2.158
ENSG00000232046	0.003	0.055	    2.860
ENSG00000198535	0.008	0.055	   -9.536
ENSG00000135070	0.032	0.055	   -1.583
ENSG00000261783	0.041	0.054	   -3.168
ENSG00000196109	0.014	0.054	   -3.111
ENSG00000170222	0.016	0.054	    2.514
ENSG00000196296	0.019	0.054	    6.876
ENSG00000129055	0.015	0.054	   -2.830
ENSG00000183624	0.025	0.053	    0.901
ENSG00000166908	0.053	0.053	   -6.073
ENSG00000149201	0.002	0.053	   -1.711
ENSG00000182923	0.015	0.053	   -2.824
ENSG00000156973	0.033	0.053	    0.000
ENSG00000144867	0.029	0.053	   -3.364
ENSG00000259721	0.021	0.053	    0.013
ENSG00000161010	0.021	0.052	   -0.775
ENSG00000264176	0.019	0.052	   -1.550
ENSG00000063046	0.029	0.052	    4.491
ENSG00000198089	0.052	0.052	    1.193
ENSG00000206417	0.015	0.052	   -5.386
ENSG00000113716	0.025	0.052	    2.812
ENSG00000229598	0.001	0.052	   -2.400
ENSG00000216906	0.049	0.052	    3.439
ENSG00000162910	0.011	0.051	   -4.519
ENSG00000204920	0.015	0.051	   -2.058
ENSG00000273238	0.047	0.051	   -3.532
ENSG00000197128	0.026	0.051	    3.577
ENSG00000173207	0.017	0.051	   -6.798
ENSG00000102710	0.021	0.050	    3.676
ENSG00000196935	0.042	0.050	   -0.146
ENSG00000128789	0.009	0.050	   -2.081
ENSG00000140521	0.050	0.050	    5.064
ENSG00000179889	0.037	0.049	    3.480
ENSG00000196141	0.024	0.049	   -2.276
ENSG00000183682	0.023	0.049	    2.708
ENSG00000254397	0.021	0.049	   -1.404
ENSG00000136271	0.011	0.049	   -0.679
ENSG00000175773	0.017	0.049	   -3.873
ENSG00000108242	0.011	0.049	   -4.361
ENSG00000132313	0.042	0.048	    0.000
ENSG00000152439	0.012	0.048	    2.240
ENSG00000174332	0.030	0.048	    4.713
ENSG00000134986	0.019	0.048	   -3.437
ENSG00000068654	0.020	0.048	   -3.350
ENSG00000160691	0.015	0.048	   -2.066
ENSG00000167653	0.014	0.048	    2.346
ENSG00000086061	0.018	0.048	   -1.020
ENSG00000136026	0.048	0.048	    3.004
ENSG00000163029	0.001	0.047	   -3.219
ENSG00000280022	0.041	0.047	    5.845
ENSG00000214401	0.011	0.047	    5.137
ENSG00000197093	0.032	0.047	   -1.327
ENSG00000170092	0.043	0.047	   -0.537
ENSG00000273076	0.000	0.047	   -4.721
ENSG00000279519	0.020	0.047	    3.083
ENSG00000146477	0.015	0.047	    6.271
ENSG00000164402	0.001	0.046	    1.093
ENSG00000177076	0.007	0.046	   -2.509
ENSG00000171611	0.001	0.046	    0.108
ENSG00000142765	0.046	0.046	   -0.866
ENSG00000079335	0.046	0.046	   -1.718
ENSG00000215808	0.013	0.046	    1.359
ENSG00000204442	0.046	0.046	    1.804
ENSG00000117122	0.040	0.046	   -3.284
ENSG00000227782	0.011	0.045	   -1.123
ENSG00000246575	0.033	0.045	   -3.497
ENSG00000235292	0.018	0.045	    1.563
ENSG00000135390	0.033	0.045	   -3.357
ENSG00000163320	0.014	0.044	    1.483
ENSG00000127483	0.010	0.044	    5.324
ENSG00000153406	0.015	0.044	    2.022
ENSG00000196735	0.008	0.044	    9.111
ENSG00000198252	0.025	0.044	   -2.964
ENSG00000141101	0.040	0.044	   -1.221
ENSG00000187824	0.017	0.044	   -1.201
ENSG00000114853	0.020	0.044	    1.487
ENSG00000175265	0.019	0.043	    2.539
ENSG00000110768	0.036	0.043	   -7.144
ENSG00000270871	0.016	0.043	    3.193
ENSG00000075539	0.003	0.043	   -1.026
ENSG00000121741	0.020	0.043	   -0.456
ENSG00000267199	0.033	0.043	   -3.925
ENSG00000260442	0.020	0.043	    6.454
ENSG00000168140	0.017	0.042	    3.314
ENSG00000231691	0.016	0.042	    1.428
ENSG00000160685	0.037	0.042	   -6.487
ENSG00000101639	0.019	0.042	   -3.138
ENSG00000139220	0.023	0.042	    2.832
ENSG00000119314	0.014	0.042	    0.284
ENSG00000196812	0.008	0.041	   -5.424
ENSG00000262500	0.006	0.041	    5.678
ENSG00000135517	0.026	0.041	   -5.514
ENSG00000257815	0.028	0.041	   -3.937
ENSG00000237009	0.009	0.041	    2.021
ENSG00000028116	0.024	0.041	   -0.440
ENSG00000236809	0.025	0.041	   -2.832
ENSG00000148842	0.005	0.041	    2.807
ENSG00000008324	0.013	0.041	    0.790
ENSG00000120265	0.009	0.040	    3.685
ENSG00000236810	0.017	0.040	    3.803
ENSG00000117707	0.002	0.040	    1.732
ENSG00000178188	0.012	0.040	    1.580
ENSG00000204524	0.014	0.040	   -3.463
ENSG00000273325	0.014	0.040	    2.243
ENSG00000139531	0.034	0.040	    5.011
ENSG00000266918	0.004	0.040	   -1.073
ENSG00000160796	0.017	0.039	   -5.233
ENSG00000224786	0.024	0.039	   -3.549
ENSG00000212978	0.030	0.039	   -3.349
ENSG00000001561	0.008	0.039	    0.000
ENSG00000241529	0.033	0.039	    2.059
ENSG00000047849	0.007	0.039	   -0.210
ENSG00000171497	0.016	0.038	   -4.194
ENSG00000147912	0.038	0.038	   -2.955
ENSG00000225450	0.000	0.038	   -1.570
ENSG00000198912	0.037	0.038	    2.967
ENSG00000136819	0.006	0.038	   -1.444
ENSG00000157933	0.012	0.038	    3.807
ENSG00000146205	0.010	0.038	    4.325
ENSG00000185651	0.019	0.038	   -3.966
ENSG00000100304	0.037	0.038	   -1.773
ENSG00000149300	0.028	0.038	   -3.093
ENSG00000132600	0.020	0.037	    1.681
ENSG00000197728	0.037	0.037	    0.000
ENSG00000162775	0.022	0.037	    3.350
ENSG00000219433	0.010	0.037	   -1.053
ENSG00000120071	0.010	0.037	    1.716
ENSG00000160193	0.013	0.037	    2.381
ENSG00000124155	0.025	0.037	    1.066
ENSG00000198944	0.001	0.037	   -9.328
ENSG00000216990	0.002	0.037	   -7.999
ENSG00000111321	0.032	0.036	    0.000
ENSG00000243955	0.014	0.036	   -3.511
ENSG00000106153	0.034	0.036	    0.405
ENSG00000133739	0.014	0.036	   -1.750
ENSG00000021574	0.036	0.036	    0.010
ENSG00000089250	0.024	0.036	    1.305
ENSG00000134612	0.005	0.036	   -2.478
ENSG00000214367	0.015	0.036	   -3.638
ENSG00000154710	0.009	0.036	    2.804
ENSG00000243323	0.035	0.035	    0.361
ENSG00000133065	0.029	0.035	   -2.921
ENSG00000248734	0.035	0.035	    2.997
ENSG00000186715	0.035	0.035	    2.406
ENSG00000144035	0.028	0.035	   -4.236
ENSG00000105877	0.031	0.035	   -2.229
ENSG00000103415	0.014	0.035	    0.000
ENSG00000225733	0.012	0.035	   -0.918
ENSG00000211456	0.012	0.034	    3.127
ENSG00000213648	0.007	0.034	    7.202
ENSG00000267108	0.020	0.034	   -3.893
ENSG00000262039	0.020	0.034	    1.980
ENSG00000168488	0.012	0.034	    0.000
ENSG00000176681	0.004	0.034	    5.626
ENSG00000113719	0.026	0.034	   -2.891
ENSG00000237651	0.004	0.034	   -1.772
ENSG00000105136	0.019	0.034	   -2.656
ENSG00000181789	0.012	0.033	   -4.728
ENSG00000166743	0.019	0.033	    0.917
ENSG00000261575	0.009	0.033	    5.773
ENSG00000178685	0.033	0.033	   -0.075
ENSG00000165325	0.028	0.033	    2.847
ENSG00000178498	0.033	0.033	   -6.238
ENSG00000275807	0.011	0.033	   -0.431
ENSG00000116903	0.018	0.033	   -1.227
ENSG00000128228	0.033	0.033	    1.213
ENSG00000118600	0.014	0.033	   -1.277
ENSG00000133256	0.018	0.033	   -2.127
ENSG00000120539	0.020	0.033	    3.514
ENSG00000233926	0.032	0.032	    2.720
ENSG00000137074	0.026	0.032	    2.749
ENSG00000237310	0.013	0.032	   -3.109
ENSG00000262372	0.003	0.032	   -2.109
ENSG00000225889	0.031	0.032	    0.000
ENSG00000244274	0.018	0.032	    2.956
ENSG00000122390	0.023	0.032	    5.038
ENSG00000151575	0.014	0.032	    3.069
ENSG00000224597	0.031	0.032	   -2.243
ENSG00000202343	0.019	0.032	    3.265
ENSG00000229827	0.012	0.032	    2.318
ENSG00000236114	0.009	0.031	   -1.291
ENSG00000273424	0.003	0.031	   -2.131
ENSG00000142188	0.014	0.031	   -2.200
ENSG00000260942	0.020	0.031	   -3.730
ENSG00000142700	0.017	0.031	   -3.942
ENSG00000154114	0.019	0.031	    0.000
ENSG00000100239	0.010	0.031	    2.072
ENSG00000163832	0.018	0.031	   -5.507
ENSG00000179163	0.008	0.030	   -2.402
ENSG00000135723	0.011	0.030	    3.223
ENSG00000227630	0.009	0.030	    4.072
ENSG00000112701	0.013	0.030	   -2.564
ENSG00000251323	0.003	0.030	   -3.388
ENSG00000113318	0.017	0.030	   -2.306
ENSG00000163528	0.008	0.030	    0.000
ENSG00000185187	0.024	0.030	    0.000
ENSG00000115556	0.006	0.030	    0.134
ENSG00000140577	0.030	0.030	    3.165
ENSG00000213160	0.013	0.030	   -4.149
ENSG00000279453	0.026	0.030	    1.788
ENSG00000260619	0.011	0.030	   -1.433
ENSG00000055483	0.020	0.030	    4.982
ENSG00000273702	0.007	0.029	   -1.279
ENSG00000226086	0.009	0.029	    4.218
ENSG00000276644	0.021	0.029	   -3.558
ENSG00000176155	0.005	0.029	   -2.306
ENSG00000127022	0.010	0.029	   -2.411
ENSG00000232450	0.018	0.029	    3.256
ENSG00000245105	0.028	0.029	    2.885
ENSG00000241549	0.029	0.029	   -8.984
ENSG00000276952	0.013	0.029	   -3.936
ENSG00000270179	0.013	0.029	   -1.803
ENSG00000272360	0.029	0.029	   -2.009
ENSG00000173039	0.018	0.029	    6.178
ENSG00000259917	0.012	0.029	    2.706
ENSG00000225693	0.009	0.028	   -1.509
ENSG00000174990	0.017	0.028	   -3.558
ENSG00000186564	0.017	0.028	    4.361
ENSG00000231758	0.028	0.028	   -1.625
ENSG00000148498	0.024	0.028	    1.633
ENSG00000055917	0.011	0.028	    2.167
ENSG00000205189	0.010	0.027	   -1.111
ENSG00000124459	0.023	0.027	   -1.704
ENSG00000224452	0.008	0.027	   -3.229
ENSG00000184110	0.003	0.027	    4.910
ENSG00000127463	0.023	0.027	    0.161
ENSG00000163605	0.017	0.027	   -2.522
ENSG00000267058	0.011	0.027	   -2.827
ENSG00000142330	0.017	0.027	    0.348
ENSG00000270379	0.007	0.027	    0.755
ENSG00000177239	0.020	0.027	    3.056
ENSG00000163346	0.021	0.026	   -6.482
ENSG00000205835	0.013	0.026	    0.642
ENSG00000131374	0.006	0.026	    0.000
ENSG00000185633	0.022	0.026	   -6.316
ENSG00000243317	0.017	0.026	    2.483
ENSG00000058262	0.007	0.026	    2.929
ENSG00000006607	0.023	0.026	    6.589
ENSG00000226386	0.022	0.026	    1.339
ENSG00000010322	0.006	0.026	    0.058
ENSG00000213420	0.026	0.026	    0.185
ENSG00000268894	0.002	0.026	   -4.062
ENSG00000184465	0.010	0.026	    0.000
ENSG00000267322	0.006	0.025	    3.345
ENSG00000275263	0.002	0.025	   10.738
ENSG00000156103	0.010	0.025	   -3.062
ENSG00000271380	0.021	0.025	   -6.183
ENSG00000105655	0.009	0.025	   -0.371
ENSG00000231234	0.007	0.025	    2.182
ENSG00000238083	0.025	0.025	    5.563
ENSG00000173517	0.025	0.025	   -3.569
ENSG00000135972	0.007	0.025	    0.418
ENSG00000159871	0.012	0.025	    0.913
ENSG00000267801	0.003	0.025	    0.487
ENSG00000160688	0.013	0.025	   -3.925
ENSG00000167720	0.025	0.025	   -0.456
ENSG00000091592	0.005	0.025	    0.954
ENSG00000135870	0.007	0.025	   -0.855
ENSG00000261253	0.015	0.025	    4.635
ENSG00000254531	0.025	0.025	    3.086
ENSG00000205090	0.015	0.025	    0.814
ENSG00000164161	0.003	0.025	   -4.113
ENSG00000149292	0.018	0.025	    2.555
ENSG00000233232	0.016	0.024	   -6.150
ENSG00000256043	0.023	0.024	    1.445
ENSG00000110245	0.016	0.024	   -2.921
ENSG00000137161	0.008	0.024	   -1.252
ENSG00000144233	0.015	0.024	   -3.800
ENSG00000103056	0.010	0.024	   -2.659
ENSG00000197548	0.014	0.024	    5.847
ENSG00000189298	0.010	0.024	    4.032
ENSG00000168496	0.006	0.024	   -2.959
ENSG00000132563	0.006	0.024	   -2.048
ENSG00000196914	0.014	0.024	    5.760
ENSG00000112238	0.001	0.024	    5.824
ENSG00000144283	0.012	0.024	   -3.756
ENSG00000136238	0.011	0.024	   -3.768
ENSG00000181004	0.011	0.024	   -3.636
ENSG00000161692	0.022	0.023	   -0.033
ENSG00000100330	0.009	0.023	   -4.181
ENSG00000188641	0.008	0.023	   -3.678
ENSG00000063438	0.016	0.023	    3.197
ENSG00000196458	0.000	0.023	   -0.558
ENSG00000160117	0.017	0.023	   -3.234
ENSG00000185513	0.005	0.023	   -0.776
ENSG00000244151	0.004	0.023	   -1.975
ENSG00000120370	0.023	0.023	    0.000
ENSG00000267191	0.007	0.023	   -1.217
ENSG00000133028	0.015	0.023	    2.419
ENSG00000089012	0.018	0.023	    0.112
ENSG00000119403	0.013	0.023	    0.401
ENSG00000168216	0.022	0.023	   -1.660
ENSG00000274654	0.006	0.023	    3.357
ENSG00000239789	0.012	0.023	   -2.796
ENSG00000175548	0.014	0.023	    6.465
ENSG00000168237	0.017	0.023	    1.841
ENSG00000148824	0.023	0.023	    2.689
ENSG00000197321	0.016	0.023	    0.027
