Gene	GRCP	GLCP	TWAS_z
ENSG00000178952	0.119	0.201	   -7.930
ENSG00000164850	0.200	0.200	   -4.063
ENSG00000270210	0.056	0.199	   -2.909
ENSG00000107036	0.043	0.196	    4.157
ENSG00000231050	0.175	0.196	    0.658
ENSG00000115649	0.127	0.193	    0.212
ENSG00000178623	0.179	0.192	    1.520
ENSG00000257354	0.191	0.191	    3.608
ENSG00000103855	0.100	0.188	    3.899
ENSG00000137218	0.174	0.187	   -4.365
ENSG00000214425	0.035	0.184	   -6.202
ENSG00000162676	0.126	0.183	    6.379
ENSG00000146477	0.175	0.183	   -3.276
ENSG00000116521	0.091	0.183	   -3.584
ENSG00000226438	0.182	0.182	   -5.858
ENSG00000273080	0.128	0.181	    3.305
ENSG00000166938	0.163	0.179	   -1.317
ENSG00000149922	0.179	0.179	    1.768
ENSG00000240991	0.107	0.178	    1.254
ENSG00000260796	0.091	0.176	    1.143
ENSG00000181315	0.124	0.173	   -3.562
ENSG00000138386	0.156	0.172	    2.686
ENSG00000235106	0.151	0.167	   -3.372
ENSG00000230026	0.024	0.166	   -2.747
ENSG00000255182	0.048	0.165	    4.277
ENSG00000272604	0.165	0.165	   -3.383
ENSG00000130881	0.148	0.164	    3.431
ENSG00000281831	0.122	0.163	   -3.394
ENSG00000157796	0.100	0.162	   -3.360
ENSG00000124713	0.137	0.162	   -0.530
ENSG00000196993	0.083	0.162	    0.000
ENSG00000196296	0.109	0.161	   -8.007
ENSG00000143839	0.129	0.161	   -0.687
ENSG00000124198	0.114	0.161	   -2.178
ENSG00000115526	0.153	0.159	    3.641
ENSG00000267185	0.120	0.159	    3.261
ENSG00000213780	0.105	0.157	    2.814
ENSG00000141526	0.154	0.154	    1.800
ENSG00000233297	0.138	0.154	    1.560
ENSG00000076984	0.099	0.154	    3.574
ENSG00000115053	0.095	0.153	    3.007
ENSG00000204650	0.037	0.153	    6.532
ENSG00000106244	0.057	0.153	    4.279
ENSG00000160957	0.081	0.152	    4.727
ENSG00000177628	0.114	0.151	    0.000
ENSG00000245937	0.137	0.151	   -3.282
ENSG00000169885	0.125	0.149	    1.622
ENSG00000258670	0.135	0.148	    4.028
ENSG00000243970	0.034	0.146	   -6.042
ENSG00000257303	0.096	0.145	    0.000
ENSG00000277459	0.032	0.145	    4.298
ENSG00000263535	0.079	0.143	    6.707
ENSG00000230189	0.087	0.143	    2.646
ENSG00000141854	0.134	0.138	   -2.703
ENSG00000142686	0.050	0.138	    4.351
ENSG00000103037	0.113	0.137	    1.875
ENSG00000227388	0.117	0.137	    0.000
ENSG00000179406	0.089	0.137	    3.365
ENSG00000140323	0.136	0.136	   -2.800
ENSG00000168631	0.038	0.136	    2.285
ENSG00000235298	0.075	0.134	   -0.784
ENSG00000177432	0.088	0.133	    3.276
ENSG00000249592	0.118	0.130	   -4.565
ENSG00000135473	0.091	0.129	    3.405
ENSG00000169696	0.056	0.129	    3.293
ENSG00000196139	0.039	0.128	    8.507
ENSG00000255458	0.098	0.128	    0.715
ENSG00000107651	0.105	0.127	    3.949
ENSG00000231234	0.126	0.126	    3.522
ENSG00000170011	0.089	0.125	   -3.205
ENSG00000243701	0.117	0.124	    3.335
ENSG00000268949	0.121	0.124	   -3.086
ENSG00000043143	0.110	0.123	   -5.322
ENSG00000241258	0.090	0.123	    3.305
ENSG00000225855	0.110	0.123	   -3.646
ENSG00000187867	0.099	0.123	   -1.227
ENSG00000110944	0.116	0.123	    3.451
ENSG00000157999	0.074	0.122	   -3.519
ENSG00000173436	0.097	0.122	    4.302
ENSG00000238021	0.038	0.121	    3.160
ENSG00000228696	0.024	0.121	    0.521
ENSG00000170270	0.119	0.120	    0.400
ENSG00000152904	0.067	0.118	    3.853
ENSG00000167984	0.110	0.118	    0.000
ENSG00000214659	0.101	0.118	   -4.676
ENSG00000164049	0.118	0.118	   -3.413
ENSG00000107554	0.066	0.117	   -3.120
ENSG00000141480	0.082	0.116	   -3.117
ENSG00000176046	0.030	0.116	    1.086
ENSG00000171700	0.116	0.116	    3.585
ENSG00000213901	0.098	0.114	    2.847
ENSG00000105329	0.070	0.114	    3.081
ENSG00000186130	0.066	0.114	    2.806
ENSG00000273142	0.091	0.113	    3.366
ENSG00000196260	0.042	0.112	    5.408
ENSG00000154269	0.081	0.112	    1.010
ENSG00000196700	0.089	0.112	   -3.962
ENSG00000257727	0.063	0.112	    3.341
ENSG00000271119	0.088	0.111	    3.354
ENSG00000169592	0.108	0.111	   -3.294
ENSG00000086232	0.110	0.110	   -3.623
ENSG00000235560	0.106	0.110	    2.466
ENSG00000078401	0.110	0.110	    2.516
ENSG00000146243	0.065	0.110	   -3.232
ENSG00000167711	0.086	0.107	   -3.627
ENSG00000103351	0.106	0.106	   -3.288
ENSG00000197457	0.069	0.106	    3.326
ENSG00000225526	0.065	0.102	    3.738
ENSG00000109576	0.088	0.102	    0.122
ENSG00000113296	0.099	0.101	   -2.577
ENSG00000160972	0.021	0.100	   -3.508
ENSG00000126860	0.061	0.099	    3.932
ENSG00000169925	0.077	0.099	    0.754
ENSG00000035141	0.091	0.099	   -5.617
ENSG00000115568	0.081	0.099	    3.658
ENSG00000179131	0.080	0.099	    3.374
ENSG00000114054	0.004	0.098	   -6.359
ENSG00000065268	0.080	0.097	    3.214
ENSG00000135912	0.065	0.097	    3.444
ENSG00000160752	0.097	0.097	   -3.781
ENSG00000163597	0.037	0.096	   -3.050
ENSG00000188739	0.066	0.095	    4.171
ENSG00000240005	0.083	0.095	    1.703
ENSG00000143630	0.066	0.095	    3.061
ENSG00000109689	0.095	0.095	   -3.212
ENSG00000157107	0.061	0.094	   -2.925
ENSG00000270020	0.071	0.093	   -1.472
ENSG00000181524	0.069	0.093	   -0.839
ENSG00000232615	0.073	0.092	    3.391
ENSG00000198467	0.091	0.091	    3.317
ENSG00000132305	0.053	0.091	    0.443
ENSG00000122483	0.047	0.091	   -2.169
ENSG00000271755	0.048	0.090	    2.847
ENSG00000177595	0.026	0.090	    2.455
ENSG00000019144	0.076	0.090	   -3.207
ENSG00000244510	0.049	0.090	    3.230
ENSG00000101361	0.089	0.090	   -0.492
ENSG00000169045	0.088	0.088	   -0.265
ENSG00000163354	0.088	0.088	    2.923
ENSG00000230583	0.044	0.087	    3.381
ENSG00000137135	0.018	0.086	   -0.937
ENSG00000279685	0.017	0.086	    3.294
ENSG00000248019	0.086	0.086	   -0.116
ENSG00000089101	0.080	0.084	   -1.370
ENSG00000269889	0.027	0.084	   -0.666
ENSG00000142208	0.084	0.084	    2.063
ENSG00000182109	0.024	0.084	   -5.560
ENSG00000089177	0.065	0.083	   -3.175
ENSG00000149932	0.057	0.083	    0.000
ENSG00000176476	0.004	0.083	    2.894
ENSG00000183908	0.039	0.083	    4.760
ENSG00000122008	0.065	0.082	    3.640
ENSG00000198890	0.060	0.082	   -5.955
ENSG00000011454	0.055	0.081	   -3.774
ENSG00000126775	0.043	0.081	   -2.743
ENSG00000101452	0.049	0.081	   -0.569
ENSG00000132837	0.050	0.081	    3.277
ENSG00000134049	0.040	0.080	   -6.511
ENSG00000274897	0.047	0.080	    0.000
ENSG00000117625	0.044	0.080	   -0.510
ENSG00000120008	0.060	0.079	    3.980
ENSG00000031691	0.058	0.079	    4.324
ENSG00000197037	0.020	0.079	    2.618
ENSG00000175550	0.031	0.078	    3.379
ENSG00000169902	0.066	0.078	   -0.828
ENSG00000099992	0.039	0.078	    0.000
ENSG00000270164	0.037	0.077	    0.926
ENSG00000095906	0.077	0.077	   -3.726
ENSG00000171467	0.052	0.076	    3.526
ENSG00000213939	0.064	0.076	    3.000
ENSG00000256683	0.052	0.076	    0.960
ENSG00000223820	0.052	0.075	   -3.192
ENSG00000161654	0.033	0.075	   -3.021
ENSG00000254470	0.067	0.075	   -2.264
ENSG00000170919	0.072	0.074	   -3.152
ENSG00000075043	0.030	0.074	   -1.061
ENSG00000274667	0.045	0.074	   -0.860
ENSG00000213880	0.017	0.074	   -1.080
ENSG00000274501	0.028	0.074	    1.363
ENSG00000114455	0.018	0.074	    0.625
ENSG00000163320	0.033	0.073	    0.072
ENSG00000222009	0.042	0.073	   -2.474
ENSG00000128915	0.060	0.072	    0.215
ENSG00000237361	0.043	0.071	   -2.801
ENSG00000109180	0.071	0.071	    3.238
ENSG00000116001	0.041	0.071	    0.000
ENSG00000276651	0.057	0.070	   -7.045
ENSG00000160325	0.046	0.070	   -3.072
ENSG00000152409	0.042	0.070	    3.006
ENSG00000196305	0.043	0.070	    0.874
ENSG00000272334	0.057	0.068	    0.000
ENSG00000128272	0.068	0.068	    3.020
ENSG00000280062	0.030	0.068	    0.646
ENSG00000197165	0.005	0.068	   -7.195
ENSG00000173404	0.068	0.068	   -0.932
ENSG00000232709	0.068	0.068	   -3.616
ENSG00000239282	0.056	0.068	    2.322
ENSG00000163374	0.068	0.068	    0.104
ENSG00000261431	0.049	0.067	    2.978
ENSG00000185101	0.067	0.067	   -0.384
ENSG00000229180	0.044	0.066	    1.825
ENSG00000273013	0.049	0.066	    3.018
ENSG00000116688	0.066	0.066	    1.424
ENSG00000063046	0.041	0.066	   -0.094
ENSG00000215014	0.051	0.066	    2.571
ENSG00000226221	0.047	0.065	   -4.576
ENSG00000130413	0.046	0.065	    1.383
ENSG00000236675	0.060	0.065	   -3.840
ENSG00000167701	0.018	0.065	    4.169
ENSG00000183072	0.065	0.065	   -2.793
ENSG00000107672	0.065	0.065	    2.074
ENSG00000125457	0.032	0.065	    4.155
ENSG00000244657	0.046	0.065	    2.883
ENSG00000229901	0.018	0.064	   -0.296
ENSG00000182952	0.048	0.064	    3.046
