Gene	GRCP	GLCP	TWAS_z
ENSG00000186652	0.111	0.177	   -4.494
ENSG00000183423	0.101	0.176	   -4.350
ENSG00000099917	0.120	0.176	    1.896
ENSG00000251491	0.081	0.176	    1.169
ENSG00000124789	0.064	0.176	    1.464
ENSG00000168356	0.078	0.175	   -2.697
ENSG00000269300	0.122	0.174	   -3.574
ENSG00000177830	0.063	0.173	   -4.726
ENSG00000160953	0.099	0.173	    0.000
ENSG00000233448	0.123	0.172	   -3.998
ENSG00000169223	0.139	0.171	    7.405
ENSG00000226261	0.091	0.171	    8.260
ENSG00000226450	0.027	0.171	    4.071
ENSG00000189067	0.106	0.169	   -3.461
ENSG00000184232	0.068	0.167	    6.746
ENSG00000243176	0.039	0.166	    4.843
ENSG00000109576	0.065	0.163	    0.000
ENSG00000131165	0.117	0.162	    0.086
ENSG00000169592	0.090	0.162	   -3.099
ENSG00000189339	0.127	0.161	    0.024
ENSG00000085231	0.029	0.160	   -6.377
ENSG00000008988	0.064	0.159	    3.555
ENSG00000185963	0.088	0.158	    4.477
ENSG00000187257	0.036	0.158	   -2.268
ENSG00000213963	0.052	0.158	    1.844
ENSG00000186448	0.088	0.155	    4.096
ENSG00000197410	0.145	0.154	    0.497
ENSG00000204120	0.111	0.153	   -3.935
ENSG00000121101	0.091	0.152	    3.830
ENSG00000118690	0.093	0.152	   -1.054
ENSG00000166192	0.030	0.151	    0.752
ENSG00000179021	0.049	0.150	    3.649
ENSG00000115602	0.057	0.149	    1.238
ENSG00000179008	0.026	0.148	   -1.093
ENSG00000254352	0.104	0.148	   -3.568
ENSG00000229921	0.089	0.148	   -4.011
ENSG00000182224	0.095	0.146	    5.485
ENSG00000108474	0.037	0.145	    3.526
ENSG00000137185	0.115	0.144	    6.009
ENSG00000011523	0.086	0.143	    2.912
ENSG00000214226	0.069	0.142	   -3.285
ENSG00000180245	0.018	0.142	   -3.017
ENSG00000125337	0.140	0.140	   -0.205
ENSG00000214435	0.137	0.139	    1.708
ENSG00000157214	0.072	0.138	   -2.907
ENSG00000198353	0.118	0.137	   -1.386
ENSG00000262312	0.026	0.137	    0.057
ENSG00000135931	0.032	0.137	    2.629
ENSG00000108387	0.032	0.137	   -5.789
ENSG00000170185	0.022	0.135	   -6.928
ENSG00000167523	0.115	0.134	    5.260
ENSG00000149679	0.083	0.134	   -3.987
ENSG00000276073	0.107	0.133	    1.104
ENSG00000089177	0.129	0.132	    1.322
ENSG00000164978	0.127	0.129	   -3.793
ENSG00000230626	0.081	0.127	   -7.123
ENSG00000255642	0.042	0.127	   -3.055
ENSG00000066933	0.021	0.126	    3.605
ENSG00000105376	0.054	0.125	   -2.814
ENSG00000244509	0.081	0.124	   -2.760
ENSG00000250067	0.024	0.124	    3.791
ENSG00000162613	0.123	0.123	    0.000
ENSG00000151233	0.061	0.123	    4.198
ENSG00000105976	0.122	0.122	   -3.632
ENSG00000151366	0.049	0.121	   -3.384
ENSG00000127337	0.117	0.121	   -0.329
ENSG00000179428	0.117	0.120	   -1.413
ENSG00000260037	0.057	0.120	    6.225
ENSG00000122026	0.033	0.119	   -4.077
ENSG00000159556	0.035	0.118	   -7.753
ENSG00000250326	0.018	0.118	    6.258
ENSG00000165923	0.055	0.117	   -4.708
ENSG00000081148	0.058	0.117	   -1.241
ENSG00000137634	0.061	0.115	    1.130
ENSG00000229029	0.043	0.114	    4.479
ENSG00000166166	0.047	0.114	   -4.965
ENSG00000146457	0.044	0.114	   -3.426
ENSG00000120688	0.108	0.114	    2.509
ENSG00000186684	0.091	0.113	    0.841
ENSG00000242435	0.041	0.113	    3.202
ENSG00000145194	0.111	0.111	   -1.183
ENSG00000167106	0.032	0.111	    2.135
ENSG00000137497	0.062	0.111	    3.363
ENSG00000117151	0.110	0.111	   -3.523
ENSG00000283375	0.107	0.110	    3.489
ENSG00000146453	0.076	0.109	   -2.484
ENSG00000280287	0.046	0.107	    6.355
ENSG00000109047	0.038	0.106	    0.000
ENSG00000149084	0.105	0.106	   -1.946
ENSG00000227782	0.022	0.103	   -0.934
