Gene	GRCP	GLCP	TWAS_z
ENSG00000137331	0.022	0.170	    0.726
ENSG00000142765	0.168	0.170	    0.083
ENSG00000233016	0.056	0.169	   -1.180
ENSG00000112282	0.117	0.169	    0.747
ENSG00000169689	0.168	0.168	    4.174
ENSG00000112343	0.017	0.167	    0.000
ENSG00000224063	0.063	0.166	   -2.893
ENSG00000140995	0.051	0.165	   -0.171
ENSG00000116001	0.094	0.162	    0.710
ENSG00000275807	0.047	0.161	    6.820
ENSG00000170091	0.104	0.158	   -3.498
ENSG00000130177	0.125	0.158	   -3.809
ENSG00000161955	0.001	0.158	  -43.426
ENSG00000107798	0.127	0.153	   -3.104
ENSG00000115526	0.150	0.151	    0.889
ENSG00000273080	0.089	0.150	    3.342
ENSG00000185056	0.096	0.149	   -3.319
ENSG00000269486	0.112	0.148	    0.000
ENSG00000163683	0.147	0.147	    1.546
ENSG00000205090	0.077	0.147	    0.000
ENSG00000206053	0.076	0.143	   -0.337
ENSG00000231050	0.122	0.142	    2.168
ENSG00000116678	0.141	0.141	    0.000
ENSG00000203896	0.096	0.140	    3.785
ENSG00000235106	0.139	0.139	   -3.490
ENSG00000149922	0.139	0.139	    1.804
ENSG00000114439	0.139	0.139	   -3.525
ENSG00000255182	0.074	0.137	    4.462
ENSG00000167658	0.015	0.134	   -3.210
ENSG00000160949	0.040	0.134	   -2.941
ENSG00000257727	0.069	0.134	    3.291
ENSG00000187954	0.062	0.133	    2.391
ENSG00000198711	0.087	0.133	   -2.468
ENSG00000103037	0.132	0.132	    0.921
ENSG00000245937	0.112	0.129	   -2.553
ENSG00000163354	0.088	0.128	   -1.570
ENSG00000087077	0.103	0.128	    1.861
ENSG00000174444	0.091	0.127	    4.886
ENSG00000037042	0.056	0.127	    1.124
ENSG00000257303	0.073	0.127	   -3.374
ENSG00000134049	0.068	0.126	   -6.042
ENSG00000135473	0.075	0.126	    3.624
ENSG00000137218	0.124	0.125	   -1.728
ENSG00000096717	0.060	0.123	    3.571
ENSG00000086232	0.097	0.122	   -3.664
ENSG00000237624	0.036	0.121	   -0.591
ENSG00000141526	0.023	0.121	    0.391
ENSG00000278224	0.121	0.121	    2.196
ENSG00000204650	0.026	0.118	    6.522
ENSG00000228692	0.069	0.117	   -3.361
ENSG00000186868	0.018	0.117	    0.336
ENSG00000038002	0.116	0.116	    2.076
ENSG00000155970	0.116	0.116	   -0.340
ENSG00000132305	0.079	0.115	    0.000
ENSG00000214425	0.025	0.113	    0.000
ENSG00000141458	0.108	0.112	    3.535
ENSG00000228696	0.019	0.112	    2.450
ENSG00000109180	0.056	0.112	    0.886
ENSG00000143622	0.111	0.111	    3.605
ENSG00000230189	0.057	0.111	    3.402
ENSG00000105968	0.110	0.110	   -0.209
ENSG00000261351	0.070	0.110	    0.000
ENSG00000178623	0.106	0.110	    2.234
ENSG00000169592	0.088	0.109	    3.643
ENSG00000169885	0.088	0.109	    3.006
ENSG00000104969	0.058	0.108	    5.864
ENSG00000152904	0.049	0.107	    3.913
ENSG00000141456	0.051	0.105	    3.224
ENSG00000126067	0.102	0.105	   -2.814
ENSG00000115053	0.054	0.104	    1.960
ENSG00000273038	0.066	0.104	    2.651
ENSG00000070785	0.086	0.103	    3.297
ENSG00000189306	0.079	0.102	    1.587
ENSG00000163521	0.100	0.102	    0.000
ENSG00000075975	0.047	0.100	    3.771
ENSG00000153814	0.084	0.100	    3.802
ENSG00000110944	0.059	0.099	    3.614
ENSG00000213918	0.098	0.099	   -1.131
ENSG00000171700	0.098	0.098	    3.515
ENSG00000203772	0.097	0.097	   -2.635
ENSG00000163374	0.097	0.097	    3.523
ENSG00000203999	0.088	0.096	    3.686
ENSG00000272588	0.080	0.095	    1.365
ENSG00000260198	0.038	0.094	    0.000
ENSG00000225855	0.073	0.094	   -3.549
ENSG00000274317	0.043	0.093	    3.020
ENSG00000170270	0.092	0.093	    0.722
ENSG00000188002	0.074	0.093	    2.490
ENSG00000241468	0.057	0.092	    2.571
ENSG00000143977	0.047	0.091	    1.790
ENSG00000142230	0.055	0.091	    1.451
ENSG00000184937	0.083	0.090	    0.000
ENSG00000120686	0.068	0.090	    3.283
ENSG00000086200	0.068	0.090	   -1.564
ENSG00000106012	0.061	0.088	   -3.233
ENSG00000152154	0.065	0.088	   -3.171
ENSG00000142686	0.032	0.088	    4.148
ENSG00000262372	0.017	0.087	    0.000
ENSG00000198945	0.086	0.087	    0.000
ENSG00000100300	0.087	0.087	   -3.495
ENSG00000084636	0.043	0.086	   -0.913
ENSG00000280213	0.081	0.086	   -3.548
ENSG00000035681	0.022	0.085	    2.513
ENSG00000101246	0.023	0.085	   -2.542
ENSG00000129911	0.034	0.085	    3.099
ENSG00000091536	0.019	0.084	   -1.608
ENSG00000116521	0.037	0.084	   -3.493
ENSG00000161544	0.063	0.084	    3.314
ENSG00000103351	0.083	0.084	   -3.225
ENSG00000120370	0.069	0.083	    2.911
ENSG00000167984	0.082	0.083	    1.756
ENSG00000116641	0.051	0.083	   -3.031
ENSG00000157796	0.075	0.083	   -3.468
ENSG00000115556	0.061	0.083	    1.923
ENSG00000167220	0.023	0.082	    1.910
ENSG00000002822	0.046	0.082	   -2.387
ENSG00000129968	0.077	0.082	    3.468
ENSG00000101452	0.045	0.082	    0.000
ENSG00000125510	0.082	0.082	    3.363
ENSG00000109576	0.064	0.081	    0.000
ENSG00000073803	0.056	0.081	    3.046
ENSG00000178952	0.038	0.081	   -7.961
ENSG00000161920	0.059	0.081	    1.986
ENSG00000268355	0.081	0.081	    0.735
ENSG00000056586	0.074	0.081	   -3.589
ENSG00000175662	0.032	0.080	   -2.498
ENSG00000141934	0.061	0.080	   -1.542
ENSG00000204930	0.047	0.080	    0.000
ENSG00000272604	0.080	0.080	   -3.418
ENSG00000089177	0.058	0.079	   -2.696
ENSG00000262312	0.079	0.079	    1.712
ENSG00000105707	0.078	0.078	    4.572
ENSG00000258581	0.040	0.077	   -2.039
ENSG00000232615	0.070	0.077	    3.350
ENSG00000095261	0.063	0.077	   -1.345
ENSG00000171462	0.045	0.077	    3.570
ENSG00000273891	0.025	0.076	    2.754
ENSG00000140323	0.067	0.076	   -2.620
ENSG00000164047	0.075	0.075	   -0.074
ENSG00000243697	0.054	0.075	   -1.514
ENSG00000113240	0.064	0.075	   -0.569
ENSG00000130935	0.023	0.074	   -3.561
ENSG00000146457	0.073	0.074	    3.006
ENSG00000158220	0.037	0.074	    5.476
ENSG00000272787	0.008	0.074	    0.417
ENSG00000124713	0.063	0.074	    0.000
ENSG00000263843	0.043	0.074	    3.685
ENSG00000110172	0.037	0.073	    2.370
ENSG00000230807	0.050	0.073	    3.466
ENSG00000217801	0.073	0.073	    0.258
ENSG00000132155	0.061	0.072	    4.887
ENSG00000188739	0.044	0.072	    3.933
ENSG00000130749	0.042	0.072	    0.664
ENSG00000179406	0.046	0.072	    3.306
ENSG00000243156	0.052	0.072	    3.442
ENSG00000173846	0.042	0.071	    0.000
ENSG00000183242	0.042	0.071	   -1.199
ENSG00000226674	0.071	0.071	    0.461
ENSG00000137869	0.046	0.071	   -3.002
ENSG00000115464	0.044	0.071	   -3.220
ENSG00000128272	0.069	0.070	    3.103
ENSG00000107897	0.050	0.070	    3.284
ENSG00000271119	0.064	0.069	    3.346
ENSG00000120071	0.021	0.069	    0.338
ENSG00000112290	0.066	0.068	    0.913
ENSG00000164850	0.043	0.068	    1.635
ENSG00000065268	0.061	0.068	    3.376
ENSG00000104825	0.067	0.067	   -3.255
ENSG00000239900	0.066	0.066	    3.070
ENSG00000260461	0.051	0.065	    3.799
ENSG00000222009	0.033	0.065	   -1.360
ENSG00000161654	0.033	0.065	   -1.516
ENSG00000101745	0.040	0.065	    0.000
ENSG00000183186	0.050	0.064	   -0.209
ENSG00000140543	0.042	0.064	   -3.601
