Gene	GRCP	GLCP	TWAS_z
ENSG00000224843	0.164	0.249	    4.287
ENSG00000214293	0.248	0.249	   -2.198
ENSG00000076003	0.214	0.249	   -4.768
ENSG00000178425	0.137	0.245	    0.900
ENSG00000022567	0.157	0.244	    3.712
ENSG00000274031	0.117	0.243	   -0.299
ENSG00000197670	0.230	0.235	   -4.686
ENSG00000221963	0.211	0.233	   -1.992
ENSG00000184990	0.181	0.231	    0.000
ENSG00000122376	0.184	0.231	   -9.528
ENSG00000236814	0.060	0.230	   -0.985
ENSG00000269300	0.176	0.228	   -3.558
ENSG00000101773	0.141	0.225	    2.196
ENSG00000168026	0.220	0.220	    4.504
ENSG00000204977	0.129	0.219	    4.192
ENSG00000188895	0.144	0.217	   -4.864
ENSG00000166436	0.202	0.217	    0.028
ENSG00000181915	0.216	0.216	    5.022
ENSG00000164938	0.010	0.216	   -2.513
ENSG00000157214	0.100	0.214	   -3.608
ENSG00000270409	0.058	0.213	    2.098
ENSG00000279794	0.213	0.213	   -0.082
ENSG00000185100	0.129	0.211	   -1.488
ENSG00000206503	0.074	0.211	   -4.993
ENSG00000135914	0.170	0.210	    4.123
ENSG00000177192	0.193	0.208	   -3.765
ENSG00000260236	0.075	0.205	    6.640
ENSG00000179428	0.141	0.202	    0.000
ENSG00000170634	0.121	0.202	   -1.840
ENSG00000144747	0.036	0.202	   -5.708
ENSG00000149716	0.173	0.200	    5.113
ENSG00000104432	0.116	0.200	   -3.603
ENSG00000177830	0.092	0.199	   -3.731
ENSG00000115828	0.092	0.199	   -3.747
ENSG00000008988	0.101	0.196	    3.541
ENSG00000178917	0.128	0.193	    4.215
ENSG00000276754	0.009	0.190	    0.334
ENSG00000121101	0.134	0.190	    5.505
ENSG00000244119	0.183	0.189	   -4.153
ENSG00000135211	0.069	0.188	    3.743
ENSG00000125337	0.187	0.187	    0.000
ENSG00000132383	0.186	0.187	   -0.216
ENSG00000109576	0.110	0.184	    0.000
ENSG00000171206	0.063	0.184	    4.630
ENSG00000170430	0.130	0.184	    1.630
ENSG00000186684	0.098	0.183	    1.557
ENSG00000183423	0.074	0.181	   -3.816
ENSG00000254352	0.125	0.179	   -3.695
ENSG00000164978	0.177	0.178	   -3.835
ENSG00000162613	0.178	0.178	    1.269
ENSG00000213277	0.162	0.178	   -2.333
ENSG00000276073	0.157	0.177	    0.000
ENSG00000270210	0.177	0.177	    4.010
ENSG00000204622	0.042	0.175	   -8.917
ENSG00000241350	0.139	0.175	   -2.215
ENSG00000244509	0.096	0.175	    1.008
ENSG00000169592	0.140	0.174	   -1.372
ENSG00000124097	0.171	0.171	   -0.335
ENSG00000233448	0.162	0.170	   -3.993
ENSG00000214226	0.107	0.169	   -2.327
ENSG00000283050	0.106	0.168	    0.577
ENSG00000228692	0.076	0.165	    3.914
ENSG00000265148	0.041	0.165	    5.612
ENSG00000164967	0.079	0.164	   -3.217
ENSG00000167261	0.029	0.161	   -4.779
ENSG00000214435	0.160	0.160	    1.701
ENSG00000081148	0.089	0.160	   -1.181
ENSG00000227799	0.159	0.159	    3.703
ENSG00000198948	0.107	0.158	    1.926
ENSG00000226261	0.089	0.158	    8.140
ENSG00000203791	0.158	0.158	    0.000
ENSG00000130702	0.028	0.158	   -1.555
ENSG00000272871	0.144	0.156	    4.221
ENSG00000163161	0.040	0.153	   -0.783
ENSG00000117151	0.139	0.150	   -3.494
ENSG00000258811	0.112	0.148	    3.651
ENSG00000186652	0.132	0.148	    1.274
ENSG00000283375	0.132	0.148	    0.000
ENSG00000149084	0.142	0.147	    0.000
ENSG00000219361	0.061	0.147	   -3.306
ENSG00000090263	0.126	0.146	    3.295
ENSG00000206573	0.039	0.145	   -3.791
ENSG00000213918	0.106	0.143	    1.308
ENSG00000164543	0.063	0.140	    3.016
