Gene	GRCP	GLCP	TWAS_z
ENSG00000282980	0.097	0.402	   -4.992
ENSG00000183426	0.396	0.396	    2.734
ENSG00000250222	0.016	0.394	    0.978
ENSG00000103496	0.099	0.391	  -12.182
ENSG00000172728	0.178	0.382	   -4.123
ENSG00000118094	0.167	0.380	    4.618
ENSG00000274080	0.197	0.376	    8.173
ENSG00000111816	0.287	0.372	    2.252
ENSG00000138767	0.059	0.369	    3.747
ENSG00000164941	0.366	0.367	   -3.984
ENSG00000103671	0.245	0.365	    0.000
ENSG00000225726	0.251	0.364	    0.975
ENSG00000106077	0.362	0.362	   -0.775
ENSG00000119446	0.255	0.361	    3.839
ENSG00000143178	0.172	0.358	   -0.706
ENSG00000272994	0.139	0.356	   -3.329
ENSG00000174226	0.201	0.352	   -2.706
ENSG00000112343	0.143	0.349	    5.852
ENSG00000139567	0.195	0.348	    5.454
ENSG00000243955	0.106	0.347	    6.747
ENSG00000197548	0.307	0.347	    4.377
ENSG00000120265	0.075	0.345	   -2.179
ENSG00000115073	0.342	0.342	   -3.921
ENSG00000105329	0.315	0.340	    5.110
ENSG00000275066	0.334	0.334	   -1.537
ENSG00000236184	0.146	0.333	   -0.891
ENSG00000110080	0.213	0.333	   -5.746
ENSG00000271849	0.137	0.331	   -3.429
ENSG00000225873	0.331	0.331	   -3.865
ENSG00000006607	0.326	0.330	    6.085
ENSG00000197226	0.328	0.328	   -0.157
ENSG00000058453	0.271	0.326	    3.891
ENSG00000151006	0.324	0.324	    2.646
ENSG00000276234	0.015	0.321	   -0.267
ENSG00000204525	0.290	0.318	   -2.236
ENSG00000196109	0.237	0.314	    4.581
ENSG00000282855	0.217	0.310	    4.745
ENSG00000099785	0.295	0.309	    3.592
ENSG00000272912	0.267	0.309	   -1.812
ENSG00000117305	0.185	0.305	   -3.860
ENSG00000178209	0.254	0.302	    0.000
ENSG00000114573	0.156	0.298	   -4.698
ENSG00000139531	0.284	0.295	    5.810
ENSG00000104738	0.294	0.294	   -4.262
ENSG00000134852	0.103	0.294	   -4.508
ENSG00000142065	0.180	0.284	    2.059
ENSG00000105058	0.235	0.282	    3.927
ENSG00000272360	0.280	0.282	    2.322
ENSG00000275413	0.129	0.279	   -7.154
ENSG00000126746	0.079	0.276	    3.429
ENSG00000168010	0.131	0.272	    4.834
ENSG00000142949	0.233	0.270	  -10.541
ENSG00000135913	0.111	0.269	   -6.119
ENSG00000100997	0.083	0.268	   -2.410
ENSG00000273080	0.122	0.266	   -3.799
ENSG00000153774	0.083	0.262	    3.613
ENSG00000185658	0.129	0.259	    7.083
ENSG00000122483	0.149	0.256	    4.568
ENSG00000118526	0.251	0.251	    3.871
ENSG00000266289	0.151	0.251	    3.507
ENSG00000262039	0.219	0.251	    2.828
ENSG00000179913	0.247	0.247	   -1.649
ENSG00000131845	0.247	0.247	   -3.734
ENSG00000231081	0.244	0.244	   -1.318
ENSG00000151014	0.178	0.244	   -4.043
ENSG00000109180	0.109	0.244	   -3.829
ENSG00000119314	0.104	0.244	    0.000
ENSG00000179588	0.135	0.241	   -4.531
ENSG00000258365	0.227	0.241	    1.315
ENSG00000271380	0.205	0.241	    1.551
ENSG00000165555	0.133	0.240	    5.389
ENSG00000229274	0.210	0.240	   -8.491
ENSG00000228318	0.114	0.238	    4.965
ENSG00000025156	0.197	0.237	   -4.731
ENSG00000117707	0.004	0.233	   -1.519
ENSG00000231760	0.106	0.233	    3.606
ENSG00000009950	0.155	0.231	    8.284
ENSG00000231113	0.129	0.229	   -0.705
ENSG00000255642	0.101	0.227	    3.403
ENSG00000011590	0.199	0.226	    5.188
ENSG00000117115	0.142	0.224	   -3.925
ENSG00000257815	0.159	0.223	   -3.954
ENSG00000145725	0.090	0.221	    0.215
ENSG00000101447	0.110	0.217	    0.000
ENSG00000274825	0.089	0.213	    0.000
ENSG00000204580	0.018	0.210	   -1.047
ENSG00000140320	0.208	0.208	    0.000
ENSG00000063046	0.061	0.206	    0.000
ENSG00000276952	0.026	0.204	    2.816
ENSG00000279378	0.096	0.204	   -3.849
ENSG00000182670	0.159	0.203	   -2.435
ENSG00000279453	0.192	0.203	    4.087
ENSG00000161180	0.144	0.203	    1.154
ENSG00000002726	0.081	0.200	    1.377
ENSG00000135870	0.106	0.200	   -5.087
ENSG00000164404	0.030	0.198	    6.568
ENSG00000115556	0.067	0.190	    7.163
ENSG00000197134	0.187	0.187	    4.242
ENSG00000270871	0.075	0.187	    3.421
ENSG00000148655	0.185	0.185	   -5.771
ENSG00000112977	0.171	0.184	    3.178
ENSG00000163482	0.079	0.183	    7.088
ENSG00000273466	0.087	0.183	    7.478
ENSG00000119812	0.132	0.182	    3.608
ENSG00000261490	0.036	0.181	    3.396
ENSG00000111596	0.123	0.181	    1.398
ENSG00000262050	0.162	0.180	   -5.021
ENSG00000188938	0.001	0.178	   -1.949
ENSG00000197157	0.178	0.178	    0.388
ENSG00000106565	0.175	0.177	    3.312
ENSG00000237310	0.139	0.176	   -3.652
ENSG00000143126	0.009	0.174	    7.065
ENSG00000178952	0.139	0.173	    6.035
ENSG00000117500	0.129	0.173	    4.618
ENSG00000100583	0.114	0.173	   -5.317
ENSG00000166436	0.078	0.172	   -1.374
ENSG00000266918	0.014	0.170	    2.873
ENSG00000231106	0.081	0.169	   11.711
ENSG00000167595	0.134	0.169	   -5.120
ENSG00000160049	0.057	0.167	   -6.061
ENSG00000137161	0.136	0.167	   -4.937
ENSG00000151445	0.073	0.166	   -4.473
ENSG00000089199	0.052	0.166	   -3.528
ENSG00000030304	0.135	0.166	   -3.688
ENSG00000240771	0.041	0.165	   -5.347
ENSG00000248916	0.043	0.164	    1.092
ENSG00000272333	0.160	0.163	    5.210
ENSG00000175792	0.121	0.162	    3.898
ENSG00000175170	0.137	0.160	   -3.814
ENSG00000183682	0.082	0.160	    3.484
ENSG00000095397	0.119	0.159	    2.603
ENSG00000179833	0.019	0.158	   -4.362
ENSG00000141378	0.044	0.155	    4.316
ENSG00000107290	0.136	0.155	   -3.356
ENSG00000169682	0.025	0.154	    7.117
ENSG00000099968	0.063	0.152	   -3.048
ENSG00000279196	0.054	0.146	  -11.929
ENSG00000220721	0.103	0.145	   -6.387
ENSG00000170425	0.060	0.144	   -3.317
ENSG00000134825	0.047	0.143	   -7.432
ENSG00000160796	0.059	0.143	   -7.297
ENSG00000115524	0.067	0.142	   -4.025
ENSG00000186868	0.016	0.138	   -2.774
ENSG00000175749	0.071	0.137	    5.232
ENSG00000272669	0.001	0.136	   -6.072
ENSG00000160862	0.133	0.135	    5.135
ENSG00000055483	0.134	0.134	    4.606
ENSG00000234745	0.001	0.134	    0.909
ENSG00000198535	0.023	0.133	  -14.578
ENSG00000101003	0.049	0.132	   -1.734
ENSG00000117899	0.057	0.130	    0.801
ENSG00000132305	0.065	0.130	    1.975
ENSG00000204934	0.090	0.128	    3.391
ENSG00000224596	0.039	0.128	   -2.860
ENSG00000129187	0.122	0.128	    3.642
ENSG00000130193	0.083	0.127	    3.307
ENSG00000146112	0.090	0.126	    1.765
ENSG00000142233	0.126	0.126	   -4.420
ENSG00000251022	0.125	0.125	    3.802
ENSG00000237641	0.069	0.125	    0.072
ENSG00000109339	0.031	0.125	    1.008
ENSG00000204650	0.015	0.125	    5.842
ENSG00000262445	0.072	0.124	   -1.846
ENSG00000160075	0.077	0.124	   -3.587
ENSG00000254087	0.013	0.122	   -1.236
ENSG00000253741	0.070	0.120	    3.271
ENSG00000232229	0.102	0.120	    3.193
ENSG00000101452	0.081	0.120	    2.007
ENSG00000158815	0.089	0.119	   -3.201
ENSG00000143851	0.088	0.119	   -0.168
ENSG00000196993	0.009	0.119	    0.000
ENSG00000099984	0.010	0.119	    0.000
ENSG00000228696	0.012	0.119	    2.412
ENSG00000173041	0.079	0.118	    0.000
ENSG00000139220	0.037	0.117	    3.062
ENSG00000279536	0.072	0.116	    3.263
ENSG00000077238	0.075	0.115	   -5.887
ENSG00000105877	0.068	0.115	    2.588
ENSG00000272663	0.113	0.113	   -3.759
ENSG00000139574	0.034	0.112	    3.724
ENSG00000072958	0.052	0.112	    3.327
ENSG00000233621	0.060	0.111	   -0.925
ENSG00000106868	0.067	0.111	    3.445
ENSG00000249274	0.044	0.111	    5.163
ENSG00000160691	0.051	0.109	   -6.105
ENSG00000127483	0.019	0.108	    4.554
ENSG00000020922	0.044	0.107	    4.674
ENSG00000171467	0.107	0.107	    2.433
ENSG00000064835	0.034	0.107	   -3.247
ENSG00000116062	0.105	0.106	    3.850
ENSG00000153113	0.106	0.106	   -0.142
ENSG00000162402	0.083	0.105	    3.496
ENSG00000173818	0.028	0.103	    1.959
ENSG00000121578	0.066	0.102	    1.371
ENSG00000141101	0.097	0.101	   -0.385
ENSG00000168876	0.021	0.100	   -2.323
ENSG00000116127	0.054	0.100	   -5.202
ENSG00000236581	0.059	0.099	   -1.036
ENSG00000263503	0.075	0.099	    5.924
ENSG00000225434	0.098	0.099	    3.250
ENSG00000228446	0.045	0.098	    5.520
ENSG00000264070	0.079	0.097	    5.801
ENSG00000229896	0.040	0.096	   -3.722
ENSG00000170092	0.089	0.096	    0.000
ENSG00000229180	0.082	0.096	    2.897
ENSG00000166856	0.025	0.095	   -4.002
ENSG00000021488	0.075	0.095	   -3.296
ENSG00000187555	0.013	0.094	    3.595
ENSG00000050748	0.071	0.094	    3.567
ENSG00000275807	0.037	0.094	   -3.979
ENSG00000178623	0.077	0.094	   -3.438
ENSG00000233393	0.001	0.093	  -10.702
ENSG00000163257	0.089	0.092	   -3.509
ENSG00000262500	0.016	0.091	    5.775
ENSG00000215417	0.075	0.089	    0.395
ENSG00000161179	0.037	0.089	   -3.891
ENSG00000074582	0.059	0.088	    7.496
ENSG00000230910	0.061	0.088	    3.187
ENSG00000005700	0.076	0.088	   -2.958
ENSG00000136816	0.087	0.088	   -0.969
ENSG00000101745	0.079	0.088	    0.959
ENSG00000107262	0.029	0.087	    1.484
ENSG00000163879	0.061	0.087	    3.555
ENSG00000033327	0.034	0.086	    0.296
ENSG00000268670	0.008	0.086	    1.706
ENSG00000183826	0.057	0.086	    5.666
ENSG00000188641	0.086	0.086	   -5.366
ENSG00000129003	0.003	0.085	   -5.976
ENSG00000003400	0.085	0.085	   -0.411
ENSG00000002933	0.082	0.084	    2.687
ENSG00000261783	0.069	0.084	   -1.981
ENSG00000241350	0.051	0.084	   -0.053
ENSG00000158604	0.061	0.084	   -0.234
ENSG00000260988	0.051	0.084	    5.175
ENSG00000280035	0.083	0.083	    3.153
ENSG00000234444	0.071	0.083	    2.892
ENSG00000142330	0.049	0.082	   -0.396
ENSG00000262539	0.015	0.082	    5.805
ENSG00000144524	0.057	0.082	    0.000
ENSG00000168140	0.054	0.082	   -4.950
ENSG00000251442	0.037	0.082	   -3.013
ENSG00000263177	0.081	0.081	    0.826
ENSG00000105223	0.077	0.081	   -2.409
ENSG00000272209	0.068	0.081	    0.628
ENSG00000198740	0.040	0.081	   -0.012
ENSG00000274973	0.064	0.081	    0.000
ENSG00000215450	0.027	0.080	    0.805
ENSG00000234263	0.060	0.079	    0.000
ENSG00000260468	0.016	0.078	    0.540
ENSG00000160886	0.076	0.077	    3.379
ENSG00000267871	0.074	0.077	   -3.981
ENSG00000273841	0.013	0.077	   -3.217
ENSG00000196793	0.032	0.076	   -2.970
ENSG00000128272	0.055	0.076	   -3.200
ENSG00000272858	0.050	0.076	   -4.239
ENSG00000228630	0.056	0.076	    3.707
ENSG00000177076	0.013	0.075	   -0.841
ENSG00000011007	0.010	0.075	    2.982
ENSG00000229417	0.075	0.075	   -2.782
ENSG00000256937	0.051	0.075	    3.552
ENSG00000206417	0.025	0.074	   -0.481
ENSG00000102710	0.045	0.074	    3.667
ENSG00000135482	0.028	0.074	   -5.070
ENSG00000173821	0.074	0.074	    3.018
ENSG00000259211	0.048	0.074	    5.132
ENSG00000117122	0.054	0.073	   -3.376
ENSG00000259251	0.010	0.073	    2.956
ENSG00000242435	0.070	0.073	    1.277
ENSG00000134248	0.054	0.073	   -2.171
ENSG00000179023	0.072	0.072	    3.077
ENSG00000214401	0.013	0.072	    5.475
ENSG00000162585	0.071	0.071	   -0.013
ENSG00000180758	0.030	0.071	   -5.272
ENSG00000166133	0.031	0.071	   -2.105
ENSG00000168679	0.057	0.071	   -0.853
ENSG00000267249	0.036	0.071	    3.619
ENSG00000175189	0.039	0.070	   -1.838
ENSG00000169519	0.070	0.070	    0.065
ENSG00000196296	0.028	0.069	    7.005
ENSG00000130413	0.065	0.069	    4.497
ENSG00000137312	0.009	0.069	   -8.016
ENSG00000064225	0.003	0.069	    0.931
ENSG00000101004	0.058	0.069	    0.536
ENSG00000163029	0.006	0.069	    3.775
ENSG00000205622	0.053	0.069	   -3.635
ENSG00000274092	0.031	0.068	   -5.472
ENSG00000156206	0.028	0.068	    0.886
ENSG00000185829	0.068	0.068	   -0.224
ENSG00000164535	0.067	0.068	    3.120
ENSG00000244357	0.041	0.068	   -3.499
ENSG00000183763	0.033	0.067	    5.453
ENSG00000260796	0.044	0.067	   -2.869
ENSG00000104886	0.057	0.066	    3.470
ENSG00000261766	0.029	0.066	   -1.127
ENSG00000181004	0.033	0.065	   -3.639
ENSG00000214106	0.046	0.065	    2.318
ENSG00000172500	0.001	0.065	   -0.400
ENSG00000152219	0.040	0.065	    2.060
ENSG00000009790	0.027	0.065	   -0.154
ENSG00000226261	0.008	0.065	   -7.656
ENSG00000167377	0.064	0.065	   -2.150
ENSG00000183549	0.034	0.064	   -1.003
ENSG00000168291	0.030	0.064	   -2.885
ENSG00000265939	0.032	0.063	    3.293
ENSG00000280022	0.063	0.063	    4.310
ENSG00000115568	0.052	0.063	   -3.360
ENSG00000144048	0.022	0.063	   -5.082
ENSG00000166501	0.039	0.063	    3.185
ENSG00000136238	0.031	0.062	   -2.953
ENSG00000055211	0.017	0.061	    0.260
ENSG00000134001	0.024	0.061	    0.000
ENSG00000171130	0.032	0.061	    0.902
ENSG00000111450	0.038	0.061	   -2.964
ENSG00000268222	0.050	0.061	   -4.942
ENSG00000213658	0.008	0.060	    5.881
ENSG00000120071	0.017	0.059	    1.089
ENSG00000186564	0.033	0.059	    4.098
ENSG00000121690	0.017	0.059	    0.601
ENSG00000102543	0.023	0.059	   -4.242
ENSG00000268996	0.056	0.059	   -3.396
ENSG00000187824	0.018	0.059	    2.523
ENSG00000152939	0.050	0.058	   -3.461
ENSG00000182979	0.029	0.058	   -3.914
ENSG00000230084	0.031	0.058	    5.313
ENSG00000196914	0.038	0.058	    4.650
ENSG00000138814	0.017	0.058	    2.825
ENSG00000198130	0.045	0.058	    3.052
ENSG00000120253	0.017	0.058	    3.545
ENSG00000270116	0.034	0.057	   -0.962
ENSG00000267504	0.015	0.057	    5.790
ENSG00000137404	0.016	0.057	    0.109
ENSG00000109381	0.040	0.057	   -0.500
ENSG00000163577	0.006	0.057	    6.486
ENSG00000254397	0.028	0.056	   -4.643
ENSG00000007866	0.015	0.056	    1.550
ENSG00000248367	0.027	0.056	    0.160
ENSG00000106638	0.035	0.056	    1.346
ENSG00000204070	0.045	0.056	   -3.605
ENSG00000196141	0.024	0.056	   -0.376
ENSG00000136827	0.009	0.056	   -0.983
ENSG00000117601	0.026	0.055	    5.498
ENSG00000229676	0.014	0.055	    0.000
ENSG00000183624	0.029	0.055	   -0.549
ENSG00000156103	0.026	0.054	   -2.803
ENSG00000185127	0.033	0.054	   -3.088
ENSG00000175773	0.029	0.054	   -3.897
ENSG00000176148	0.015	0.054	   -2.665
ENSG00000131323	0.054	0.054	   -0.059
ENSG00000264176	0.020	0.054	    2.590
ENSG00000185386	0.014	0.054	   -3.669
ENSG00000277806	0.014	0.054	   -0.043
ENSG00000147647	0.019	0.054	   -2.436
ENSG00000260619	0.023	0.053	   -1.882
ENSG00000233926	0.053	0.053	    2.993
ENSG00000256250	0.034	0.053	    2.787
ENSG00000113716	0.036	0.053	    3.034
ENSG00000125851	0.047	0.052	    0.346
ENSG00000167074	0.012	0.052	  -10.152
ENSG00000140694	0.026	0.052	   -2.621
ENSG00000270379	0.021	0.052	    3.289
ENSG00000283839	0.020	0.052	   -3.313
ENSG00000047056	0.018	0.051	    0.011
ENSG00000184925	0.013	0.051	   -2.204
ENSG00000198901	0.032	0.051	   -0.607
ENSG00000181790	0.026	0.051	    2.216
ENSG00000008324	0.021	0.051	   -1.158
ENSG00000141664	0.013	0.051	    3.017
ENSG00000158856	0.050	0.050	   -1.344
ENSG00000167619	0.036	0.050	   -2.699
ENSG00000214367	0.023	0.050	   -4.538
ENSG00000167981	0.031	0.050	   -4.208
ENSG00000233056	0.034	0.050	    1.478
ENSG00000186704	0.034	0.049	   -0.592
ENSG00000160193	0.017	0.049	   -2.022
ENSG00000010072	0.049	0.049	   -1.202
ENSG00000261575	0.010	0.049	    5.726
ENSG00000248508	0.044	0.049	   -3.669
ENSG00000172469	0.049	0.049	   -1.476
ENSG00000106178	0.017	0.049	   -0.075
ENSG00000254783	0.007	0.049	    4.800
ENSG00000168488	0.018	0.049	   -0.715
ENSG00000132600	0.042	0.049	   -1.377
ENSG00000230911	0.031	0.048	    2.262
ENSG00000071967	0.044	0.048	   -3.954
ENSG00000162910	0.012	0.048	   -4.401
ENSG00000087085	0.042	0.048	    3.052
ENSG00000079313	0.027	0.048	    2.852
ENSG00000198435	0.024	0.048	    3.473
ENSG00000218416	0.048	0.048	    3.203
ENSG00000170852	0.033	0.048	    5.372
ENSG00000173207	0.022	0.048	   -5.203
ENSG00000090621	0.026	0.048	    0.000
ENSG00000164402	0.001	0.047	    0.686
ENSG00000138663	0.024	0.047	   -2.154
ENSG00000167037	0.044	0.047	   -0.986
ENSG00000264589	0.005	0.046	   -3.052
ENSG00000123091	0.018	0.046	   -3.905
ENSG00000222017	0.015	0.046	   -3.481
ENSG00000036054	0.030	0.046	    3.499
ENSG00000103415	0.023	0.046	    4.547
ENSG00000121989	0.013	0.046	   -2.776
ENSG00000167635	0.015	0.046	    4.275
ENSG00000261098	0.039	0.045	    2.759
ENSG00000172977	0.036	0.045	    6.811
ENSG00000274220	0.010	0.045	   -2.639
ENSG00000130173	0.025	0.045	   -3.414
ENSG00000140521	0.045	0.045	    5.033
ENSG00000279511	0.028	0.045	   -2.773
ENSG00000068654	0.041	0.045	   -3.719
ENSG00000178685	0.021	0.044	    0.000
ENSG00000112685	0.033	0.044	   -3.285
ENSG00000276337	0.033	0.044	    3.344
ENSG00000005187	0.024	0.044	    2.842
ENSG00000225339	0.025	0.044	   -6.135
ENSG00000108479	0.029	0.044	   -3.123
ENSG00000164465	0.013	0.044	   -3.076
ENSG00000110768	0.038	0.044	   -7.665
ENSG00000227518	0.044	0.044	    0.000
ENSG00000130023	0.025	0.044	   -2.722
ENSG00000152952	0.023	0.043	    2.924
ENSG00000145723	0.013	0.043	    4.738
ENSG00000114853	0.020	0.043	   -0.272
ENSG00000144381	0.020	0.042	   -0.298
ENSG00000168496	0.011	0.042	    4.201
ENSG00000144746	0.042	0.042	    0.000
ENSG00000236114	0.018	0.042	   -2.941
ENSG00000151834	0.001	0.042	   -7.033
ENSG00000179912	0.022	0.042	   -5.624
ENSG00000258454	0.039	0.041	    2.981
ENSG00000158865	0.038	0.041	    2.982
ENSG00000215375	0.011	0.041	    1.480
ENSG00000260625	0.030	0.041	    0.000
ENSG00000078804	0.020	0.041	    8.269
ENSG00000197728	0.041	0.041	    0.000
ENSG00000204789	0.029	0.041	   -8.849
ENSG00000088833	0.028	0.040	   -1.202
ENSG00000272911	0.038	0.040	   -4.256
ENSG00000181404	0.040	0.040	    0.000
ENSG00000167653	0.040	0.040	    3.180
ENSG00000143319	0.039	0.040	    1.999
ENSG00000136720	0.031	0.040	   -0.115
ENSG00000151575	0.008	0.040	    1.521
ENSG00000173209	0.036	0.040	   -3.448
ENSG00000181524	0.010	0.040	   -5.342
ENSG00000228060	0.038	0.040	   -1.685
ENSG00000221944	0.038	0.040	    3.824
ENSG00000090686	0.039	0.039	   -4.564
ENSG00000280304	0.003	0.039	    6.245
ENSG00000104833	0.039	0.039	    0.000
ENSG00000175967	0.029	0.039	   -0.263
ENSG00000145217	0.033	0.039	   -2.562
ENSG00000109063	0.013	0.039	    2.574
ENSG00000181291	0.039	0.039	   -0.744
ENSG00000186272	0.026	0.039	   -2.740
ENSG00000261476	0.011	0.038	    0.688
ENSG00000279114	0.016	0.038	    3.769
ENSG00000257576	0.009	0.038	   -5.104
ENSG00000136710	0.032	0.038	    2.848
ENSG00000259865	0.014	0.038	   -0.328
ENSG00000183323	0.027	0.038	   -3.056
ENSG00000255353	0.011	0.038	    1.826
ENSG00000212789	0.025	0.038	   -4.777
ENSG00000152439	0.013	0.038	    3.427
ENSG00000132313	0.031	0.038	    0.223
ENSG00000144580	0.018	0.038	    0.000
ENSG00000229728	0.019	0.038	    0.422
ENSG00000254531	0.027	0.037	    2.795
ENSG00000129696	0.014	0.037	   -3.665
ENSG00000198252	0.023	0.037	   -2.172
ENSG00000164307	0.026	0.037	    2.743
ENSG00000179163	0.009	0.037	   -2.374
ENSG00000132478	0.013	0.037	   -5.123
ENSG00000205763	0.026	0.037	   -6.128
ENSG00000267199	0.036	0.037	   -3.735
ENSG00000100209	0.029	0.037	    5.559
ENSG00000279684	0.030	0.036	    2.174
ENSG00000168385	0.013	0.036	    0.831
ENSG00000160685	0.034	0.036	   -1.005
ENSG00000223305	0.014	0.036	    1.612
ENSG00000101624	0.024	0.036	    4.273
ENSG00000249706	0.035	0.036	   -2.963
ENSG00000079459	0.029	0.035	    2.362
ENSG00000113318	0.010	0.035	    1.093
ENSG00000135390	0.028	0.035	   -3.285
ENSG00000108599	0.006	0.035	   -0.367
ENSG00000129055	0.018	0.035	   -2.806
ENSG00000263272	0.035	0.035	   -1.328
ENSG00000152763	0.017	0.035	    3.812
ENSG00000227782	0.013	0.035	    0.607
ENSG00000237399	0.022	0.035	    0.543
ENSG00000228677	0.032	0.034	   -0.064
ENSG00000095906	0.001	0.034	   -3.516
ENSG00000225173	0.006	0.034	    0.260
ENSG00000151292	0.025	0.034	   -1.151
ENSG00000197081	0.023	0.034	    8.627
ENSG00000120539	0.022	0.034	    3.502
ENSG00000114796	0.010	0.034	    0.646
ENSG00000137185	0.031	0.034	   -4.597
ENSG00000185742	0.021	0.034	    2.685
ENSG00000134824	0.013	0.034	   -5.974
ENSG00000113269	0.033	0.034	    3.109
ENSG00000196262	0.034	0.034	    1.830
ENSG00000105323	0.002	0.034	    3.535
ENSG00000105677	0.034	0.034	   -2.685
ENSG00000167637	0.027	0.034	   -2.860
ENSG00000171530	0.023	0.034	    1.885
ENSG00000258592	0.030	0.033	   -3.016
ENSG00000240890	0.011	0.033	    3.319
ENSG00000225963	0.001	0.033	   -5.104
ENSG00000141258	0.020	0.033	   -4.436
ENSG00000144199	0.024	0.033	   -2.933
ENSG00000196458	0.018	0.032	   -3.246
ENSG00000246575	0.024	0.032	   -3.322
ENSG00000261056	0.009	0.032	    3.541
ENSG00000266126	0.012	0.032	   -4.639
ENSG00000175110	0.018	0.032	  -10.596
ENSG00000182109	0.027	0.032	    3.717
ENSG00000133612	0.020	0.032	    1.820
ENSG00000239557	0.024	0.032	   -0.815
ENSG00000241158	0.021	0.032	   -3.128
ENSG00000107077	0.016	0.032	   -0.462
ENSG00000164327	0.020	0.032	   -2.457
ENSG00000251867	0.008	0.032	    2.343
ENSG00000198912	0.031	0.032	    2.759
ENSG00000214652	0.015	0.032	    2.528
ENSG00000110756	0.003	0.031	    0.277
ENSG00000226386	0.027	0.031	   -1.103
ENSG00000155189	0.008	0.031	    3.118
ENSG00000237651	0.004	0.031	   -1.739
ENSG00000104885	0.012	0.031	    3.656
ENSG00000119397	0.006	0.031	    0.000
ENSG00000283992	0.029	0.031	   -2.789
ENSG00000232712	0.005	0.031	   -2.418
ENSG00000182923	0.018	0.031	   -2.854
ENSG00000037042	0.009	0.031	    2.703
ENSG00000213523	0.026	0.031	   -2.037
ENSG00000239523	0.016	0.031	    0.810
ENSG00000176222	0.020	0.031	    2.460
ENSG00000272983	0.006	0.031	    3.696
