Gene	GRCP	GLCP	TWAS_z
ENSG00000166275	0.901	0.984	    0.000
ENSG00000211638	0.973	0.973	    0.203
ENSG00000183207	0.236	0.791	   -2.461
ENSG00000169220	0.753	0.774	   -0.981
ENSG00000274080	0.695	0.764	    8.255
ENSG00000009950	0.622	0.742	    8.047
ENSG00000183066	0.571	0.726	    0.000
ENSG00000116489	0.521	0.715	   -6.530
ENSG00000198890	0.588	0.687	   -4.451
ENSG00000146215	0.084	0.667	    5.103
ENSG00000130518	0.278	0.633	   -0.296
ENSG00000141519	0.569	0.627	    4.133
ENSG00000049245	0.110	0.598	   -5.681
ENSG00000115216	0.005	0.571	   -4.987
ENSG00000173145	0.260	0.560	    4.144
ENSG00000141504	0.319	0.552	   -3.369
ENSG00000243955	0.454	0.525	    3.732
ENSG00000115525	0.436	0.511	   -4.809
ENSG00000255568	0.400	0.497	   -1.088
ENSG00000166262	0.109	0.429	   -1.532
ENSG00000171700	0.398	0.426	    3.796
ENSG00000272564	0.184	0.399	   -4.972
ENSG00000067369	0.145	0.387	    2.592
ENSG00000143622	0.250	0.366	    4.603
ENSG00000159692	0.082	0.355	    3.837
ENSG00000211649	0.271	0.343	    4.346
ENSG00000260274	0.235	0.323	   -4.974
ENSG00000236493	0.184	0.268	    4.875
ENSG00000267769	0.224	0.266	   -3.461
ENSG00000214842	0.098	0.262	   -3.475
ENSG00000140400	0.201	0.243	   -4.930
ENSG00000262879	0.147	0.238	    2.428
ENSG00000176927	0.092	0.225	   -3.646
ENSG00000173457	0.188	0.210	   -4.890
ENSG00000225693	0.067	0.204	    2.247
ENSG00000267980	0.178	0.202	    1.314
ENSG00000188549	0.112	0.199	    7.227
ENSG00000223382	0.199	0.199	   -1.907
ENSG00000215347	0.151	0.199	   -2.883
ENSG00000260778	0.165	0.194	    4.104
ENSG00000167671	0.174	0.191	    1.697
ENSG00000205937	0.135	0.185	   -1.835
ENSG00000162337	0.159	0.185	    4.015
ENSG00000115241	0.001	0.184	   -2.693
ENSG00000136830	0.037	0.180	   -2.248
ENSG00000125510	0.154	0.176	    3.516
ENSG00000110768	0.151	0.166	   -3.942
ENSG00000112249	0.165	0.165	   -0.141
ENSG00000183255	0.081	0.161	   -3.188
ENSG00000167670	0.017	0.158	    2.139
ENSG00000206573	0.114	0.154	   -3.482
ENSG00000137310	0.001	0.143	    1.698
ENSG00000161999	0.076	0.139	    3.332
ENSG00000156171	0.130	0.137	    3.235
ENSG00000204536	0.001	0.137	   -1.978
ENSG00000136950	0.077	0.136	   -3.504
ENSG00000256940	0.121	0.134	   -5.002
ENSG00000152219	0.118	0.131	    2.833
ENSG00000119471	0.110	0.130	   -2.687
ENSG00000189077	0.033	0.128	    3.179
ENSG00000197165	0.033	0.127	    2.951
ENSG00000220614	0.017	0.127	    0.864
ENSG00000226752	0.123	0.123	   -3.656
ENSG00000138600	0.052	0.116	    0.833
ENSG00000173486	0.108	0.116	   -5.059
ENSG00000196810	0.068	0.115	    0.065
ENSG00000179826	0.101	0.114	   -3.532
ENSG00000244067	0.016	0.112	   -4.447
ENSG00000249664	0.085	0.107	   -3.369
ENSG00000236184	0.030	0.106	    3.317
ENSG00000166347	0.037	0.105	   -6.241
ENSG00000232504	0.028	0.105	   -1.226
ENSG00000134265	0.103	0.103	    0.000
ENSG00000165185	0.050	0.102	   -3.261
ENSG00000104826	0.045	0.101	    5.099
ENSG00000173930	0.085	0.099	    3.634
ENSG00000074603	0.058	0.098	    3.704
ENSG00000173511	0.090	0.095	   -4.755
ENSG00000169599	0.056	0.092	    2.228
ENSG00000090686	0.055	0.092	   -3.826
ENSG00000095261	0.075	0.090	    3.018
ENSG00000104812	0.013	0.086	    4.666
ENSG00000271862	0.058	0.086	   -3.407
ENSG00000035687	0.073	0.085	    0.264
ENSG00000165804	0.073	0.084	   -1.167
ENSG00000134077	0.071	0.084	    0.596
ENSG00000259531	0.014	0.083	    2.972
ENSG00000109320	0.054	0.083	    4.204
ENSG00000166762	0.021	0.081	    0.229
ENSG00000263272	0.036	0.080	   -1.760
ENSG00000257488	0.061	0.077	    3.993
ENSG00000171467	0.039	0.076	   -0.452
ENSG00000138795	0.009	0.074	   -5.447
ENSG00000244515	0.037	0.074	    0.654
ENSG00000163251	0.050	0.074	   -1.132
ENSG00000166963	0.025	0.073	    3.572
ENSG00000240021	0.069	0.072	    2.927
ENSG00000235897	0.018	0.071	    1.348
ENSG00000150630	0.021	0.070	    5.368
ENSG00000140575	0.069	0.069	    0.511
ENSG00000108443	0.040	0.068	   -3.230
ENSG00000174695	0.019	0.068	   -3.056
ENSG00000198920	0.057	0.068	    3.258
ENSG00000166170	0.064	0.068	    3.366
ENSG00000270761	0.045	0.067	    0.500
ENSG00000172340	0.065	0.066	    3.226
ENSG00000238083	0.002	0.062	   -1.998
ENSG00000205643	0.033	0.062	   -4.545
ENSG00000205763	0.052	0.062	    2.001
ENSG00000242741	0.019	0.062	    2.669
ENSG00000198791	0.037	0.061	    3.132
ENSG00000224331	0.024	0.060	    2.937
ENSG00000226450	0.025	0.060	    3.441
ENSG00000211648	0.048	0.059	   -1.881
ENSG00000030110	0.040	0.059	    0.000
ENSG00000275601	0.030	0.059	   -0.908
ENSG00000111788	0.051	0.059	    0.000
ENSG00000257660	0.029	0.057	   -4.205
ENSG00000166788	0.044	0.057	    3.993
ENSG00000240563	0.051	0.056	   -1.823
ENSG00000107593	0.016	0.056	    2.257
ENSG00000127948	0.055	0.055	    2.786
ENSG00000100219	0.035	0.055	    0.000
ENSG00000229108	0.048	0.053	    0.536
ENSG00000254272	0.040	0.053	   -0.172
ENSG00000204525	0.052	0.052	    4.389
ENSG00000196584	0.021	0.052	   -2.756
ENSG00000258230	0.051	0.051	   -3.181
ENSG00000227370	0.028	0.050	    3.729
ENSG00000179163	0.036	0.050	    3.179
ENSG00000243176	0.016	0.050	    2.973
ENSG00000223572	0.031	0.050	    0.000
ENSG00000100429	0.049	0.050	   -2.930
ENSG00000273619	0.032	0.049	   -0.599
ENSG00000187024	0.048	0.048	    3.080
ENSG00000154479	0.033	0.048	   -0.164
ENSG00000163576	0.048	0.048	    3.099
ENSG00000141084	0.021	0.047	   -0.185
ENSG00000272674	0.047	0.047	    0.000
ENSG00000249839	0.023	0.047	    2.186
ENSG00000280374	0.031	0.047	    0.604
ENSG00000088448	0.046	0.046	    3.725
ENSG00000271755	0.023	0.046	   -2.659
ENSG00000254228	0.033	0.046	    3.429
ENSG00000268069	0.045	0.046	    3.202
ENSG00000274765	0.032	0.046	   -3.098
ENSG00000243317	0.044	0.046	    2.031
ENSG00000260423	0.039	0.046	   -1.596
ENSG00000259118	0.027	0.046	    0.791
ENSG00000160172	0.043	0.045	    3.310
ENSG00000168807	0.044	0.045	    0.000
ENSG00000120215	0.033	0.045	    4.127
ENSG00000269570	0.021	0.044	    0.796
ENSG00000026103	0.007	0.044	    2.774
ENSG00000197272	0.009	0.044	    2.819
ENSG00000155876	0.020	0.043	    2.808
ENSG00000197563	0.021	0.043	   -2.075
ENSG00000156603	0.028	0.042	    1.317
ENSG00000091704	0.028	0.042	    2.094
ENSG00000144115	0.041	0.041	   -2.687
ENSG00000066135	0.018	0.041	    2.906
ENSG00000242689	0.014	0.041	   -3.158
ENSG00000259205	0.041	0.041	    0.379
ENSG00000179799	0.041	0.041	    2.147
ENSG00000224796	0.015	0.041	    0.164
ENSG00000279453	0.039	0.041	    1.257
ENSG00000211966	0.021	0.040	    3.593
ENSG00000170647	0.026	0.040	   -1.636
ENSG00000242247	0.019	0.039	    2.898
ENSG00000163945	0.036	0.038	   -3.743
ENSG00000211946	0.020	0.038	   -2.257
ENSG00000088812	0.027	0.038	    3.859
ENSG00000251022	0.037	0.037	   -3.060
ENSG00000188130	0.021	0.037	    0.068
ENSG00000187955	0.021	0.036	    3.322
ENSG00000159713	0.024	0.035	   -1.123
ENSG00000260404	0.028	0.035	   -2.981
ENSG00000226416	0.008	0.035	   -3.191
ENSG00000211450	0.026	0.035	    3.407
ENSG00000130707	0.035	0.035	    2.723
ENSG00000086504	0.021	0.034	   -3.502
ENSG00000211952	0.023	0.033	    3.469
ENSG00000091136	0.033	0.033	   -3.105
ENSG00000273091	0.029	0.033	   -0.469
ENSG00000233942	0.031	0.033	    2.527
ENSG00000108433	0.006	0.033	    2.067
ENSG00000075826	0.019	0.033	    0.000
ENSG00000188573	0.026	0.033	   -3.440
ENSG00000162676	0.020	0.033	   -4.082
ENSG00000259584	0.007	0.033	    0.647
ENSG00000270127	0.032	0.032	    0.371
ENSG00000173726	0.014	0.032	    2.785
ENSG00000205853	0.014	0.032	   -0.900
ENSG00000151914	0.011	0.032	    2.911
ENSG00000170089	0.020	0.032	    2.984
ENSG00000129158	0.011	0.032	   -3.883
ENSG00000272398	0.001	0.031	   -0.351
ENSG00000145216	0.024	0.031	    0.368
ENSG00000134717	0.011	0.031	   -3.014
ENSG00000119673	0.027	0.031	    0.064
ENSG00000270433	0.030	0.031	    1.616
ENSG00000086061	0.010	0.031	   -0.693
ENSG00000164850	0.025	0.030	    0.000
ENSG00000278473	0.019	0.030	    3.206
ENSG00000178919	0.022	0.030	   -3.478
ENSG00000167723	0.021	0.030	   -2.102
ENSG00000214078	0.025	0.030	    2.892
ENSG00000175193	0.024	0.030	    1.027
ENSG00000092969	0.007	0.030	   -2.203
ENSG00000181396	0.030	0.030	   -1.261
ENSG00000106780	0.014	0.030	    1.379
ENSG00000236432	0.017	0.029	   -2.659
ENSG00000136856	0.028	0.029	    2.056
ENSG00000198087	0.029	0.029	   -3.156
ENSG00000137054	0.016	0.029	   -2.365
ENSG00000196357	0.018	0.028	   -3.048
ENSG00000213613	0.025	0.028	    0.249
ENSG00000155792	0.019	0.028	   -2.884
ENSG00000178715	0.017	0.028	   -1.128
ENSG00000226849	0.018	0.028	   -3.330
ENSG00000224557	0.028	0.028	    3.237
ENSG00000005007	0.021	0.028	   -1.354
ENSG00000167910	0.009	0.027	    3.778
ENSG00000242068	0.009	0.027	   -0.556
ENSG00000176845	0.001	0.027	   -0.859
ENSG00000236914	0.021	0.027	   -1.632
ENSG00000264801	0.017	0.027	   -0.690
ENSG00000271265	0.022	0.027	    4.401
ENSG00000136874	0.017	0.027	   -2.384
ENSG00000136854	0.009	0.026	    0.414
ENSG00000138942	0.012	0.026	    2.645
ENSG00000054598	0.006	0.026	    0.745
ENSG00000127054	0.015	0.026	   -1.891
ENSG00000254855	0.022	0.025	   -2.364
ENSG00000168828	0.022	0.025	    3.109
ENSG00000198945	0.025	0.025	    0.929
ENSG00000143452	0.008	0.025	    2.260
ENSG00000196365	0.025	0.025	    2.561
ENSG00000259915	0.011	0.025	   -2.688
ENSG00000256806	0.017	0.025	    3.176
ENSG00000197728	0.025	0.025	   -0.482
ENSG00000247315	0.025	0.025	   -1.767
ENSG00000184389	0.010	0.025	    2.442
ENSG00000089916	0.022	0.025	   -2.916
ENSG00000225973	0.016	0.025	    0.810
ENSG00000168405	0.010	0.025	    2.680
ENSG00000263142	0.020	0.025	    2.027
ENSG00000149782	0.018	0.025	    1.786
ENSG00000215440	0.008	0.025	    0.000
ENSG00000247271	0.024	0.024	    0.000
ENSG00000165409	0.024	0.024	   -1.175
ENSG00000176155	0.019	0.024	   -2.510
ENSG00000177465	0.019	0.024	   -2.781
ENSG00000269958	0.016	0.024	    2.764
ENSG00000120324	0.017	0.024	   -0.571
ENSG00000130844	0.021	0.024	    2.822
ENSG00000111328	0.020	0.023	   -3.021
ENSG00000204152	0.005	0.023	    0.000
ENSG00000179021	0.013	0.023	   -2.773
ENSG00000257252	0.017	0.023	   -2.440
ENSG00000178821	0.017	0.023	   -0.930
ENSG00000121440	0.022	0.023	    2.408
ENSG00000007341	0.010	0.023	   -4.103
ENSG00000230358	0.010	0.023	    3.065
ENSG00000166035	0.009	0.022	    2.417
ENSG00000237886	0.022	0.022	   -0.020
ENSG00000100804	0.022	0.022	    0.904
ENSG00000213366	0.022	0.022	   -0.942
ENSG00000206869	0.010	0.022	    3.627
ENSG00000205740	0.010	0.022	   -2.290
ENSG00000211958	0.006	0.022	    4.015
ENSG00000025293	0.011	0.022	   -3.510
ENSG00000127952	0.020	0.022	    2.677
ENSG00000213222	0.021	0.022	   -2.688
ENSG00000088808	0.014	0.021	   -2.547
ENSG00000175611	0.019	0.021	   -0.355
ENSG00000169715	0.021	0.021	   -2.722
ENSG00000137040	0.016	0.021	    4.117
ENSG00000160882	0.006	0.021	    2.046
ENSG00000223745	0.013	0.021	    1.591
ENSG00000226124	0.016	0.021	    1.328
ENSG00000182903	0.017	0.021	   -2.056
ENSG00000141655	0.016	0.021	   -2.528
ENSG00000196502	0.011	0.021	   -1.872
ENSG00000260992	0.015	0.021	   -2.203
ENSG00000102870	0.021	0.021	    4.512
ENSG00000273319	0.021	0.021	   -2.809
ENSG00000224373	0.006	0.021	    0.838
ENSG00000141076	0.018	0.020	    0.511
ENSG00000184999	0.017	0.020	    3.275
ENSG00000275441	0.010	0.020	    3.168
ENSG00000153071	0.013	0.020	    2.672
ENSG00000276744	0.011	0.020	   -5.160
ENSG00000128928	0.001	0.020	    4.882
ENSG00000211942	0.015	0.020	   -3.344
ENSG00000125952	0.011	0.020	    2.081
ENSG00000179097	0.010	0.020	   -3.320
ENSG00000189362	0.013	0.020	    2.242
ENSG00000164081	0.020	0.020	   -2.017
ENSG00000092820	0.011	0.020	   -2.649
ENSG00000122515	0.009	0.020	    2.290
ENSG00000018510	0.002	0.019	    2.885
ENSG00000077585	0.015	0.019	    1.187
ENSG00000211943	0.005	0.019	   -1.980
ENSG00000096717	0.011	0.019	    2.411
ENSG00000211941	0.015	0.019	   -2.981
ENSG00000138606	0.006	0.019	    2.641
ENSG00000258701	0.019	0.019	   -1.033
ENSG00000145107	0.008	0.019	   -0.637
ENSG00000261644	0.018	0.019	   -2.900
ENSG00000169418	0.010	0.019	    1.046
ENSG00000197927	0.019	0.019	   -2.634
ENSG00000182782	0.009	0.019	   -0.806
ENSG00000163032	0.016	0.019	   -1.861
ENSG00000179743	0.013	0.019	   -0.760
ENSG00000139531	0.015	0.019	    2.507
ENSG00000243444	0.012	0.018	    1.737
ENSG00000242474	0.018	0.018	    0.706
ENSG00000213853	0.018	0.018	   -1.398
ENSG00000057252	0.009	0.018	   -0.439
ENSG00000170153	0.012	0.018	    0.742
ENSG00000111275	0.013	0.018	    0.000
ENSG00000179979	0.018	0.018	   -3.433
ENSG00000147874	0.007	0.018	    1.314
ENSG00000134363	0.017	0.018	   -2.569
ENSG00000183527	0.014	0.018	   -3.221
ENSG00000114554	0.011	0.018	    2.457
ENSG00000184661	0.007	0.018	   -3.531
ENSG00000133739	0.012	0.018	   -2.534
ENSG00000109016	0.016	0.018	   -3.732
ENSG00000233017	0.017	0.018	    2.411
ENSG00000196821	0.014	0.017	    3.100
ENSG00000273403	0.017	0.017	   -1.883
ENSG00000075151	0.008	0.017	   -4.596
ENSG00000198517	0.007	0.017	    2.353
ENSG00000169313	0.012	0.017	   -0.717
ENSG00000206149	0.017	0.017	    0.000
ENSG00000229298	0.006	0.017	    2.630
ENSG00000258559	0.013	0.017	   -2.650
ENSG00000136147	0.011	0.017	   -0.393
ENSG00000276533	0.007	0.017	   -2.837
ENSG00000124067	0.012	0.017	   -3.926
ENSG00000247400	0.015	0.016	   -1.733
ENSG00000258429	0.011	0.016	    0.365
ENSG00000166321	0.005	0.016	    0.000
ENSG00000275645	0.006	0.016	   -1.405
ENSG00000156509	0.010	0.016	    2.793
ENSG00000133067	0.015	0.016	    2.462
ENSG00000256588	0.009	0.016	    4.128
ENSG00000160229	0.013	0.016	   -0.328
ENSG00000205809	0.012	0.016	   -2.410
ENSG00000174137	0.008	0.016	    0.000
ENSG00000260651	0.008	0.016	   -2.612
ENSG00000214425	0.002	0.016	    2.059
ENSG00000162571	0.016	0.016	   -3.025
ENSG00000113658	0.007	0.016	   -2.140
ENSG00000227692	0.009	0.016	   -0.782
ENSG00000178385	0.015	0.016	    0.746
ENSG00000260549	0.016	0.016	   -2.752
ENSG00000173080	0.006	0.016	   -2.800
ENSG00000108064	0.012	0.015	    1.905
ENSG00000234602	0.014	0.015	   -2.567
ENSG00000168803	0.013	0.015	    0.000
ENSG00000155875	0.006	0.015	   -2.423
ENSG00000146374	0.015	0.015	   -4.419
ENSG00000249684	0.011	0.015	    2.209
ENSG00000171862	0.009	0.015	   -0.684
ENSG00000163347	0.013	0.015	    3.202
ENSG00000269949	0.011	0.015	    2.101
ENSG00000272994	0.013	0.015	   -0.299
ENSG00000274114	0.009	0.015	   -2.414
ENSG00000167291	0.014	0.015	   -0.735
ENSG00000256673	0.013	0.015	    0.000
ENSG00000185015	0.009	0.015	    1.571
ENSG00000132199	0.007	0.015	    1.775
ENSG00000213064	0.006	0.015	    0.429
ENSG00000072958	0.007	0.015	   -2.164
ENSG00000236829	0.014	0.015	   -1.785
ENSG00000182150	0.014	0.015	   -0.466
ENSG00000113396	0.013	0.015	   -1.621
ENSG00000119715	0.007	0.015	    2.187
ENSG00000113318	0.007	0.015	   -0.761
ENSG00000196155	0.014	0.014	   -0.797
ENSG00000274370	0.008	0.014	    3.023
ENSG00000123427	0.010	0.014	   -2.420
ENSG00000228446	0.007	0.014	    2.212
ENSG00000099810	0.009	0.014	    2.960
ENSG00000242485	0.014	0.014	   -2.749
ENSG00000136048	0.013	0.014	    1.139
ENSG00000272970	0.014	0.014	   -0.049
ENSG00000121542	0.009	0.014	    2.591
ENSG00000162613	0.014	0.014	    0.000
ENSG00000021762	0.012	0.014	   -2.688
ENSG00000183888	0.012	0.014	   -2.934
ENSG00000182057	0.012	0.014	   -3.126
ENSG00000124191	0.011	0.014	    1.164
ENSG00000141994	0.014	0.014	   -0.854
ENSG00000122642	0.010	0.014	    0.531
ENSG00000123297	0.011	0.014	    0.955
ENSG00000170889	0.010	0.014	    0.000
ENSG00000155561	0.008	0.014	   -0.523
ENSG00000181004	0.008	0.013	   -2.388
ENSG00000214922	0.013	0.013	    1.537
ENSG00000113805	0.006	0.013	    0.559
ENSG00000221983	0.010	0.013	   -1.715
ENSG00000169989	0.007	0.013	   -0.045
ENSG00000196118	0.011	0.013	   -4.365
ENSG00000242970	0.007	0.013	   -1.330
ENSG00000235423	0.010	0.013	   -2.649
ENSG00000256274	0.004	0.013	    1.490
ENSG00000164855	0.009	0.013	    0.000
ENSG00000171763	0.011	0.013	    2.634
ENSG00000276742	0.009	0.013	    1.428
ENSG00000184617	0.010	0.013	    2.329
ENSG00000134760	0.004	0.013	    0.000
ENSG00000261840	0.007	0.013	    4.686
ENSG00000169504	0.009	0.013	   -0.360
ENSG00000143418	0.007	0.013	    2.538
ENSG00000176731	0.013	0.013	   -2.674
ENSG00000237009	0.008	0.013	    2.167
ENSG00000085719	0.008	0.013	    2.136
ENSG00000213057	0.011	0.013	   -3.730
ENSG00000239335	0.011	0.013	    0.000
ENSG00000187987	0.010	0.013	   -2.428
ENSG00000119509	0.009	0.013	   -2.127
ENSG00000172551	0.008	0.013	   -0.092
ENSG00000237125	0.011	0.013	    0.159
ENSG00000157617	0.013	0.013	   -0.994
ENSG00000136521	0.010	0.013	   -2.595
ENSG00000115368	0.005	0.013	   -0.382
ENSG00000227885	0.010	0.013	    2.582
ENSG00000170606	0.011	0.013	    0.464
ENSG00000089022	0.010	0.013	    1.540
ENSG00000196405	0.008	0.013	   -2.967
ENSG00000119414	0.008	0.013	    2.290
ENSG00000272462	0.013	0.013	    0.000
ENSG00000138614	0.010	0.013	    2.868
ENSG00000173705	0.012	0.012	   -3.407
ENSG00000139351	0.011	0.012	   -2.586
ENSG00000065361	0.012	0.012	    2.985
ENSG00000180185	0.003	0.012	   -1.523
ENSG00000273271	0.012	0.012	    3.274
ENSG00000226864	0.009	0.012	    1.711
ENSG00000141425	0.012	0.012	   -2.857
ENSG00000137804	0.006	0.012	   -2.301
ENSG00000256982	0.009	0.012	   -1.914
ENSG00000171488	0.007	0.012	   -2.697
ENSG00000168806	0.009	0.012	    0.763
ENSG00000152669	0.012	0.012	   -2.145
ENSG00000156381	0.010	0.012	   -0.446
ENSG00000107829	0.008	0.012	   -3.712
ENSG00000187079	0.006	0.012	    2.330
ENSG00000214113	0.007	0.012	    1.626
ENSG00000197653	0.012	0.012	    2.692
ENSG00000184983	0.006	0.012	   -1.894
ENSG00000173960	0.008	0.012	    1.952
ENSG00000227321	0.009	0.012	    0.870
ENSG00000117505	0.005	0.012	   -2.084
ENSG00000232656	0.000	0.012	    1.755
ENSG00000259982	0.006	0.012	    2.049
ENSG00000169660	0.005	0.012	   -0.345
ENSG00000140983	0.007	0.012	   -2.407
ENSG00000228069	0.008	0.012	   -0.703
ENSG00000204889	0.005	0.012	   -0.018
ENSG00000279356	0.006	0.012	    2.523
ENSG00000197958	0.008	0.012	   -0.874
ENSG00000160213	0.005	0.012	   -0.418
ENSG00000242715	0.004	0.012	   -1.443
ENSG00000267543	0.009	0.012	   -2.546
ENSG00000110756	0.008	0.011	    0.115
ENSG00000167216	0.006	0.011	   -0.617
ENSG00000232480	0.003	0.011	   -4.387
ENSG00000228028	0.004	0.011	    3.342
ENSG00000130270	0.008	0.011	   -1.865
ENSG00000035141	0.011	0.011	    0.865
ENSG00000256053	0.010	0.011	   -1.111
ENSG00000276805	0.005	0.011	    2.010
ENSG00000164880	0.006	0.011	    2.195
ENSG00000279092	0.007	0.011	    1.888
ENSG00000125871	0.006	0.011	   -2.144
ENSG00000171988	0.009	0.011	   -5.452
ENSG00000149328	0.008	0.011	    0.214
ENSG00000154945	0.009	0.011	   -1.010
ENSG00000156052	0.007	0.011	   -0.167
ENSG00000164107	0.009	0.011	    0.347
ENSG00000280177	0.010	0.011	    0.111
ENSG00000179914	0.006	0.011	    2.174
ENSG00000196476	0.010	0.011	   -2.370
ENSG00000198089	0.005	0.011	   -1.517
ENSG00000232630	0.006	0.011	   -2.427
ENSG00000116584	0.008	0.011	    5.289
ENSG00000283317	0.009	0.011	    2.451
ENSG00000253958	0.004	0.011	    0.330
ENSG00000251034	0.005	0.011	    0.577
ENSG00000079785	0.010	0.011	    0.000
ENSG00000160439	0.008	0.011	    1.611
ENSG00000258454	0.005	0.011	    0.920
ENSG00000013810	0.009	0.011	    2.695
ENSG00000168653	0.007	0.011	    2.466
ENSG00000120910	0.008	0.011	    0.487
ENSG00000235821	0.009	0.011	   -0.757
ENSG00000181195	0.011	0.011	    0.000
ENSG00000157211	0.010	0.011	    2.109
ENSG00000112339	0.005	0.011	   -1.923
ENSG00000258811	0.008	0.011	   -2.181
ENSG00000267150	0.007	0.011	    2.673
ENSG00000113946	0.005	0.011	    3.320
ENSG00000233436	0.006	0.011	   -3.295
ENSG00000103769	0.008	0.011	   -2.130
ENSG00000133104	0.008	0.011	   -1.536
ENSG00000269416	0.003	0.011	   -0.704
ENSG00000136942	0.005	0.011	    1.596
ENSG00000134222	0.011	0.011	   -2.547
ENSG00000266820	0.007	0.011	    2.135
ENSG00000143178	0.002	0.011	    0.678
ENSG00000124562	0.003	0.011	   -2.127
ENSG00000130943	0.004	0.011	   -6.125
ENSG00000198185	0.008	0.010	    2.146
ENSG00000242142	0.009	0.010	    1.975
ENSG00000261019	0.006	0.010	   -2.217
ENSG00000035115	0.009	0.010	    2.446
ENSG00000196859	0.006	0.010	   -2.079
ENSG00000243566	0.010	0.010	   -3.463
ENSG00000265298	0.007	0.010	    2.037
ENSG00000172469	0.007	0.010	    1.783
ENSG00000183542	0.007	0.010	   -2.212
ENSG00000235884	0.005	0.010	    1.687
ENSG00000001460	0.007	0.010	    2.504
ENSG00000033867	0.010	0.010	   -2.606
ENSG00000173083	0.006	0.010	    2.406
ENSG00000196262	0.007	0.010	   -2.154
ENSG00000183020	0.007	0.010	    0.055
ENSG00000186777	0.009	0.010	    2.190
ENSG00000152804	0.007	0.010	    0.036
ENSG00000239257	0.009	0.010	    1.799
ENSG00000224318	0.009	0.010	   -2.137
ENSG00000185633	0.009	0.010	   -2.923
ENSG00000151611	0.004	0.010	   -1.876
ENSG00000177971	0.006	0.010	    0.130
ENSG00000267139	0.003	0.010	   -1.839
ENSG00000051825	0.005	0.010	    3.163
ENSG00000261662	0.010	0.010	    2.819
ENSG00000171766	0.006	0.010	   -0.863
ENSG00000162373	0.009	0.010	    2.211
ENSG00000168765	0.008	0.010	    0.000
ENSG00000165322	0.007	0.010	    2.592
ENSG00000104756	0.005	0.010	    0.548
ENSG00000279418	0.001	0.010	   -0.291
ENSG00000274776	0.005	0.010	   -2.200
ENSG00000267251	0.009	0.010	    0.842
ENSG00000120948	0.006	0.010	    2.679
ENSG00000254174	0.009	0.010	   -3.597
ENSG00000106723	0.004	0.010	   -0.221
ENSG00000149679	0.008	0.010	    1.703
ENSG00000132680	0.004	0.010	    1.748
ENSG00000261115	0.009	0.010	   -2.211
ENSG00000215190	0.007	0.010	    2.337
ENSG00000226471	0.007	0.010	   -0.015
ENSG00000214846	0.006	0.010	   -2.219
ENSG00000160191	0.010	0.010	   -2.291
ENSG00000162817	0.005	0.010	   -1.923
ENSG00000214535	0.005	0.010	    2.487
ENSG00000154342	0.004	0.010	    0.498
ENSG00000103742	0.004	0.010	   -1.522
ENSG00000237037	0.009	0.010	    3.624
ENSG00000234882	0.008	0.010	    2.238
ENSG00000254531	0.008	0.010	   -1.528
ENSG00000188086	0.007	0.010	   -1.590
ENSG00000197580	0.009	0.010	    0.000
ENSG00000277893	0.005	0.010	    1.753
ENSG00000186765	0.010	0.010	   -2.566
ENSG00000073067	0.006	0.010	   -0.457
ENSG00000215452	0.010	0.010	    2.383
ENSG00000100427	0.002	0.010	   -1.817
ENSG00000099785	0.009	0.010	    2.252
ENSG00000134463	0.010	0.010	   -0.532
ENSG00000257829	0.007	0.010	   -0.014
ENSG00000205426	0.008	0.010	   -1.733
ENSG00000225849	0.008	0.010	    1.958
ENSG00000073921	0.009	0.010	    3.158
ENSG00000234719	0.010	0.010	    1.605
ENSG00000178188	0.004	0.009	    0.037
ENSG00000134779	0.009	0.009	   -1.651
ENSG00000119440	0.009	0.009	   -3.127
ENSG00000237592	0.002	0.009	    1.402
ENSG00000129946	0.007	0.009	    0.000
ENSG00000279347	0.006	0.009	    1.456
ENSG00000138594	0.003	0.009	   -1.007
ENSG00000225855	0.005	0.009	   -3.747
ENSG00000237493	0.008	0.009	   -0.550
ENSG00000138111	0.005	0.009	    0.641
ENSG00000228559	0.008	0.009	    1.068
ENSG00000260279	0.006	0.009	   -1.968
ENSG00000071794	0.006	0.009	    2.228
ENSG00000283138	0.007	0.009	   -1.534
ENSG00000258837	0.004	0.009	    3.180
ENSG00000175697	0.007	0.009	    1.116
ENSG00000153201	0.005	0.009	   -2.287
ENSG00000225706	0.009	0.009	    2.175
ENSG00000125877	0.008	0.009	    0.334
ENSG00000227354	0.007	0.009	    0.723
ENSG00000167468	0.009	0.009	   -1.417
ENSG00000173209	0.009	0.009	    0.000
ENSG00000165806	0.007	0.009	   -1.767
ENSG00000151725	0.008	0.009	    2.040
ENSG00000147813	0.008	0.009	   -2.101
ENSG00000103266	0.004	0.009	    3.081
ENSG00000177628	0.004	0.009	    0.000
ENSG00000138346	0.005	0.009	    0.000
ENSG00000171103	0.006	0.009	   -2.058
ENSG00000263647	0.006	0.009	    2.201
ENSG00000172687	0.007	0.009	   -0.433
ENSG00000167904	0.004	0.009	    2.065
ENSG00000236311	0.002	0.009	    1.600
ENSG00000248994	0.009	0.009	   -0.159
ENSG00000254602	0.006	0.009	    2.596
ENSG00000276188	0.009	0.009	    0.893
ENSG00000255398	0.009	0.009	    1.416
ENSG00000254415	0.009	0.009	   -0.623
ENSG00000236756	0.003	0.009	    1.556
ENSG00000254860	0.006	0.009	    1.027
ENSG00000122674	0.006	0.009	    1.083
