Gene	GRCP	GLCP	TWAS_z
ENSG00000171700	0.700	0.997	    9.520
ENSG00000105538	0.866	0.982	  -11.869
ENSG00000142233	0.036	0.973	   -3.762
ENSG00000002933	0.940	0.964	    4.531
ENSG00000134222	0.717	0.951	   10.097
ENSG00000106565	0.924	0.939	    0.000
ENSG00000238078	0.207	0.920	   -1.076
ENSG00000109339	0.158	0.919	   -2.093
ENSG00000008838	0.488	0.905	    3.141
ENSG00000176909	0.038	0.903	  -11.780
ENSG00000133612	0.156	0.893	   -5.133
ENSG00000151834	0.022	0.889	   -6.830
ENSG00000178295	0.700	0.885	   -6.243
ENSG00000119906	0.405	0.861	    9.577
ENSG00000178188	0.258	0.831	   -6.747
ENSG00000183826	0.505	0.815	    7.671
ENSG00000162877	0.729	0.813	    0.000
ENSG00000146535	0.081	0.792	    5.547
ENSG00000155530	0.791	0.791	    0.923
ENSG00000125618	0.646	0.775	   -2.663
ENSG00000078237	0.767	0.767	   -4.261
ENSG00000146247	0.161	0.761	   -8.948
ENSG00000118705	0.207	0.759	    4.538
ENSG00000078804	0.403	0.754	    8.356
ENSG00000233393	0.071	0.739	  -12.224
ENSG00000189223	0.671	0.738	   -4.768
ENSG00000178209	0.306	0.705	    0.000
ENSG00000243955	0.176	0.688	    6.698
ENSG00000273295	0.537	0.685	   -7.126
ENSG00000128342	0.498	0.678	    5.281
ENSG00000260911	0.353	0.671	  -12.236
ENSG00000163629	0.140	0.670	   -0.617
ENSG00000240429	0.219	0.660	   -4.203
ENSG00000198890	0.452	0.659	   -4.987
ENSG00000172613	0.623	0.654	    6.624
ENSG00000125531	0.170	0.653	   -4.449
ENSG00000088854	0.357	0.647	    6.371
ENSG00000145147	0.262	0.640	    4.021
ENSG00000276023	0.322	0.638	   -2.395
ENSG00000112343	0.216	0.636	    1.510
ENSG00000149485	0.552	0.634	    0.000
ENSG00000145723	0.025	0.632	    4.875
ENSG00000196914	0.301	0.603	    6.171
ENSG00000008988	0.273	0.601	   -4.366
ENSG00000198646	0.357	0.601	   -8.231
ENSG00000103671	0.255	0.597	    3.854
ENSG00000008324	0.204	0.592	    0.000
ENSG00000133065	0.531	0.590	   -6.510
ENSG00000225282	0.465	0.582	   -7.135
ENSG00000182873	0.167	0.580	    4.067
ENSG00000262061	0.380	0.570	    0.473
ENSG00000151006	0.509	0.561	    1.599
ENSG00000203872	0.024	0.561	  -11.177
ENSG00000104964	0.529	0.555	   -3.193
ENSG00000146243	0.245	0.552	   -8.992
ENSG00000134278	0.233	0.542	   -0.365
ENSG00000095539	0.071	0.541	    9.226
ENSG00000137312	0.165	0.541	   -8.608
ENSG00000183624	0.303	0.534	    0.000
ENSG00000167394	0.249	0.534	    7.772
ENSG00000143303	0.531	0.531	   -4.074
ENSG00000268079	0.162	0.530	    4.725
ENSG00000142627	0.132	0.523	   -6.959
ENSG00000181264	0.449	0.521	    4.756
ENSG00000261766	0.238	0.518	   -1.073
ENSG00000269345	0.149	0.512	    4.495
ENSG00000230084	0.238	0.510	    5.268
ENSG00000088448	0.339	0.504	   -0.619
ENSG00000105364	0.174	0.503	  -11.020
ENSG00000170425	0.115	0.498	    0.000
ENSG00000185658	0.345	0.491	    6.627
ENSG00000235106	0.430	0.484	   -4.933
ENSG00000114573	0.287	0.480	   -4.710
ENSG00000214435	0.466	0.479	   -6.099
ENSG00000092020	0.323	0.475	    4.159
ENSG00000106367	0.410	0.471	    4.069
ENSG00000172795	0.293	0.466	   -4.594
ENSG00000254944	0.204	0.462	    6.083
ENSG00000232450	0.313	0.456	    1.038
ENSG00000011590	0.266	0.455	    5.319
ENSG00000179889	0.345	0.453	    4.353
ENSG00000105668	0.453	0.453	    5.386
ENSG00000163431	0.388	0.445	    4.543
ENSG00000126267	0.337	0.444	   -5.120
ENSG00000274758	0.119	0.433	   -2.786
ENSG00000124257	0.014	0.423	    0.273
ENSG00000267249	0.076	0.421	    3.937
ENSG00000260735	0.418	0.421	    0.000
ENSG00000133433	0.407	0.419	   -0.906
ENSG00000236814	0.080	0.419	    0.000
ENSG00000218537	0.398	0.419	   -7.009
ENSG00000167635	0.112	0.418	    4.994
ENSG00000172728	0.221	0.418	    0.000
ENSG00000165449	0.282	0.414	   -4.355
ENSG00000163528	0.026	0.413	    0.000
ENSG00000160075	0.408	0.408	   -4.011
ENSG00000197157	0.300	0.408	    1.623
ENSG00000130511	0.345	0.407	    0.000
ENSG00000099977	0.404	0.404	   -7.095
ENSG00000167716	0.195	0.397	    0.000
ENSG00000145692	0.282	0.395	    4.459
ENSG00000170802	0.354	0.388	    3.955
ENSG00000132394	0.134	0.380	   -4.015
ENSG00000057757	0.166	0.379	    3.845
ENSG00000260796	0.168	0.377	   -7.118
ENSG00000140320	0.377	0.377	    0.558
ENSG00000228696	0.011	0.376	    1.638
ENSG00000167910	0.027	0.370	    7.028
ENSG00000129003	0.025	0.366	   -5.175
ENSG00000104738	0.360	0.360	   -4.256
ENSG00000240972	0.359	0.359	   -7.065
ENSG00000111816	0.268	0.356	    0.000
ENSG00000132305	0.151	0.350	    0.976
ENSG00000141905	0.349	0.349	    2.250
ENSG00000188906	0.219	0.347	    1.913
ENSG00000267053	0.158	0.343	   -4.715
ENSG00000257576	0.087	0.340	   -5.259
ENSG00000156886	0.335	0.339	    0.520
ENSG00000239388	0.333	0.334	   -5.419
ENSG00000244274	0.202	0.332	    4.052
ENSG00000174226	0.277	0.332	   -5.887
ENSG00000055483	0.226	0.328	    4.091
ENSG00000099974	0.299	0.325	    0.000
ENSG00000198535	0.039	0.325	  -14.788
ENSG00000258365	0.321	0.323	   -2.547
ENSG00000275066	0.321	0.321	    0.000
ENSG00000103472	0.127	0.320	    0.818
ENSG00000128891	0.255	0.318	   -0.607
ENSG00000115073	0.312	0.313	   -3.405
ENSG00000167395	0.086	0.309	  -12.294
ENSG00000255568	0.153	0.309	   -0.331
ENSG00000006607	0.308	0.308	    5.601
ENSG00000009950	0.082	0.307	    7.998
ENSG00000057252	0.050	0.303	   -4.143
ENSG00000114054	0.033	0.299	   11.754
ENSG00000251417	0.114	0.296	   -6.170
ENSG00000198435	0.225	0.294	    4.614
ENSG00000156206	0.103	0.294	    1.211
ENSG00000122390	0.260	0.294	   -1.517
ENSG00000204525	0.260	0.293	    0.898
ENSG00000117500	0.142	0.291	    4.686
ENSG00000125510	0.284	0.289	   10.002
ENSG00000279453	0.217	0.289	    0.000
ENSG00000140090	0.207	0.287	    1.686
ENSG00000149295	0.055	0.286	   -4.440
ENSG00000227959	0.007	0.284	   -7.035
ENSG00000128487	0.066	0.282	    1.246
ENSG00000179021	0.104	0.281	    8.124
ENSG00000197226	0.275	0.277	   -1.786
ENSG00000196296	0.187	0.276	    7.026
ENSG00000266289	0.131	0.274	    3.432
ENSG00000141378	0.164	0.273	    0.704
ENSG00000272360	0.272	0.272	    3.339
ENSG00000212789	0.051	0.269	   -8.400
ENSG00000011295	0.140	0.269	   -6.958
ENSG00000071967	0.248	0.268	   -4.280
ENSG00000108342	0.097	0.267	  -10.063
ENSG00000232712	0.030	0.264	  -16.033
ENSG00000225733	0.112	0.262	    0.000
ENSG00000137634	0.155	0.256	   -2.887
ENSG00000056558	0.224	0.256	   -4.489
ENSG00000101210	0.252	0.252	    4.106
ENSG00000267871	0.151	0.251	   -4.121
ENSG00000257337	0.246	0.246	   -3.983
ENSG00000011243	0.158	0.246	   -4.506
ENSG00000008118	0.057	0.243	   -4.418
ENSG00000120265	0.060	0.242	    0.000
ENSG00000185347	0.100	0.241	    0.434
ENSG00000244151	0.003	0.240	    0.233
ENSG00000114853	0.119	0.240	    0.789
ENSG00000063046	0.189	0.239	    0.000
ENSG00000279530	0.131	0.237	    1.794
ENSG00000241549	0.236	0.236	   -8.997
ENSG00000241106	0.222	0.234	    1.207
ENSG00000161179	0.156	0.229	   -4.068
ENSG00000172086	0.116	0.229	   -3.494
ENSG00000033327	0.107	0.226	    5.503
ENSG00000122483	0.128	0.225	    4.552
ENSG00000058453	0.110	0.224	    2.770
ENSG00000132837	0.044	0.223	    4.057
ENSG00000115524	0.075	0.222	    1.531
ENSG00000236581	0.134	0.220	   -0.707
ENSG00000106948	0.211	0.218	   -1.354
ENSG00000150867	0.051	0.218	    6.405
ENSG00000183527	0.206	0.218	    5.620
ENSG00000131845	0.217	0.217	   -4.112
ENSG00000268678	0.196	0.217	   -4.160
ENSG00000181555	0.120	0.217	    7.148
ENSG00000118094	0.045	0.215	    4.887
ENSG00000272338	0.089	0.208	    0.000
ENSG00000119314	0.070	0.207	    0.000
ENSG00000156475	0.066	0.205	    2.406
ENSG00000177200	0.040	0.204	    5.174
ENSG00000169519	0.165	0.203	   -0.136
ENSG00000227782	0.052	0.203	    0.529
ENSG00000183397	0.150	0.202	    0.000
ENSG00000188994	0.006	0.202	    0.000
ENSG00000068120	0.125	0.200	   -5.836
ENSG00000231760	0.095	0.199	    3.585
ENSG00000272663	0.198	0.198	   -3.858
ENSG00000165555	0.095	0.197	    5.561
ENSG00000143126	0.151	0.197	    6.465
ENSG00000166411	0.132	0.193	    5.133
ENSG00000079459	0.097	0.192	    2.032
ENSG00000239732	0.152	0.192	    4.344
ENSG00000124587	0.154	0.192	   -4.615
ENSG00000106868	0.069	0.191	    3.458
ENSG00000069275	0.139	0.190	    0.298
ENSG00000272572	0.146	0.190	    9.899
ENSG00000109381	0.136	0.189	   -3.142
ENSG00000274825	0.106	0.189	    0.000
ENSG00000232053	0.074	0.188	    0.561
ENSG00000186704	0.170	0.186	   -3.285
ENSG00000064835	0.071	0.184	   -3.629
ENSG00000273080	0.104	0.182	   -3.910
ENSG00000219891	0.171	0.181	    1.523
ENSG00000099785	0.179	0.179	    3.506
ENSG00000136816	0.166	0.178	    0.842
ENSG00000159228	0.041	0.178	    9.595
ENSG00000257815	0.131	0.175	   -3.914
ENSG00000276334	0.174	0.174	    4.204
ENSG00000144357	0.050	0.174	   -4.993
ENSG00000124713	0.150	0.173	   -4.228
ENSG00000273151	0.080	0.173	   -3.165
ENSG00000105655	0.073	0.171	   -2.667
ENSG00000144580	0.087	0.170	   -6.716
ENSG00000100316	0.102	0.169	   -3.063
ENSG00000137185	0.135	0.167	   -5.514
ENSG00000160799	0.046	0.165	    6.282
ENSG00000137824	0.016	0.164	    6.116
ENSG00000237641	0.059	0.164	    0.000
ENSG00000148655	0.164	0.164	   -5.754
ENSG00000168038	0.085	0.163	   -3.723
ENSG00000118526	0.134	0.163	    3.771
ENSG00000161180	0.131	0.162	    1.421
ENSG00000101452	0.094	0.162	   -1.529
ENSG00000230461	0.066	0.162	   -8.117
ENSG00000158604	0.123	0.162	   -4.478
ENSG00000175170	0.152	0.160	   -3.751
ENSG00000101447	0.128	0.160	   -3.249
ENSG00000168944	0.017	0.158	   -0.727
ENSG00000236184	0.097	0.157	    1.956
ENSG00000231106	0.011	0.156	   10.071
ENSG00000255642	0.041	0.156	    3.174
ENSG00000275413	0.044	0.154	   -7.368
ENSG00000117601	0.030	0.153	    5.583
ENSG00000255557	0.084	0.152	    5.195
ENSG00000178952	0.122	0.152	    5.667
ENSG00000271155	0.061	0.152	    0.000
ENSG00000232871	0.009	0.152	   -5.729
ENSG00000231081	0.152	0.152	    1.279
ENSG00000162402	0.083	0.151	    3.588
ENSG00000137656	0.085	0.151	   -2.539
ENSG00000186790	0.031	0.150	    2.690
ENSG00000198160	0.061	0.148	   -4.049
ENSG00000235138	0.007	0.147	   -0.691
ENSG00000068615	0.017	0.147	    1.619
ENSG00000171444	0.118	0.146	    4.335
ENSG00000118369	0.069	0.145	   -6.870
ENSG00000121579	0.041	0.145	   -4.529
ENSG00000251022	0.133	0.144	    3.896
ENSG00000167595	0.117	0.144	   -3.007
ENSG00000272787	0.144	0.144	   -6.976
ENSG00000186868	0.014	0.144	   -2.861
ENSG00000206527	0.116	0.142	   -4.031
ENSG00000239789	0.041	0.141	    5.146
ENSG00000112977	0.120	0.141	    2.978
ENSG00000166863	0.064	0.139	   -0.034
ENSG00000166822	0.021	0.138	    0.395
ENSG00000120088	0.010	0.137	    5.827
ENSG00000272912	0.106	0.136	   -2.753
ENSG00000223657	0.108	0.135	   -3.404
ENSG00000175792	0.064	0.134	    3.938
ENSG00000064703	0.114	0.133	    0.481
ENSG00000240771	0.020	0.132	   -5.413
ENSG00000229152	0.085	0.130	   -3.511
ENSG00000230530	0.017	0.129	   -3.617
ENSG00000079335	0.129	0.129	   -2.282
ENSG00000214530	0.079	0.128	   -2.996
ENSG00000108578	0.066	0.127	    1.508
ENSG00000107290	0.124	0.126	   -2.976
ENSG00000233448	0.115	0.126	    3.230
ENSG00000260942	0.075	0.126	   -3.977
ENSG00000100591	0.068	0.125	    5.643
ENSG00000166886	0.121	0.125	   -4.842
ENSG00000261476	0.025	0.122	   -3.387
ENSG00000260876	0.035	0.122	    3.724
ENSG00000242435	0.094	0.122	   -3.409
ENSG00000224699	0.020	0.121	   -3.077
ENSG00000176148	0.082	0.121	   -1.846
ENSG00000163029	0.003	0.121	    3.203
ENSG00000224596	0.043	0.120	   -2.889
ENSG00000227954	0.052	0.119	    3.512
ENSG00000264937	0.080	0.119	   -5.708
ENSG00000253741	0.092	0.118	    3.706
ENSG00000271380	0.108	0.118	   -0.157
ENSG00000137161	0.082	0.118	   -5.541
ENSG00000077063	0.088	0.117	   -3.298
ENSG00000239523	0.059	0.117	    1.315
ENSG00000182389	0.027	0.117	   -4.155
ENSG00000182670	0.092	0.117	   -2.434
ENSG00000110756	0.025	0.116	   -8.360
ENSG00000164941	0.051	0.115	   -3.607
ENSG00000271849	0.011	0.115	    0.541
ENSG00000254783	0.111	0.114	    5.683
ENSG00000171130	0.081	0.112	    2.429
ENSG00000131165	0.111	0.111	   -3.504
ENSG00000115053	0.050	0.111	    4.246
ENSG00000101773	0.092	0.111	   -3.608
ENSG00000273419	0.063	0.110	    3.366
ENSG00000204934	0.077	0.110	    3.364
ENSG00000131023	0.054	0.109	    3.497
ENSG00000145725	0.069	0.109	   -1.520
ENSG00000279536	0.066	0.109	    0.444
ENSG00000167081	0.028	0.109	    2.891
ENSG00000198042	0.047	0.108	   -0.866
ENSG00000171206	0.010	0.108	   -4.916
ENSG00000185651	0.046	0.107	   -3.940
ENSG00000163257	0.081	0.107	    1.794
ENSG00000273733	0.036	0.106	   -4.601
ENSG00000279479	0.042	0.106	    0.631
ENSG00000177311	0.007	0.105	  -12.996
ENSG00000204650	0.012	0.104	    5.848
ENSG00000262766	0.004	0.104	    7.035
ENSG00000276259	0.054	0.104	   -3.085
ENSG00000105877	0.067	0.104	   -0.651
ENSG00000021488	0.069	0.103	   -3.274
ENSG00000225434	0.089	0.102	    3.250
ENSG00000006634	0.100	0.101	    3.543
ENSG00000230300	0.043	0.101	    2.275
ENSG00000274080	0.067	0.100	    8.268
ENSG00000280022	0.052	0.100	    5.838
ENSG00000100997	0.079	0.100	   -3.967
ENSG00000198130	0.076	0.100	    3.139
ENSG00000152763	0.041	0.099	    3.259
ENSG00000178623	0.067	0.098	   -3.373
ENSG00000241350	0.075	0.098	   -3.380
ENSG00000106153	0.094	0.098	    0.866
ENSG00000072958	0.056	0.097	    3.279
ENSG00000228446	0.038	0.097	    5.533
ENSG00000246575	0.051	0.097	   -4.384
ENSG00000142330	0.066	0.097	   -3.973
ENSG00000136238	0.050	0.097	   -3.782
ENSG00000273058	0.026	0.096	   -3.639
ENSG00000224597	0.093	0.096	   -2.254
ENSG00000138663	0.043	0.095	    4.574
ENSG00000099365	0.024	0.095	  -12.169
ENSG00000262500	0.016	0.095	    5.795
ENSG00000182264	0.037	0.095	   11.411
ENSG00000105058	0.089	0.094	    3.482
ENSG00000113594	0.036	0.094	    3.308
ENSG00000169885	0.036	0.094	    3.138
ENSG00000204580	0.010	0.094	    6.932
ENSG00000075131	0.049	0.093	    0.360
ENSG00000077585	0.081	0.092	   -0.889
ENSG00000225873	0.084	0.091	   -4.585
ENSG00000015475	0.044	0.091	    2.512
ENSG00000239857	0.061	0.091	   -2.971
ENSG00000284052	0.083	0.090	   -0.407
ENSG00000164934	0.034	0.090	    3.472
ENSG00000132313	0.073	0.090	    0.490
ENSG00000010072	0.029	0.089	   -2.680
ENSG00000182165	0.088	0.089	   -3.508
ENSG00000253297	0.052	0.089	    0.000
ENSG00000228242	0.068	0.089	    5.280
ENSG00000168876	0.015	0.089	   -3.266
ENSG00000162869	0.088	0.088	    0.362
ENSG00000233452	0.011	0.088	   -0.207
ENSG00000249274	0.023	0.088	    6.413
ENSG00000258704	0.050	0.088	    2.255
ENSG00000251322	0.087	0.087	   -2.727
ENSG00000273373	0.028	0.087	   -2.840
ENSG00000170092	0.060	0.086	    0.000
ENSG00000152219	0.079	0.086	    4.058
ENSG00000179588	0.026	0.085	   -4.056
ENSG00000066135	0.031	0.085	   -0.738
ENSG00000213965	0.059	0.085	   -2.735
ENSG00000160886	0.063	0.085	   -0.297
ENSG00000179163	0.018	0.084	   -2.406
ENSG00000168291	0.031	0.084	   -1.604
ENSG00000214274	0.084	0.084	    3.341
ENSG00000153113	0.060	0.084	   -0.114
ENSG00000138386	0.083	0.083	   -3.211
ENSG00000106638	0.041	0.083	    1.381
ENSG00000122642	0.008	0.083	   -0.821
ENSG00000117115	0.016	0.082	   -3.498
ENSG00000129187	0.060	0.082	    3.164
ENSG00000104886	0.054	0.081	    3.450
ENSG00000135502	0.044	0.081	   -3.856
ENSG00000277581	0.037	0.080	   -1.666
ENSG00000233926	0.079	0.080	    3.593
ENSG00000272669	0.000	0.080	   -3.935
ENSG00000111596	0.050	0.080	    1.894
ENSG00000100554	0.020	0.080	   -2.689
ENSG00000109180	0.067	0.080	   -3.748
ENSG00000117899	0.044	0.080	    0.000
ENSG00000130193	0.054	0.080	   -0.690
ENSG00000122484	0.033	0.079	    7.056
ENSG00000168268	0.076	0.078	    0.559
ENSG00000144199	0.055	0.078	   -2.852
ENSG00000160691	0.036	0.077	   -6.430
ENSG00000197081	0.061	0.076	    8.351
ENSG00000262372	0.008	0.076	   -1.278
ENSG00000175749	0.042	0.076	    5.123
ENSG00000213197	0.003	0.075	   -2.281
ENSG00000135913	0.023	0.075	   -6.159
ENSG00000139620	0.043	0.075	   -0.239
ENSG00000091129	0.018	0.075	    4.738
ENSG00000263503	0.063	0.074	    5.983
ENSG00000159128	0.025	0.074	   -3.027
ENSG00000259211	0.074	0.074	    4.486
ENSG00000185015	0.048	0.074	    0.875
ENSG00000274973	0.053	0.074	    0.554
ENSG00000168237	0.043	0.073	   -4.327
ENSG00000160199	0.050	0.072	    4.045
ENSG00000232229	0.070	0.072	    2.843
ENSG00000264964	0.072	0.072	    3.950
ENSG00000167642	0.003	0.072	    1.468
ENSG00000244357	0.041	0.072	   -3.479
ENSG00000245025	0.043	0.071	    1.744
ENSG00000166501	0.062	0.071	    3.363
ENSG00000019144	0.022	0.071	    4.377
ENSG00000196793	0.026	0.071	   -2.246
ENSG00000261783	0.046	0.071	   -2.158
ENSG00000279685	0.007	0.071	    5.825
ENSG00000226167	0.014	0.071	   -3.704
ENSG00000162910	0.013	0.070	   -4.367
ENSG00000164574	0.057	0.069	   -0.633
ENSG00000166189	0.061	0.069	   -2.352
ENSG00000196141	0.035	0.069	   -2.009
ENSG00000135870	0.063	0.069	    1.012
ENSG00000172985	0.024	0.068	    2.909
ENSG00000247624	0.043	0.068	   -3.504
ENSG00000273456	0.006	0.068	   -6.032
ENSG00000138798	0.024	0.067	    2.989
ENSG00000184349	0.013	0.067	    0.849
ENSG00000183454	0.062	0.067	    3.664
ENSG00000140406	0.024	0.067	    0.051
ENSG00000188428	0.047	0.067	    3.149
ENSG00000273076	0.006	0.066	  -10.118
ENSG00000161010	0.045	0.066	   -0.544
ENSG00000103496	0.015	0.066	  -12.171
ENSG00000174891	0.036	0.066	   -3.219
ENSG00000151963	0.034	0.066	   -2.928
ENSG00000267475	0.045	0.065	    0.000
ENSG00000234444	0.044	0.065	    2.902
ENSG00000278492	0.024	0.065	   -2.668
ENSG00000132478	0.017	0.065	   -3.715
ENSG00000262539	0.014	0.064	    5.711
ENSG00000173821	0.064	0.064	    2.930
ENSG00000126746	0.064	0.064	    3.111
ENSG00000162585	0.063	0.063	    3.352
ENSG00000112319	0.046	0.063	    0.000
ENSG00000185561	0.063	0.063	   -0.818
ENSG00000214401	0.011	0.062	    5.577
ENSG00000129696	0.024	0.062	   -3.877
ENSG00000113494	0.039	0.061	   -0.741
ENSG00000184986	0.037	0.061	   -3.931
ENSG00000264070	0.050	0.061	    5.886
ENSG00000183682	0.061	0.061	    3.377
ENSG00000171310	0.061	0.061	   -2.247
ENSG00000165899	0.021	0.061	    2.757
ENSG00000137074	0.054	0.060	    1.950
ENSG00000164535	0.059	0.060	    3.120
ENSG00000225889	0.033	0.060	   -0.138
ENSG00000168779	0.030	0.060	   -3.604
ENSG00000170759	0.043	0.059	   -1.323
ENSG00000120071	0.013	0.059	    2.262
ENSG00000274895	0.008	0.059	   -3.660
ENSG00000173809	0.034	0.058	    0.000
ENSG00000127483	0.012	0.058	    5.506
ENSG00000163875	0.029	0.058	    1.209
ENSG00000068654	0.046	0.058	   -3.451
ENSG00000227963	0.024	0.057	    2.809
ENSG00000132563	0.009	0.057	   11.145
ENSG00000109667	0.036	0.057	    3.215
ENSG00000270091	0.035	0.057	    0.000
ENSG00000175395	0.057	0.057	   -2.443
ENSG00000144034	0.017	0.057	    4.894
ENSG00000128272	0.036	0.057	   -3.045
ENSG00000279982	0.025	0.057	    0.563
ENSG00000168152	0.055	0.057	    4.996
ENSG00000261490	0.035	0.057	    3.260
ENSG00000080644	0.048	0.056	    3.766
ENSG00000137404	0.015	0.056	    0.668
ENSG00000266907	0.032	0.056	    3.932
ENSG00000093183	0.020	0.056	    5.111
ENSG00000124459	0.033	0.056	    1.438
ENSG00000187824	0.014	0.055	    2.504
ENSG00000167377	0.055	0.055	   -2.846
ENSG00000134248	0.026	0.055	    0.388
ENSG00000175489	0.055	0.055	    2.487
ENSG00000272209	0.047	0.055	    2.161
ENSG00000083067	0.006	0.055	    4.217
ENSG00000163827	0.044	0.055	    3.547
ENSG00000239473	0.018	0.055	    2.746
ENSG00000100304	0.055	0.055	    0.598
ENSG00000100346	0.036	0.054	    1.673
ENSG00000136827	0.025	0.054	   -3.391
ENSG00000141934	0.054	0.054	    2.718
ENSG00000273841	0.015	0.054	   -3.331
ENSG00000106610	0.019	0.054	    3.508
ENSG00000274654	0.012	0.054	    2.891
ENSG00000179038	0.010	0.054	    5.036
ENSG00000131149	0.004	0.054	   -2.285
ENSG00000111450	0.035	0.054	   -2.962
ENSG00000154548	0.048	0.054	    2.849
ENSG00000102710	0.027	0.053	    3.562
ENSG00000102543	0.021	0.053	   -4.336
ENSG00000135723	0.053	0.053	    3.225
ENSG00000131196	0.053	0.053	    3.190
ENSG00000205090	0.020	0.052	   -0.093
ENSG00000198515	0.047	0.052	    1.274
ENSG00000072415	0.016	0.052	   -1.411
ENSG00000166262	0.052	0.052	    1.788
ENSG00000088833	0.026	0.052	    0.000
ENSG00000009790	0.017	0.052	   -1.128
ENSG00000279196	0.003	0.052	    2.676
ENSG00000145476	0.047	0.052	   -1.757
ENSG00000099968	0.005	0.052	   -1.560
ENSG00000129968	0.034	0.051	   -4.109
ENSG00000052795	0.018	0.051	   -0.409
ENSG00000163214	0.030	0.051	    1.953
ENSG00000113716	0.029	0.050	    2.496
ENSG00000226471	0.029	0.050	    5.021
ENSG00000256250	0.039	0.050	   -2.947
ENSG00000278899	0.011	0.050	   -0.865
ENSG00000233695	0.004	0.050	    3.518
ENSG00000141854	0.035	0.050	   -0.195
ENSG00000161091	0.030	0.050	    1.496
ENSG00000113368	0.030	0.050	   -3.735
ENSG00000214941	0.024	0.050	   -3.659
ENSG00000150977	0.046	0.049	   -4.371
ENSG00000152253	0.012	0.049	    0.000
ENSG00000111877	0.015	0.049	    3.042
ENSG00000240032	0.020	0.049	   -2.735
ENSG00000100994	0.013	0.049	   -3.786
ENSG00000184182	0.024	0.049	    3.069
ENSG00000111540	0.049	0.049	    5.160
ENSG00000282855	0.029	0.048	    4.841
ENSG00000186564	0.019	0.048	    1.678
ENSG00000160862	0.009	0.048	   -2.906
ENSG00000108587	0.028	0.048	   -3.198
ENSG00000108599	0.011	0.048	   -4.016
ENSG00000146205	0.027	0.048	    5.240
ENSG00000261051	0.019	0.048	   -2.675
ENSG00000136986	0.041	0.047	    0.000
ENSG00000110799	0.036	0.047	    0.125
ENSG00000214367	0.019	0.047	   -4.460
ENSG00000141367	0.017	0.047	   -5.455
ENSG00000251867	0.016	0.047	    0.493
ENSG00000248049	0.032	0.047	    0.000
ENSG00000099377	0.006	0.047	    1.333
ENSG00000269959	0.032	0.046	    3.037
ENSG00000271659	0.017	0.046	   -0.687
ENSG00000170634	0.011	0.046	    1.842
ENSG00000280832	0.018	0.046	   -1.522
ENSG00000187122	0.043	0.046	   -2.495
ENSG00000083223	0.025	0.046	    0.000
ENSG00000230002	0.027	0.046	   -4.074
ENSG00000230910	0.044	0.046	    3.093
ENSG00000182109	0.019	0.046	    2.766
ENSG00000204682	0.007	0.045	   -6.546
ENSG00000149300	0.035	0.045	   -3.066
ENSG00000230325	0.007	0.045	   -0.672
ENSG00000283992	0.044	0.045	   -2.694
ENSG00000171045	0.020	0.045	    1.199
ENSG00000140575	0.030	0.045	    0.992
ENSG00000137831	0.040	0.045	   -0.022
ENSG00000107937	0.022	0.045	   -3.260
ENSG00000264176	0.017	0.045	    2.553
ENSG00000247324	0.045	0.045	    1.088
ENSG00000133619	0.026	0.045	   -2.314
ENSG00000071575	0.033	0.044	    0.995
ENSG00000152439	0.018	0.044	    3.145
ENSG00000143761	0.033	0.044	    2.166
ENSG00000272911	0.037	0.044	    3.812
ENSG00000158856	0.044	0.044	    0.000
ENSG00000258274	0.041	0.044	    5.918
ENSG00000236114	0.022	0.044	   -2.911
ENSG00000091513	0.006	0.044	    1.286
ENSG00000262333	0.031	0.044	    4.184
ENSG00000282418	0.042	0.044	    1.766
ENSG00000119715	0.032	0.043	    2.981
ENSG00000256299	0.032	0.043	    1.309
ENSG00000108474	0.002	0.043	    5.228
ENSG00000172939	0.043	0.043	   -4.839
ENSG00000109944	0.027	0.043	    1.540
ENSG00000178685	0.035	0.043	    2.252
ENSG00000104885	0.029	0.043	    3.173
ENSG00000100105	0.015	0.043	    5.892
ENSG00000131323	0.043	0.043	   -1.189
ENSG00000198252	0.032	0.042	   -0.702
ENSG00000229676	0.009	0.042	    0.000
ENSG00000033122	0.037	0.042	    0.000
ENSG00000074582	0.013	0.042	   -1.550
ENSG00000168140	0.019	0.042	   -4.643
ENSG00000020256	0.022	0.042	   -2.053
ENSG00000005189	0.023	0.042	    2.780
ENSG00000091732	0.013	0.041	    1.580
ENSG00000248254	0.033	0.041	    1.185
ENSG00000105755	0.030	0.041	   -3.054
ENSG00000105552	0.028	0.041	   -0.890
ENSG00000272333	0.038	0.041	    3.674
ENSG00000144524	0.016	0.041	    0.370
ENSG00000258454	0.034	0.040	    2.974
ENSG00000137411	0.005	0.040	    7.610
ENSG00000212978	0.034	0.040	   -3.319
ENSG00000170852	0.029	0.040	    5.273
ENSG00000242337	0.012	0.040	   -3.805
ENSG00000136710	0.027	0.040	    2.814
ENSG00000018699	0.036	0.040	    0.000
ENSG00000144746	0.040	0.040	   -1.499
ENSG00000158865	0.033	0.039	    3.005
ENSG00000244926	0.035	0.039	   -2.257
ENSG00000139531	0.034	0.039	    4.917
ENSG00000187867	0.026	0.039	   -0.221
ENSG00000066923	0.039	0.039	   -0.826
ENSG00000259721	0.018	0.039	    3.313
ENSG00000104983	0.031	0.039	   -0.929
ENSG00000175105	0.010	0.039	   -4.457
ENSG00000228604	0.001	0.039	  -14.790
