Gene	GRCP	GLCP	TWAS_z
ENSG00000088926	0.104	0.208	    0.246
ENSG00000161180	0.161	0.207	    1.273
ENSG00000151445	0.093	0.207	   -6.020
ENSG00000271659	0.102	0.205	   -0.733
ENSG00000117500	0.089	0.200	    4.607
ENSG00000162869	0.199	0.199	    0.481
ENSG00000142655	0.061	0.199	   -5.793
ENSG00000141905	0.134	0.198	   -1.110
ENSG00000163029	0.013	0.197	   -2.327
ENSG00000124193	0.094	0.196	    4.812
ENSG00000135913	0.061	0.195	   -6.255
ENSG00000179889	0.150	0.194	    3.926
ENSG00000006607	0.193	0.193	    5.771
ENSG00000186583	0.022	0.193	    2.355
ENSG00000198042	0.066	0.188	   -1.006
ENSG00000040199	0.099	0.187	    5.407
ENSG00000267796	0.107	0.184	    5.488
ENSG00000214435	0.151	0.184	   -2.623
ENSG00000261839	0.073	0.182	   -1.646
ENSG00000162910	0.028	0.182	   -4.758
ENSG00000186704	0.132	0.182	   -3.439
ENSG00000268678	0.181	0.181	   -4.061
ENSG00000266918	0.015	0.180	    0.976
ENSG00000011295	0.113	0.180	   -6.972
ENSG00000124713	0.156	0.178	    0.000
ENSG00000255642	0.060	0.178	    3.472
ENSG00000241106	0.030	0.176	    1.207
ENSG00000036054	0.106	0.173	    3.466
ENSG00000100997	0.080	0.171	   -1.830
ENSG00000020922	0.039	0.170	    4.702
ENSG00000214425	0.013	0.170	   -0.559
ENSG00000179588	0.062	0.168	   -4.536
ENSG00000130413	0.127	0.167	    4.759
ENSG00000249274	0.010	0.166	    4.078
ENSG00000197134	0.165	0.166	    4.073
ENSG00000109180	0.063	0.165	   -3.663
ENSG00000178952	0.124	0.164	    6.816
ENSG00000180638	0.082	0.164	   -5.453
ENSG00000129187	0.108	0.164	    3.745
ENSG00000168038	0.088	0.164	   -3.840
ENSG00000146477	0.055	0.163	   10.036
ENSG00000236184	0.113	0.163	    1.946
ENSG00000206527	0.102	0.163	   -4.297
ENSG00000117899	0.059	0.163	    2.338
ENSG00000007968	0.038	0.161	   -3.239
ENSG00000126934	0.016	0.160	   -2.766
ENSG00000057757	0.074	0.160	    4.023
ENSG00000108576	0.068	0.160	   -4.605
ENSG00000225733	0.055	0.158	   -0.043
ENSG00000257551	0.012	0.157	    3.768
ENSG00000009950	0.025	0.155	    7.024
ENSG00000240771	0.024	0.154	   -5.780
ENSG00000205269	0.022	0.154	   -3.502
ENSG00000237641	0.106	0.153	   -4.265
ENSG00000100583	0.094	0.153	   -5.293
ENSG00000117305	0.046	0.151	   -3.142
ENSG00000248734	0.078	0.147	    3.140
ENSG00000272501	0.021	0.147	    2.921
ENSG00000163482	0.065	0.146	    7.372
ENSG00000224699	0.042	0.145	   -3.992
ENSG00000231160	0.140	0.144	    3.347
ENSG00000120265	0.042	0.143	   -0.119
ENSG00000182095	0.087	0.141	   -3.605
ENSG00000141854	0.103	0.138	    3.579
ENSG00000226526	0.137	0.137	   -3.457
ENSG00000095906	0.002	0.137	    6.595
ENSG00000103196	0.024	0.134	   -3.091
ENSG00000135845	0.089	0.133	   -2.612
ENSG00000219433	0.038	0.132	    3.647
ENSG00000198160	0.054	0.132	    0.813
ENSG00000134825	0.028	0.132	   -6.647
ENSG00000196296	0.061	0.131	    7.017
ENSG00000167595	0.131	0.131	    0.459
ENSG00000108786	0.123	0.131	    0.000
ENSG00000171130	0.075	0.130	    1.429
ENSG00000163257	0.089	0.127	   -2.997
ENSG00000230325	0.019	0.124	   -0.022
ENSG00000224597	0.120	0.124	   -2.256
ENSG00000267249	0.026	0.123	    3.169
ENSG00000079459	0.110	0.122	    1.086
ENSG00000214894	0.032	0.122	   -5.635
ENSG00000204934	0.084	0.121	    3.386
ENSG00000008988	0.043	0.121	   -4.485
ENSG00000124587	0.107	0.121	   -4.516
ENSG00000241350	0.101	0.120	   -0.318
ENSG00000160886	0.069	0.120	    3.253
ENSG00000110768	0.050	0.117	   -7.938
ENSG00000172728	0.104	0.116	    0.000
ENSG00000196141	0.026	0.114	    2.167
ENSG00000099994	0.002	0.114	   -1.392
ENSG00000168679	0.048	0.113	   -0.690
ENSG00000217930	0.095	0.113	   -5.637
ENSG00000069275	0.071	0.112	    1.615
ENSG00000124251	0.073	0.111	   -3.505
ENSG00000228446	0.038	0.111	    5.606
ENSG00000204650	0.013	0.111	    5.841
ENSG00000196357	0.079	0.109	    1.157
ENSG00000152939	0.054	0.108	    2.260
ENSG00000274414	0.009	0.107	    3.372
ENSG00000145246	0.087	0.107	    1.937
ENSG00000109339	0.025	0.107	    1.028
ENSG00000248290	0.059	0.105	    1.922
ENSG00000170425	0.060	0.104	    0.000
ENSG00000165899	0.063	0.104	    0.172
ENSG00000260075	0.010	0.104	    5.746
ENSG00000186868	0.011	0.104	    0.199
ENSG00000101624	0.065	0.103	    3.937
ENSG00000189298	0.049	0.102	    0.958
ENSG00000231769	0.040	0.102	    5.001
ENSG00000137411	0.004	0.102	    7.635
ENSG00000164070	0.052	0.101	    4.783
ENSG00000167981	0.075	0.100	   -4.198
ENSG00000105953	0.069	0.100	    1.610
ENSG00000253741	0.070	0.099	    3.344
ENSG00000166532	0.023	0.099	    1.189
ENSG00000182179	0.055	0.099	   -2.107
ENSG00000211456	0.035	0.098	    2.483
ENSG00000175749	0.068	0.097	    5.194
ENSG00000108578	0.042	0.097	   -1.654
ENSG00000056558	0.026	0.097	    2.052
ENSG00000237310	0.085	0.096	   -3.794
ENSG00000063046	0.054	0.096	    0.000
ENSG00000002933	0.093	0.096	    5.133
ENSG00000273151	0.045	0.096	   -1.314
ENSG00000228696	0.009	0.094	    1.911
ENSG00000172985	0.039	0.092	    1.335
ENSG00000224596	0.071	0.091	   -3.122
ENSG00000228242	0.065	0.091	    5.358
ENSG00000137073	0.060	0.090	    6.164
ENSG00000272927	0.023	0.090	   -2.838
