Gene	GRCP	GLCP	TWAS_z
ENSG00000100997	0.084	0.164	    3.596
ENSG00000260942	0.100	0.163	   -4.043
ENSG00000168679	0.098	0.163	    0.000
ENSG00000231081	0.158	0.162	    1.880
ENSG00000235292	0.028	0.159	    3.193
ENSG00000183624	0.089	0.159	    0.460
ENSG00000235138	0.074	0.158	    0.651
ENSG00000089280	0.084	0.155	  -12.258
ENSG00000169519	0.120	0.150	   -0.632
ENSG00000172728	0.079	0.149	   -3.814
ENSG00000197785	0.051	0.148	    0.000
ENSG00000223313	0.058	0.147	   -5.743
ENSG00000120253	0.058	0.146	    3.528
ENSG00000257057	0.011	0.145	    0.843
ENSG00000267605	0.025	0.144	   -2.304
ENSG00000071967	0.091	0.143	   -1.776
ENSG00000272787	0.013	0.143	    1.613
ENSG00000255642	0.046	0.142	    3.017
ENSG00000184349	0.020	0.140	    1.614
ENSG00000051180	0.014	0.140	   -5.493
ENSG00000178952	0.112	0.139	    6.820
ENSG00000264589	0.012	0.139	   -0.516
ENSG00000270091	0.031	0.136	   -4.200
ENSG00000229152	0.042	0.133	   -3.197
ENSG00000105323	0.075	0.132	    2.807
ENSG00000143995	0.064	0.132	    3.505
ENSG00000115556	0.016	0.131	    6.521
ENSG00000138468	0.003	0.131	    7.098
ENSG00000143924	0.045	0.131	   -5.735
ENSG00000279685	0.011	0.127	    5.819
ENSG00000262539	0.012	0.127	    5.757
ENSG00000115053	0.070	0.125	    4.382
ENSG00000183527	0.124	0.124	    6.917
ENSG00000176406	0.048	0.123	   -3.480
ENSG00000269998	0.046	0.123	    3.521
ENSG00000163072	0.037	0.123	    3.414
ENSG00000153094	0.100	0.122	   -2.014
ENSG00000100591	0.122	0.122	    6.260
ENSG00000145725	0.077	0.122	    4.583
ENSG00000021488	0.062	0.120	   -3.197
ENSG00000001561	0.031	0.120	    0.000
ENSG00000259946	0.072	0.118	    4.827
ENSG00000132313	0.041	0.117	    0.972
ENSG00000138246	0.040	0.115	   -3.465
ENSG00000276384	0.041	0.114	   -7.568
ENSG00000130717	0.113	0.113	    0.685
ENSG00000230772	0.033	0.113	   -3.816
ENSG00000099968	0.027	0.112	   -2.610
ENSG00000271155	0.054	0.111	   -1.634
ENSG00000156206	0.043	0.110	    0.970
ENSG00000006194	0.109	0.109	   -1.451
ENSG00000237310	0.102	0.108	   -3.864
ENSG00000117601	0.025	0.107	    5.652
ENSG00000187837	0.029	0.107	  -13.585
ENSG00000167315	0.005	0.107	   -1.021
ENSG00000185651	0.053	0.107	   -3.631
ENSG00000171130	0.066	0.107	    3.361
ENSG00000230325	0.021	0.106	   -3.757
ENSG00000204070	0.039	0.106	   -2.238
ENSG00000124181	0.018	0.106	   -5.081
ENSG00000052795	0.029	0.105	    4.150
ENSG00000167653	0.037	0.104	    3.061
ENSG00000189089	0.006	0.104	  -13.322
ENSG00000181555	0.060	0.103	    7.039
ENSG00000272911	0.029	0.103	   -5.369
ENSG00000175749	0.036	0.103	    5.134
ENSG00000263503	0.059	0.102	    5.805
ENSG00000163141	0.101	0.101	   -0.259
ENSG00000122483	0.041	0.100	    4.556
ENSG00000277782	0.046	0.100	    0.000
ENSG00000163879	0.047	0.100	    2.017
ENSG00000203809	0.078	0.100	    4.960
ENSG00000172020	0.029	0.099	    0.174
ENSG00000204934	0.070	0.097	    3.405
ENSG00000257815	0.069	0.097	   -3.952
ENSG00000253741	0.050	0.096	    2.695
ENSG00000248367	0.045	0.095	   -0.218
ENSG00000105877	0.064	0.095	    0.662
ENSG00000109180	0.035	0.095	   -3.318
ENSG00000236184	0.039	0.095	    1.818
ENSG00000064652	0.091	0.094	    0.000
ENSG00000163930	0.057	0.093	    3.989
ENSG00000055211	0.036	0.092	    0.239
ENSG00000203780	0.069	0.092	    0.000
ENSG00000055483	0.092	0.092	    4.387
ENSG00000244274	0.049	0.091	    3.651
ENSG00000165124	0.022	0.091	    3.510
ENSG00000186704	0.049	0.091	   -3.236
ENSG00000226746	0.018	0.090	   -8.145
ENSG00000272391	0.069	0.089	    1.450
ENSG00000176402	0.027	0.087	   -5.115
ENSG00000104537	0.086	0.086	   -4.100
ENSG00000247596	0.068	0.085	    4.397
ENSG00000197134	0.059	0.085	    4.252
ENSG00000135845	0.056	0.085	   -2.160
ENSG00000248734	0.050	0.085	    3.126
ENSG00000101452	0.062	0.083	    0.000
ENSG00000232229	0.048	0.082	    2.849
ENSG00000213064	0.023	0.082	    3.891
ENSG00000131023	0.026	0.082	    3.491
ENSG00000115145	0.055	0.082	   -3.865
ENSG00000175489	0.082	0.082	    0.000
ENSG00000183864	0.003	0.082	   -2.500
ENSG00000141854	0.075	0.081	    1.767
ENSG00000186272	0.025	0.081	   -2.958
ENSG00000130511	0.046	0.081	   -0.468
ENSG00000176542	0.016	0.080	   -4.471
ENSG00000176148	0.018	0.079	   -2.649
ENSG00000176978	0.027	0.079	    1.802
ENSG00000234215	0.051	0.079	    0.949
ENSG00000230521	0.005	0.078	    9.156
ENSG00000249274	0.023	0.078	    7.448
ENSG00000126822	0.004	0.078	    2.880
ENSG00000273841	0.011	0.077	   -3.392
ENSG00000253502	0.019	0.077	    3.618
ENSG00000132305	0.022	0.076	    1.699
ENSG00000122484	0.013	0.076	    5.626
ENSG00000135517	0.070	0.076	   -5.218
ENSG00000109339	0.015	0.076	    0.000
ENSG00000172680	0.019	0.075	    1.534
ENSG00000185187	0.074	0.075	    0.000
ENSG00000170396	0.030	0.074	    3.932
ENSG00000158691	0.013	0.073	    2.907
ENSG00000112041	0.048	0.073	   -3.688
ENSG00000119397	0.035	0.073	   -1.879
ENSG00000142173	0.056	0.073	    3.269
ENSG00000100583	0.029	0.072	   -5.138
ENSG00000141433	0.014	0.072	   -0.201
ENSG00000198160	0.030	0.072	   -3.774
ENSG00000125508	0.071	0.071	    1.222
ENSG00000120071	0.013	0.071	    1.724
ENSG00000183549	0.037	0.071	   -1.059
ENSG00000258794	0.036	0.071	    6.703
ENSG00000241350	0.062	0.071	   -3.314
ENSG00000259635	0.022	0.071	   -5.759
ENSG00000214106	0.043	0.070	    2.985
ENSG00000279453	0.019	0.070	    4.314
ENSG00000170092	0.057	0.069	   -0.096
ENSG00000215399	0.013	0.067	    1.669
ENSG00000110713	0.036	0.067	    2.121
ENSG00000152952	0.018	0.067	    2.832
ENSG00000072958	0.020	0.067	    2.753
ENSG00000056558	0.037	0.066	   -3.876
ENSG00000138696	0.014	0.065	   -3.772
ENSG00000112977	0.064	0.064	    2.168
ENSG00000099365	0.010	0.064	   -8.946
ENSG00000164074	0.013	0.064	   -3.354
ENSG00000261439	0.034	0.063	    5.138
ENSG00000211456	0.033	0.063	    2.353
ENSG00000262500	0.014	0.063	    5.771
ENSG00000124587	0.029	0.063	   -4.333
ENSG00000022976	0.033	0.062	   -3.177
ENSG00000160886	0.053	0.062	    3.390
ENSG00000268894	0.001	0.061	   -6.465
ENSG00000175170	0.050	0.061	   -3.924
ENSG00000198130	0.039	0.061	    3.086
ENSG00000132837	0.018	0.060	    4.661
ENSG00000157933	0.055	0.060	    5.310
ENSG00000161010	0.037	0.060	   -0.544
ENSG00000225873	0.056	0.059	   -4.792
ENSG00000117122	0.037	0.059	   -3.292
ENSG00000113494	0.036	0.059	   -6.103
ENSG00000155530	0.014	0.059	    1.876
ENSG00000239697	0.047	0.058	    4.156
ENSG00000168140	0.016	0.058	   -0.136
ENSG00000171530	0.036	0.058	   -0.235
ENSG00000196141	0.027	0.058	   -4.358
ENSG00000128272	0.053	0.058	   -3.206
ENSG00000225889	0.030	0.058	    0.000
ENSG00000141378	0.028	0.057	   -0.430
ENSG00000129003	0.002	0.057	    6.344
ENSG00000101004	0.042	0.057	   -3.767
ENSG00000185278	0.017	0.057	    5.523
ENSG00000145700	0.014	0.057	    2.425
ENSG00000108591	0.014	0.057	   -5.126
ENSG00000249947	0.017	0.056	   -0.216
ENSG00000164885	0.001	0.056	   -2.335
ENSG00000181004	0.025	0.056	   -3.621
ENSG00000158715	0.003	0.056	   -4.709
ENSG00000118503	0.043	0.056	    2.584
ENSG00000170776	0.041	0.055	   -3.380
ENSG00000105127	0.026	0.055	    0.000
ENSG00000187824	0.014	0.055	    0.000
ENSG00000248890	0.004	0.055	   -3.455
ENSG00000174891	0.034	0.055	    0.597
ENSG00000204650	0.021	0.055	    5.827
ENSG00000074582	0.034	0.054	   -6.752
ENSG00000086061	0.021	0.054	   -2.053
ENSG00000196526	0.015	0.054	    2.358
ENSG00000185015	0.019	0.053	   -0.042
ENSG00000215417	0.052	0.053	    0.435
ENSG00000272562	0.025	0.053	    3.547
ENSG00000105866	0.031	0.053	   -1.361
ENSG00000144034	0.010	0.052	   -3.530
ENSG00000136238	0.023	0.052	   -1.177
ENSG00000272994	0.012	0.052	    0.845
ENSG00000270806	0.043	0.052	    3.153
ENSG00000100304	0.052	0.052	   -1.178
ENSG00000179841	0.016	0.052	    3.670
ENSG00000273344	0.009	0.052	    0.000
ENSG00000090060	0.001	0.051	    0.120
ENSG00000176531	0.050	0.051	   -2.160
ENSG00000224976	0.009	0.051	    1.791
ENSG00000244425	0.011	0.051	   -6.805
ENSG00000160194	0.024	0.050	   -1.455
ENSG00000130193	0.045	0.050	    3.309
ENSG00000108578	0.014	0.050	    2.018
ENSG00000111850	0.001	0.050	   -3.759
ENSG00000068654	0.023	0.050	   -3.349
ENSG00000105538	0.002	0.049	   -2.347
ENSG00000230638	0.030	0.049	    2.758
ENSG00000198722	0.013	0.049	   -0.853
ENSG00000166347	0.017	0.049	   -1.492
ENSG00000141027	0.016	0.048	    4.989
ENSG00000273466	0.018	0.048	    3.294
ENSG00000196109	0.011	0.048	   -1.414
ENSG00000236136	0.029	0.048	    1.719
ENSG00000142765	0.048	0.048	    0.186
ENSG00000177076	0.006	0.047	   -2.851
ENSG00000240634	0.020	0.047	   -1.161
ENSG00000264176	0.015	0.047	    0.896
ENSG00000164327	0.039	0.047	    0.977
ENSG00000235349	0.027	0.047	   -3.102
ENSG00000155749	0.018	0.047	    0.000
ENSG00000139531	0.046	0.046	    5.008
ENSG00000138675	0.005	0.046	    0.212
ENSG00000129968	0.029	0.045	    3.304
ENSG00000134824	0.009	0.045	    3.851
ENSG00000119950	0.020	0.045	   -1.182
ENSG00000180929	0.004	0.045	   -1.780
ENSG00000057019	0.009	0.045	   -7.014
ENSG00000232727	0.011	0.045	    3.028
ENSG00000196296	0.015	0.045	    5.142
ENSG00000108587	0.027	0.044	    0.000
ENSG00000230291	0.012	0.044	   -2.621
ENSG00000113716	0.021	0.044	    2.923
ENSG00000138663	0.026	0.044	   -1.267
ENSG00000146909	0.002	0.044	    2.978
ENSG00000267169	0.044	0.044	    3.174
ENSG00000233926	0.044	0.044	    2.991
ENSG00000129055	0.013	0.044	   -2.820
ENSG00000136819	0.006	0.044	    1.351
ENSG00000170500	0.020	0.044	    2.946
ENSG00000274080	0.008	0.044	    2.920
ENSG00000223843	0.027	0.043	   -4.507
ENSG00000162944	0.006	0.043	    2.649
ENSG00000116014	0.043	0.043	   -3.166
ENSG00000232043	0.019	0.043	   -8.524
ENSG00000248508	0.035	0.043	   -3.658
ENSG00000174579	0.008	0.042	  -10.529
ENSG00000138386	0.042	0.042	   -1.725
ENSG00000268038	0.008	0.042	   -0.132
ENSG00000175792	0.009	0.042	    2.929
ENSG00000261668	0.021	0.042	   -3.327
ENSG00000170876	0.006	0.041	   -1.353
ENSG00000117593	0.008	0.041	   -5.006
ENSG00000170852	0.029	0.041	    5.267
ENSG00000173207	0.017	0.041	   -0.126
ENSG00000112297	0.013	0.040	   -1.297
ENSG00000212978	0.020	0.040	   -3.382
ENSG00000168876	0.012	0.040	    5.111
ENSG00000255176	0.011	0.040	    1.032
ENSG00000151292	0.027	0.039	    2.758
ENSG00000170209	0.003	0.039	    5.284
ENSG00000064012	0.027	0.039	   -1.593
ENSG00000239473	0.009	0.039	    2.833
ENSG00000162551	0.024	0.039	   -5.202
ENSG00000273284	0.024	0.039	    3.257
ENSG00000238197	0.033	0.039	    1.346
ENSG00000100299	0.026	0.039	   -3.857
ENSG00000102710	0.009	0.039	    2.991
ENSG00000273424	0.003	0.039	   -0.591
ENSG00000198252	0.022	0.039	   -2.934
ENSG00000172469	0.026	0.038	   -3.965
ENSG00000234389	0.022	0.038	   -3.069
ENSG00000089199	0.012	0.038	   -3.728
ENSG00000111077	0.030	0.038	   -0.703
ENSG00000228716	0.011	0.038	   -0.566
ENSG00000181789	0.007	0.038	    0.163
ENSG00000241258	0.016	0.037	    3.150
ENSG00000163877	0.017	0.037	   -3.312
ENSG00000141367	0.011	0.037	    3.117
ENSG00000167642	0.004	0.037	    2.123
ENSG00000105655	0.008	0.037	   -1.665
ENSG00000226261	0.003	0.037	   -7.777
ENSG00000129696	0.015	0.037	   -1.339
ENSG00000081721	0.007	0.037	    0.010
ENSG00000164402	0.001	0.037	    2.287
ENSG00000268996	0.014	0.037	   -3.046
ENSG00000186577	0.005	0.037	   -2.531
ENSG00000114650	0.018	0.037	   -5.352
ENSG00000141101	0.034	0.036	   -5.069
ENSG00000197728	0.036	0.036	   -5.065
ENSG00000106610	0.015	0.036	    3.199
ENSG00000114573	0.015	0.036	   -1.334
ENSG00000064835	0.012	0.036	   -3.789
ENSG00000153406	0.013	0.036	    1.448
ENSG00000214401	0.004	0.036	    5.463
ENSG00000221955	0.018	0.036	   -2.863
ENSG00000148795	0.017	0.036	   -5.672
ENSG00000172086	0.034	0.036	   -1.056
ENSG00000119314	0.011	0.036	    2.645
ENSG00000133612	0.019	0.036	    0.000
ENSG00000127463	0.025	0.036	    1.156
ENSG00000214367	0.014	0.036	   -0.759
ENSG00000270871	0.018	0.035	    3.009
ENSG00000108342	0.011	0.035	  -10.501
ENSG00000152291	0.020	0.035	   -0.050
ENSG00000132478	0.015	0.035	   -0.540
ENSG00000135390	0.027	0.035	   -3.339
ENSG00000108559	0.034	0.035	   -2.467
ENSG00000236809	0.022	0.035	   -2.855
ENSG00000164161	0.008	0.035	   -4.217
ENSG00000219891	0.031	0.035	    0.869
ENSG00000231160	0.035	0.035	    2.290
ENSG00000186868	0.003	0.035	   -1.479
ENSG00000257585	0.023	0.035	   -3.062
ENSG00000138175	0.006	0.035	   -5.709
ENSG00000230149	0.000	0.035	   -0.872
ENSG00000185513	0.010	0.034	    0.401
ENSG00000010072	0.004	0.034	    1.609
ENSG00000183682	0.012	0.034	    3.423
ENSG00000240207	0.032	0.034	    0.589
ENSG00000171700	0.016	0.034	    7.195
ENSG00000129244	0.002	0.034	   -4.593
ENSG00000132600	0.030	0.034	   -3.561
ENSG00000123064	0.010	0.034	    2.274
ENSG00000010322	0.008	0.034	    3.181
ENSG00000113318	0.006	0.034	   -0.588
ENSG00000100580	0.002	0.034	   -4.321
ENSG00000009790	0.011	0.034	   -2.127
ENSG00000116991	0.019	0.033	    2.609
ENSG00000099377	0.001	0.033	    1.342
ENSG00000186715	0.032	0.033	    0.000
ENSG00000232344	0.001	0.033	    2.254
ENSG00000184465	0.018	0.033	    1.443
ENSG00000271380	0.031	0.033	   -1.023
ENSG00000178685	0.033	0.033	   -3.258
ENSG00000107669	0.018	0.033	   -2.901
ENSG00000135913	0.012	0.033	    0.000
ENSG00000254370	0.018	0.033	    0.000
ENSG00000124459	0.014	0.032	    0.447
ENSG00000213523	0.024	0.032	   -2.585
ENSG00000225450	0.000	0.032	   -2.329
ENSG00000259381	0.032	0.032	   -2.905
ENSG00000261575	0.007	0.032	    5.705
ENSG00000105136	0.019	0.032	   -3.227
ENSG00000272008	0.002	0.032	    2.298
ENSG00000181524	0.012	0.032	   -5.042
ENSG00000100239	0.017	0.032	    2.925
ENSG00000142330	0.015	0.032	   -1.657
ENSG00000141391	0.022	0.032	   -3.240
ENSG00000276073	0.008	0.032	    1.378
ENSG00000278023	0.021	0.032	    0.776
ENSG00000107959	0.025	0.032	   -2.814
ENSG00000243955	0.013	0.031	    1.687
ENSG00000224215	0.019	0.031	    3.814
ENSG00000174227	0.006	0.031	   -2.619
ENSG00000143771	0.031	0.031	    3.312
ENSG00000116903	0.031	0.031	   -0.573
ENSG00000177990	0.019	0.031	   -1.497
ENSG00000144746	0.031	0.031	   -0.841
ENSG00000145692	0.022	0.031	    4.552
ENSG00000144524	0.017	0.031	   -0.374
ENSG00000160691	0.014	0.031	   -4.574
ENSG00000112701	0.015	0.031	   -2.569
ENSG00000198597	0.015	0.031	    2.989
ENSG00000144199	0.012	0.031	   -2.675
ENSG00000256060	0.012	0.031	    2.147
ENSG00000094963	0.017	0.030	   -2.547
ENSG00000162775	0.018	0.030	   -2.614
ENSG00000237399	0.024	0.030	    2.615
ENSG00000267108	0.020	0.030	   -3.529
ENSG00000167011	0.025	0.030	    3.526
ENSG00000151575	0.021	0.030	    0.000
ENSG00000083937	0.020	0.030	   -4.008
ENSG00000167778	0.014	0.030	   -3.189
ENSG00000144867	0.024	0.030	   -3.103
ENSG00000236349	0.015	0.030	    3.551
ENSG00000256762	0.003	0.030	   -1.197
ENSG00000117707	0.001	0.030	    3.134
ENSG00000267199	0.030	0.030	   -3.753
ENSG00000267322	0.001	0.030	   -2.183
ENSG00000175548	0.013	0.030	    6.441
ENSG00000119446	0.019	0.030	    2.146
ENSG00000152061	0.021	0.029	    5.759
ENSG00000267475	0.029	0.029	   -3.631
ENSG00000271659	0.009	0.029	   -1.217
ENSG00000267056	0.004	0.029	   -0.428
ENSG00000136816	0.014	0.029	    0.490
ENSG00000135914	0.011	0.029	   -2.929
ENSG00000283992	0.023	0.029	   -3.101
ENSG00000251867	0.011	0.029	    0.658
ENSG00000163584	0.001	0.029	   -0.643
ENSG00000242628	0.012	0.029	   -1.326
ENSG00000136824	0.022	0.029	   -2.856
ENSG00000132153	0.016	0.029	   -2.987
ENSG00000198912	0.025	0.029	    2.750
ENSG00000254093	0.004	0.029	   -2.851
ENSG00000227953	0.010	0.028	    1.665
ENSG00000109133	0.014	0.028	   -4.827
ENSG00000120539	0.018	0.028	    3.507
ENSG00000196914	0.016	0.028	    0.772
ENSG00000272669	0.000	0.028	    0.449
ENSG00000151475	0.006	0.028	    2.801
ENSG00000182923	0.013	0.028	   -2.800
ENSG00000272966	0.016	0.028	   -8.008
ENSG00000222448	0.018	0.028	   -2.256
ENSG00000175189	0.018	0.028	   -0.679
ENSG00000224596	0.028	0.028	   -3.376
ENSG00000184672	0.010	0.028	   -3.877
ENSG00000281207	0.013	0.028	   -6.469
ENSG00000106948	0.011	0.028	    0.000
ENSG00000130173	0.012	0.028	    2.806
ENSG00000214652	0.011	0.028	    2.523
ENSG00000177239	0.018	0.027	    3.067
ENSG00000104442	0.023	0.027	   -2.913
ENSG00000226386	0.021	0.027	   -2.540
ENSG00000215375	0.003	0.027	    2.253
ENSG00000196502	0.003	0.027	   -1.791
ENSG00000277715	0.024	0.027	   -1.922
ENSG00000279519	0.020	0.027	    3.123
ENSG00000154114	0.016	0.027	    2.162
ENSG00000167720	0.023	0.027	    0.000
ENSG00000156973	0.013	0.027	    0.000
ENSG00000198740	0.016	0.027	    1.872
ENSG00000173473	0.013	0.027	   -4.570
ENSG00000145241	0.017	0.027	    1.304
ENSG00000089250	0.022	0.027	   -1.587
ENSG00000283183	0.013	0.027	    2.540
ENSG00000130204	0.002	0.026	    1.188
ENSG00000174332	0.017	0.026	   -0.614
ENSG00000100221	0.004	0.026	   -3.676
ENSG00000083123	0.010	0.026	    0.000
ENSG00000245105	0.015	0.026	    3.307
ENSG00000168754	0.005	0.026	   -2.239
ENSG00000225693	0.008	0.026	   -3.080
ENSG00000224597	0.022	0.026	   -1.027
ENSG00000262372	0.002	0.026	    5.788
ENSG00000101639	0.015	0.026	    0.000
ENSG00000005471	0.021	0.026	   -2.919
ENSG00000005436	0.026	0.026	    3.230
ENSG00000164631	0.003	0.026	    1.184
ENSG00000115524	0.010	0.026	   -4.184
ENSG00000173809	0.012	0.026	   -0.013
ENSG00000178188	0.008	0.026	    0.000
ENSG00000127957	0.004	0.025	   -3.133
ENSG00000227591	0.005	0.025	    3.751
ENSG00000167074	0.006	0.025	    0.138
ENSG00000227372	0.021	0.025	   -2.695
ENSG00000261218	0.013	0.025	    5.043
ENSG00000162009	0.001	0.025	   -7.020
ENSG00000205763	0.015	0.025	    0.000
ENSG00000114796	0.006	0.025	    0.114
ENSG00000273702	0.005	0.025	   -1.164
