Gene	GRCP	GLCP	TWAS_z
ENSG00000008838	0.366	0.451	    9.651
ENSG00000160796	0.237	0.449	   -7.183
ENSG00000139531	0.445	0.445	    5.616
ENSG00000224699	0.118	0.444	   -3.720
ENSG00000105668	0.321	0.418	    5.423
ENSG00000130997	0.149	0.414	   -0.755
ENSG00000239899	0.103	0.414	    1.577
ENSG00000212978	0.291	0.411	   -4.330
ENSG00000213064	0.157	0.407	    3.884
ENSG00000280304	0.010	0.406	    7.595
ENSG00000170802	0.402	0.402	    4.012
ENSG00000251417	0.216	0.401	   -0.747
ENSG00000163320	0.101	0.400	    1.197
ENSG00000272333	0.202	0.394	    5.309
ENSG00000214435	0.350	0.394	   -6.108
ENSG00000196109	0.137	0.388	    4.436
ENSG00000236136	0.153	0.384	   -4.811
ENSG00000111816	0.276	0.382	   -2.191
ENSG00000204525	0.330	0.363	    9.453
ENSG00000134278	0.125	0.363	   -1.218
ENSG00000166275	0.081	0.362	    2.077
ENSG00000245025	0.172	0.357	   -0.369
ENSG00000261766	0.177	0.357	   -3.236
ENSG00000146535	0.051	0.356	    6.718
ENSG00000269345	0.138	0.356	    4.451
ENSG00000134222	0.141	0.350	    9.347
ENSG00000148655	0.349	0.349	   -6.019
ENSG00000117305	0.176	0.349	   -3.756
ENSG00000240634	0.153	0.348	    7.040
ENSG00000126267	0.346	0.348	   -0.604
ENSG00000224215	0.210	0.344	    3.977
ENSG00000229152	0.086	0.339	   -3.883
ENSG00000095906	0.001	0.339	   -6.437
ENSG00000174332	0.324	0.338	    4.069
ENSG00000104738	0.337	0.337	   -4.259
ENSG00000230912	0.002	0.321	    3.399
ENSG00000178209	0.275	0.319	    5.218
ENSG00000167711	0.168	0.317	    2.476
ENSG00000255568	0.202	0.315	    7.934
ENSG00000115524	0.125	0.311	   -4.186
ENSG00000008988	0.098	0.308	   -4.396
ENSG00000146247	0.081	0.306	   -8.672
ENSG00000115073	0.304	0.305	   -3.762
ENSG00000128891	0.258	0.304	    0.041
ENSG00000276234	0.023	0.303	    0.000
ENSG00000235138	0.257	0.301	   -5.036
ENSG00000198740	0.207	0.300	    0.670
ENSG00000108599	0.031	0.295	   -4.418
ENSG00000058453	0.251	0.293	    3.887
ENSG00000052795	0.142	0.293	    0.299
ENSG00000271817	0.091	0.291	    1.843
ENSG00000274080	0.086	0.284	    8.100
ENSG00000009950	0.043	0.281	    7.497
ENSG00000119314	0.122	0.281	    2.907
ENSG00000272338	0.108	0.277	    2.732
ENSG00000272360	0.276	0.277	    0.000
ENSG00000006607	0.275	0.275	    6.099
ENSG00000099977	0.139	0.274	   -6.756
ENSG00000134851	0.025	0.274	    1.337
ENSG00000255394	0.220	0.274	   -4.327
ENSG00000099974	0.097	0.270	    0.648
ENSG00000118094	0.072	0.270	    4.673
ENSG00000100997	0.088	0.270	   -3.613
ENSG00000227959	0.090	0.263	   -6.833
ENSG00000144231	0.024	0.262	   -2.072
ENSG00000197226	0.260	0.262	   -0.257
ENSG00000270091	0.019	0.262	    1.658
ENSG00000111196	0.173	0.261	   -2.200
ENSG00000165555	0.108	0.260	    5.411
ENSG00000162032	0.006	0.257	   16.604
ENSG00000179133	0.179	0.254	    3.253
ENSG00000179163	0.059	0.251	   -3.116
ENSG00000151445	0.088	0.248	   -3.615
ENSG00000162775	0.160	0.247	   -4.301
ENSG00000274895	0.012	0.244	   -7.097
ENSG00000275066	0.206	0.243	   -0.903
ENSG00000279453	0.161	0.240	    0.000
ENSG00000131845	0.215	0.238	   -4.188
ENSG00000273151	0.036	0.237	   -2.495
ENSG00000118363	0.127	0.231	   -3.888
ENSG00000104964	0.228	0.228	   -1.365
ENSG00000231760	0.085	0.225	    3.572
ENSG00000169189	0.006	0.225	    4.204
ENSG00000136720	0.155	0.224	   -0.057
ENSG00000152219	0.036	0.224	    2.353
ENSG00000179021	0.063	0.223	    8.227
ENSG00000269293	0.067	0.223	   -8.763
ENSG00000099785	0.141	0.223	    3.466
ENSG00000260911	0.139	0.222	  -12.023
ENSG00000272787	0.200	0.221	   -7.149
ENSG00000235241	0.001	0.220	    1.040
ENSG00000009790	0.098	0.220	   -4.610
ENSG00000239388	0.133	0.214	   -5.623
ENSG00000129696	0.053	0.211	   -3.886
ENSG00000011590	0.208	0.210	    5.199
ENSG00000036054	0.132	0.209	    3.476
ENSG00000260979	0.151	0.206	    1.690
ENSG00000230084	0.093	0.203	    5.274
ENSG00000075539	0.100	0.201	    3.895
ENSG00000162585	0.046	0.197	    2.683
ENSG00000270773	0.127	0.194	   -1.394
ENSG00000171444	0.153	0.192	    2.367
ENSG00000128342	0.137	0.192	    5.418
ENSG00000270424	0.101	0.190	    7.248
ENSG00000161180	0.141	0.190	    1.151
ENSG00000124713	0.149	0.188	   -4.010
ENSG00000116396	0.041	0.186	   -2.845
ENSG00000255815	0.045	0.185	    2.314
ENSG00000128487	0.010	0.180	   -2.762
ENSG00000140090	0.101	0.178	    6.384
ENSG00000109339	0.037	0.176	   -2.061
ENSG00000105146	0.085	0.176	    2.229
ENSG00000268678	0.175	0.175	   -4.241
ENSG00000214425	0.012	0.175	   -5.684
ENSG00000271659	0.065	0.174	    1.207
ENSG00000168038	0.036	0.173	   -4.441
ENSG00000167315	0.027	0.172	   -3.678
ENSG00000243323	0.171	0.171	    1.346
ENSG00000119812	0.126	0.171	    3.661
ENSG00000151006	0.120	0.171	    1.903
ENSG00000117122	0.041	0.170	   -0.760
ENSG00000241170	0.079	0.169	   -3.940
ENSG00000273373	0.043	0.168	   -2.890
ENSG00000063046	0.049	0.167	    2.957
ENSG00000137185	0.143	0.167	   -8.679
ENSG00000230131	0.071	0.162	   -1.805
ENSG00000241350	0.123	0.160	    0.343
ENSG00000109180	0.049	0.158	   -2.724
ENSG00000167981	0.113	0.158	   -4.235
ENSG00000241106	0.152	0.157	    1.207
ENSG00000124587	0.119	0.153	   -4.591
ENSG00000227782	0.041	0.150	    0.463
ENSG00000178952	0.119	0.150	    6.799
ENSG00000163879	0.103	0.149	    3.561
ENSG00000110768	0.028	0.149	   -7.853
ENSG00000175749	0.063	0.148	    5.195
ENSG00000198535	0.044	0.147	  -13.585
ENSG00000030304	0.101	0.147	   -3.809
ENSG00000250889	0.039	0.145	    0.000
ENSG00000047849	0.020	0.144	    4.299
ENSG00000143125	0.048	0.144	   -3.542
ENSG00000104886	0.072	0.140	    3.716
ENSG00000273342	0.039	0.138	    1.854
ENSG00000271849	0.082	0.136	   -1.603
ENSG00000079335	0.136	0.136	    0.000
ENSG00000271155	0.071	0.136	    2.265
ENSG00000168140	0.087	0.136	   -5.449
ENSG00000271380	0.073	0.135	   -1.173
ENSG00000198089	0.124	0.135	    2.219
ENSG00000240771	0.020	0.135	   -3.319
ENSG00000272927	0.027	0.134	   -2.679
ENSG00000178685	0.133	0.133	   -2.019
ENSG00000101003	0.051	0.133	   -3.403
ENSG00000179912	0.075	0.133	   -6.542
ENSG00000183527	0.061	0.133	    7.139
ENSG00000112685	0.097	0.132	   -3.330
ENSG00000238142	0.129	0.130	    2.312
ENSG00000086061	0.046	0.129	    2.944
ENSG00000227500	0.087	0.128	   -1.190
ENSG00000110367	0.014	0.127	    3.976
ENSG00000153774	0.035	0.127	   -2.629
ENSG00000125804	0.027	0.124	   -3.753
ENSG00000276023	0.050	0.124	   -1.636
ENSG00000137634	0.077	0.124	    1.093
ENSG00000259116	0.048	0.124	    3.403
ENSG00000077063	0.101	0.124	   -3.284
ENSG00000135913	0.037	0.123	   -6.033
ENSG00000228696	0.009	0.123	    2.221
ENSG00000237641	0.042	0.123	    0.000
ENSG00000108784	0.014	0.123	    5.147
ENSG00000099377	0.061	0.122	  -12.319
ENSG00000129187	0.064	0.122	    3.214
ENSG00000183682	0.053	0.121	    4.737
ENSG00000242686	0.119	0.120	   -1.288
ENSG00000156103	0.109	0.120	   -3.550
ENSG00000273080	0.052	0.119	   -3.651
ENSG00000185917	0.001	0.118	    7.570
ENSG00000186704	0.048	0.118	   -0.999
ENSG00000214855	0.008	0.116	    1.577
ENSG00000276805	0.073	0.116	    1.959
ENSG00000164889	0.005	0.116	   -3.263
ENSG00000185187	0.114	0.115	   -2.063
ENSG00000136271	0.075	0.115	   -1.586
ENSG00000160710	0.042	0.114	   -0.146
ENSG00000156886	0.111	0.114	    3.447
ENSG00000253741	0.099	0.113	    3.592
ENSG00000011243	0.113	0.113	   -4.965
ENSG00000130193	0.061	0.112	    3.269
ENSG00000100554	0.026	0.112	   -2.902
ENSG00000130413	0.029	0.111	    1.963
ENSG00000198160	0.052	0.111	   -2.326
ENSG00000113905	0.036	0.111	    5.736
ENSG00000224596	0.109	0.110	   -3.462
ENSG00000120265	0.021	0.109	    0.302
ENSG00000164402	0.009	0.109	   -2.449
ENSG00000111596	0.058	0.109	    1.567
ENSG00000237009	0.034	0.108	   -3.526
ENSG00000261783	0.082	0.106	   -2.796
ENSG00000248367	0.041	0.106	   -2.567
ENSG00000204650	0.012	0.105	    5.836
ENSG00000171130	0.065	0.105	    3.395
ENSG00000279378	0.019	0.105	    0.925
ENSG00000106153	0.099	0.104	    0.651
ENSG00000105552	0.064	0.102	    3.342
ENSG00000168679	0.056	0.101	   -1.550
ENSG00000135974	0.071	0.101	   -3.341
ENSG00000273058	0.028	0.101	   -1.080
ENSG00000072958	0.025	0.100	    3.076
ENSG00000106635	0.082	0.099	    8.322
ENSG00000196141	0.051	0.098	   -4.611
ENSG00000196296	0.047	0.098	    7.023
ENSG00000230461	0.023	0.098	   -7.476
ENSG00000228446	0.037	0.097	    5.513
ENSG00000105877	0.070	0.097	    0.000
ENSG00000151575	0.025	0.097	    2.441
ENSG00000167653	0.029	0.096	    3.350
ENSG00000198042	0.017	0.096	   -0.860
ENSG00000101745	0.049	0.095	    2.441
ENSG00000226648	0.017	0.095	    3.183
ENSG00000234444	0.050	0.095	    3.900
ENSG00000168152	0.065	0.094	    4.658
ENSG00000172728	0.069	0.094	    0.000
ENSG00000170092	0.084	0.094	   -1.058
ENSG00000170425	0.073	0.094	    0.744
ENSG00000108591	0.015	0.094	   -4.842
ENSG00000142330	0.056	0.094	   -0.773
ENSG00000143851	0.071	0.093	    0.166
ENSG00000167910	0.005	0.093	    6.364
ENSG00000132386	0.042	0.092	    1.667
ENSG00000276259	0.046	0.092	   -3.097
ENSG00000095596	0.076	0.091	    0.376
ENSG00000011295	0.024	0.090	   -7.251
ENSG00000185614	0.046	0.090	    5.462
ENSG00000177000	0.001	0.090	   -4.183
ENSG00000146112	0.024	0.089	    3.074
ENSG00000104983	0.088	0.089	   -1.347
ENSG00000274654	0.022	0.087	    3.268
ENSG00000128272	0.046	0.087	   -3.254
ENSG00000021488	0.063	0.086	   -3.620
ENSG00000206503	0.085	0.085	    0.000
ENSG00000156206	0.029	0.084	   -2.583
ENSG00000174227	0.022	0.084	   -2.739
ENSG00000071967	0.082	0.084	   -5.203
ENSG00000274220	0.015	0.084	   -2.727
ENSG00000156802	0.082	0.082	    0.563
ENSG00000145692	0.018	0.082	    2.817
ENSG00000204934	0.051	0.080	    3.148
ENSG00000177469	0.025	0.080	   -0.575
ENSG00000232860	0.051	0.079	   -6.876
ENSG00000183426	0.036	0.079	    2.504
ENSG00000224458	0.012	0.079	    2.179
ENSG00000108344	0.009	0.079	    7.266
ENSG00000132394	0.023	0.079	   -3.974
ENSG00000132153	0.026	0.078	   -4.086
ENSG00000163257	0.076	0.078	    0.376
ENSG00000198944	0.002	0.076	    5.524
ENSG00000115053	0.049	0.076	    4.458
ENSG00000151327	0.055	0.075	   -0.988
ENSG00000126822	0.008	0.074	    2.380
ENSG00000117899	0.027	0.074	    1.037
ENSG00000234263	0.058	0.073	    0.000
ENSG00000120253	0.041	0.073	    3.430
ENSG00000274973	0.047	0.073	    0.000
ENSG00000176422	0.041	0.073	   -3.391
ENSG00000002726	0.027	0.072	   -0.126
ENSG00000181126	0.003	0.072	   -1.742
ENSG00000237651	0.006	0.072	   -1.736
ENSG00000198130	0.045	0.072	    2.753
ENSG00000267439	0.020	0.072	    2.325
ENSG00000120071	0.014	0.072	    2.959
ENSG00000186272	0.043	0.071	    3.754
ENSG00000132305	0.039	0.071	    1.761
ENSG00000165633	0.008	0.070	    4.559
ENSG00000145723	0.029	0.070	    5.062
ENSG00000223305	0.020	0.069	   -3.713
ENSG00000225434	0.068	0.069	    3.197
ENSG00000273466	0.025	0.068	    6.994
ENSG00000268079	0.016	0.068	    4.494
ENSG00000137312	0.019	0.068	   -8.257
ENSG00000167397	0.043	0.068	    3.009
ENSG00000171703	0.005	0.067	   -0.445
ENSG00000080493	0.003	0.067	   -2.804
ENSG00000164070	0.028	0.067	    4.583
ENSG00000119899	0.043	0.067	   -1.933
ENSG00000135931	0.035	0.066	    0.000
ENSG00000259211	0.037	0.066	    4.743
ENSG00000115884	0.010	0.066	    0.489
ENSG00000214401	0.010	0.065	    5.592
ENSG00000257576	0.023	0.065	   -5.182
ENSG00000186577	0.005	0.065	   -4.917
ENSG00000235119	0.039	0.064	    4.191
ENSG00000020922	0.025	0.064	    4.657
ENSG00000243955	0.022	0.064	   -4.933
ENSG00000213965	0.046	0.063	    0.882
ENSG00000261669	0.045	0.063	   -3.239
ENSG00000233393	0.015	0.063	   -1.707
ENSG00000185904	0.040	0.063	   -0.412
ENSG00000198890	0.042	0.062	   -5.441
ENSG00000182873	0.062	0.062	    5.097
ENSG00000173821	0.062	0.062	    3.369
ENSG00000144035	0.062	0.062	    2.444
ENSG00000230701	0.056	0.061	   -2.137
ENSG00000126746	0.061	0.061	    3.399
ENSG00000273344	0.035	0.061	   -1.040
ENSG00000175899	0.015	0.060	    0.000
ENSG00000231113	0.014	0.060	   -1.174
ENSG00000105127	0.027	0.060	   -3.525
ENSG00000185829	0.005	0.059	   -0.259
ENSG00000205835	0.029	0.059	    1.986
ENSG00000120088	0.004	0.059	    5.850
ENSG00000183624	0.020	0.059	   -5.345
ENSG00000232229	0.050	0.058	    2.797
ENSG00000146729	0.029	0.058	   -2.634
ENSG00000256299	0.032	0.058	   -2.339
ENSG00000272008	0.005	0.058	    7.867
ENSG00000168488	0.018	0.058	   -5.511
ENSG00000232300	0.025	0.058	    6.174
ENSG00000146205	0.027	0.058	    4.609
ENSG00000203760	0.002	0.057	   -0.796
ENSG00000109381	0.020	0.057	   -3.547
ENSG00000106077	0.030	0.056	    8.255
ENSG00000256250	0.031	0.056	    2.817
ENSG00000144233	0.048	0.056	   -4.822
ENSG00000155816	0.047	0.056	    0.359
ENSG00000169016	0.036	0.055	    1.917
ENSG00000103671	0.031	0.055	    3.357
ENSG00000135870	0.010	0.055	    1.078
ENSG00000274414	0.012	0.055	    1.402
ENSG00000240032	0.016	0.055	   -2.696
ENSG00000028839	0.050	0.054	   -1.963
ENSG00000139428	0.007	0.054	    1.686
ENSG00000140320	0.053	0.053	    2.195
ENSG00000100304	0.053	0.053	    0.000
ENSG00000205903	0.003	0.053	  -10.055
ENSG00000130511	0.024	0.053	   -2.697
ENSG00000280022	0.048	0.053	    5.875
ENSG00000267282	0.001	0.053	   -0.591
ENSG00000185650	0.005	0.052	   -5.748
ENSG00000137713	0.047	0.052	   -0.605
ENSG00000273096	0.001	0.052	   -3.200
ENSG00000248734	0.037	0.051	    2.913
ENSG00000187824	0.018	0.051	    0.000
ENSG00000278492	0.017	0.051	   -2.440
ENSG00000227398	0.017	0.051	   -7.120
ENSG00000101624	0.017	0.051	    3.417
ENSG00000159871	0.016	0.050	   -0.606
ENSG00000276952	0.016	0.050	   -4.034
ENSG00000141934	0.050	0.050	    2.839
ENSG00000267199	0.038	0.050	   -4.130
ENSG00000093183	0.019	0.050	    4.840
ENSG00000232043	0.024	0.050	    0.910
ENSG00000137074	0.049	0.049	    1.920
ENSG00000241535	0.016	0.049	   -5.018
ENSG00000160691	0.014	0.049	   -0.818
ENSG00000276449	0.048	0.049	    3.786
ENSG00000219433	0.011	0.049	    3.663
ENSG00000076321	0.031	0.049	    5.496
ENSG00000262539	0.008	0.048	    5.793
ENSG00000036257	0.012	0.048	    5.749
ENSG00000175170	0.038	0.048	   -3.733
ENSG00000111450	0.033	0.048	   -2.956
ENSG00000068654	0.037	0.048	   -3.523
ENSG00000229676	0.009	0.048	    0.739
ENSG00000115568	0.023	0.047	   -3.814
ENSG00000144034	0.012	0.047	    4.599
ENSG00000232344	0.005	0.047	    4.610
ENSG00000164535	0.047	0.047	    3.114
ENSG00000214367	0.023	0.047	    0.744
ENSG00000166822	0.018	0.047	   -0.018
ENSG00000124155	0.033	0.046	   -0.526
ENSG00000031698	0.030	0.046	    7.271
ENSG00000105677	0.041	0.046	   -4.994
ENSG00000164933	0.019	0.046	    2.168
ENSG00000263400	0.014	0.045	   -1.176
ENSG00000087085	0.039	0.045	    3.069
ENSG00000158865	0.031	0.045	    3.007
ENSG00000155749	0.013	0.045	    0.000
ENSG00000168267	0.023	0.044	    3.413
ENSG00000056558	0.039	0.044	   -3.920
ENSG00000233926	0.044	0.044	    3.000
ENSG00000236114	0.014	0.044	   -2.090
ENSG00000181004	0.019	0.044	   -3.335
ENSG00000112343	0.005	0.044	    9.894
ENSG00000260625	0.030	0.044	   -1.927
ENSG00000198252	0.025	0.044	   -3.026
ENSG00000216901	0.007	0.044	   -2.969
ENSG00000272391	0.018	0.044	    1.085
ENSG00000117500	0.020	0.043	    3.724
ENSG00000105953	0.021	0.043	    0.769
ENSG00000125107	0.026	0.043	    1.286
ENSG00000131023	0.016	0.043	    3.519
ENSG00000270720	0.027	0.042	   -0.906
ENSG00000137720	0.025	0.042	   -3.114
ENSG00000109917	0.025	0.042	    4.123
ENSG00000005189	0.021	0.042	    2.759
ENSG00000261051	0.019	0.042	   -2.546
ENSG00000022976	0.034	0.042	   -3.027
ENSG00000173207	0.012	0.041	   -1.394
ENSG00000188641	0.029	0.041	   -5.186
ENSG00000248508	0.035	0.041	   -3.634
ENSG00000227963	0.016	0.041	   -1.337
ENSG00000088833	0.023	0.041	   -0.755
ENSG00000114054	0.001	0.041	   12.120
ENSG00000175967	0.013	0.041	    0.959
ENSG00000243403	0.013	0.041	    3.896
ENSG00000173818	0.014	0.040	    0.536
ENSG00000273958	0.024	0.040	    0.429
ENSG00000169519	0.037	0.040	   -5.885
ENSG00000183831	0.012	0.040	    5.216
ENSG00000174136	0.011	0.040	   -2.281
ENSG00000261575	0.006	0.040	    5.751
ENSG00000268894	0.001	0.040	    2.514
ENSG00000141034	0.001	0.040	   -6.567
ENSG00000164849	0.011	0.039	    3.163
ENSG00000102710	0.026	0.039	    3.584
ENSG00000228393	0.039	0.039	    2.866
ENSG00000145725	0.011	0.039	    0.000
ENSG00000166501	0.024	0.039	    2.024
ENSG00000117335	0.016	0.039	   -5.913
ENSG00000261207	0.000	0.039	   -5.482
ENSG00000141391	0.028	0.038	   -3.553
ENSG00000184897	0.011	0.038	   -1.993
ENSG00000275339	0.023	0.038	    3.748
ENSG00000246273	0.025	0.038	    4.636
ENSG00000205189	0.020	0.038	   -2.695
ENSG00000001561	0.014	0.038	    5.164
ENSG00000135298	0.019	0.038	   -0.531
ENSG00000117707	0.002	0.038	   -3.729
ENSG00000132313	0.037	0.037	    0.000
ENSG00000135390	0.028	0.037	   -3.310
ENSG00000102890	0.037	0.037	    3.073
ENSG00000238083	0.014	0.037	    4.974
ENSG00000101353	0.037	0.037	   -0.249
ENSG00000112041	0.037	0.037	   -3.995
ENSG00000141367	0.010	0.037	    0.216
ENSG00000166199	0.014	0.037	   -3.646
ENSG00000235253	0.011	0.037	    0.910
ENSG00000111877	0.011	0.036	    3.137
ENSG00000105866	0.014	0.036	    0.256
ENSG00000117601	0.002	0.036	    6.006
ENSG00000267108	0.024	0.036	   -4.086
ENSG00000226948	0.018	0.036	   -0.486
ENSG00000160862	0.017	0.036	    5.427
ENSG00000161010	0.019	0.036	    0.230
ENSG00000249915	0.019	0.036	    0.000
ENSG00000261143	0.013	0.036	   -3.578
ENSG00000206527	0.019	0.036	   -4.348
ENSG00000178425	0.017	0.036	    3.697
ENSG00000102543	0.012	0.036	   -3.509
ENSG00000100580	0.021	0.036	   -4.945
ENSG00000114796	0.008	0.036	    0.000
ENSG00000246575	0.019	0.036	   -3.323
ENSG00000273302	0.019	0.035	   -2.997
ENSG00000113318	0.010	0.035	    0.982
ENSG00000121989	0.013	0.035	   -2.848
ENSG00000108379	0.012	0.035	    6.591
ENSG00000176148	0.017	0.035	   -2.293
ENSG00000083312	0.007	0.035	    4.474
ENSG00000164327	0.029	0.034	    2.295
ENSG00000197728	0.034	0.034	    0.000
ENSG00000229180	0.030	0.034	    2.555
ENSG00000172086	0.014	0.034	   -2.990
ENSG00000136718	0.020	0.034	    2.830
ENSG00000176681	0.005	0.034	    5.709
ENSG00000230606	0.020	0.034	    0.000
ENSG00000261434	0.010	0.034	    2.130
ENSG00000114127	0.015	0.034	   -6.449
ENSG00000183549	0.015	0.034	    1.956
ENSG00000237399	0.021	0.034	    2.603
ENSG00000236810	0.020	0.034	    4.545
ENSG00000203435	0.034	0.034	    2.762
ENSG00000272463	0.013	0.033	    1.702
ENSG00000188729	0.005	0.033	   -2.856
ENSG00000143178	0.010	0.033	    3.801
ENSG00000137831	0.029	0.033	   -1.760
ENSG00000167720	0.033	0.033	    0.000
ENSG00000204920	0.011	0.033	   -1.297
ENSG00000227591	0.011	0.033	    0.732
ENSG00000175279	0.008	0.033	    3.088
ENSG00000273841	0.007	0.033	   -3.606
ENSG00000215014	0.033	0.033	   -0.030
ENSG00000182923	0.013	0.033	   -2.815
ENSG00000110756	0.003	0.033	   -4.805
ENSG00000157933	0.009	0.033	   -0.653
ENSG00000116127	0.009	0.032	    0.147
ENSG00000138246	0.010	0.032	   -2.865
ENSG00000179954	0.026	0.032	    1.556
ENSG00000180138	0.019	0.032	   -1.720
ENSG00000162910	0.008	0.032	   -4.389
ENSG00000075303	0.021	0.032	    0.000
ENSG00000272911	0.030	0.031	   -4.249
ENSG00000241158	0.022	0.031	   -2.437
ENSG00000261098	0.030	0.031	    2.735
ENSG00000270379	0.015	0.031	   -0.754
ENSG00000259424	0.012	0.031	    2.365
ENSG00000131196	0.015	0.031	   -3.194
ENSG00000120539	0.019	0.031	    3.514
ENSG00000120833	0.028	0.031	    2.350
ENSG00000275807	0.010	0.031	   -0.891
ENSG00000101639	0.015	0.031	    0.000
ENSG00000105650	0.010	0.031	    3.701
ENSG00000242435	0.011	0.031	   -0.077
ENSG00000214274	0.007	0.030	    2.222
ENSG00000162869	0.030	0.030	    0.235
ENSG00000166863	0.014	0.030	   -0.384
ENSG00000260442	0.011	0.030	   -6.013
ENSG00000204070	0.016	0.030	   -2.229
ENSG00000267058	0.012	0.030	    0.429
ENSG00000181555	0.014	0.030	    7.296
ENSG00000281912	0.028	0.030	   -5.169
ENSG00000113716	0.026	0.029	    2.135
ENSG00000010072	0.026	0.029	   -0.816
ENSG00000166866	0.013	0.029	    0.707
ENSG00000274297	0.010	0.029	    2.770
ENSG00000100883	0.014	0.029	   -0.013
ENSG00000177990	0.019	0.029	   -1.087
ENSG00000107669	0.018	0.029	    2.381
ENSG00000235106	0.025	0.029	   -3.855
ENSG00000106404	0.028	0.029	   -0.102
ENSG00000105223	0.018	0.029	   -1.887
ENSG00000184182	0.015	0.029	    2.491
ENSG00000227744	0.014	0.029	   -1.316
ENSG00000168297	0.018	0.029	    2.360
ENSG00000253966	0.005	0.029	   -1.919
ENSG00000163249	0.017	0.029	    0.955
ENSG00000173809	0.016	0.029	    0.856
ENSG00000144580	0.012	0.029	   -3.792
ENSG00000224621	0.005	0.028	   -6.577
ENSG00000214652	0.011	0.028	    2.513
ENSG00000141854	0.019	0.028	    1.499
ENSG00000266918	0.008	0.028	    2.151
ENSG00000177239	0.017	0.028	    2.969
ENSG00000138303	0.020	0.028	    0.413
ENSG00000127831	0.005	0.028	    1.416
ENSG00000133028	0.011	0.028	    2.296
ENSG00000173894	0.022	0.028	    3.792
ENSG00000133612	0.017	0.028	   -0.680
ENSG00000245275	0.010	0.028	    2.780
ENSG00000089012	0.021	0.028	    0.171
ENSG00000272426	0.003	0.028	    1.732
ENSG00000108786	0.017	0.028	    4.363
ENSG00000168010	0.012	0.028	   -2.046
ENSG00000261490	0.014	0.028	    3.096
ENSG00000188873	0.016	0.028	    1.247
ENSG00000283399	0.019	0.027	   -2.364
ENSG00000127947	0.012	0.027	    1.113
ENSG00000073969	0.015	0.027	   -6.226
ENSG00000176155	0.011	0.027	   -2.328
ENSG00000143436	0.022	0.027	    2.611
ENSG00000237310	0.016	0.027	   -3.156
ENSG00000106443	0.018	0.027	    3.070
ENSG00000228014	0.023	0.027	    0.501
ENSG00000228526	0.026	0.027	    5.147
ENSG00000255642	0.021	0.027	    2.909
ENSG00000181404	0.027	0.027	    0.000
ENSG00000160049	0.008	0.027	   -4.984
ENSG00000185482	0.027	0.027	   -6.517
ENSG00000271161	0.013	0.027	    6.860
ENSG00000196526	0.011	0.027	   -1.178
ENSG00000150768	0.013	0.027	   -2.829
ENSG00000168938	0.025	0.027	   -2.903
ENSG00000234567	0.006	0.026	    0.567
ENSG00000121579	0.007	0.026	   -0.082
ENSG00000273702	0.007	0.026	   -0.797
ENSG00000220848	0.014	0.026	    1.052
ENSG00000279684	0.020	0.026	   -0.623
ENSG00000180773	0.015	0.026	    2.033
ENSG00000129055	0.016	0.026	   -2.849
ENSG00000279135	0.003	0.026	   -3.467
ENSG00000204872	0.012	0.026	   -2.209
ENSG00000198912	0.024	0.026	    2.704
ENSG00000064989	0.014	0.026	    3.110
ENSG00000241563	0.006	0.026	    4.733
